"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"85443",162646,"col","",14.216667,41.233334,"Monte Maggiore Mt., Napels",NA,"",39,"Santonian","",86.3,83.6,52948,"gp_mid",22.37,27.85,"307",1,84.95,"santonian",1
"85446",162649,"col","",14.383333,40.599998,"Sorrento peninsula",NA,"",39,"Santonian","",86.3,83.6,52948,"gp_mid",22.03,27.28,"307",1,84.95,"santonian",1
"85449",162652,"col","",15.133333,40.366669,"M. Soprano-M. Sottano group",NA,"",34,"Santonian","",86.3,83.6,52948,"gp_mid",22.38,26.74,"307",1,84.95,"santonian",1
"85459",162662,"col","",15.7,41.666668,"Gargano Area",NA,"",39,"Santonian","",86.3,83.6,52948,"gp_mid",23.65,27.5,"307",1,84.95,"santonian",1
"85494",162698,"col","",13.944444,44.809444,"Southern Istria, section 2, facies C",NA,"",6,"Santonian","",86.3,83.6,52973,"gp_mid",24.78,30.75,"307",1,84.95,"santonian",1
"88873",170130,"col","",1.209,51.224998,"Snowdown Colliery (Coranguinum zone)",NA,"",1,"Santonian","",86.3,83.6,55514,"gp_mid",13.51,42.35,"315",1,84.95,"santonian",1
"88874",170131,"col","",0.316,51.485001,"Grays (Coranguinum zone)",NA,"",1,"Santonian","",86.3,83.6,55514,"gp_mid",12.8,42.68,"315",1,84.95,"santonian",1
"88875",170132,"col","",-1.76,51.169998,"Amesbury near Salisbury",NA,"",1,"Santonian","",86.3,83.6,55514,"gp_mid",11,42.52,"315",1,84.95,"santonian",1
"88876",170133,"col","",-1.825,51.088001,"Devizes Road, west of Salisbury",NA,"",1,"Santonian","",86.3,83.6,55514,"gp_mid",10.93,42.44,"315",1,84.95,"santonian",1
"88877",170134,"col","",1.34,51.349998,"Thanet Coast (Uintacrinus zone)",NA,"",1,"Santonian","",86.3,83.6,55514,"gp_mid",13.64,42.47,"315",1,84.95,"santonian",1
"88943",170232,"col","",-5.838,54.728001,"Woodburn, Carrickfergus (BMNH collection)",NA,"",1,"Santonian","",86.3,83.6,55514,"gp_mid",8.25,46.37,"313",1,84.95,"santonian",1
"91479",175915,"col","Salzberg",11.2,51.766666,"Salzberg W Quedlinburg, Salzberg Fm",NA,"",2,"Santonian","",86.3,83.6,57662,"gp_mid",21.95,42.31,"315",1,84.95,"santonian",1
"91480",175916,"col","",10.35,52.216667,"Vallstedt locality",NA,"",2,"Santonian","",86.3,83.6,57662,"gp_mid",21.29,42.8,"315",1,84.95,"santonian",1
"91481",175917,"col","",9.583333,52.299999,"Gehrdener Berg",NA,"",1,"Santonian","",86.3,83.6,57662,"gp_mid",20.66,42.92,"315",1,84.95,"santonian",1
"92720",178953,"col","",0.69,47.400002,"Tours (d'Orbigny collection)",NA,"",1,"Santonian","",86.3,83.6,59212,"gp_mid",12.52,38.59,"305",1,84.95,"santonian",1
"92876",179211,"col","Niobrara",-104.882233,38.841938,"Red Rock Canyon Open Space (Smoky Hill)",NA,"RRCOS",5,"Santonian","",86.3,83.6,59328,"gp_mid",-64.56,46.52,"101",1,84.95,"santonian",1
"94294",183401,"col","",20.583332,50.599998,"Lipnik village (near Kije), Outcrop 1-D",NA,"",4,"Santonian","",86.3,83.6,61229,"gp_mid",29.71,40.82,"305",1,84.95,"santonian",1
"95503",185651,"col","",9.183333,35.366669,"Foum El Guelta",NA,"",7,"Santonian","",86.3,83.6,62230,"gp_mid",17.78,21.51,"714",1,84.95,"santonian",1
"99191",197063,"col","Austin Chalk",-98.709999,29.423,"USGS 16880, Medio Creek Valley",NA,"",1,"Santonian","",86.3,83.6,26335,"gp_mid",-61.45,36.07,"101",1,84.95,"santonian",1
"99203",197082,"col","Austin Chalk",-97.739998,30.25,"Travis Heights, Austin",NA,"",1,"Santonian","",86.3,83.6,26335,"gp_mid",-60.17,36.64,"101",1,84.95,"santonian",1
"99480",197705,"col","Austin Chalk",-99.175003,29.42,"USGS 14711, Hondo Creek",NA,"",1,"Santonian","",86.3,83.6,26335,"gp_mid",-61.94,36.17,"101",1,84.95,"santonian",1
"103481",206453,"col","Ladd",-117.564613,33.655087,"LACMIP loc. 7057, Plano Trabuco, Santa Ana Mountains",NA,"",1,"Santonian","",86.3,83.6,71448,"gp_mid",-77.43,40.57,"105",1,84.95,"santonian",1
"103482",207411,"col","Ladd",-117.56263,33.655399,"LACMIP loc. 7058, Plano Trabuco, Santa Ana Mountains",NA,"",1,"Santonian","",86.3,83.6,71448,"gp_mid",-77.43,40.57,"105",1,84.95,"santonian",1
"103840",207373,"col","Haslam",-123.708885,53.476665,"Chemanius",NA,"",1,"Santonian","",86.3,83.6,38729,"gp_mid",-81.71,64.43,"127",1,84.95,"santonian",1
"103841",207409,"col","Ladd",-117.642769,33.745834,"CSUF loc. 68, Silverado Canyon, Santa Ana Mountains",NA,"Locality 8 of Sundberg (1980)",1,"Santonian","",86.3,83.6,71448,"gp_mid",-77.49,40.67,"105",1,84.95,"santonian",1
"103842",207410,"col","Ladd",-117.64328,33.745369,"LACMIP loc. 8087, Silverado Canyon, Santa Ana Mountains",NA,"",1,"Santonian","",86.3,83.6,71448,"gp_mid",-77.49,40.67,"105",1,84.95,"santonian",1
"103843",207412,"col","Ladd",-117.564682,33.653755,"LACMIP loc. 7059, Plano Trabuco, Santa Ana Mountains",NA,"",1,"Santonian","",86.3,83.6,71448,"gp_mid",-77.43,40.57,"105",1,84.95,"santonian",1
"103844",207413,"col","Ladd",-117.562141,33.65554,"LACMIP loc. 7061, Plano Trabuco, Santa Ana Mountains",NA,"",1,"Santonian","",86.3,83.6,71448,"gp_mid",-77.43,40.57,"105",1,84.95,"santonian",1
"103845",207414,"col","Ladd",-117.563011,33.655842,"LACMIP loc. 7062, Plano Trabuco, Santa Ana Mountains",NA,"",1,"Santonian","",86.3,83.6,71448,"gp_mid",-77.43,40.57,"105",1,84.95,"santonian",1
"103846",207415,"col","Ladd",-117.55941,33.655167,"LACMIP loc. 7074, Plano Trabuco, Santa Ana Mountains",NA,"",2,"Santonian","",86.3,83.6,71448,"gp_mid",-77.42,40.57,"105",1,84.95,"santonian",1
