"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"36911",88118,"col","",-127.736664,50.511944,"GSC Loc. 83931, Bish Creek",NA,"Section 38 (Field No. JA-F69-14/1-3)",1,"Cenomanian","",100.5,93.9,13296,"gp_mid",-87.9,53.46,"128",1,97.2,"cenomanian",1
"37355",88621,"col","",-142.223618,61.110832,"USGS Loc. M1292, Youngs Lakes",NA,"",2,"Cenomanian","",100.5,93.9,29731,"gp_mid",-95.43,66.24,"125",1,97.2,"cenomanian",1
"37356",88622,"col","",-142.223618,61.110832,"USGS Loc. M1676, Youngs Lakes",NA,"",2,"Cenomanian","",100.5,93.9,29731,"gp_mid",-95.43,66.24,"125",1,97.2,"cenomanian",1
"37379",88646,"col","Indidura",-103.25,26.416668,"Loc. 61-98, Cuenca de Francisco [Indidura Fm]",NA,"",2,"Cenomanian","",100.5,93.9,29737,"gp_mid",-63.05,32.75,"101",1,97.2,"cenomanian",1
"37509",88813,"col","Mancos Shale",-107.469002,34.444,"USGS Loc. D10256, Rio Salado",NA,"",5,"Cenomanian","",100.5,93.9,29772,"gp_mid",-66.13,41.21,"101",1,97.2,"cenomanian",1
"37571",88910,"col","Matanuska",-146.863892,61.894444,"USGS Loc. M568, Matanuska Valley-Nelchina [Matanuska Fm]",NA,"",2,"Cenomanian","",100.5,93.9,29800,"gp_mid",-99.8,67.85,"126",1,97.2,"cenomanian",1
"37572",88911,"col","Matanuska",-147.405563,61.854168,"USGS Loc. M574, Matanuska Valley-Nelchina [Matanuska Fm]",NA,"",1,"Cenomanian","",100.5,93.9,29800,"gp_mid",-100.46,67.92,"126",1,97.2,"cenomanian",1
"37573",88912,"col","Matanuska",-147.413895,61.841667,"USGS Loc. M595, Matanuska Valley-Nelchina [Matanuska Fm]",NA,"",2,"Cenomanian","",100.5,93.9,19909,"gp_mid",-100.49,67.91,"126",1,97.2,"cenomanian",1
"37574",88913,"col","Matanuska",-147.440277,61.505001,"USGS Loc. M596, Matanuska Valley-Nelchina [Matanuska Fm]",NA,"",1,"Cenomanian","",100.5,93.9,29800,"gp_mid",-100.88,67.61,"126",1,97.2,"cenomanian",1
"37575",88914,"col","Matanuska",-147.440277,61.505001,"USGS Loc. M597, Matanuska Valley-Nelchina [Matanuska Fm]",NA,"",1,"Cenomanian","",100.5,93.9,29800,"gp_mid",-100.88,67.61,"126",1,97.2,"cenomanian",1
"37576",88915,"col","Matanuska",-147.440277,61.505001,"USGS Loc. M598, Matanuska Valley-Nelchina [Matanuska Fm]",NA,"",1,"Cenomanian","",100.5,93.9,29800,"gp_mid",-100.88,67.61,"126",1,97.2,"cenomanian",1
"37577",88916,"col","Matanuska",-147.440277,61.505001,"USGS Loc. M599, Matanuska Valley-Nelchina [Matanuska Fm]",NA,"",3,"Cenomanian","",100.5,93.9,29800,"gp_mid",-100.88,67.61,"126",1,97.2,"cenomanian",1
"37594",88936,"col","Matanuska",-147.416672,61.833332,"USGS Loc. M2379, Matanuska Valley-Nelchina [Matanuska Fm]",NA,"",3,"Cenomanian","",100.5,93.9,29800,"gp_mid",-100.5,67.9,"126",1,97.2,"cenomanian",1
"37595",88937,"col","Matanuska",-147.416672,61.849998,"USGS Loc. M2381, Matanuska Valley-Nelchina [Matanuska Fm]",NA,"",2,"Cenomanian","",100.5,93.9,29800,"gp_mid",-100.48,67.92,"126",1,97.2,"cenomanian",1
"38279",90508,"col","",0.566667,48.366669,"St-Jean-le-Forest (Michelin collection)",NA,"Bellesme",1,"Cenomanian","",100.5,93.9,30450,"gp_mid",16.42,44.31,"305",1,97.2,"cenomanian",1
"38280",90509,"col","",0.25,48,"Mans (Michelin collection)",NA,"Bellesme",6,"Cenomanian","",100.5,93.9,30450,"gp_mid",16.09,43.96,"305",1,97.2,"cenomanian",1
"39589",92401,"col","",40.103889,50.460556,"Shkurlat Quarry, Pavlovsk",NA,"",2,"Cenomanian","",100.5,93.9,31144,"gp_mid",52.65,45.33,"302",1,97.2,"cenomanian",1
"39596",92417,"col","",47.333332,52.516666,"Gora Lysaya",NA,"Proletarsky, Proletarskii",4,"Cenomanian","",100.5,93.9,30958,"gp_mid",59.15,47.43,"302",1,97.2,"cenomanian",1
"40542",94265,"col","",6.866667,51.416668,"Steinbruch Rauen, Kassenberg Quarry, Mülheim/Ruhr",NA,"",85,"Cenomanian","",100.5,93.9,30543,"gp_mid",22.54,47.04,"315",1,97.2,"cenomanian",1
"40879",94768,"col","Mowry Shale",-108.599998,47.033333,"Teigen pterosaur",NA,"",1,"Cenomanian","",100.5,93.9,31072,"gp_mid",-64.37,53.78,"101",1,97.2,"cenomanian",1
"41821",95777,"col","Jaworki",20.566668,49.400002,"Bukowiny Hill, Skalski Marl",NA,"",7,"Cenomanian","",100.5,93.9,32536,"gp_mid",34.87,44.54,"305",1,97.2,"cenomanian",1
"41829",95785,"col","Jaworki",20.266666,49.416668,"Kosarzyska Valley, Skalski Marl",NA,"",2,"Cenomanian","",100.5,93.9,32536,"gp_mid",34.6,44.56,"305",1,97.2,"cenomanian",1
"44154",99210,"col","Itapecuru",-44.5,-2.666667,"Sao Luis",NA,"",1,"Cenomanian","",100.5,93.9,34115,"gp_mid",-9.89,-1.39,"201",1,97.2,"cenomanian",1
"44758",100236,"col","Mowry Shale",-104.474998,44.022221,"Clay Spur bentonite district",NA,"",1,"Cenomanian","",100.5,93.9,34394,"gp_mid",-60.63,50.29,"101",1,97.2,"cenomanian",1
"50353",108971,"col","",9.198333,35.37278,"Foum El Guelta",NA,"",10,"Cenomanian","",100.5,93.9,35992,"gp_mid",20.59,25.04,"714",1,97.2,"cenomanian",1
"51559",110332,"col","",21.966667,51.133331,"Opole",NA,"",2,"Cenomanian","",100.5,93.9,36303,"gp_mid",36.25,46.23,"302",1,97.2,"cenomanian",1
"51560",110333,"col","",19.75,50.366669,"Wolbrom",NA,"",1,"Cenomanian","",100.5,93.9,36303,"gp_mid",34.19,45.52,"305",1,97.2,"cenomanian",1
"51672",110462,"col","",5.3,44.200001,"Col de Fontaube",NA,"",1,"Cenomanian","",100.5,93.9,36353,"gp_mid",20.41,39.91,"305",1,97.2,"cenomanian",1
"53372",112692,"col","West Melbury Marly Chalk",-1.466667,51.583332,"Childrey",NA,"",22,"Cenomanian","",100.5,93.9,36687,"gp_mid",14.93,47.62,"315",1,97.2,"cenomanian",1
"54191",113756,"col","",4.3,49.666668,"Les Fondys",NA,"",1,"Cenomanian","",100.5,93.9,36845,"gp_mid",20.01,45.41,"315",1,97.2,"cenomanian",1
"56344",117145,"col","",141.763611,44.006111,"Kanajirisawa ",NA,"",6,"Cenomanian","",100.5,93.9,37609,"gp_mid",146.74,50.28,"610",1,97.2,"cenomanian",1
"57323",118448,"col","",0.783056,51.223057,"Hart Hill, Charing",NA,"Coniasaurus referred specimen locality",1,"Cenomanian","",100.5,93.9,38152,"gp_mid",16.95,47.14,"315",1,97.2,"cenomanian",1
"61126",123976,"col","Baharîje",28.984167,28.334999,"BDP 2000-19",NA,"Jon's Birthday Site",11,"Cenomanian","",100.5,93.9,39928,"gp_mid",34.87,12.83,"715",1,97.2,"cenomanian",1
"61390",124426,"col","Sannine Limestone",35.683334,33.950001,"Namoura quarry type-locality for 4 new fish genera",NA,"",28,"Cenomanian","",100.5,93.9,40127,"gp_mid",41.89,16.52,"508",1,97.2,"cenomanian",1
"63171",127460,"col","",3.495278,33.888611,"Famous Limestone Layers from the Cenomanian",NA,"",0,"Cenomanian","",100.5,93.9,41511,"gp_mid",15.17,25.49,"714",1,97.2,"cenomanian",1
"63176",127465,"col","",35.495277,33.888611,"Late Cretaceous Strata near Byblos",NA,"",1,"Cenomanian","",100.5,93.9,41515,"gp_mid",41.72,16.51,"508",1,97.2,"cenomanian",1
"63198",127505,"col","",35.862221,33.854721,"Sublithographic limestone quarry",NA,"",0,"Cenomanian","",100.5,93.9,41548,"gp_mid",41.36,15.04,"503",1,97.2,"cenomanian",1
"63204",127511,"col","",35.862221,33.854721,"Hadjula limestones",NA,"",1,"Cenomanian","",100.5,93.9,41555,"gp_mid",41.36,15.04,"503",1,97.2,"cenomanian",1
"63218",127539,"col","",-7.0925,31.791668,"Upper and Lower Kem Kem Beds",NA,"",59,"Cenomanian","",100.5,93.9,41571,"gp_mid",5.15,27.19,"707",1,97.2,"cenomanian",1
"65298",130808,"col","Graneros Shale",-108.326668,45.430832,"10 miles east of Pryor",NA,"",1,"Cenomanian","",100.5,93.9,14442,"gp_mid",-64.54,52.16,"101",1,97.2,"cenomanian",1
"66110",136829,"col","Kem Kem",-4.25,30.616667,"Daoura",NA,"Lusitanichthys africanus type",1,"Cenomanian","",100.5,93.9,43749,"gp_mid",7.08,25.12,"714",1,97.2,"cenomanian",1
"67996",134760,"col","",35.733334,34.150002,"Akromystax type locality",NA,"",1,"Cenomanian","",100.5,93.9,43282,"gp_mid",41.38,15.35,"503",1,97.2,"cenomanian",1
"69710",137374,"col","Bahariya",26.279167,30.930555,"Kahraman-1 well (Bahariya Formation)",NA,"",3,"Cenomanian","",100.5,93.9,43966,"gp_mid",33.33,15.99,"715",1,97.2,"cenomanian",1
"70181",138005,"col","Grünsandstein",11.8722,48.918598,"Kelheim Grünsandstein",NA,"",1,"Cenomanian","",100.5,93.9,44123,"gp_mid",26.89,44.34,"305",1,97.2,"cenomanian",1
"70182",138006,"col","Grünsandstein",11.833333,48.933334,"Neukelheim Grünsandstein",NA,"",3,"Cenomanian","",100.5,93.9,44123,"gp_mid",26.85,44.36,"305",1,97.2,"cenomanian",1
"70424",138314,"col","",15.65,40.033333,"Maratea village 1",NA,"",2,"Cenomanian","",100.5,93.9,44299,"gp_mid",26.09,29.84,"307",1,97.2,"cenomanian",1
"70475",138409,"col","",15.85,40.366669,"Viggiano 1, CE assemblage",NA,"",1,"Cenomanian","",100.5,93.9,44299,"gp_mid",26.48,29.98,"307",1,97.2,"cenomanian",1
"70487",138577,"col","Alcântara",-44.469444,-2.478611,"Falésia do Sismito",NA,"Cajual Island; Seismophis septentrionalis type",2,"Cenomanian","",100.5,93.9,44385,"gp_mid",-9.86,-1.21,"201",1,97.2,"cenomanian",1
"70491",138427,"col","",15.85,40.366669,"Viggiano 3, pelagic beds",NA,"",3,"Cenomanian","",100.5,93.9,44299,"gp_mid",26.48,29.98,"307",1,97.2,"cenomanian",1
"70856",139002,"col","",-107.199997,33.116669,"USGS Mesozoic D11564, Mescal Canyon",NA,"",1,"Cenomanian","",100.5,93.9,44680,"gp_mid",-66.09,39.87,"101",1,97.2,"cenomanian",1
"71756",140151,"col","",-0.418611,51.882778,"Hard Chalk Luton Decapods",NA,"",1,"Cenomanian","",100.5,93.9,44966,"gp_mid",15.93,47.86,"315",1,97.2,"cenomanian",1
"72224",140949,"col","Naur",35.821945,31.863333,"Wadi Juheira, Naur Fm",NA,"",8,"Cenomanian","",100.5,93.9,45720,"gp_mid",40.53,13.22,"503",1,97.2,"cenomanian",1
"72306",141173,"col","",44.93,48.689999,"Lysaya Gora 3",NA,"Mosasaur locality",4,"Cenomanian","",100.5,93.9,45808,"gp_mid",57.05,43.58,"302",1,97.2,"cenomanian",1
"72364",141242,"col","",3.868056,34.351665,"Amoura tracksite",NA,"Djebel Bou Khahil, Bou-Kaïl",3,"Cenomanian","",100.5,93.9,45862,"gp_mid",15.69,25.79,"714",1,97.2,"cenomanian",1
"72826",141829,"col","Lower Chalk",-2.578333,50.773056,"Frome Vauchurch",NA,"",1,"Cenomanian","",100.5,93.9,31216,"gp_mid",13.8,46.87,"315",1,97.2,"cenomanian",1
"73411",142713,"col","",7.27,52.990002,"Wallmeyer Quarry",NA,"Ichthyosaur locality",1,"Cenomanian","",100.5,93.9,46311,"gp_mid",23.08,48.59,"315",1,97.2,"cenomanian",1
"75097",145668,"col","",-0.408056,47.228889,"Maligné (reworked)",NA,"",1,"Cenomanian","",100.5,93.9,47162,"gp_mid",15.39,43.22,"305",1,97.2,"cenomanian",1
"75123",145762,"col","",-2.171111,42.897778,"Maastricht Formation",NA,"",4,"Cenomanian","",100.5,93.9,47150,"gp_mid",14.09,38.11,"304",1,97.2,"cenomanian",1
"75130",145865,"col","",-0.355278,47.27639,"Noyant-la-Plaine (reworked)",NA,"",1,"Cenomanian","",100.5,93.9,47162,"gp_mid",15.45,43.27,"305",1,97.2,"cenomanian",1
"75131",145881,"col","",-0.041111,47.548058,"Pontigne (reworked)",NA,"",1,"Cenomanian","",100.5,93.9,47162,"gp_mid",15.77,43.52,"305",1,97.2,"cenomanian",1
"75132",145890,"col","",-0.431667,47.222778,"Martigné-Briand (reworked)",NA,"",1,"Cenomanian","",100.5,93.9,47162,"gp_mid",15.37,43.22,"305",1,97.2,"cenomanian",1
"80442",153684,"col","",-1.89,46.810001,"Le Grand-Brechard, Soullans, Vendee",NA,"",1,"Cenomanian","",100.5,93.9,49761,"gp_mid",13.97,42.89,"305",1,97.2,"cenomanian",1
"80613",153952,"col","",0.41,52.346001,"Isleham",NA,"",1,"Cenomanian","",100.5,93.9,49875,"gp_mid",16.75,48.28,"315",1,97.2,"cenomanian",1
"80614",153953,"col","",-2.302,51.126999,"Norton Ferris",NA,"",1,"Cenomanian","",100.5,93.9,49875,"gp_mid",14.1,47.21,"315",1,97.2,"cenomanian",1
"80615",153954,"col","Totternhoe Stone",-0.282,51.952999,"Hitchin, Herts",NA,"",1,"Cenomanian","",100.5,93.9,49875,"gp_mid",16.07,47.93,"315",1,97.2,"cenomanian",1
"80616",153955,"col","",0.312,52.257,"Swaffam Prior",NA,"",1,"Cenomanian","",100.5,93.9,49875,"gp_mid",16.65,48.2,"315",1,97.2,"cenomanian",1
"80619",153958,"col","",-0.507,47.568001,"Briollay",NA,"",1,"Cenomanian","",100.5,93.9,49875,"gp_mid",15.34,43.57,"305",1,97.2,"cenomanian",1
"80624",153963,"col","",0.198,48.931,"Vimoutiers",NA,"",2,"Cenomanian","",100.5,93.9,49875,"gp_mid",16.14,44.89,"305",1,97.2,"cenomanian",1
"80625",153964,"col","Upper Greensand",-2.008,51.324001,"Potterne (Rifle Butts)",NA,"",1,"Cenomanian","",100.5,93.9,49875,"gp_mid",14.4,47.39,"315",1,97.2,"cenomanian",1
"80630",153989,"col","West Melbury Marly Chalk",-1.238,50.584999,"Gore Cliff",NA,"",1,"Cenomanian","",100.5,93.9,49875,"gp_mid",15.01,46.61,"315",1,97.2,"cenomanian",1
"80631",153990,"col","West Melbury Marly Chalk",-1.238,50.584999,"Culver Cliff",NA,"",1,"Cenomanian","",100.5,93.9,49875,"gp_mid",15.01,46.61,"315",1,97.2,"cenomanian",1
"80632",153991,"col","West Melbury Marly Chalk",-0.182,52.327,"Castle Hill",NA,"",1,"Cenomanian","",100.5,93.9,49875,"gp_mid",16.21,48.29,"315",1,97.2,"cenomanian",1
"80635",153994,"col","West Melbury Marly Chalk",-1.22,50.598,"Ventnor",NA,"",2,"Cenomanian","",100.5,93.9,49875,"gp_mid",15.03,46.63,"315",1,97.2,"cenomanian",1
"80637",154006,"col","Lower Chalk",-2.119,51.205002,"Norton Bavant, Wiltshire",NA,"",1,"Cenomanian","",100.5,93.9,49875,"gp_mid",14.28,47.28,"315",1,97.2,"cenomanian",1
"80639",154008,"col","Lower Chalk",-0.66,53.862999,"Market Weighton, Humberside",NA,"",1,"Cenomanian","",100.5,93.9,49875,"gp_mid",15.98,49.85,"315",1,97.2,"cenomanian",1
"80640",154009,"col","Lower Chalk",-0.007,53.366001,"Clapham's Limeworks, Louth",NA,"",1,"Cenomanian","",100.5,93.9,49875,"gp_mid",16.5,49.32,"315",1,97.2,"cenomanian",1
"80641",154010,"col","",0.483333,51.316666,"Bluebell Hill, Burham ",NA,"",1,"Cenomanian","",100.5,93.9,49875,"gp_mid",16.69,47.25,"315",1,97.2,"cenomanian",1
"80642",154011,"col","",0.483333,51.316666,"Peter's Quarry, Burham ",NA,"",1,"Cenomanian","",100.5,93.9,49875,"gp_mid",16.69,47.25,"315",1,97.2,"cenomanian",1
"80643",154012,"col","West Melbury Marly Chalk",-2.18,51.205002,"Warminster (Glauconitic Marl)",NA,"",1,"Cenomanian","",100.5,93.9,49875,"gp_mid",14.23,47.28,"315",1,97.2,"cenomanian",1
"80644",154013,"col","West Melbury Marly Chalk",-1.236,50.585999,"St. Lawrence, Isle of Wight (Chloritic/Glauconitic Marl)",NA,"",34,"Cenomanian","",100.5,93.9,49875,"gp_mid",15.02,46.61,"315",1,97.2,"cenomanian",1
"80648",154017,"col","",-0.908,51.701,"Chinnor limeworks, Oxfordshire",NA,"",1,"Cenomanian","",100.5,93.9,49875,"gp_mid",15.46,47.71,"315",1,97.2,"cenomanian",1
"80654",154023,"col","",7.014,51.459,"Essen Greensand",NA,"",2,"Cenomanian","",100.5,93.9,49875,"gp_mid",22.68,47.08,"315",1,97.2,"cenomanian",1
"83335",159602,"col","Lower Chalk",-0.628,51.837002,"Ivinghoe Aston",NA,"",1,"Cenomanian","",100.5,93.9,52150,"gp_mid",15.73,47.83,"315",1,97.2,"cenomanian",1
"83336",159603,"col","Lower Chalk",0.327,52.275002,"Burwell ",NA,"",2,"Cenomanian","",100.5,93.9,52150,"gp_mid",16.67,48.21,"315",1,97.2,"cenomanian",1
"83337",159604,"col","Lower Chalk",0.223,52.182999,"Fulbourn",NA,"",2,"Cenomanian","",100.5,93.9,52150,"gp_mid",16.56,48.13,"315",1,97.2,"cenomanian",1
"83338",159605,"col","Lower Chalk",0.478,51.332001,"Burham",NA,"",2,"Cenomanian","",100.5,93.9,52150,"gp_mid",16.68,47.27,"315",1,97.2,"cenomanian",1
"83339",159606,"col","Lower Chalk",1.314,51.127998,"Dover (Lower Chalk)",NA,"",3,"Cenomanian","",100.5,93.9,52150,"gp_mid",17.43,47.02,"315",1,97.2,"cenomanian",1
"83340",159607,"col","Lower Chalk",-0.206,51.237,"Reigate",NA,"",2,"Cenomanian","",100.5,93.9,52150,"gp_mid",16.05,47.21,"315",1,97.2,"cenomanian",1
"83342",159610,"col","Lower Chalk",0.172,52.188999,"Cherry Hinton",NA,"",1,"Cenomanian","",100.5,93.9,52150,"gp_mid",16.51,48.14,"315",1,97.2,"cenomanian",1
"83343",159611,"col","Lower Chalk",0.055,52.150002,"Haslingfield",NA,"",1,"Cenomanian","",100.5,93.9,52150,"gp_mid",16.4,48.1,"315",1,97.2,"cenomanian",1
"83344",159612,"col","Lower Chalk",-1.3262,51.317799,"Burghclere Station",NA,"",1,"Cenomanian","",100.5,93.9,52150,"gp_mid",15.03,47.35,"315",1,97.2,"cenomanian",1
"83345",159613,"col","Lower Chalk",-3.094,50.689999,"Beer Head (Lower Chalk)",NA,"",1,"Cenomanian","",100.5,93.9,52150,"gp_mid",13.32,46.82,"315",1,97.2,"cenomanian",1
"83346",159614,"col","Lower Chalk",-2.98,50.834999,"Chardstock (Tubingen coll.)",NA,"",1,"Cenomanian","",100.5,93.9,52150,"gp_mid",13.44,46.96,"315",1,97.2,"cenomanian",1
"83347",159615,"col","Lower Chalk",-2.98,50.834999,"Chardstock (Davidson coll.)",NA,"",1,"Cenomanian","",100.5,93.9,52150,"gp_mid",13.44,46.96,"315",1,97.2,"cenomanian",1
"83349",159616,"col","Lower Chalk",-3.11,50.686001,"Hooken Cliff",NA,"",1,"Cenomanian","",100.5,93.9,52150,"gp_mid",13.3,46.82,"315",1,97.2,"cenomanian",1
"84160",160747,"col","",58.23,48.939999,"Emba",NA,"",1,"Cenomanian","",100.5,93.9,52445,"gp_mid",69.17,44.05,"402",1,97.2,"cenomanian",1
"84799",161575,"col","",33.733334,30.9,"Rizan Aneiza hills, Sinai",NA,"",7,"Cenomanian","",100.5,93.9,52616,"gp_mid",39.27,14.16,"508",1,97.2,"cenomanian",1
"84942",161751,"col","",0.15,45.633331,"Angoulême, 16",NA,"",1,"Cenomanian","",100.5,93.9,52687,"gp_mid",15.74,41.6,"305",1,97.2,"cenomanian",1
"84943",161752,"col","",0.15,45.633331,"La Madeleine, 16",NA,"",1,"Cenomanian","",100.5,93.9,52687,"gp_mid",15.74,41.6,"305",1,97.2,"cenomanian",1
"85553",162819,"col","",-2.916944,42.298611,"Ebro high (area)",NA,"",1,"Cenomanian","",100.5,93.9,53008,"gp_mid",13.18,37.73,"304",1,97.2,"cenomanian",1
"86795",165610,"col","",57.889999,38.125,"Geok-Tepe, Kopetdag",NA,"",1,"Cenomanian","",100.5,93.9,54147,"gp_mid",69.35,33.23,"402",1,97.2,"cenomanian",1
"86828",165653,"col","",27.809999,48.459999,"Azarnitsy, Mogilev-Podol'skiy region",NA,"",1,"Cenomanian","",100.5,93.9,54147,"gp_mid",41.44,43.44,"302",1,97.2,"cenomanian",1
"86869",165698,"col","Kemshidag",48.633331,41.116669,"Mount Kelevudag section, Kemshidag Formation, lower part of member",NA,"",9,"Cenomanian","",100.5,93.9,54155,"gp_mid",60.6,36.04,"402",1,97.2,"cenomanian",1
"86871",165721,"col","Kemshidag",48.633331,41.116669,"Mount Kelevudag section, Kemshidag Fm, Sam ple 05-7-35, 5 m above the base",NA,"",10,"Cenomanian","",100.5,93.9,54155,"gp_mid",60.6,36.04,"402",1,97.2,"cenomanian",1
"86872",165723,"col","Kemshidag",48.633331,41.116669,"Mount Kelevudag section, Kemshidag Fm, Sam ple 05-7-39, 18 m above the base",NA,"",11,"Cenomanian","",100.5,93.9,54155,"gp_mid",60.6,36.04,"402",1,97.2,"cenomanian",1
"86873",165727,"col","Kemshidag",48.633331,41.116669,"Mount Kelevudag, Kemshidag Fm, Sample 05-7-42/43, 25-28 m above the base",NA,"",18,"Cenomanian","",100.5,93.9,54155,"gp_mid",60.6,36.04,"402",1,97.2,"cenomanian",1
"86874",165730,"col","Kemshidag",48.633331,41.116669,"Mount Kelevudag, Kemshidag Fm, Member 5, lower part",NA,"",7,"Cenomanian","",100.5,93.9,54155,"gp_mid",60.6,36.04,"402",1,97.2,"cenomanian",1
"87285",166269,"col","",78.980003,11.21,"Odium, Schichten mit Acanthoceras",NA,"",6,"Cenomanian","",100.5,93.9,54326,"gp_mid",42.29,-45.29,"501",1,97.2,"cenomanian",1
"87744",167378,"col","Mosquerela",-0.283333,40.816666,"Abenfigo tracksite, Castellote",NA,"",1,"Cenomanian","",100.5,93.9,54616,"gp_mid",14.91,35.69,"304",1,97.2,"cenomanian",1
"87944",167999,"col","",-3.092222,50.695,"BeerHead Decapod",NA,"",1,"Cenomanian","",100.5,93.9,54997,"gp_mid",13.32,46.83,"315",1,97.2,"cenomanian",1
"88444",169625,"col","",0.14,52.200001,"Cambridge (Upper Greensand)",NA,"",1,"Cenomanian","",100.5,93.9,43337,"gp_mid",16.48,48.15,"315",1,97.2,"cenomanian",1
"89777",171511,"col","Lower Chalk",-3.205,50.685001,"Sidmouth, Devonshire",NA,"",1,"Cenomanian","",100.5,93.9,55772,"gp_mid",13.21,46.82,"315",1,97.2,"cenomanian",1
"91132",175373,"col","Picofrentes",-2.766667,41.116669,"Santamera section, 30-35 m",NA,"",3,"Cenomanian","",100.5,93.9,57341,"gp_mid",12.83,36.57,"304",1,97.2,"cenomanian",1
"91133",175374,"col","Picofrentes",-2.766667,41.116669,"Santamera section, 35-40 m",NA,"",8,"Cenomanian","",100.5,93.9,57341,"gp_mid",12.83,36.57,"304",1,97.2,"cenomanian",1
"91135",175376,"col","Picofrentes",-2.816667,41.133331,"Riofrio del Llano, tramo 3",NA,"",11,"Cenomanian","",100.5,93.9,57341,"gp_mid",12.79,36.6,"304",1,97.2,"cenomanian",1
"91136",175377,"col","Picofrentes",-2.816667,41.133331,"Riofrio del Llano, tramo 4",NA,"",1,"Cenomanian","",100.5,93.9,57341,"gp_mid",12.79,36.6,"304",1,97.2,"cenomanian",1
"91989",177591,"col","Dölzschen",12.1375,50.5,"Forsthaus in Plauen",NA,"",2,"Cenomanian","",100.5,93.9,58470,"gp_mid",27.26,45.91,"305",1,97.2,"cenomanian",1
"93827",181692,"col","Naturita",-112.94278,37.6325,"MacFarlane Mine (UMNH VP Loc. 2141)",NA,"",4,"Cenomanian","",100.5,93.9,60422,"gp_mid",-71.52,44.99,"101",1,97.2,"cenomanian",1
"94261",183309,"col","",33.875,44.617001,"Belbek River, Sukhoi Ravine (Cenomanian)",NA,"",1,"Cenomanian","",100.5,93.9,61119,"gp_mid",46.91,39.51,"302",1,97.2,"cenomanian",1
"95511",185659,"col","",13.216667,32.833332,"Tripolitania",NA,"",8,"Cenomanian","",100.5,93.9,62230,"gp_mid",22.93,21.45,"715",1,97.2,"cenomanian",1
"95779",186338,"col","",67.333336,36.033333,"Tadjik Depression",NA,"",2,"Cenomanian","",100.5,93.9,62476,"gp_mid",78.36,31.45,"402",1,97.2,"cenomanian",1
"98519",195496,"col","Wasia",47.75,24.389999,"VD88.140, section 1, Riyadh quadrangle",NA,"",2,"Cenomanian","",100.5,93.9,66541,"gp_mid",47.86,2.56,"503",1,97.2,"cenomanian",1
"98520",195497,"col","Wasia",47.75,24.389999,"VD88.176, section 1, Riyadh quadrangle",NA,"",6,"Cenomanian","",100.5,93.9,66541,"gp_mid",47.86,2.56,"503",1,97.2,"cenomanian",1
"98521",195498,"col","Wasia",47.669998,24.200001,"VD88.67, section 2, Riyadh quadrangle",NA,"",1,"Cenomanian","",100.5,93.9,66541,"gp_mid",47.73,2.4,"503",1,97.2,"cenomanian",1
"98522",195499,"col","Wasia",47.669998,24.200001,"VD88.252A-E, section 2, Riyadh quadrangle",NA,"",5,"Cenomanian","",100.5,93.9,66541,"gp_mid",47.73,2.4,"503",1,97.2,"cenomanian",1
"98523",195500,"col","Wasia",43.450001,28.280001,"ZV50, section 8, Az Zabirah area",NA,"",2,"Cenomanian","",100.5,93.9,66541,"gp_mid",45.47,7.49,"503",1,97.2,"cenomanian",1
"98524",195501,"col","Wasia",43.900002,27.950001,"ZV34, section 9, Az Zabirah area",NA,"",4,"Cenomanian","",100.5,93.9,66541,"gp_mid",45.73,7.04,"503",1,97.2,"cenomanian",1
"99674",198238,"col","",45.097778,49.84528,"Chukhonastovka",NA,"",1,"Cenomanian","",100.5,93.9,67532,"gp_mid",57.18,44.74,"302",1,97.2,"cenomanian",1
"101061",202344,"col","Swale Siltstone",168.819901,-44.922546,"Sawpit Gully junction",NA,"P30/f265",1,"Ngaterian","",99.6,95.2,38647,"gp_mid",-128.76,-78.8,"807",1,97.4,"cenomanian",1
"103384",206226,"col","",3.868056,34.351665,"Amoura tracksite 2",NA,"Djebel Bou Khahil, Bou-Kaïl",1,"Cenomanian","",100.5,93.9,70771,"gp_mid",15.69,25.79,"714",1,97.2,"cenomanian",1
"103728",207136,"col","",0.741714,48.056072,"Vibraye",NA,"",1,"Cenomanian","",100.5,93.9,46002,"gp_mid",16.55,43.99,"305",1,97.2,"cenomanian",1
"103730",207139,"col","",79.086761,11.198574,"Kunnam and Odiyam, between",NA,"",1,"Cenomanian","",100.5,93.9,46002,"gp_mid",42.37,-45.38,"501",1,97.2,"cenomanian",1
"105216",210062,"col","Hesseltal",9.868555,52.387981,"HPCF II quarry",NA,"",1,"Cenomanian","",100.5,93.9,72417,"gp_mid",25.37,47.88,"315",1,97.2,"cenomanian",1
"105217",210063,"col","",8.387801,52.059719,"Ascheloh",NA,"",33,"Cenomanian","",100.5,93.9,72418,"gp_mid",23.99,47.62,"315",1,97.2,"cenomanian",1
"105375",210264,"col","Odukpani",8.35,5.125,"3 miles north of Odukpani (Reyment collection)",NA,"",1,"Cenomanian","",100.5,93.9,27823,"gp_mid",8.74,-2.95,"701",1,97.2,"cenomanian",1
