"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"17391",52439,"col","Glen Rose",-98.125275,31.585278,"TMM 43018, Cowhouse Creek #4",NA,"",2,"Albian","",113,100.5,14010,"gp_mid",-50.15,37.55,"101",1,106.75,"albian",1
"17392",52440,"col","Glen Rose",-98.212776,31.633612,"TMM 43013, Gholson Draw #1",NA,"Nichols Site",1,"Albian","",113,100.5,69370,"gp_mid",-50.23,37.61,"101",1,106.75,"albian",1
"17393",52441,"col","Glen Rose",-98.212776,31.633612,"TMM 43014, Gholson Draw #2",NA,"",1,"Albian","",113,100.5,14010,"gp_mid",-50.23,37.61,"101",1,106.75,"albian",1
"17394",52442,"col","Glen Rose/Paluxy",-98.375557,31.692778,"TMM 43015, Cowhouse Creek #1",NA,"",2,"Albian","",113,100.5,14010,"gp_mid",-50.39,37.7,"101",1,106.75,"albian",1
"17395",52445,"col","Twin Mountains",-98.756111,31.9375,"TMM 43020, Sidney",NA,"",2,"Albian","",113,100.5,14010,"gp_mid",-50.74,37.99,"101",1,106.75,"albian",1
"17396",52443,"col","Glen Rose",-98.375557,31.692778,"TMM 43016, Cowhouse Creek #2",NA,"",2,"Albian","",113,100.5,14010,"gp_mid",-50.39,37.7,"101",1,106.75,"albian",1
"17397",52444,"col","Glen Rose",-98.375557,31.692778,"TMM 43017, Cowhouse Creek #3",NA,"",2,"Albian","",113,100.5,14010,"gp_mid",-50.39,37.7,"101",1,106.75,"albian",1
"17400",52448,"col","Twin Mountains",-98.691666,31.955833,"TMM 43021, Jimmys Creek",NA,"",1,"Albian","",113,100.5,14010,"gp_mid",-50.67,38,"101",1,106.75,"albian",1
"17410",52488,"col","Glen Rose",-98.25,31.456388,"Cottonwood Creek tracksite",NA,"Pittman 25, TMM 43011",1,"Albian","",113,100.5,14118,"gp_mid",-50.3,37.44,"101",1,106.75,"albian",1
"17600",52908,"col","Glen Rose Limestone",-99.276001,29.657,"Tarpley [Glen Rose Limestone]",NA,"",3,"Early Albian","",112.03,109,14247,"gp_mid",-48.5,35.74,"101",1,110.515,"albian",1
"17608",52945,"col","Glen Rose Limestone",-98.935837,29.723333,"Pipe Creek [Glen Rose Limestone]",NA,"",1,"Early Albian","",112.03,109,14247,"gp_mid",-48.13,35.75,"101",1,110.515,"albian",1
"17981",53542,"col","",4.833333,48.766666,"Pargny-sur-Saulx clay pit",NA,"",1,"Albian","",113,100.5,14492,"gp_mid",25.8,44.13,"315",1,106.75,"albian",1
"18298",53950,"col","La Penthiève Beds",5.0667,48.866699,"Bois de la Penthière, Louppy-le-Château",NA,"Huene 88, Sauvage",5,"Early Albian","",112.03,109,52651,"gp_mid",28.1,43.02,"315",1,110.515,"albian",1
"18512",55283,"col","Pajarito",-103.297897,36.574799,"Clayton Lake tracksite (Pajarito Formation)",NA,"",2,"Albian","",113,100.5,24897,"gp_mid",-54.58,43.2,"101",1,106.75,"albian",1
"18517",55337,"col","",1.8667,49.466702,"Blacourt, Boulogne-sur-Mer",NA,"Huene 91",1,"Albian","",113,100.5,19137,"gp_mid",23.19,45.03,"315",1,106.75,"albian",1
"19072",56357,"col","Lower Greensand",1.183333,51.066666,"Copt Point, Folkestone, Lower Greensand, main mammillatum Bed",NA,"",1,"Early Albian","",112.03,109,15159,"gp_mid",25.01,45.51,"315",1,110.515,"albian",1
"19102",56521,"col","Grès verts helvétiques",6.714444,46.986111,"Barmerousse horizon, vire des Verds, massif de Platé, Haute-Savoie",NA,"",12,"Early Albian","",112.03,109,15196,"gp_mid",29.3,41.03,"305",1,110.515,"albian",1
"19119",56548,"col","Gres verts helvetiques",6.764444,46.090279,"Gres des Avoudrues, Criou, Haut-Giffre, Haute-Savoie",NA,"",1,"Early Albian","",112.03,109,15196,"gp_mid",29.22,40.13,"305",1,110.515,"albian",1
"19126",56561,"col","Gres verts helvetiques",6.336111,45.901112,"Mont-Jean Horizon, Mont-Jean, massif des Bornes, Haute-Savoie",NA,"",33,"Early Albian","",112.03,109,15196,"gp_mid",28.81,39.98,"305",1,110.515,"albian",1
"19147",56668,"col","Grès verts helvetiques",6.691111,45.962776,"Barmerousse horizon, Barmerousse, massif de Plate, Haute-Savoie",NA,"",1,"Early Albian","Middle Albian",112.03,105.3,15196,"gp_mid",28.23,40.61,"305",1,108.665,"albian",1
"19191",56771,"col","",-3.566667,43.233334,"Mud Mound, La Gándara, Soba Valley",NA,"Reef 903",20,"Early Albian","",112.03,109,15300,"gp_mid",20.46,37.89,"304",1,110.515,"albian",1
"19216",56820,"col","",6.588889,43.913334,"Unit C (Albian) - Coupes de Vergons",NA,"",13,"Albian","",113,100.5,15116,"gp_mid",26.79,39.18,"305",1,106.75,"albian",1
"19217",56821,"col","",6.588889,43.913334,"Unit D (Albian) - Coupes de Vergons",NA,"",4,"Albian","",113,100.5,15116,"gp_mid",26.79,39.18,"305",1,106.75,"albian",1
"19218",56822,"col","",6.588889,43.913334,"Unit E (Albian) - Coupes de Vergons",NA,"",1,"Albian","",113,100.5,15116,"gp_mid",26.79,39.18,"305",1,106.75,"albian",1
"19219",56823,"col","",6.369722,43.872501,"Unit C (Albian) - Coupes de Bileux",NA,"",9,"Albian","",113,100.5,15116,"gp_mid",26.58,39.15,"305",1,106.75,"albian",1
"19220",56842,"col","Grès verts helvétiques",6.353333,46.007778,"Mont-Jean Horizon, Col de Freu, Massif des Bornes, Haute-Savoie",NA,"",2,"Early Albian","",112.03,109,15196,"gp_mid",28.84,40.08,"305",1,110.515,"albian",1
"19221",56843,"col","Grès verts helvétiques",6.353333,46.007778,"Marnes de Fételay, Col de Freu, Massif des Bornes, Haute-Savoie",NA,"",3,"Early Albian","",112.03,109,15196,"gp_mid",28.84,40.08,"305",1,110.515,"albian",1
"19222",56844,"col","Grès verts helvétiques",6.353333,46.007778,"Base Grès de Monthieu, Col de Freu, Massif des Bornes, Haute-Savoie",NA,"",2,"Early Albian","",112.03,109,15196,"gp_mid",28.84,40.08,"305",1,110.515,"albian",1
"19223",56845,"col","Grès verts helvétiques",6.353333,46.007778,"Barmerousse Horizon, Col de Freu, Massif des Bornes, Haute-Savoie",NA,"",26,"Early Albian","Middle Albian",112.03,105.3,15196,"gp_mid",27.93,40.67,"305",1,108.665,"albian",1
"19296",56933,"col","",-3.583333,43.5,"Horizon 1, Capo de Ajo,Spain",NA,"",4,"Albian","",113,100.5,12730,"gp_mid",18.44,39.09,"304",1,106.75,"albian",1
"19297",56934,"col","",-3.583333,43.5,"Horizon 2, Capo de Ajo,Spain",NA,"",10,"Albian","",113,100.5,12730,"gp_mid",18.44,39.09,"304",1,106.75,"albian",1
"19298",56935,"col","",-3.583333,43.5,"Horizon 3, Capo de Ajo,Spain",NA,"Reef 1733",6,"Albian","",113,100.5,12730,"gp_mid",18.44,39.09,"304",1,106.75,"albian",1
"19488",57209,"col","Glen Rose",-98.125275,31.585278,"Cowhouse Creek #5",NA,"",1,"Albian","",113,100.5,17865,"gp_mid",-50.15,37.55,"101",1,106.75,"albian",1
"20182",58112,"col","Grès verts helvétiques",7.196667,46.281113,"Barmerousse horizon, Cheville, massif de Morcles, Valais",NA,"",3,"Early Albian","Middle Albian",112.03,105.3,15196,"gp_mid",28.73,40.89,"305",1,108.665,"albian",1
"20188",58118,"col","Grès verts helvétiques",6.798611,46.134167,"Arberroz conglomerate, Grappins, massif du Haut-Giffre, Haute-Savoie",NA,"",5,"Early Albian","",112.03,109,15196,"gp_mid",29.26,40.18,"305",1,110.515,"albian",1
"20193",58123,"col","Grès verts helvétiques",6.783611,46.125278,"Arberroz conglomerate, Ramble, massif du Haut-Giffre, Haute-Savoie",NA,"",12,"Early Albian","",112.03,109,15196,"gp_mid",29.25,40.17,"305",1,110.515,"albian",1
"20194",58124,"col","Grès verts helvétiques",6.75,46.09639,"Couches de Verds, Ermoy, massif du Haut-Giffre, Haute-Savoie",NA,"",3,"Early Albian","Middle Albian",112.03,105.3,15196,"gp_mid",28.3,40.73,"305",1,108.665,"albian",1
"20384",58382,"col","",5.483333,45.099998,"Pré de Rencurel, Isère",NA,"",4,"Early Albian","",112.03,109,16559,"gp_mid",27.93,39.24,"305",1,110.515,"albian",1
"20385",58383,"col","",5.483333,45.099998,"Balme de Rencurel, Isère",NA,"",4,"Middle Albian","",109,105.3,16559,"gp_mid",25.91,40.43,"305",1,107.15,"albian",1
"20391",58389,"col","",5.833333,45.366669,"Gastropoda, Lower Albian, Frassette en Chartreuse, Savoie",NA,"",5,"Early Albian","",112.03,109,16559,"gp_mid",28.28,39.48,"305",1,110.515,"albian",1
"20480",58532,"col","Grès verts helvétiques",6.694722,45.985279,"Couches des Vers, Grand Grenier, massif de Platé, Haute-Savoie",NA,"",6,"Early Albian","",112.03,109,15196,"gp_mid",29.15,40.04,"305",1,110.515,"albian",1
"20503",58559,"col","Grès verts helvétiques",6.696944,46.003887,"Arberroz conglomerate, Flaine, massif de Platé, Haute-Savoie",NA,"",3,"Early Albian","",112.03,109,15196,"gp_mid",29.15,40.05,"305",1,110.515,"albian",1
"20527",58627,"col","Grès verts helvétiques",6.624167,46.034443,"Arberroz conglomerate, Ruisseau de Gron, massif de Platé, Haute-Savoie",NA,"",2,"Early Albian","",112.03,109,15196,"gp_mid",29.09,40.09,"305",1,110.515,"albian",1
"20530",58630,"col","Grès verts helvétiques",6.597778,46.023335,"Mont-Jean Horizon, Brûlaz, massif des Aravis, Haute-Savoie",NA,"",2,"Early Albian","",112.03,109,15196,"gp_mid",29.06,40.08,"305",1,110.515,"albian",1
"20536",58636,"col","Grès verts helvétiques",6.560556,46.005554,"Mont-Jean and Romme Horizons, Cornes d'Ombrance, massif des Aravis, Haute-Savoie",NA,"",6,"Early Albian","",112.03,109,15196,"gp_mid",29.03,40.07,"305",1,110.515,"albian",1
"20697",58880,"col","Grès verts helvétiques",6.428056,45.859165,"Mont-Jean Horizon, Merdassier, massif des Aravis, Haute-Savoie",NA,"",1,"Early Albian","",112.03,109,15196,"gp_mid",28.89,39.93,"305",1,110.515,"albian",1
"20704",58887,"col","Grès verts helvétiques",6.471667,46.034721,"Mont-Jean horizon, Bourgets, massif des Bornes, Haute-Savoie",NA,"",6,"Early Albian","",112.03,109,15196,"gp_mid",28.95,40.1,"305",1,110.515,"albian",1
"20705",58888,"col","Grès verts helvétiques",6.471667,46.034721,"Torchère sandstone, Bourgets, massif des Bornes, Haute-Savoie",NA,"",1,"Early Albian","",112.03,109,15196,"gp_mid",28.95,40.1,"305",1,110.515,"albian",1
"20708",58891,"col","Grès verts helvétiques",6.462222,46.028057,"Mont-Jean horizon, Pize, massif des Bornes, Haute-Savoie",NA,"",1,"Early Albian","",112.03,109,15196,"gp_mid",28.94,40.09,"305",1,110.515,"albian",1
"20726",58928,"col","Grès verts helvétiques",6.519167,46.053333,"Avoudrues sandstone, Rocher de Borni, massif des Bornes, Haute-Savoie",NA,"",2,"Early Albian","",112.03,109,15196,"gp_mid",29,40.12,"305",1,110.515,"albian",1
"20727",58929,"col","Grès verts helvétiques",6.519167,46.053333,"Monthieu sandstone, Rocher de Borni, massif des Bornes, Haute-Savoie",NA,"",4,"Early Albian","",112.03,109,15196,"gp_mid",29,40.12,"305",1,110.515,"albian",1
"20736",58939,"col","Grès verts helvétiques",6.323056,46.884724,"Romme horizon, Calvaire des Thônes, massif des Bornes, Haute-Savoie",NA,"",1,"Early Albian","",112.03,109,15196,"gp_mid",28.94,40.96,"305",1,110.515,"albian",1
"20737",58940,"col","Grès verts helvétiques",6.313333,46.868889,"Mont-Jean horizon, Pré Liabord, massif des Bornes, Haute-Savoie",NA,"",3,"Early Albian","",112.03,109,15196,"gp_mid",28.93,40.94,"305",1,110.515,"albian",1
"20747",58971,"col","Grès verts helvétiques",6.282222,45.812778,"Mont-Jean, Lars, massif des Bornes, Haute-Savoie",NA,"",2,"Early Albian","",112.03,109,15196,"gp_mid",28.75,39.89,"305",1,110.515,"albian",1
"20749",58973,"col","Grès verts Dauphinois",6.519167,46.053333,"Fételay marls, Creux, massif des Bornes, Haute-Savoie",NA,"",7,"Early Albian","",112.03,109,15196,"gp_mid",29,40.12,"305",1,110.515,"albian",1
"22268",61264,"col","Escucha",-0.824444,40.812222,"Utrillas-Eschucha",NA,"",1,"Middle Albian","",109,105.3,17620,"gp_mid",19.23,35.78,"304",1,107.15,"albian",1
"22658",61861,"col","",-2.915,43.437222,"Monte Grande tracksite",NA,"",1,"Middle Albian","",109,105.3,17869,"gp_mid",18.95,38.82,"304",1,107.15,"albian",1
"22842",62133,"col","Smerltertown",-106.533058,31.786388,"Ophiuroidea, Albian, Cerro de Cristo Rey A, New Mexico, USA",NA,"",1,"Albian","",113,100.5,17952,"gp_mid",-59.1,38.89,"101",1,106.75,"albian",1
"22843",62136,"col","Mesilla Valley",-106.544724,31.793612,"Ophiuroidea, Albian, Cerro de Cristo Rey B, New Mexico, USA",NA,"",1,"Albian","",113,100.5,17952,"gp_mid",-59.11,38.9,"101",1,106.75,"albian",1
"22844",62140,"col","Mesilla Valley",-106.537498,31.798056,"Ophiuroidea, Albian, Cerro de Cristo Rey C, New Mexico, USA",NA,"",1,"Albian","",113,100.5,17952,"gp_mid",-59.1,38.91,"101",1,106.75,"albian",1
"23798",63997,"col","Rio Mayer",-72,-49,"Rio Mayer Fm (580-650 m) - Estancia La Federica",NA,"",1,"Early Albian","",112.03,109,18443,"gp_mid",-30.47,-45.02,"291",1,110.515,"albian",1
"23822",64055,"col","Bluff",-105,30.700001,"Southeast of Indio headquarters",NA,"",1,"Early Albian","",112.03,109,18467,"gp_mid",-54.33,37.67,"101",1,110.515,"albian",1
"23847",64108,"col","",19.966667,49.233334,"High-Tatra, Wielka Rowien, Biala Woda Valley, Carpathians",NA,"",1,"Middle Albian","",109,105.3,18506,"gp_mid",40.88,31.48,"308",1,107.15,"albian",1
"23877",64162,"col","Piedra Clavada",-71.916664,-48.916668,"Piedra Clavada Fm (349 m above base) - La Horqueta",NA,"",2,"Early Albian","",112.03,109,18443,"gp_mid",-30.4,-44.93,"291",1,110.515,"albian",1
"23900",64192,"col","Mal Paso",-100.883331,18.583332,"E Huetamo area, upper Mal Paso Formation, SW Mexico",NA,"",11,"Albian","",113,100.5,18535,"gp_mid",-55.39,25.09,"104",1,106.75,"albian",1
"23908",64200,"col","Fossil Bluff",-69,-72,"KG. 1609 - Fossil Bluff Fm, Alexander Island",NA,"",4,"Albian","",113,100.5,18533,"gp_mid",-33.47,-66.8,"803",1,106.75,"albian",1
"23909",64201,"col","Fossil Bluff",-69,-72,"KG. 1610 - Fossil Bluff Fm, Alexander Island",NA,"",1,"Albian","",113,100.5,18533,"gp_mid",-33.47,-66.8,"803",1,106.75,"albian",1
"23910",64202,"col","Fossil Bluff",-68.916664,-72.099998,"KG. 1617 - Fossil Bluff Fm, Alexander Island",NA,"",2,"Albian","",113,100.5,18533,"gp_mid",-33.25,-66.86,"803",1,106.75,"albian",1
"23913",64205,"col","Fossil Bluff",-69.083336,-72.150002,"KG. 1663 - Fossil Bluff Fm, Alexander Island",NA,"",8,"Albian","",113,100.5,18533,"gp_mid",-33.26,-66.93,"803",1,106.75,"albian",1
"23921",64212,"col","Fossil Bluff",-68.833336,-71.783333,"KG. 1721 - Fossil Bluff Fm, Alexander Island",NA,"",4,"Albian","",113,100.5,18533,"gp_mid",-33.74,-66.61,"803",1,106.75,"albian",1
"23939",64243,"col","",22.833332,38.416668,"Analipsis (Sourpi), Boeotia",NA,"Reef 3531",5,"Early Albian","Middle Albian",112.03,105.3,18332,"gp_mid",32.86,22.57,"307",1,108.665,"albian",1
"23942",64246,"col","",22.866667,38.433334,"Agia Barbara, Livadia, Boeotia",NA,"Reef 3531",11,"Early Albian","Middle Albian",112.03,105.3,18332,"gp_mid",32.89,22.55,"307",1,108.665,"albian",1
"24051",64395,"col","",-0.9,39.099998,"Caroch, Ayora area, Valencia",NA,"",1,"Early Albian","",112.03,109,18573,"gp_mid",20.11,33.3,"304",1,110.515,"albian",1
"24052",64396,"col","",-1.316667,38.466667,"Jumilla area, Murcia",NA,"",7,"Albian","",113,100.5,18573,"gp_mid",17.58,33.82,"304",1,106.75,"albian",1
"25014",66005,"col","Mzinene",32.309444,-27.95389,"Locality 36, Mzinene River",NA,"",7,"Early Albian","",112.03,109,18897,"gp_mid",13.76,-42.34,"701",1,110.515,"albian",1
"25015",66006,"col","Mzinene",32.322777,-27.895279,"Locality 51, Bed 1 [Mzinene Fm]",NA,"",10,"Middle Albian","",109,105.3,18897,"gp_mid",16.03,-41.73,"701",1,107.15,"albian",1
"25067",66073,"col","Mzinene",32.308613,-27.967501,"Locality 35, Mzinene River, north of Hluhluwe",NA,"",12,"Early Albian","",112.03,109,18898,"gp_mid",13.75,-42.35,"701",1,110.515,"albian",1
"25434",66648,"col","Edwards Limestone",-99.139999,30.049999,"loc. 131",NA,"USGS Mesozoic Collection No. 1632",2,"Middle Albian","",109,105.3,18968,"gp_mid",-51.54,36.18,"101",1,107.15,"albian",1
"25759",67186,"col","",10.183333,52.333332,"Vöhrum, Peine, Niedersachsen",NA,"",4,"Early Albian","",112.03,109,19169,"gp_mid",33.17,46.11,"315",1,110.515,"albian",1
"25760",67187,"col","",9.866667,52.433334,"Altwarmbüchen, Hannover area",NA,"",2,"Early Albian","",112.03,109,19170,"gp_mid",32.91,46.23,"315",1,110.515,"albian",1
"25768",67203,"col","Aïn el Guettar",10.255789,33.172859,"Bir Miteur, RH 45",NA,"Gebel Miteur, Jebel Miteur, Bi'r Miteur, Foum Tatahouine",13,"Early Albian","",112.03,109,19183,"gp_mid",24.32,21.5,"715",1,110.515,"albian",1
"26060",67693,"col","",46.033333,51.566666,"Eastern Saratov-Wolga-Area, Sarak-Salda Canyon",NA,"",2,"Middle Albian","",109,105.3,19333,"gp_mid",62.97,45.43,"302",1,107.15,"albian",1
"26067",67712,"col","Santana",-39.733334,-7.183333,"Santana do Cariri (general)",NA,"",17,"Early Albian","",112.03,109,6053,"gp_mid",0.66,-3.57,"201",1,110.515,"albian",1
"27134",69618,"col","Budden Canyon",-122.293053,40.508331,"CAS 69104 - Chickabully Mbr, Budden Canyon Fm",NA,"LACMIP 23893",1,"Albian","",113,100.5,18617,"gp_mid",-75.04,49.26,"101",1,106.75,"albian",1
"27610",70458,"col","Marnes bleues",5.9,44.183331,"Sisteron, Bevons (MNHN)",NA,"Genusaurus type",22,"Middle Albian","",109,105.3,23633,"gp_mid",26.18,39.49,"305",1,107.15,"albian",1
"29580",74146,"col","Mural Limestone",-109.099998,31.333332,"Mexican Saddlehorn, coral-rudist patch reef",NA,"Reef 2227",14,"Early Albian","",112.03,109,24887,"gp_mid",-58.6,38.9,"101",1,110.515,"albian",1
"29907",74733,"col","Edwards Limestone",-101.150002,32.883331,"Fluvanna, Scurry",NA,"Reef 1166",4,"Albian","",113,100.5,25162,"gp_mid",-53.09,39.26,"101",1,106.75,"albian",1
"29929",74763,"col","Glen Rose",-98.199997,30,"Pleasant Valley Crossing, Blanco River",NA,"Reef 3621",21,"Middle Albian","",109,105.3,25181,"gp_mid",-50.55,36,"101",1,107.15,"albian",1
"29931",74765,"col","Glen Rose",-98.283333,29.916668,"Cranes Mill, Arctica roemeri beds",NA,"",5,"Middle Albian","",109,105.3,25181,"gp_mid",-50.66,35.93,"101",1,107.15,"albian",1
"29932",74766,"col","Travis Peak",-98.01667,30.5,"Cow Creek near Travis Peak Post Office",NA,"",2,"Albian","",113,100.5,25181,"gp_mid",-50.26,36.47,"101",1,106.75,"albian",1
"29933",74767,"col","Glen Rose",-98.183334,29.816668,"Suttler road",NA,"",1,"Albian","",113,100.5,25181,"gp_mid",-50.57,35.82,"101",1,106.75,"albian",1
"31056",77922,"col","Folkestone",-0.816667,51.200001,"Wrecclesham, Surrey, Folkestone Beds",NA,"",2,"Early Albian","",112.03,109,26302,"gp_mid",23.26,45.8,"315",1,110.515,"albian",1
"31072",77947,"col","Carstone",0.933333,52.433334,"East Harling, Norfolk, Carstone Beds",NA,"",1,"Early Albian","",112.03,109,26302,"gp_mid",25.05,46.88,"315",1,110.515,"albian",1
"31074",77949,"col","",-0.016667,51.233334,"Oxted, Surrey",NA,"",11,"Early Albian","",112.03,109,26302,"gp_mid",23.98,45.77,"315",1,110.515,"albian",1
"31082",77957,"col","",0.316667,51.299999,"Wrotham, Kent",NA,"",1,"Early Albian","",112.03,109,26302,"gp_mid",24.29,45.81,"315",1,110.515,"albian",1
"31560",78698,"col","",64.383331,40.966667,"Dzhengeldy, Kyzylkum",NA,"",2,"Albian","",113,100.5,26463,"gp_mid",79.8,35.06,"402",1,106.75,"albian",1
"31914",79450,"col","",-97.316666,17.716667,"Coixtlahuaca I",NA,"",1,"Albian","",113,100.5,26641,"gp_mid",-51.85,23.74,"104",1,106.75,"albian",1
"31916",79455,"col","",-97.316666,17.716667,"Coixtlahuaca III",NA,"",1,"Albian","",113,100.5,26641,"gp_mid",-51.85,23.74,"104",1,106.75,"albian",1
"31920",79462,"col","",-97.568886,17.680555,"El Rodeo I",NA,"",1,"Albian","",113,100.5,26641,"gp_mid",-52.11,23.74,"104",1,106.75,"albian",1
"31921",79463,"col","",-97.568886,17.680555,"El Rodeo II",NA,"",5,"Albian","",113,100.5,26641,"gp_mid",-52.11,23.74,"104",1,106.75,"albian",1
"31922",79464,"col","",-97.568886,17.680555,"El Rodeo III",NA,"",1,"Albian","",113,100.5,26641,"gp_mid",-52.11,23.74,"104",1,106.75,"albian",1
"31923",79465,"col","",-97.568886,17.680555,"El Rodeo IIII",NA,"",2,"Albian","",113,100.5,26641,"gp_mid",-52.11,23.74,"104",1,106.75,"albian",1
"33062",82144,"col","Mural",-111.633331,29.033333,"Santa Ana section [Los Coyotes Mbr, Mural Fm]",NA,"",1,"Albian","",113,100.5,27697,"gp_mid",-65.1,36.78,"104",1,106.75,"albian",1
"33067",82145,"col","Mural",-110.349998,27.733334,"Cerro Pimas section [Los Coyotes Mbr, Mural Fm]",NA,"",1,"Albian","",113,100.5,27697,"gp_mid",-63.93,35.35,"104",1,106.75,"albian",1
"33324",82423,"col","Glen Rose Limestone",-99.073608,29.726667,"S. of Bandera, Bandera Co. [Glen Rose Limestone]",NA,"",2,"Early Albian","",112.03,109,27768,"gp_mid",-48.27,35.78,"101",1,110.515,"albian",1
"33533",82738,"col","Uomba",8.7,8,"Tiv Division, Uomba River (Shell D'Arcy collection)",NA,"",4,"Middle Albian","",109,105.3,27823,"gp_mid",10.64,0.53,"714",1,107.15,"albian",1
"33540",82769,"col","",8.22,6.4,"Between Indawfia and Umpuna, Awka",NA,"Ndi Ofia",3,"Middle Albian","",109,105.3,72493,"gp_mid",9.52,-0.71,"701",1,107.15,"albian",1
"33617",82859,"col","Keys Valley Marl",-97.464447,31.05611,"Tennessee Valley, Bell Co. [Keys Valley Marl]",NA,"",2,"Middle Albian","",109,105.3,27860,"gp_mid",-49.56,36.94,"101",1,107.15,"albian",1
"33618",82860,"col","Walnut Clay",-97.516113,31.054722,"Keys Valley School, Bell Co. [Walnut Clay]",NA,"",3,"Middle Albian","",109,105.3,27860,"gp_mid",-49.61,36.94,"101",1,107.15,"albian",1
"33619",82861,"col","Walnut Clay",-97.516113,31.054722,"Palo Alto School, Bell Co. [Walnut Clay]",NA,"",3,"Middle Albian","",109,105.3,27860,"gp_mid",-49.61,36.94,"101",1,107.15,"albian",1
"33621",82862,"col","Walnut Clay",-97.610832,31.078333,"Nolanville, Bell Co. [Walnut Clay]",NA,"",7,"Middle Albian","",109,105.3,27860,"gp_mid",-49.71,36.98,"101",1,107.15,"albian",1
"33623",82864,"col","Walnut Clay",-97.4375,31.0375,"Nolan Creek, Bell Co. [Walnut Clay]",NA,"",5,"Middle Albian","",109,105.3,27860,"gp_mid",-49.53,36.91,"101",1,107.15,"albian",1
"33624",82865,"col","Walnut Clay",-97.442497,31.066389,"Leon River Bridge, Bell Co. [Walnut Clay]",NA,"",2,"Middle Albian","",109,105.3,27860,"gp_mid",-49.53,36.94,"101",1,107.15,"albian",1
"33625",82866,"col","Walnut Clay",-97.601944,31.000557,"Union Grove School, Bell Co. [Walnut Clay]",NA,"",4,"Middle Albian","",109,105.3,27860,"gp_mid",-49.72,36.9,"101",1,107.15,"albian",1
"33626",82867,"col","Walnut Clay",-97.610832,31.078333,"3 mi. W of Nolanville, Bell Co. [Walnut Clay]",NA,"",3,"Middle Albian","",109,105.3,27860,"gp_mid",-49.71,36.98,"101",1,107.15,"albian",1
"33627",82868,"col","Comanche Peak Limestone",-97.621391,31.000557,"Union Grove School, Bell Co. [Comanche Peak Limestone]",NA,"",2,"Middle Albian","",109,105.3,27860,"gp_mid",-49.74,36.9,"101",1,107.15,"albian",1
"33637",82878,"col","Keys Valley Marl",-98.097221,30.994444,"Bachelor Peak, Burnet Co. [Keys Valley Marl]",NA,"",2,"Middle Albian","",109,105.3,27860,"gp_mid",-50.24,36.97,"101",1,107.15,"albian",1
"33639",82879,"col","Keys Valley Marl",-98.097221,30.994444,"Bachelor Peak, Burnet Co. [Keys Valley Marl]",NA,"USGS 8299",2,"Middle Albian","",109,105.3,27860,"gp_mid",-50.24,36.97,"101",1,107.15,"albian",1
"33641",82881,"col","Comanche Peak Limestone",-98.097221,30.994444,"Bachelor Peak, Burnet Co. [Comanche Peak Limestone]",NA,"",2,"Middle Albian","",109,105.3,27860,"gp_mid",-50.24,36.97,"101",1,107.15,"albian",1
"34242",83770,"col","",-122.477219,40.503887,"Horsetown [lower Pacheco Group]",NA,"",3,"Albian","",113,100.5,11610,"gp_mid",-75.25,49.27,"101",1,106.75,"albian",1
"34583",84445,"col","Cuchillo",-105.300552,31.466667,"Hudspeth County [Cuchillo Fm]",NA,"",22,"Early Albian","",112.03,109,28285,"gp_mid",-54.48,38.47,"101",1,110.515,"albian",1
"34813",84766,"col","Stuart City",-96,30,"Shell No. 1 Chapman Well",NA,"Reef 1298",10,"Albian","",113,100.5,28444,"gp_mid",-48.24,35.68,"101",1,106.75,"albian",1
"35167",85310,"col","Zabijak",19.85,49.25,"Kominy Dudowe, High Tatra Mts.",NA,"",1,"Albian","",113,100.5,28766,"gp_mid",40.84,31.55,"308",1,106.75,"albian",1
"35168",85311,"col","",4.316667,48.299999,"Le Gaty, Geraudot",NA,"",2,"Middle Albian","",109,105.3,28768,"gp_mid",25.26,43.7,"305",1,107.15,"albian",1
"35190",85334,"col","Gault Clay",1.366667,49.733334,"Bully, Pays de Bray",NA,"",1,"Early Albian","",112.03,109,28783,"gp_mid",24.94,44.17,"315",1,110.515,"albian",1
"35265",85425,"col","",43.450001,42.549999,"Tskhanari, Caucasus, lower biostrome",NA,"Reef 3908",11,"Albian","",113,100.5,28812,"gp_mid",60.55,36.43,"511",1,106.75,"albian",1
"35270",85430,"col","",43.450001,42.549999,"Tskhanari, Caucasus, upper biostrome",NA,"Reef 3908",16,"Albian","",113,100.5,28812,"gp_mid",60.55,36.43,"511",1,106.75,"albian",1
"36063",86975,"col","Gault",1.183333,51.083332,"Folkestone, Gault (BMNH collection)",NA,"",10,"Albian","",113,100.5,29264,"gp_mid",22.83,46.68,"315",1,106.75,"albian",1
"36064",86976,"col","Gault",-2.9,50.733334,"Fairy Dell, Stonebarrow [Gault]",NA,"",1,"Albian","",113,100.5,29264,"gp_mid",19.04,46.64,"315",1,106.75,"albian",1
"36065",86977,"col","Lower Greensand",-3.166667,50.933334,"Blackdown, Devon [Lower Greensand]",NA,"",5,"Albian","",113,100.5,29264,"gp_mid",18.83,46.86,"315",1,106.75,"albian",1
