"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"30948",77601,"col","Tamiami",-82.5,27.5,"Bradenton, Piacenzian",NA,"",1,"Piacenzian","",3.6,2.588,26222,"gp_mid",-81.39,28,"109",1,3.094,"piacenzian",1
"30949",77602,"col","Tamiami",-82.51667,27.333332,"De Soto Lakes Borrow Pit",NA,"",1,"Piacenzian","",3.6,2.588,26222,"gp_mid",-81.41,27.83,"109",1,3.094,"piacenzian",1
"30950",77604,"col","Tamiami",-82.449997,27.083332,"Venice",NA,"",1,"Piacenzian","",3.6,2.588,26222,"gp_mid",-81.35,27.58,"109",1,3.094,"piacenzian",1
"30951",77605,"col","Tamiami",-82.349998,26.950001,"Myakka River",NA,"",0,"Piacenzian","",3.6,2.588,26222,"gp_mid",-81.25,27.44,"109",1,3.094,"piacenzian",1
"30965",77631,"col","Red Crag",0.636389,51.796665,"Essex",NA,"",0,"Piacenzian","",3.6,2.588,26222,"gp_mid",1.19,51.31,"315",1,3.094,"piacenzian",1
"30988",77745,"col","Red Crag",1.251389,52.047779,"Foxhall Hall",NA,"Fox Hall",2,"Piacenzian","",3.6,2.588,13652,"gp_mid",1.81,51.56,"315",1,3.094,"piacenzian",1
"31253",78260,"col","Yorktown",-76.50972,37.233891,"Station 2244a [Moore House Mbr, Yorktown Fm]",NA,"",13,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian",1
"31254",78261,"col","Yorktown",-76.50972,37.233891,"Station 2244b [Moore House Mbr, Yorktown Fm]",NA,"",43,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian",1
"31255",78262,"col","Yorktown",-76.50972,37.233891,"Station 2245 [Moore House Mbr, Yorktown Fm]",NA,"",50,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian",1
"31257",78264,"col","Yorktown",-76.50972,37.233891,"Station 2246 [Moore House Mbr, Yorktown Fm]",NA,"",41,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian",1
"31258",78265,"col","Yorktown",-76.50972,37.233891,"Station 2247a [Moore House Mbr, Yorktown Fm]",NA,"",50,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian",1
"31259",78266,"col","Yorktown",-76.50972,37.233891,"Station 2247b [Moore House Mbr, Yorktown Fm]",NA,"",55,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian",1
"31260",78267,"col","Yorktown",-76.50972,37.233891,"Station 2247c [Moore House Mbr, Yorktown Fm]",NA,"",29,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian",1
"31261",78268,"col","Yorktown",-76.50972,37.233891,"Station 2248 [Moore House Mbr, Yorktown Fm]",NA,"",20,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian",1
"31262",78269,"col","Yorktown",-76.50972,37.233891,"Station 2249a [Moore House Mbr, Yorktown Fm]",NA,"",59,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian",1
"31263",78270,"col","Yorktown",-76.50972,37.233891,"Station 2249b [Moore House Mbr, Yorktown Fm]",NA,"",37,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian",1
"31264",78271,"col","Yorktown",-76.504723,37.245834,"Station 2251 [Moore House Mbr, Yorktown Fm]",NA,"",24,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.66,"109",1,3.094,"piacenzian",1
"31265",78272,"col","Yorktown",-76.570557,37.26889,"Station 2250 [Rushmere Mbr, Yorktown Fm]",NA,"",23,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.24,37.68,"109",1,3.094,"piacenzian",1
"31266",78273,"col","Yorktown",-76.570557,37.26889,"Station 2250 [Sunken Meadow Mbr, Yorktown Fm]",NA,"",12,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.24,37.68,"109",1,3.094,"piacenzian",1
"31801",79201,"col","",-74.75,-43.616669,"Loc. 1 - Guafo Island",NA,"",13,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian",1
"31802",79202,"col","",-74.75,-43.616669,"Loc. 2 - Guafo Island",NA,"Loc.  031083",13,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian",1
"31803",79203,"col","",-74.75,-43.616669,"Loc. 3 - Guafo Island",NA,"Loc.  290884.1",7,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian",1
"31804",79204,"col","",-74.75,-43.616669,"Loc. 4 - Guafo Island",NA,"Loc.  290884.2",17,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian",1
"31805",79205,"col","",-74.75,-43.616669,"Loc. 5 - Guafo Island",NA,"Loc.  031083.2",9,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian",1
"31806",79206,"col","",-74.75,-43.616669,"Loc. 6 - Guafo Island",NA,"Loc.  300884.1",12,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian",1
"31807",79207,"col","",-74.75,-43.616669,"Loc. 7 - Guafo Island",NA,"Loc.  300884.3",16,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian",1
"31808",79208,"col","",-74.75,-43.616669,"Loc. 8 - Guafo Island",NA,"Loc.  021083.2",14,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian",1
"31809",79209,"col","",-74.75,-43.616669,"Loc. 9 - Guafo Island",NA,"Loc.  021083.3",10,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian",1
"31810",79210,"col","",-74.75,-43.616669,"Loc. 10 - Guafo Island",NA,"Loc.  021083",6,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian",1
"31811",79211,"col","",-74.75,-43.616669,"Loc. 11 - Guafo Island",NA,"Loc.  280884.2",9,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian",1
"31812",79212,"col","",-74.75,-43.616669,"Loc. 12 - Guafo Island",NA,"Loc.  280884.1",8,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian",1
"31813",79213,"col","",-74.75,-43.616669,"Loc. 13 - Guafo Island",NA,"Loc.  021083.1",15,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian",1
"31814",79214,"col","",-74.75,-43.616669,"Loc. 14 - Guafo Island",NA,"Loc.  290884.3",2,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian",1
"31815",79215,"col","",-74.75,-43.616669,"Loc. 15 - Guafo Island",NA,"Loc.  290884.4",3,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian",1
"31827",79245,"col","Yorktown",-76.576668,37.017502,"PRI Loc. 1611 [Yorktown Fm]",NA,"",29,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-75.25,37.43,"109",1,3.094,"piacenzian",1
"31828",79246,"col","Yorktown",-76.693611,37.20639,"PRI Loc. 1634 (sample 27, replicate B) [Mogarts Mbr, Yorktown Fm]",NA,"",22,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-75.37,37.62,"109",1,3.094,"piacenzian",1
"31829",79247,"col","Yorktown",-76.693611,37.20639,"PRI Loc. 1634 (sample 25, replicate A) [Mogarts Mbr, Yorktown Fm]",NA,"",23,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-75.37,37.62,"109",1,3.094,"piacenzian",1
"31887",79321,"col","Kowai",171.102295,-44.614101,"Makikihi River",NA,"",5,"Piacenzian","",3.6,2.588,26598,"gp_mid",173.95,-45.46,"807",1,3.094,"piacenzian",1
"31889",79341,"col","Duplin",-78.054169,34.896667,"PRI Loc. 1619 (sample 2, replicate A) - Duplin Fm",NA,"",30,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-76.79,35.33,"109",1,3.094,"piacenzian",1
"31890",79342,"col","Duplin",-78.054169,34.896667,"PRI Loc. 1619 (sample 2, replicate B) - Duplin Fm",NA,"",30,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-76.79,35.33,"109",1,3.094,"piacenzian",1
"31891",79343,"col","Duplin",-78.054169,34.896667,"PRI Loc. 1619 (sample 2, replicate C) - Duplin Fm",NA,"",27,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-76.79,35.33,"109",1,3.094,"piacenzian",1
"31982",79708,"col","Bear Bluff",-81.438332,26.761667,"YPM bulk sample [Bear Bluff Fm]",NA,"Acc.# 7717",14,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-80.34,27.24,"109",1,3.094,"piacenzian",1
"31983",79709,"col","Yorktown",-76.634445,37.063057,"TU 77 - Burwell Bay [Yorktown Fm]",NA,"",49,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-75.31,37.48,"109",1,3.094,"piacenzian",1
"31984",79710,"col","Araya",-64.182503,10.818889,"Araya Formation, Cubagua Island",NA,"",115,"Late Pliocene","",3.6,2.588,26791,"gp_mid",-63.55,11.04,"234",1,3.094,"piacenzian",1
"31995",79761,"col","Tamiami",-80.30806,25.666945,"Pinecrest [Pinecrest Mbr, Tamiami Fm]",NA,"",35,"Late Pliocene","",3.6,2.588,19826,"gp_mid",-79.22,26.13,"109",1,3.094,"piacenzian",1
"31996",79762,"col","Tamiami",-81.128334,26.012222,"Seminole Indian Reservation [Pinecrest Mbr, Tamiami Fm]",NA,"",10,"Late Pliocene","",3.6,2.588,19826,"gp_mid",-80.04,26.49,"109",1,3.094,"piacenzian",1
"31997",79764,"col","Tamiami",-81.128334,26.012222,"Fisheating Creek [Pinecrest Mbr, Tamiami Fm]",NA,"",7,"Late Pliocene","",3.6,2.588,19826,"gp_mid",-80.04,26.49,"109",1,3.094,"piacenzian",1
"31998",79765,"col","Tamiami",-81.407501,28.291945,"Kissimmee [Pinecrest Mbr, Tamiami Fm]",NA,"",19,"Late Pliocene","",3.6,2.588,19826,"gp_mid",-80.28,28.77,"109",1,3.094,"piacenzian",1
"31999",79766,"col","Tamiami",-81.407501,28.291945,"Acline [Pinecrest Mbr, Tamiami Fm]",NA,"",8,"Late Pliocene","",3.6,2.588,19826,"gp_mid",-80.28,28.77,"109",1,3.094,"piacenzian",1
"32000",79771,"col","Escudo de Veraguas",-81.575699,9.103718,"PPP# 177 - Escudo de Veraguas [Escudo de Veraguas Fm]",NA,"NMB Loc. 17625",33,"Piacenzian","",3.6,2.588,17667,"gp_mid",-80.83,9.45,"230",1,3.094,"piacenzian",1
"32001",79772,"col","Escudo de Veraguas",-81.549004,9.099852,"PPP# 180 - Escudo de Veraguas [Escudo de Veraguas Fm]",NA,"NMB Loc. 17628",57,"Piacenzian","",3.6,2.588,17667,"gp_mid",-80.8,9.45,"230",1,3.094,"piacenzian",1
"32003",79774,"col","Cayo Agua",-82.044815,9.174926,"PPP# 200 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 17634",41,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.3,9.53,"230",1,3.094,"piacenzian",1
"32015",79794,"col","Escudo de Veraguas",-81.569214,9.104626,"PPP# 358 - Escudo de Veraguas [Escudo de Veraguas Fm]",NA,"NMB Loc. 17832",111,"Piacenzian","",3.6,2.588,17667,"gp_mid",-80.82,9.45,"230",1,3.094,"piacenzian",1
"32017",79796,"col","Rio Banano",-83.086769,9.91176,"PPP# 449 - Quitaria [Rio Banano Fm]",NA,"NMB Loc. 17772",89,"Piacenzian","",3.6,2.588,17667,"gp_mid",-82.5,10.39,"204",1,3.094,"piacenzian",1
"32018",79797,"col","Tamiami",-81.516388,26.73361,"Ft Denaud [Pinecrest Mbr, Tamiami Fm]",NA,"",20,"Late Pliocene","",3.6,2.588,25514,"gp_mid",-80.42,27.22,"109",1,3.094,"piacenzian",1
"32019",79798,"col","Rio Banano",-83.086769,9.91176,"PPP# 450 - Quitaria [Rio Banano Fm]",NA,"NMB Loc. 17773",52,"Piacenzian","",3.6,2.588,17667,"gp_mid",-82.5,10.39,"204",1,3.094,"piacenzian",1
"32020",79799,"col","Rio Banano",-83.069504,9.91427,"PPP# 451 - Bomba [Rio Banano Fm]",NA,"NMB Loc. 17774",51,"Piacenzian","",3.6,2.588,17667,"gp_mid",-82.49,10.39,"204",1,3.094,"piacenzian",1
"32021",79800,"col","Rio Banano",-83.069504,9.91427,"PPP# 452 - La Bomba [Rio Banano Fm]",NA,"NMB Loc. 17775",73,"Piacenzian","",3.6,2.588,17667,"gp_mid",-82.49,10.39,"204",1,3.094,"piacenzian",1
"32022",79801,"col","Rio Banano",-82.819458,9.63143,"PPP# 453 - Río Sand Box [Rio Banano Fm]",NA,"NMB Loc. 17776",16,"Piacenzian","",3.6,2.588,17667,"gp_mid",-82.24,10.11,"204",1,3.094,"piacenzian",1
"32023",79802,"col","Rio Banano",-82.819458,9.63143,"PPP# 454 - Río Sand Box [Rio Banano Fm]",NA,"NMB Loc. 17777",18,"Piacenzian","",3.6,2.588,17667,"gp_mid",-82.24,10.11,"204",1,3.094,"piacenzian",1
"32024",79803,"col","Rio Banano",-83.069504,9.91427,"PPP# 455 - La Bomba [Rio Banano Fm]",NA,"NMB Loc. 17778",29,"Piacenzian","",3.6,2.588,17667,"gp_mid",-82.49,10.39,"204",1,3.094,"piacenzian",1
"32026",79843,"col","Moin",-83.057678,10.00688,"PPP# 651 - Limón [Moin Fm]",NA,"NMB Loc. 18087",24,"Late Pliocene","",3.6,2.588,17667,"gp_mid",-82.47,10.48,"204",1,3.094,"piacenzian",1
"32031",79874,"col","Tamiami",-82.415833,27.338057,"Unit 2, Fruitville Mbr, Tamiami Fm",NA,"",29,"Late Pliocene","",3.6,2.588,26813,"gp_mid",-81.31,27.83,"109",1,3.094,"piacenzian",1
"32032",79875,"col","Tamiami",-82.415833,27.338057,"Unit 3, Fruitville Mbr, Tamiami Fm",NA,"",33,"Late Pliocene","",3.6,2.588,26813,"gp_mid",-81.31,27.83,"109",1,3.094,"piacenzian",1
"32033",79876,"col","Tamiami",-82.415833,27.338057,"Unit 4, Fruitville Mbr, Tamiami Fm",NA,"",30,"Late Pliocene","",3.6,2.588,26813,"gp_mid",-81.31,27.83,"109",1,3.094,"piacenzian",1
"32044",79958,"col","Tamiami",-81.766388,26.138332,"Golden Gate Mbr, Tamiami Fm",NA,"",83,"Late Pliocene","",3.6,2.588,26813,"gp_mid",-80.68,26.63,"109",1,3.094,"piacenzian",1
"32045",79959,"col","Tamiami",-82.529167,27.327778,"Pincrest Member, Tamiami Formation (unspecified localities)",NA,"",100,"Late Pliocene","",3.6,2.588,26813,"gp_mid",-81.43,27.82,"109",1,3.094,"piacenzian",1
"32046",79960,"col","Tamiami",-81.303329,25.901388,"Buckingham Member, Tamiami Formation (unspecified localities)",NA,"",118,"Late Pliocene","",3.6,2.588,26813,"gp_mid",-80.22,26.38,"109",1,3.094,"piacenzian",1
"32057",79983,"col","Cayo Agua",-82.026527,9.154894,"PPP# 294 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 17809",80,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.28,9.51,"230",1,3.094,"piacenzian",1
"32062",79988,"col","Escudo de Veraguas",-81.567101,9.103913,"PPP# 359 - Escudo de Veraguas [Escudo de Veraguas Fm]",NA,"NMB Loc. 17833",65,"Piacenzian","",3.6,2.588,17667,"gp_mid",-80.82,9.45,"230",1,3.094,"piacenzian",1
"32063",79989,"col","Escudo de Veraguas",-81.564293,9.103775,"PPP# 361 - Escudo de Veraguas [Escudo de Veraguas Fm]",NA,"NMB Loc. 17834",110,"Piacenzian","",3.6,2.588,17667,"gp_mid",-80.81,9.45,"230",1,3.094,"piacenzian",1
"32064",79990,"col","Rio Banano",-83.069504,9.91427,"PPP# 456 - La Bomba [Rio Banano Fm]",NA,"NMB Loc. 17779",32,"Piacenzian","",3.6,2.588,17667,"gp_mid",-82.49,10.39,"204",1,3.094,"piacenzian",1
"32065",79991,"col","Rio Banano",-83.069504,9.91427,"PPP# 457 - La Bomba [Rio Banano Fm)",NA,"NMB Loc. 17780",21,"Piacenzian","",3.6,2.588,17667,"gp_mid",-82.49,10.39,"204",1,3.094,"piacenzian",1
"32066",79992,"col","Moin",-83.06414,9.9859,"PPP# 715 - Pueblo Nuevo [Moin Fm]",NA,"NMB Loc. 18108",30,"Late Pliocene","",3.6,2.588,17667,"gp_mid",-82.48,10.46,"204",1,3.094,"piacenzian",1
"32067",79993,"col","Moin",-83.066071,9.98534,"PPP# 718 - Pueblo Nuevo [Moin Fm]",NA,"NMB Loc. 18110",38,"Late Pliocene","",3.6,2.588,17667,"gp_mid",-82.48,10.46,"204",1,3.094,"piacenzian",1
"32072",79998,"col","Cayo Agua",-82.026253,9.154761,"PPP# 295 - Cayo Agua - [Cayo Agua Fm)",NA,"NMB Loc. 17810",92,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.28,9.51,"230",1,3.094,"piacenzian",1
"32073",79999,"col","Cayo Agua",-82.026054,9.154657,"PPP# 296 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 17811",104,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.28,9.51,"230",1,3.094,"piacenzian",1
"32074",80000,"col","Cayo Agua",-82.02565,9.154618,"PPP# 297 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 17812",36,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.28,9.51,"230",1,3.094,"piacenzian",1
"32085",80029,"col","Jackson Bluff",-84.97583,30.432222,"MCZ C. Jones Loc. 32 [Jackson Bluff Fm]",NA,"",14,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-83.83,30.96,"109",1,3.094,"piacenzian",1
"32086",80036,"col","Yorktown",-76.634445,37.063057,"TU 856 [Rushmere Mbr, Yorktown Fm]",NA,"",37,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-75.31,37.48,"109",1,3.094,"piacenzian",1
"32087",80037,"col","Jackson Bluff",-84.641945,30.389168,"MCZ C. Jones Loc. 42 [Jackson Bluff Fm]",NA,"",49,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-83.5,30.91,"109",1,3.094,"piacenzian",1
"32088",80038,"col","Yorktown",-76.743889,37.148056,"TU 858 [Yorktown Fm]",NA,"",38,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-75.42,37.56,"109",1,3.094,"piacenzian",1
"32089",80039,"col","Jackson Bluff",-84.641945,30.389168,"MCZ C. Jones Loc. 42a [Jackson Bluff Fm]",NA,"",28,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-83.5,30.91,"109",1,3.094,"piacenzian",1
"32090",80040,"col","Yorktown",-76.955276,37.232224,"TU 859 [Yorktown Fm]",NA,"",38,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-75.63,37.65,"109",1,3.094,"piacenzian",1
"32091",80044,"col","Jackson Bluff",-84.641945,30.389168,"MCZ C. Jones Loc. 45 [Jackson Bluff Fm]",NA,"",28,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-83.5,30.91,"109",1,3.094,"piacenzian",1
"32310",80530,"col","",-74.734718,-15.543611,"DV 739-1 [terrace]",NA,"",7,"Late Pliocene","",3.6,2.588,27074,"gp_mid",-74.03,-15.32,"201",1,3.094,"piacenzian",1
"34544",84316,"col","",175.130005,-41.388058,"Lake Ferry",NA,"",1,"Late Pliocene","",3.6,2.588,28258,"gp_mid",176.41,-42.37,"806",1,3.094,"piacenzian",1
"34642",84515,"col","",-119.717499,34.412777,"Victoria Street",NA,"Santa Barbara",1,"Late Pliocene","",3.6,2.588,28332,"gp_mid",-118.47,34.98,"105",1,3.094,"piacenzian",1
"34807",84758,"col","Red Crag",1.333333,52.049999,"Shottisham, Suffolk [Red Crag]",NA,"",2,"Late Pliocene","",3.6,2.588,29100,"gp_mid",1.89,51.56,"315",1,3.094,"piacenzian",1
"34808",84759,"col","Red Crag",1.533333,52.75,"Sutton, Suffolk [Red Crag]",NA,"",145,"Late Pliocene","",3.6,2.588,28450,"gp_mid",2.1,52.26,"315",1,3.094,"piacenzian",1
"34809",84761,"col","Red Crag",1.45,52.099998,"Butley, Suffolk [Red Crag]",NA,"",12,"Late Pliocene","",3.6,2.588,28443,"gp_mid",2.01,51.61,"315",1,3.094,"piacenzian",1
"34812",84764,"col","Red Crag",1.283333,51.849998,"Walton-on-the-Naze, Suffolk [Red Crag]",NA,"",119,"Late Pliocene","",3.6,2.588,28443,"gp_mid",1.84,51.36,"315",1,3.094,"piacenzian",1
"34842",84796,"col","Red Crag",1.316667,52.033333,"Newbourn, Suffolk [Red Crag]",NA,"",13,"Late Pliocene","",3.6,2.588,28450,"gp_mid",1.87,51.55,"315",1,3.094,"piacenzian",1
"34843",84797,"col","Red Crag",1,52,"Brightwell, Suffolk [Red Crag]",NA,"",2,"Late Pliocene","",3.6,2.588,28450,"gp_mid",1.56,51.51,"315",1,3.094,"piacenzian",1
"34844",84798,"col","Red Crag",1.433333,52.016666,"Bawdsey, Suffolk [Red Crag]",NA,"",32,"Late Pliocene","",3.6,2.588,28450,"gp_mid",1.99,51.53,"315",1,3.094,"piacenzian",1
"34861",84819,"col","Red Crag",1.35,51.966667,"Felixstowe, Suffolk [Red Crag]",NA,"",137,"Late Pliocene","",3.6,2.588,28450,"gp_mid",1.9,51.48,"315",1,3.094,"piacenzian",1
"35055",85153,"col","Red Crag",1.252778,51.969444,"Shotley",NA,"",1,"Piacenzian","",3.6,2.588,14624,"gp_mid",1.81,51.48,"315",1,3.094,"piacenzian",1
"35056",85154,"col","Red Crag",1.2275,52.057777,"Blackheath",NA,"",1,"Piacenzian","",3.6,2.588,12787,"gp_mid",1.78,51.57,"315",1,3.094,"piacenzian",1
"35275",85448,"col","Tamiami",-82.449997,27.316668,"Warren Brothers Pit, Sarasota",NA,"Reef 3909",16,"Late Pliocene","",3.6,2.588,28823,"gp_mid",-81.35,27.81,"109",1,3.094,"piacenzian",1
"35642",86305,"col","Valldunga",8.115556,44.912498,"Valleandona",NA,"Valdondona; Val d'Andona",39,"Piacenzian","",3.6,2.588,19618,"gp_mid",8.69,44.23,"307",1,3.094,"piacenzian",1
"36784",87884,"col","Tangahoe",174.252777,-39.611942,"Waihi Beach",NA,"",6,"Waipipian","",3.6,3,29543,"gp_mid",175.42,-40.63,"806",1,3.3,"piacenzian",1
"36791",87896,"col","",176.916382,-39.491669,"Napier",NA,"",3,"Late Pliocene","",3.6,2.588,29544,"gp_mid",178.11,-40.42,"806",1,3.094,"piacenzian",1
"37093",88328,"col","",10.888611,43.672222,"Poggio Tagliato",NA,"Ponte a Elsa",11,"Piacenzian","",3.6,2.588,29650,"gp_mid",11.41,42.96,"307",1,3.094,"piacenzian",1
"37500",88800,"col","",-1.6,46.983334,"La Marniere-en-la-Limouziniere",NA,"",1,"Late Pliocene","",3.6,2.588,29773,"gp_mid",-1.1,46.52,"305",1,3.094,"piacenzian",1
"37669",89089,"col","",177.433334,-39.066666,"GS 1215, N115 Wairoa River",NA,"",1,"Late Pliocene","",3.6,2.588,29819,"gp_mid",178.61,-39.98,"806",1,3.094,"piacenzian",1
"37970",89861,"col","Shiroiwa",138.828613,37.337502,"Nagaoka, south",NA,"",18,"Late Pliocene","",3.6,2.588,30098,"gp_mid",138.21,37.2,"610",1,3.094,"piacenzian",1
"39203",91901,"col","Cayo Agua",-82.033333,9.167778,"PPP# 326 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 17822",22,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.28,9.52,"230",1,3.094,"piacenzian",1
"39204",91902,"col","Cayo Agua",-82.053055,9.178889,"PPP# 63 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 18401",72,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.3,9.53,"230",1,3.094,"piacenzian",1
"39210",91910,"col","Cayo Agua",-82.029999,9.165833,"PPP# 311 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 17817",12,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.28,9.52,"230",1,3.094,"piacenzian",1
"39435",92186,"col","",10.2,44.700001,"Maiatico",NA,"",2,"Piacenzian","",3.6,2.588,31044,"gp_mid",10.75,43.99,"307",1,3.094,"piacenzian",1
"39545",92344,"col","Tamiami",-80.854446,27.142778,"TU 729 - Kissimmee Canal [Pinecrest Fm]",NA,"",13,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-79.75,27.62,"109",1,3.094,"piacenzian",1
"39561",92361,"col","Tamiami",-81.483055,26.133612,"TU 796 - Alligator Alley [Pinecrest Fm]",NA,"",5,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-80.4,26.62,"109",1,3.094,"piacenzian",1
"39562",92362,"col","Tamiami",-81.483055,26.133612,"TU 797 - Alligator Alley [Pinecrest Fm]",NA,"",10,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-80.4,26.62,"109",1,3.094,"piacenzian",1
"39563",92363,"col","Tamiami",-81.483055,26.133612,"TU 933 - Alligator Alley [Pinecrest Fm]",NA,"",8,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-80.4,26.62,"109",1,3.094,"piacenzian",1
"39573",92380,"col","Tamiami",-81.483055,26.133612,"TU 1177 - Mule Pen Quarry [Pinecrest Fm]",NA,"",4,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-80.4,26.62,"109",1,3.094,"piacenzian",1
"39592",92412,"col","Raysor Marl",-80.665558,33.100277,"Sta. 5295 - Raysor Bridge [Raysor Marl]",NA,"Sta. 3991; Loc. 216",40,"Late Pliocene","",3.6,2.588,31145,"gp_mid",-79.45,33.57,"109",1,3.094,"piacenzian",1
"39610",92440,"col","Jackson Bluff",-84.641945,30.389168,"TU 60 - Jackson Bluff [Jackson Bluff Fm]",NA,"",8,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-83.5,30.91,"109",1,3.094,"piacenzian",1
"39611",92441,"col","Tamiami",-82.014999,26.885,"TU 200 - Acline [Pinecrest Fm]",NA,"",6,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-80.92,27.38,"109",1,3.094,"piacenzian",1
"39612",92442,"col","Tamiami",-81.025833,27.302221,"TU 730 - Kissimmee Canal [Pinecrest Fm]",NA,"",8,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-79.92,27.78,"109",1,3.094,"piacenzian",1
"39613",92443,"col","Tamiami",-81.056946,27.362223,"TU 932 - Kissimmee River [Pinecrest Fm]",NA,"",4,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-79.95,27.84,"109",1,3.094,"piacenzian",1
"39617",92447,"col","Duplin",-78.054169,34.896667,"TU 376 - Natural Well [Duplin Fm]",NA,"",2,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-76.79,35.33,"109",1,3.094,"piacenzian",1
