"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"21733",60649,"col","Morne l'Enfer",-61.633331,10.233333,"USGS 21778 - Courbaril Member, Point Courbaril",60409,"",30,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean",1
"21734",60650,"col","Morne l'Enfer",-61.633331,10.233333,"K 1429 - Courbaril Member, Point Courbaril",60409,"",41,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean",1
"21735",60651,"col","Morne l'Enfer",-61.633331,10.233333,"K 8298 - Courbaril Member, Point Courbaril",60409,"",0,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean",1
"21736",60652,"col","Morne l'Enfer",-61.633331,10.233333,"K 12012 - Courbaril Member, Point Courbaril",60409,"",1,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean",1
"21737",60653,"col","Morne l'Enfer",-61.633331,10.233333,"K 12255 - Courbaril Member, Point Courbaril",60409,"",26,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean",1
"21738",60654,"col","Morne l'Enfer",-61.633331,10.233333,"RR 120 - Courbaril Member, Point Courbaril",60409,"",14,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean",1
"21739",60655,"col","Morne l'Enfer",-61.633331,10.233333,"PJ 212 - Courbaril Member, Point Courbaril",60409,"",45,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean",1
"21743",60659,"col","Morne l'Enfer",-61.633331,10.233333,"K 8399 - Courbaril Member, Point Courbaril",NA,"",32,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean",1
"21848",60771,"col","Esmeraldas",-79.616669,0.95,"Quebrada Camarones [Esmeraldas Fm]",NA,"",94,"Early Pliocene","",5.333,3.6,17422,"gp_mid",-78.52,1.28,"201",1,4.4665,"zanclean",1
"21849",60772,"col","Esmeraldas",-79.737503,0.95,"Punta Gorda [Esmeraldas Fm]",NA,"",92,"Early Pliocene","",5.333,3.6,17422,"gp_mid",-78.64,1.28,"201",1,4.4665,"zanclean",1
"21875",60804,"col","Codore",-70.166664,10.833333,"Hodson Loc. 71 [Codore Fm]",NA,"",11,"Zanclean","",5.333,3.6,17421,"gp_mid",-68.98,11.08,"203",1,4.4665,"zanclean",1
"21970",60939,"col","Goose Creek",-80.387497,33.031944,"Givhans Ferry (Loc. 23) - Lower Goose Creek Lmst",NA,"",17,"Early Pliocene","",5.333,3.6,17558,"gp_mid",-78.76,33.65,"109",1,4.4665,"zanclean",1
"21972",60940,"col","Goose Creek",-80.148331,33.327499,"Cross (Loc. 27) - Lower Goose Creek Lmst (Encope level)",NA,"",117,"Zanclean","",5.333,3.6,17558,"gp_mid",-78.51,33.94,"109",1,4.4665,"zanclean",1
"22243",61239,"col","Onzole",-79.566666,0.975,"TU 1398 - Quebrada Camarones [Esmeraldas Beds]",NA,"",2,"Early Pliocene","",5.333,3.6,31182,"gp_mid",-78.47,1.3,"201",1,4.4665,"zanclean",1
"22294",61297,"col","Talparo",-61.283333,10.633333,"NHMB Loc. 10437 - Caparo Clay Mbr",NA,"",22,"Early Pliocene","",5.333,3.6,17633,"gp_mid",-60.09,10.79,"201",1,4.4665,"zanclean",1
"22307",61345,"col","Shark Hole Point",-81.74379,9.043474,"PPP# 381 Bruno Bluff - Shark Hole Fm",NA,"NMB Loc. 17852",5,"Zanclean","",5.333,3.6,17667,"gp_mid",-80.74,9.5,"230",1,4.4665,"zanclean",1
"22932",62296,"col","Hirono",143.016663,42.766666,"Hirono Formation, Taga Group",NA,"",8,"Early Pliocene","",5.333,3.6,18003,"gp_mid",142.1,42.62,"609",1,4.4665,"zanclean",1
"24397",65157,"col","Sabbie di Asti",8.098333,45.066387,"Montiglio",NA,"",1,"Zanclean","",5.333,3.6,18809,"gp_mid",8.87,44.15,"307",1,4.4665,"zanclean",1
"24405",65167,"col","Argille di Ortovero",8.933889,44.406944,"Piazza De Ferrari",NA,"Genoa",1,"Zanclean","",5.333,3.6,18818,"gp_mid",9.67,43.48,"307",1,4.4665,"zanclean",1
"24461",65242,"col","",144.089722,43.17889,"Hombetsu",NA,"",1,"Early Pliocene","",5.333,3.6,18823,"gp_mid",143.16,43.04,"609",1,4.4665,"zanclean",1
"25679",79961,"col","Murdock Station",-81.303329,25.901388,"Jupiter Waterway Mbr, Murdock Station Fm",NA,"",9,"Early Pliocene","",5.333,3.6,26813,"gp_mid",-79.85,26.54,"109",1,4.4665,"zanclean",1
"25708",67108,"col","",9.794444,44.83712,"La Torrazza",NA,"Chiavenna",3,"Zanclean","",5.333,3.6,19138,"gp_mid",10.53,43.9,"307",1,4.4665,"zanclean",1
"27283",178922,"col","",10.066667,44.875,"Torrente Stirone",NA,"",5,"Zanclean","",5.333,3.6,59160,"gp_mid",10.8,43.93,"307",1,4.4665,"zanclean",1
"27579",70405,"col","Shiranuka",143.833328,42.916668,"Shiranuka Fm - SN-1",NA,"",1,"Early Pliocene","",5.333,3.6,23610,"gp_mid",142.91,42.78,"609",1,4.4665,"zanclean",1
"27580",70406,"col","Shiranuka",143.833328,42.916668,"Shiranuka Fm - SN-2",NA,"",2,"Early Pliocene","",5.333,3.6,23610,"gp_mid",142.91,42.78,"609",1,4.4665,"zanclean",1
"27581",70407,"col","Shiranuka",134.083328,43.033333,"Shiranuka Fm - SNY-1",NA,"",4,"Early Pliocene","",5.333,3.6,23610,"gp_mid",133.37,43.08,"628",1,4.4665,"zanclean",1
"27582",70408,"col","Shiranuka",134.083328,43.033333,"Shiranuka Fm - SNY-2",NA,"",5,"Early Pliocene","",5.333,3.6,23610,"gp_mid",133.37,43.08,"628",1,4.4665,"zanclean",1
"27622",70472,"col","Nutovskaya",143.233337,52.566666,"Nutovskaya Suite (middle) - Nutovo River, Okha District, Sakhalin",NA,"",24,"Early Pliocene","",5.333,3.6,23628,"gp_mid",142.14,52.42,"609",1,4.4665,"zanclean",1
"27660",70520,"col","Matitukskaya",142.55806,54.159721,"Matitukskaya Suite - Schmidt Peninsula, Okha District, Sakhalin",NA,"",2,"Early Pliocene","",5.333,3.6,23628,"gp_mid",141.43,54.01,"609",1,4.4665,"zanclean",1
"27691",70555,"col","Jemmys Point",148.133331,-37.816666,"Nowa Nowa of Lake Tyers",NA,"",1,"Zanclean","",5.333,3.6,23682,"gp_mid",148.92,-40.11,"801",1,4.4665,"zanclean",1
"27716",70598,"col","Shiranuka",144.083328,42.950001,"Shiranuka Formation - Kushiro coal field, eastern Hokkaido",NA,"",8,"Early Pliocene","",5.333,3.6,23698,"gp_mid",143.16,42.81,"609",1,4.4665,"zanclean",1
"28138",71093,"col","",11.033333,43.466667,"Ciuciano, San Gimignano",NA,"",15,"Zanclean","",5.333,3.6,23826,"gp_mid",11.72,42.51,"307",1,4.4665,"zanclean",1
"28150",71113,"col","",10.024722,44.808056,"Parma: Salsomaggiore Terme, loc. Tabiano Bagni",NA,"",7,"Zanclean","",5.333,3.6,23826,"gp_mid",10.76,43.87,"307",1,4.4665,"zanclean",1
"28168",71131,"col","",9.842222,44.816113,"Piacenza: Lugagnano Val d'Arda, loc. Cava",NA,"",5,"Zanclean","",5.333,3.6,23826,"gp_mid",10.58,43.88,"307",1,4.4665,"zanclean",1
"28234",71203,"col","",11.15,43.466667,"Siena: Poggibonsi, loc. ""abitato""",NA,"",2,"Zanclean","",5.333,3.6,23826,"gp_mid",11.83,42.51,"307",1,4.4665,"zanclean",1
"28244",71213,"col","",11.166667,43.533333,"Firenze: Barberino Val d'Elsa, loc. Podere il Treppiede",NA,"",3,"Zanclean","",5.333,3.6,23826,"gp_mid",11.85,42.58,"307",1,4.4665,"zanclean",1
"28419",71620,"col","Yorktown",-76.770554,37.171665,"Cobham Wharf, Mollusk Zone 6",NA,"",16,"Zanclean","",5.333,3.6,16985,"gp_mid",-75,37.72,"109",1,4.4665,"zanclean",1
"28422",71624,"col","Yorktown",-76.825279,37.204445,"Mount Pleasant, Mollusk Zone 6",NA,"",15,"Zanclean","",5.333,3.6,16985,"gp_mid",-75.05,37.75,"109",1,4.4665,"zanclean",1
"28581",71916,"col","Arenas de Huelva",-6.666667,37.316666,"Bonares area, Guadalquivir Basin, Huelva",NA,"",39,"Zanclean","",5.333,3.6,24311,"gp_mid",-6.11,36.74,"304",1,4.4665,"zanclean",1
"28586",72011,"col","",120.816666,24.166668,"Ma-an-liao, T'ai-chung Hsien",NA,"",2,"Early Pliocene","",5.333,3.6,24352,"gp_mid",120.5,24.11,"611",1,4.4665,"zanclean",1
"28651",72080,"col","",9.898056,44.839722,"Piacenza: Castell'Arquato, loc. Coste Stradivari",NA,"",4,"Zanclean","",5.333,3.6,23826,"gp_mid",10.63,43.9,"307",1,4.4665,"zanclean",1
"28810",72317,"col","Trachones",23.733334,37.916668,"Flabellipecten nigromagnus assemblage zone, Attika",NA,"",8,"Zanclean","",5.333,3.6,24517,"gp_mid",24.12,36.83,"308",1,4.4665,"zanclean",1
"29171",73578,"col","Ortovero Clay",8.233333,44.099998,"Rio Torsero, Level 1, Liguria",NA,"",7,"Zanclean","",5.333,3.6,24673,"gp_mid",8.98,43.18,"307",1,4.4665,"zanclean",1
"29172",73579,"col","Ortovero Clay",8.233333,44.099998,"Rio Torsero, Level 2, Liguria",NA,"",10,"Zanclean","",5.333,3.6,24673,"gp_mid",8.98,43.18,"307",1,4.4665,"zanclean",1
"29176",73583,"col","Ortovero Clay",8.233333,44.099998,"Rio Torsero, Level 3, Liguria",NA,"",10,"Zanclean","",5.333,3.6,24673,"gp_mid",8.98,43.18,"307",1,4.4665,"zanclean",1
"29922",74753,"col","",175.795273,-39.675278,"Taihape",NA,"",1,"Opoitian","",5.333,3.6,25068,"gp_mid",177.41,-40.95,"806",1,4.4665,"zanclean",1
"29936",74772,"col","",18.5,-33.916668,"Ysterplaats",NA,"Yzerplaats",3,"Zanclean","",5.333,3.6,25186,"gp_mid",18.08,-34.95,"701",1,4.4665,"zanclean",1
"30026",74961,"col","Mao",-71.133331,19.516666,"TU 1208 (Mao Fm, Los Quemados)",NA,"",27,"Zanclean","",5.333,3.6,19909,"gp_mid",-70.14,19.92,"252",1,4.4665,"zanclean",1
"30029",74964,"col","Mao",-71.400002,19.666668,"TU 1281 (Mao Fm, Río Mao)",NA,"",61,"Zanclean","",5.333,3.6,19909,"gp_mid",-70.4,20.07,"252",1,4.4665,"zanclean",1
"30030",74965,"col","Mao",-71.166664,19.566668,"TU 1352 (Mao Fm, Río Gurabo)",NA,"",83,"Zanclean","",5.333,3.6,19909,"gp_mid",-70.17,19.97,"252",1,4.4665,"zanclean",1
"30033",74968,"col","Gurabo",-71.333336,19.533333,"TU 1354 - Rio Cana [Gurabo Fm]",NA,"",124,"Zanclean","",5.333,3.6,19909,"gp_mid",-70.34,19.94,"252",1,4.4665,"zanclean",1
"30035",74970,"col","Gurabo",-71.333336,19.533333,"TU 1356, Río Cana [Gurabo Fm]",NA,"",43,"Zanclean","",5.333,3.6,19909,"gp_mid",-70.34,19.94,"252",1,4.4665,"zanclean",1
"30227",75426,"col","Yotsukura",140.883331,37.049999,"Iwaki",NA,"",2,"Zanclean","",5.333,3.6,16696,"gp_mid",140.05,36.89,"610",1,4.4665,"zanclean",1
"30432",75987,"col","",144.374725,42.974998,"Kushiro",NA,"",1,"Early Pliocene","",5.333,3.6,12148,"gp_mid",143.45,42.84,"609",1,4.4665,"zanclean",1
"30434",75989,"col","Kushiro",144.374725,42.974998,"Kushiro, Kushiro Fm.",NA,"",1,"Early Pliocene","",5.333,3.6,12148,"gp_mid",143.45,42.84,"609",1,4.4665,"zanclean",1
"30435",75991,"col","Sarabetsu",141.851395,45.016945,"Honorobe",NA,"",1,"Early Pliocene","",5.333,3.6,12148,"gp_mid",140.9,44.86,"610",1,4.4665,"zanclean",1
"30436",75992,"col","Rumoi",141.642776,43.934444,"Rumoi",NA,"",1,"Early Pliocene","",5.333,3.6,12148,"gp_mid",140.71,43.78,"610",1,4.4665,"zanclean",1
"30441",76001,"col","Atsusabu",140.149994,41.916668,"Atsusabu",NA,"",1,"Early Pliocene","",5.333,3.6,12148,"gp_mid",139.25,41.75,"610",1,4.4665,"zanclean",1
"30445",76006,"col","Yushima",141.116669,38.983334,"Hiraizumi, Yushima Fm.",NA,"",5,"Zanclean","",5.333,3.6,12148,"gp_mid",140.25,38.82,"610",1,4.4665,"zanclean",1
"30452",76013,"col","",140.46666,36.366669,"Mito, Pliocene",NA,"",2,"Early Pliocene","",5.333,3.6,12148,"gp_mid",139.64,36.2,"610",1,4.4665,"zanclean",1
"30711",77138,"col","Mekran",64.637497,25.210556,"Mekran beds (Gwadar Stage) - nodular shales of Ormara",NA,"",9,"Early Pliocene","",5.333,3.6,26063,"gp_mid",64.54,24.45,"507",1,4.4665,"zanclean",1
"30713",77140,"col","Mekran",62.75,25.5,"Mekran beds (Gwadar Stage) - Cwad Pass, Balúchistán",NA,"",2,"Early Pliocene","",5.333,3.6,26063,"gp_mid",62.66,24.73,"507",1,4.4665,"zanclean",1
"30880",77398,"col","Mekran",62.328335,25.115557,"Mekran beds (Gwadar Stage) - Gwadur",NA,"",13,"Early Pliocene","",5.333,3.6,26063,"gp_mid",62.25,24.35,"507",1,4.4665,"zanclean",1
"30900",77444,"col","Mekran",62.328335,25.115557,"Mekran beds (Gwadar Stage) - Chandrakup",NA,"",3,"Early Pliocene","",5.333,3.6,26112,"gp_mid",62.25,24.35,"507",1,4.4665,"zanclean",1
"30901",77445,"col","Mekran",65.728889,25.495277,"Mekran beds (Gwadar Stage) - Sangal",NA,"",5,"Early Pliocene","",5.333,3.6,26112,"gp_mid",65.62,24.75,"507",1,4.4665,"zanclean",1
"30921",77496,"col","Kattendijk",4.312778,51.296665,"Fourth harbor dock, Antwerp",NA,"",1,"Zanclean","",5.333,3.6,26217,"gp_mid",4.97,50.62,"315",1,4.4665,"zanclean",1
"30930",77577,"col","Yorktown",-76.633331,37.033333,"Turner's Landing",NA,"D36, Locality 61",1,"Zanclean","",5.333,3.6,26222,"gp_mid",-74.87,37.58,"109",1,4.4665,"zanclean",1
"30931",77578,"col","Yorktown",-76.368332,36.771111,"Yadkin Pit",NA,"",1,"Zanclean","",5.333,3.6,26222,"gp_mid",-74.61,37.31,"109",1,4.4665,"zanclean",1
"30932",77579,"col","Yorktown",-76.957779,37.217499,"Claremont",NA,"D29, D55, Localities 17 and 18",1,"Zanclean","",5.333,3.6,26222,"gp_mid",-75.19,37.77,"109",1,4.4665,"zanclean",1
"30933",77580,"col","Yorktown",-77.315002,35.908054,"Garland Langley Pit",NA,"",1,"Zanclean","",5.333,3.6,26222,"gp_mid",-75.59,36.47,"109",1,4.4665,"zanclean",1
"30934",77581,"col","Yorktown",-77.366669,35.599998,"Green Mill Run",NA,"",3,"Zanclean","",5.333,3.6,26222,"gp_mid",-75.65,36.16,"109",1,4.4665,"zanclean",1
"30935",77582,"col","Yorktown",-77.992775,35.384998,"Goldsboro - Yorktown Formation, Zanclean",NA,"USGS Station 60",1,"Zanclean","",5.333,3.6,26222,"gp_mid",-76.28,35.96,"109",1,4.4665,"zanclean",1
"30936",77583,"col","Yorktown",-77.033333,35.099998,"Trader Construction Company Borrow Pit",NA,"",1,"Zanclean","",5.333,3.6,26222,"gp_mid",-75.33,35.65,"109",1,4.4665,"zanclean",1
"30937",77584,"col","Yorktown",-77.337776,35.625832,"Martin Marietta Borrow Pit",NA,"Clarks",1,"Zanclean","",5.333,3.6,26222,"gp_mid",-75.62,36.19,"109",1,4.4665,"zanclean",1
"30938",77585,"col","Yorktown",-77.866669,34.358334,"Superior Stone Company quarry",NA,"Martin Marietta Quarry, Renny's Pit",4,"Zanclean","",5.333,3.6,26222,"gp_mid",-76.19,34.93,"109",1,4.4665,"zanclean",1
"30939",77586,"col","Yorktown",-76.808609,34.967499,"Neuse River, Minnesot Beach",NA,"Mill Creek, Smith Gut, Benners Estate, Beard Creek, Burton Farm",1,"Zanclean","",5.333,3.6,26222,"gp_mid",-75.1,35.52,"109",1,4.4665,"zanclean",1
"30942",77594,"col","Goose Creek",-79.916664,32.766666,"Cooper River",NA,"",8,"Zanclean","",5.333,3.6,26222,"gp_mid",-78.29,33.38,"109",1,4.4665,"zanclean",1
"31280",78335,"col","",10.85,43.683334,"Unit 1, Sample C1 - Poggio al Lupo Quarry",NA,"",51,"Early Pliocene","",5.333,3.6,26370,"gp_mid",11.54,42.73,"307",1,4.4665,"zanclean",1
"31281",78336,"col","",10.85,43.683334,"Unit 3, Sample C3 - Poggio al Lupo Quarry",NA,"",28,"Early Pliocene","",5.333,3.6,26370,"gp_mid",11.54,42.73,"307",1,4.4665,"zanclean",1
"31282",78337,"col","",10.85,43.683334,"Unit 3, Sample C4 - Poggio al Lupo Quarry",NA,"",28,"Early Pliocene","",5.333,3.6,26370,"gp_mid",11.54,42.73,"307",1,4.4665,"zanclean",1
"31283",78338,"col","",10.85,43.683334,"Unit 4, Sample C6 - Poggio al Lupo Quarry",NA,"",50,"Early Pliocene","",5.333,3.6,26370,"gp_mid",11.54,42.73,"307",1,4.4665,"zanclean",1
"31460",78554,"col","",-73.730835,-43.415833,"Loc. 1 - Guamblín Island",NA,"",4,"Early Pliocene","",5.333,3.6,26403,"gp_mid",-73.12,-43.14,"291",1,4.4665,"zanclean",1
"31461",78555,"col","",-73.730835,-43.415833,"Loc. 2 - Guamblín Island",NA,"",5,"Early Pliocene","",5.333,3.6,26403,"gp_mid",-73.12,-43.14,"291",1,4.4665,"zanclean",1
"31462",78556,"col","",-73.730835,-43.415833,"Loc. 3 - Guamblín Island",NA,"",12,"Early Pliocene","",5.333,3.6,26403,"gp_mid",-73.12,-43.14,"291",1,4.4665,"zanclean",1
"31463",78557,"col","",-73.730835,-43.415833,"Loc. 4 - Guamblín Island",NA,"",1,"Early Pliocene","",5.333,3.6,26403,"gp_mid",-73.12,-43.14,"291",1,4.4665,"zanclean",1
"31759",79068,"col","Upper Fars",55.8825,26.644722,"Henkam Island [Upper Fars]",NA,"",5,"Early Pliocene","",5.333,3.6,26552,"gp_mid",55.47,24.85,"503",1,4.4665,"zanclean",1
"31760",79069,"col","Upper Fars",55.618332,26.695278,"Qishm Island [Upper Fars]",NA,"",1,"Early Pliocene","",5.333,3.6,26552,"gp_mid",55.21,24.9,"503",1,4.4665,"zanclean",1
"31761",79070,"col","Upper Fars",60.290558,26.450832,"Kharag Island [Upper Fars]",NA,"",2,"Early Pliocene","",5.333,3.6,26552,"gp_mid",60.21,25.67,"507",1,4.4665,"zanclean",1
"31762",79071,"col","Mekran",56.607498,27.353611,"Chahbar [Mekran Fm]",NA,"",8,"Early Pliocene","",5.333,3.6,26552,"gp_mid",56.2,25.55,"503",1,4.4665,"zanclean",1
"31985",79726,"col","Kattendijk",4.233056,51.252777,"Vrasene Dok, Kattendijk Formation",NA,"Vrasene Dock",1,"Zanclean","",5.333,3.6,26798,"gp_mid",4.89,50.58,"315",1,4.4665,"zanclean",1
"31989",79743,"col","Goose Creek",-80.51667,32.450001,"Morgan River",NA,"",3,"Early Pliocene","",5.333,3.6,26821,"gp_mid",-78.9,33.07,"109",1,4.4665,"zanclean",1
"31990",79744,"col","Goose Creek",-80.400002,33.099998,"Ashley River (Goose Creek)",NA,"",0,"Zanclean","",5.333,3.6,26822,"gp_mid",-78.77,33.72,"109",1,4.4665,"zanclean",1
"32006",79777,"col","Cayo Agua",-82.042641,9.173971,"PPP# 201 - Cayo Agua [Cayo Agua Fm]",NA,"NMB# 17635",61,"Zanclean","",5.333,3.6,17667,"gp_mid",-81.04,9.64,"230",1,4.4665,"zanclean",1
"32029",79858,"col","Shark Hole Point",-81.788101,9.064213,"PPP# 1976 - Shark Hole Point [Shark Hole Fm]",NA,"NMB Loc. 17854",19,"Zanclean","",5.333,3.6,17667,"gp_mid",-80.79,9.53,"230",1,4.4665,"zanclean",1
"32030",79859,"col","Shark Hole Point",-81.788101,9.066394,"PPP# 1977 - Valiente Peninsula [Shark Hole Fm]",NA,"NMB Loc. 17855",13,"Zanclean","",5.333,3.6,17667,"gp_mid",-80.79,9.53,"230",1,4.4665,"zanclean",1
"32047",79962,"col","Murdock Station",-81.303329,25.901388,"Sarasota Mbr, Murdock Station Fm",NA,"",16,"Early Pliocene","",5.333,3.6,26813,"gp_mid",-79.85,26.54,"109",1,4.4665,"zanclean",1
"32056",79982,"col","Cayo Agua",-82.013527,9.141327,"PPP# 204 - Cayo Agua [Cayo Agua Fm]",NA,"",89,"Zanclean","",5.333,3.6,17667,"gp_mid",-81.01,9.61,"230",1,4.4665,"zanclean",1
"32068",79994,"col","Shark Hole Point",-81.781349,9.059651,"PPP# 1975 - Valiente, Old Bess Point [Shark Hole Fm]",NA,"NMB Loc. 17853",12,"Zanclean","",5.333,3.6,17667,"gp_mid",-80.78,9.52,"230",1,4.4665,"zanclean",1
"32093",80084,"col","Gurabo",-71.189003,19.511999,"TU 1211, Río Gurabo",NA,"",72,"Zanclean","",5.333,3.6,31716,"gp_mid",-70.19,19.91,"252",1,4.4665,"zanclean",1
"32097",80136,"col","Gurabo",-71.183998,19.5,"TU 1215, Río Gurabo",NA,"",89,"Zanclean","",5.333,3.6,64357,"gp_mid",-70.19,19.9,"252",1,4.4665,"zanclean",1
"34805",84755,"col","Coralline Crag",1.533333,52.75,"Sutton, Suffolk [Coralline Crag]",NA,"",203,"Zanclean","",5.333,3.6,28443,"gp_mid",2.26,52.1,"315",1,4.4665,"zanclean",1
"34806",84756,"col","Coralline Crag",1.466667,52.066666,"Boyton, Suffolk [Coralline Crag]",NA,"",15,"Zanclean","",5.333,3.6,28443,"gp_mid",2.18,51.42,"315",1,4.4665,"zanclean",1
"34810",84762,"col","Coralline Crag",1.533333,52.083332,"Orford, Suffolk [Coralline Crag]",NA,"",6,"Zanclean","",5.333,3.6,28443,"gp_mid",2.25,51.44,"315",1,4.4665,"zanclean",1
"34811",84763,"col","Coralline Crag",1.35,52.066666,"Gedgrave, Suffolk [Coralline Crag]",NA,"",65,"Zanclean","",5.333,3.6,28443,"gp_mid",2.07,51.42,"315",1,4.4665,"zanclean",1
"34840",84794,"col","Coralline Crag",1.383333,52.033333,"Aldsborough, Suffolk [Coralline Crag]",NA,"",2,"Zanclean","",5.333,3.6,28450,"gp_mid",2.1,51.39,"315",1,4.4665,"zanclean",1
"34841",84795,"col","Coralline Crag",1.383333,52.033333,"Ramsholt, Suffolk [Coralline Crag]",NA,"",69,"Zanclean","",5.333,3.6,28450,"gp_mid",2.1,51.39,"315",1,4.4665,"zanclean",1
"34891",85460,"col","Punta Gavilan",-68.849998,11.45,"Punta Gavilan",NA,"",1,"Zanclean","",5.333,3.6,28854,"gp_mid",-67.65,11.68,"203",1,4.4665,"zanclean",1
"34892",84907,"col","Kaawa",174.733337,-37.383331,"Kaawa Beach",NA,"",1,"Opoitian","",5.333,3.6,28503,"gp_mid",176.16,-38.71,"806",1,4.4665,"zanclean",1
"34955",84977,"col","Mao",-71.183334,19.533333,"NMB Loc. 15822 - Rio Gurabo [Mao Fm]",NA,"",16,"Early Pliocene","",5.333,3.6,25313,"gp_mid",-70.19,19.94,"252",1,4.4665,"zanclean",1
"34965",84987,"col","Mao",-71.283333,19.549999,"NMB Loc. 16872 - Río Cano [Mao Fm]",NA,"",3,"Early Pliocene","",5.333,3.6,25313,"gp_mid",-70.29,19.95,"252",1,4.4665,"zanclean",1
"34966",84988,"col","Mao",-71.283333,19.549999,"NMB Loc. 16873 - Rio Cana [Mao Fm]",NA,"",2,"Early Pliocene","",5.333,3.6,25313,"gp_mid",-70.29,19.95,"252",1,4.4665,"zanclean",1
"34970",84992,"col","Coralline Crag",1.55,52.116669,"Sudbourn, Suffolk [Coralline Crag]",NA,"",36,"Zanclean","",5.333,3.6,28450,"gp_mid",2.26,51.47,"315",1,4.4665,"zanclean",1
"34973",84998,"col","Gurabo",-70.716667,19.4,"NMB Loc. 17268 - La Barranca [Gurabo Fm]",NA,"",9,"Zanclean","",5.333,3.6,25313,"gp_mid",-69.72,19.79,"252",1,4.4665,"zanclean",1
"34993",85022,"col","",8.090833,44.905556,"Baldichieri",NA,"Astigiano",2,"Zanclean","",5.333,3.6,13952,"gp_mid",8.86,43.99,"307",1,4.4665,"zanclean",1
"35964",86801,"col","Kattendijk",4.283333,51.25,"Antwerp area [Petaloconchus bed, Kattendijk Fm]",NA,"",105,"Zanclean","",5.333,3.6,29222,"gp_mid",4.94,50.58,"315",1,4.4665,"zanclean",1
"35965",86802,"col","Lillo",4.283333,51.25,"Antwerp area [Luchtbal Sand Mbr, Lillo Fm]",NA,"",116,"Zanclean","",5.333,3.6,29222,"gp_mid",4.94,50.58,"315",1,4.4665,"zanclean",1
"37060",88293,"col","Tubará",-75.449997,10.616667,"CAS Loc. 265, Punta Piedras [Tubará Fm]",NA,"",1,"Early Pliocene","",5.333,3.6,29644,"gp_mid",-74.27,10.91,"203",1,4.4665,"zanclean",1
"37061",88294,"col","Tubará",-74.95472,10.987778,"CAS Loc. 266, Quebrada San Juan de Acotsa [Tubará Fm]",NA,"",6,"Early Pliocene","",5.333,3.6,29644,"gp_mid",-73.77,11.28,"203",1,4.4665,"zanclean",1
"37062",88295,"col","Tubará",-74.95472,10.987778,"CAS Loc. 266A, Tuberá Mtn, 2 mi. W of [Tubará Fm]",NA,"",0,"Early Pliocene","",5.333,3.6,29644,"gp_mid",-73.77,11.28,"203",1,4.4665,"zanclean",1
"37065",88298,"col","Tubará",-74.95472,10.987778,"CAS Loc. 267 (horizon R), Tubará Mtn [Tubará Fm]",NA,"",27,"Early Pliocene","",5.333,3.6,29644,"gp_mid",-73.77,11.28,"203",1,4.4665,"zanclean",1
"37068",88303,"col","Tubará",-74.98333,10.75,"CAS Loc. 298, Usiacuri, 1 mi. E of [Tubará Fm]",NA,"",0,"Early Pliocene","",5.333,3.6,29644,"gp_mid",-73.8,11.04,"203",1,4.4665,"zanclean",1
"37069",88304,"col","Tubará",-74.916664,10.8,"CAS Loc. 299, Barano, 3 m SW of [Tubará Fm]",NA,"",14,"Early Pliocene","",5.333,3.6,29644,"gp_mid",-73.73,11.09,"203",1,4.4665,"zanclean",1
"37072",88307,"col","Tubará",-75.333336,10.45,"CAS Loc. 304, Santa Rosa, 4 mi. E of [Tubará Fm]",NA,"",11,"Early Pliocene","",5.333,3.6,29644,"gp_mid",-74.15,10.74,"203",1,4.4665,"zanclean",1
"37074",88309,"col","Tubará",-74.98333,10.75,"CAS Loc. 306, Usiacuri village [Tuberá Fm]",NA,"",14,"Early Pliocene","",5.333,3.6,29644,"gp_mid",-73.8,11.04,"203",1,4.4665,"zanclean",1
"37075",88310,"col","Tubará",-74.98333,10.75,"CAS Loc. 325, Usiacuri, east of [Tubará Fm]",NA,"",9,"Early Pliocene","",5.333,3.6,29644,"gp_mid",-73.8,11.04,"203",1,4.4665,"zanclean",1
"37076",88311,"col","Tubará",-75.408333,10.329444,"CAS Loc. 348, Turbaco village, near [Tuberá Fm]",NA,"",0,"Early Pliocene","",5.333,3.6,29644,"gp_mid",-74.23,10.62,"203",1,4.4665,"zanclean",1
"37078",88313,"col","Tubará",-75.514442,10.399722,"CAS Loc. 347, La Popa Hill, near Cartagena [Tubará Fm]",NA,"",2,"Early Pliocene","",5.333,3.6,29644,"gp_mid",-74.33,10.69,"203",1,4.4665,"zanclean",1
