"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"15271",48451,"col","Dhruma",45.5,25.166668,"Shaqra Group (Dhruma Fm.)",NA,"",29,"Bathonian","",168.3,166.1,11728,"gp_mid",45.08,-4.99,"503",1,167.2,"bathonian",1
"15272",48452,"col","Dhruma",45.5,25.166668,"Shaqra Group (Dhruma Fm.)",NA,"",1,"Bathonian","",168.3,166.1,11728,"gp_mid",45.08,-4.99,"503",1,167.2,"bathonian",1
"15273",48453,"col","Dhruma",45,25.366667,"Shaqra Group (Dhruma Fm.)",NA,"",4,"Bathonian","",168.3,166.1,11728,"gp_mid",44.75,-4.62,"503",1,167.2,"bathonian",1
"15274",48454,"col","Dhruma",45,25.366667,"Shaqra Group (Dhruma Fm.)",NA,"",29,"Bathonian","",168.3,166.1,11728,"gp_mid",44.75,-4.62,"503",1,167.2,"bathonian",1
"15275",48455,"col","Dhruma",45,25.583332,"Shaqra Group (Dhruma Fm.)",NA,"",5,"Bathonian","",168.3,166.1,11728,"gp_mid",44.84,-4.42,"503",1,167.2,"bathonian",1
"15276",48456,"col","Dhruma",45.25,25.783333,"Shaqra Group (Dhruma Fm.)",NA,"",30,"Bathonian","",168.3,166.1,11728,"gp_mid",45.13,-4.33,"503",1,167.2,"bathonian",1
"15277",48457,"col","Dhruma",45.25,25.783333,"Shaqra Group (Dhruma Fm.)",NA,"",28,"Bathonian","",168.3,166.1,11728,"gp_mid",45.13,-4.33,"503",1,167.2,"bathonian",1
"15280",48477,"col","Dhruma",46.083332,24.75,"Shaqra Group (Dhruma Fm.)",NA,"",10,"Bathonian","",168.3,166.1,11728,"gp_mid",45.4,-5.58,"503",1,167.2,"bathonian",1
"15281",48478,"col","Dhruma",46.083332,24.75,"Shaqra Group (Dhruma Fm.)",NA,"",10,"Bathonian","",168.3,166.1,11728,"gp_mid",45.4,-5.58,"503",1,167.2,"bathonian",1
"15282",48479,"col","Dhruma",46.083332,24.75,"Shaqra Group (Dhruma Fm.)",NA,"",2,"Bathonian","",168.3,166.1,11728,"gp_mid",45.4,-5.58,"503",1,167.2,"bathonian",1
"15283",48480,"col","Dhruma",46.083332,24.75,"Shaqra Group (Dhruma Fm.)",NA,"",8,"Bathonian","",168.3,166.1,11728,"gp_mid",45.4,-5.58,"503",1,167.2,"bathonian",1
"15284",48484,"col","Dhruma",45.666668,25.049999,"Shaqra Group (Dhruma Fm.)",NA,"",31,"Bathonian","",168.3,166.1,11728,"gp_mid",45.17,-5.15,"503",1,167.2,"bathonian",1
"15285",48485,"col","Dhruma",45.666668,25.049999,"Shaqra Group (Dhruma Fm.)",NA,"",10,"Bathonian","",168.3,166.1,11728,"gp_mid",45.17,-5.15,"503",1,167.2,"bathonian",1
"15286",48486,"col","Dhruma",45.5,25.166668,"Shaqra Group (Dhruma Fm.)",NA,"",4,"Bathonian","",168.3,166.1,11728,"gp_mid",45.08,-4.99,"503",1,167.2,"bathonian",1
"15287",48487,"col","Dhruma",45.5,25.166668,"Shaqra Group (Dhruma Fm.)",NA,"",4,"Bathonian","",168.3,166.1,11728,"gp_mid",45.08,-4.99,"503",1,167.2,"bathonian",1
"15288",48490,"col","Dhruma",45,25.700001,"Shaqra Group (Dhruma Fm.)",NA,"",1,"Bathonian","",168.3,166.1,11728,"gp_mid",44.89,-4.32,"503",1,167.2,"bathonian",1
"15289",48492,"col","Dhruma",45.25,25.783333,"Shaqra Group (Dhruma Fm.)",NA,"",2,"Bathonian","",168.3,166.1,11728,"gp_mid",45.13,-4.33,"503",1,167.2,"bathonian",1
"15304",48522,"col","Dhruma",46.333332,23.083332,"Shaqra Group (Dhruma Fm.)",NA,"",31,"Bathonian","",168.3,166.1,11728,"gp_mid",44.94,-7.2,"503",1,167.2,"bathonian",1
"15305",48523,"col","Dhruma",46.333332,23.083332,"Shaqra Group (Dhruma Fm.)",NA,"",3,"Bathonian","",168.3,166.1,11728,"gp_mid",44.94,-7.2,"503",1,167.2,"bathonian",1
"16618",51343,"col","Kalur Chert",19.85,41.833332,"Al 163, Bukemira, Albania",NA,"",2,"Bathonian","",168.3,166.1,13660,"gp_mid",34.15,16.31,"307",1,167.2,"bathonian",1
"16619",51344,"col","Kalur Chert",19.85,41.833332,"Al 164, Bukemira, Albania",NA,"",4,"Bathonian","",168.3,166.1,13660,"gp_mid",34.15,16.31,"307",1,167.2,"bathonian",1
"17411",52507,"col","",-1.28339,51.875183,"Kirtlington Old Cement Works Quarry (OUM)",NA,"",5,"Bathonian","",168.3,166.1,19212,"gp_mid",20.05,36.01,"315",1,167.2,"bathonian",1
"17412",52508,"col","",-1.266389,51.854168,"Bletchington, Enstone",NA,"Blechingdon, Enslow",1,"Bathonian","",168.3,166.1,14071,"gp_mid",20.07,35.99,"315",1,167.2,"bathonian",1
"17413",52510,"col","",-0.948115,52.185398,"Blisworth, Northamptonshire (BMNH)",NA,"Bilsworth",1,"Bathonian","",168.3,166.1,29200,"gp_mid",20.26,36.34,"315",1,167.2,"bathonian",1
"17470",52591,"col","",-1.830278,51.758057,"Bibury, Cirencester (BMNH)",NA,"Bilbury",1,"Bathonian","",168.3,166.1,14142,"gp_mid",19.66,35.85,"315",1,167.2,"bathonian",1
"18860",55884,"col","Isalo IIIb",47.133331,-16.416668,"west of Ambondromamy",NA,"",2,"Bathonian","",168.3,166.1,15067,"gp_mid",37.15,-27.83,"702",1,167.2,"bathonian",1
"18990",56133,"col","Sundance",-107.833054,44.527779,"Red Gulch Dinosaur Tracksite, UW V-98066",NA,"RGDT",5,"Bathonian","",168.3,166.1,31470,"gp_mid",-34.27,32.53,"101",1,167.2,"bathonian",1
"19430",57121,"col","Cotswold Slate",-1.833333,51.900002,"Kineton Thorns Quarry",NA,"",4,"Bathonian","",168.3,166.1,10557,"gp_mid",19.63,35.99,"315",1,167.2,"bathonian",1
"20217",58210,"col","",13.783333,52.966667,"Geschiebe from Althüttendorf, Brandenburg",NA,"",3,"Bathonian","",168.3,166.1,16511,"gp_mid",31.19,38.66,"315",1,167.2,"bathonian",1
"20222",58215,"col","",13.6,53.316666,"Geschiebe from Arendsee-Weggun, Brandenburg",NA,"",1,"Bathonian","",168.3,166.1,16522,"gp_mid",30.95,38.98,"315",1,167.2,"bathonian",1
"20240",58233,"col","",14.733333,53.950001,"Geschiebe from Gristow (Chrzaszczewska), Western Pomerania",NA,"",1,"Bathonian","",168.3,166.1,15704,"gp_mid",31.62,39.74,"302",1,167.2,"bathonian",1
"20250",58243,"col","",14.2,53.933334,"Bore Heringsdorf 4/63, Mecklenburg-Vorpommern",NA,"",3,"Bathonian","",168.3,166.1,15700,"gp_mid",31.23,39.65,"315",1,167.2,"bathonian",1
"20281",58274,"col","",14.966667,53.783333,"Bore Kleby 1/37, depth 269,5-271,0 m, Western Pomerania",NA,"",1,"Bathonian","",168.3,166.1,15706,"gp_mid",31.84,39.61,"315",1,167.2,"bathonian",1
"20296",58288,"col","",14.966667,53.783333,"Bore Kleby 1/37, depth 264,5-265,25 m, Western Pomerania",NA,"",3,"Bathonian","",168.3,166.1,15698,"gp_mid",31.84,39.61,"315",1,167.2,"bathonian",1
"20299",58291,"col","",14.966667,53.783333,"Bore Kleby 1/37, Western Pomerania",NA,"",3,"Bathonian","",168.3,166.1,16511,"gp_mid",31.84,39.61,"315",1,167.2,"bathonian",1
"20330",58326,"col","",11.766667,52.316666,"Bore Rogätz 11/62, Saxony-Anhalt",NA,"",2,"Bathonian","",168.3,166.1,15700,"gp_mid",29.84,37.77,"315",1,167.2,"bathonian",1
"20403",58401,"col","",14.05,54.033333,"Bore Ückeritz 1/64, depth 412,5-417,5 m, Mecklenburg-Vorpommern",NA,"",2,"Bathonian","",168.3,166.1,15706,"gp_mid",31.09,39.73,"315",1,167.2,"bathonian",1
"20406",58404,"col","",14.05,54.033333,"Bore Ückeritz 1/1A/64, Mecklenburg-Vorpommern",NA,"",3,"Bathonian","",168.3,166.1,16523,"gp_mid",31.09,39.73,"315",1,167.2,"bathonian",1
"20411",58409,"col","",14.05,54.033333,"Bore Ückeritz 1A/64, depth 406,0-409,3 m, Mecklenburg-Vorpommern",NA,"",1,"Bathonian","",168.3,166.1,15706,"gp_mid",31.09,39.73,"315",1,167.2,"bathonian",1
"20412",58410,"col","",14.05,54.033333,"Bore Ückeritz 1A/64, depth 409,5-411,0 m, Mecklenburg-Vorpommern",NA,"",3,"Bathonian","",168.3,166.1,15698,"gp_mid",31.09,39.73,"315",1,167.2,"bathonian",1
"20413",58411,"col","",14.05,54.033333,"Bore Ückeritz 1A/64, depth 412,5-413,5 m, Mecklenburg-Vorpommern",NA,"",1,"Bathonian","",168.3,166.1,16511,"gp_mid",31.09,39.73,"315",1,167.2,"bathonian",1
"20776",59034,"col","Forest Marble",-2.1,51.584999,"Ophiuroidea, Bathonian, Malmesbury, Wiltshire, UK",NA,"",1,"Bathonian","",168.3,166.1,16757,"gp_mid",19.48,35.66,"315",1,167.2,"bathonian",1
"20777",59035,"col","Forest Marble",-2.124722,51.459999,"Ophiuroidea, Bathonian, Chippenham, Wiltshire, UK",NA,"",1,"Bathonian","",168.3,166.1,16757,"gp_mid",19.48,35.53,"315",1,167.2,"bathonian",1
"20942",59362,"col","",-2.36,51.375832,"Bath area theropod",NA,"",1,"Bathonian","",168.3,166.1,17007,"gp_mid",19.31,35.43,"315",1,167.2,"bathonian",1
"23401",63076,"col","",19.466667,50.516666,"Blanowice, Czestochowa region, Slaskie",NA,"",4,"Bathonian","",168.3,166.1,18165,"gp_mid",36.23,37.07,"305",1,167.2,"bathonian",1
"24345",65031,"col","",1.743249,50.88414,"Hydrequent",NA,"Boulonnais, Boulogne-sur-mer",2,"Bathonian","",168.3,166.1,19135,"gp_mid",22.52,35.28,"315",1,167.2,"bathonian",1
"26016",67616,"col","",18.933332,50.900002,"Klobuck borehole 22, Czestochowa region, Slaskie",NA,"",2,"Bathonian","",168.3,166.1,18165,"gp_mid",35.71,37.37,"305",1,167.2,"bathonian",1
"26187",67992,"col","",1.422901,46.635109,"Combe quarry, Saint-Gaultier",NA,"Carrière de la Combe",5,"Bathonian","",168.3,166.1,42903,"gp_mid",22.97,31.04,"305",1,167.2,"bathonian",1
"26752",68840,"col","Sawtooth",-112.883331,48.183334,"USGS Mesozoic loc. 19185, north of Sun River area, Western Montana",NA,"",4,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.57,37.88,"127",1,167.2,"bathonian",1
"26753",68841,"col","Sawtooth",-112.883331,48.183334,"USGS Mesozoic loc. 19186, north of Sun River area, Western Montana",NA,"",1,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.57,37.88,"127",1,167.2,"bathonian",1
"26754",68842,"col","Sawtooth",-112.76667,47.916668,"USGS Mesozoic loc. 19609, Sun River area, Western Montana",NA,"",2,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.4,37.64,"127",1,167.2,"bathonian",1
"26755",68843,"col","Sawtooth",-112.758331,47.875,"USGS Mesozoic loc. 18718, Sun River area, Western Montana",NA,"",2,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.39,37.6,"127",1,167.2,"bathonian",1
"26756",68844,"col","Sawtooth",-112.758331,47.875,"USGS Mesozoic loc. 19601, Sun River area, Western Montana",NA,"",6,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.39,37.6,"127",1,167.2,"bathonian",1
"26757",68845,"col","Sawtooth",-112.758331,47.875,"USGS Mesozoic loc. 19604, Sun River area, Western Montana",NA,"",1,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.39,37.6,"127",1,167.2,"bathonian",1
"26758",68846,"col","Sawtooth",-112.758331,47.875,"USGS Mesozoic loc. 20355, Sun River area, Western Montana",NA,"",2,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.39,37.6,"127",1,167.2,"bathonian",1
"26759",68847,"col","Sawtooth",-112.758331,47.875,"USGS Mesozoic loc. 20357, Sun River area, Western Montana",NA,"",1,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.39,37.6,"127",1,167.2,"bathonian",1
"26760",68848,"col","Sawtooth",-112.691666,47.783333,"USGS Mesozoic loc. 18714, Sun River area, Western Montana",NA,"",14,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.31,37.51,"127",1,167.2,"bathonian",1
"26761",68849,"col","Sawtooth",-112.691666,47.783333,"USGS Mesozoic loc. 18715, Sun River area, Western Montana",NA,"",6,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.31,37.51,"127",1,167.2,"bathonian",1
"26762",68850,"col","Sawtooth",-112.691666,47.783333,"USGS Mesozoic loc. 19184, Sun River area, Western Montana",NA,"",3,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.31,37.51,"127",1,167.2,"bathonian",1
"26763",68851,"col","Sawtooth",-112.691666,47.783333,"USGS Mesozoic loc. 22652, Sun River area, Western Montana",NA,"",6,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.31,37.51,"127",1,167.2,"bathonian",1
"26764",68853,"col","Sawtooth",-112.691666,47.783333,"USGS Mesozoic loc. 22653, Sun River area, Western Montana",NA,"",4,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.31,37.51,"127",1,167.2,"bathonian",1
"26765",68854,"col","Sawtooth",-112.691666,47.783333,"USGS Mesozoic loc. 22654, Sun River area, Western Montana",NA,"",9,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.31,37.51,"127",1,167.2,"bathonian",1
"26766",68855,"col","Sawtooth",-112.691666,47.783333,"USGS Mesozoic loc. 22655, Sun River area, Western Montana",NA,"",1,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.31,37.51,"127",1,167.2,"bathonian",1
"26767",68856,"col","Sawtooth",-112.716667,47.716667,"USGS Mesozoic loc. 27040, Sun River area, Western Montana",NA,"",6,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.32,37.45,"127",1,167.2,"bathonian",1
"26768",68857,"col","Sawtooth",-112.716667,47.716667,"USGS Mesozoic loc. 27046, Sun River area, Western Montana",NA,"",1,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.32,37.45,"127",1,167.2,"bathonian",1
"26769",68858,"col","Sawtooth",-112.699997,47.701389,"USGS Mesozoic loc. 27506, Sun River area, Western Montana",NA,"",3,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.3,37.43,"127",1,167.2,"bathonian",1
"26770",68859,"col","Sawtooth",-112.705559,47.633331,"USGS Mesozoic loc. 19608, Sun River area, Western Montana",NA,"",3,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.29,37.37,"127",1,167.2,"bathonian",1
"26771",68860,"col","Sawtooth",-112.705559,47.633331,"USGS Mesozoic loc. 27042, Sun River area, Western Montana",NA,"",4,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.29,37.37,"127",1,167.2,"bathonian",1
"26772",68861,"col","Sawtooth",-112.76667,47.616669,"USGS Mesozoic loc. 27039, Sun River area, Western Montana",NA,"",3,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.33,37.34,"127",1,167.2,"bathonian",1
"26773",68862,"col","Sawtooth",-112.787498,47.605278,"USGS Mesozoic loc. 27047, Sun River area, Western Montana",NA,"",7,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.35,37.33,"127",1,167.2,"bathonian",1
"26774",68863,"col","Sawtooth",-112.75,47.6175,"USGS Mesozoic loc. 27502, Sun River area, Western Montana",NA,"",2,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.32,37.34,"127",1,167.2,"bathonian",1
"26775",68864,"col","Sawtooth",-112.787498,47.605278,"USGS Mesozoic loc. 27045, Sun River area, Western Montana",NA,"",2,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.35,37.33,"127",1,167.2,"bathonian",1
"26776",68865,"col","Sawtooth",-112.787498,47.605278,"USGS Mesozoic loc. 27501, Sun River area, Western Montana",NA,"",3,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.35,37.33,"127",1,167.2,"bathonian",1
"26777",68866,"col","Sawtooth",-112.794441,47.529167,"USGS Mesozoic loc. 27503, Sun River area, Western Montana",NA,"",5,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.34,37.25,"127",1,167.2,"bathonian",1
"26778",68867,"col","Sawtooth",-112.794441,47.529167,"USGS Mesozoic loc. 27504, Sun River area, Western Montana",NA,"",1,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.34,37.25,"127",1,167.2,"bathonian",1
"26779",68868,"col","Sawtooth",-112.796387,47.533333,"USGS Mesozoic loc. 27505, Sun River area, Western Montana",NA,"",3,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.34,37.26,"127",1,167.2,"bathonian",1
"26780",68869,"col","Sawtooth",-112.691666,47.516666,"USGS Mesozoic loc. 18324, Sun River area, Western Montana",NA,"",8,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.25,37.25,"127",1,167.2,"bathonian",1
"26781",68870,"col","Sawtooth",-112.691666,47.516666,"USGS Mesozoic loc. 27041, Sun River area, Western Montana",NA,"",3,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.25,37.25,"127",1,167.2,"bathonian",1
"26782",68871,"col","Sawtooth",-113.300003,46.716667,"USGS Mesozoic loc. 19623, Drummond area, Western Montana",NA,"",6,"Bathonian","",168.3,166.1,19843,"gp_mid",-43.57,36.39,"127",1,167.2,"bathonian",1
"27974",70908,"col","",-0.452066,52.701954,"Essendine, Stamford sauropod",NA,"",1,"Bathonian","",168.3,166.1,23773,"gp_mid",20.55,36.89,"315",1,167.2,"bathonian",1
"29021",73296,"col","",-3.65,37.583332,"Casa Blanca-Puerto de las Palomas, Unit 10, Andalucia",NA,"",6,"Bathonian","",168.3,166.1,24605,"gp_mid",16.95,23.35,"304",1,167.2,"bathonian",1
"29248",73749,"col","",-4.366667,43.150002,"Tudanca section; benthic forams, 511 m",NA,"",27,"Bathonian","",168.3,166.1,24720,"gp_mid",19.36,28.51,"304",1,167.2,"bathonian",1
"29249",73750,"col","",-4.366667,43.150002,"Tudanca section; benthic forams, 579 m",NA,"",29,"Bathonian","",168.3,166.1,24720,"gp_mid",19.36,28.51,"304",1,167.2,"bathonian",1
"29263",73776,"col","",-4.266667,42.799999,"Aguilar de Campoo section, benthic forams, 235 m",NA,"",38,"Bathonian","",168.3,166.1,24720,"gp_mid",19.24,28.17,"304",1,167.2,"bathonian",1
"29264",73777,"col","",-4.266667,42.799999,"Aguilar de Campoo section, benthic forams, 280 m",NA,"",31,"Bathonian","",168.3,166.1,24720,"gp_mid",19.24,28.17,"304",1,167.2,"bathonian",1
"29276",73790,"col","",-4.016667,42.583332,"Barrios de Villadiego section, benthic forams, 145 m",NA,"",23,"Bathonian","",168.3,166.1,24720,"gp_mid",19.3,27.89,"304",1,167.2,"bathonian",1
"29277",73791,"col","",-4.016667,42.583332,"Barrios de Villadiego section, benthic forams, 182 m",NA,"",28,"Bathonian","",168.3,166.1,24720,"gp_mid",19.3,27.89,"304",1,167.2,"bathonian",1
"29890",74641,"col","Bath Oolite",-1.949203,51.719624,"Hare-Bushes Quarry, stage 4",NA,"Harebushes, Cirencester",1,"Bathonian","",168.3,166.1,25121,"gp_mid",19.57,35.8,"315",1,167.2,"bathonian",1
"30777",77242,"col","",-2.366667,51.383331,"Combe Down, Bath, Great Oolite",NA,"",7,"Bathonian","",168.3,166.1,26156,"gp_mid",19.31,35.44,"315",1,167.2,"bathonian",1
"30783",77248,"col","",-2.366667,51.383331,"Bath area",NA,"",7,"Bathonian","",168.3,166.1,26156,"gp_mid",19.31,35.44,"315",1,167.2,"bathonian",1
"30784",77249,"col","",-1.883333,51.733334,"Barnsley, Gloucestershire",NA,"",1,"Bathonian","",168.3,166.1,26156,"gp_mid",19.62,35.82,"315",1,167.2,"bathonian",1
"30786",77251,"col","",-2.233333,51.333332,"Bradford Hills",NA,"",1,"Bathonian","",168.3,166.1,26156,"gp_mid",19.41,35.4,"315",1,167.2,"bathonian",1
"31246",78218,"col","",-4.266667,42.799999,"Aguilar de Campoo, SW Cuenca",NA,"",3,"Bathonian","",168.3,166.1,26346,"gp_mid",19.24,28.17,"304",1,167.2,"bathonian",1
"31247",78219,"col","",-3.483333,42.75,"Quintanaopia area, Burgos",NA,"",3,"Bathonian","",168.3,166.1,26346,"gp_mid",19.78,27.85,"304",1,167.2,"bathonian",1
"33940",83346,"col","Techout",10.466667,33,"Ksar Jelidat, Techout Formation",NA,"",2,"Bathonian","",168.3,166.1,27987,"gp_mid",22.51,16.3,"715",1,167.2,"bathonian",1
"34161",83641,"col","Hamam",35.616669,32.200001,"Corals, Hamam Formation, Tal el Dhahab",NA,"",1,"Bathonian","",168.3,166.1,28053,"gp_mid",40.41,5.15,"503",1,167.2,"bathonian",1
"34162",83642,"col","Ramla",35.616669,32.200001,"Corals, Ramla Formation, Wadi Huni",NA,"",1,"Bathonian","",168.3,166.1,28053,"gp_mid",40.41,5.15,"503",1,167.2,"bathonian",1
"35511",85938,"col","Tanga Limestone",38.939445,-5.076667,"Pongwe, loc. N 308",NA,"",5,"Bathonian","",168.3,166.1,28991,"gp_mid",29.82,-29.11,"709",1,167.2,"bathonian",1
"35513",85945,"col","Tanga Limestone",39.049999,-5.061667,"Amboni, loc. N 303, N 305",NA,"",3,"Bathonian","",168.3,166.1,28991,"gp_mid",29.95,-29.13,"709",1,167.2,"bathonian",1
"35514",85946,"col","Tanga Limestone",38.959999,-5.076667,"Pongwe, loc. N 15, N 16",NA,"",2,"Bathonian","",168.3,166.1,28991,"gp_mid",29.84,-29.12,"709",1,167.2,"bathonian",1
"35717",86407,"col","",44.299999,-23.733334,"Ampakabo",NA,"Reef 462",8,"Bathonian","",168.3,166.1,29108,"gp_mid",29.89,-32.44,"702",1,167.2,"bathonian",1
"35719",86409,"col","",44.333332,-23.766666,"Anontsy",NA,"Reef 462",6,"Bathonian","",168.3,166.1,29108,"gp_mid",29.89,-32.48,"702",1,167.2,"bathonian",1
"35730",86420,"col","",44.299999,-23.766666,"Mikaikarivo",NA,"Reef 462",2,"Bathonian","",168.3,166.1,29108,"gp_mid",29.86,-32.47,"702",1,167.2,"bathonian",1
"35790",86490,"col","",44.016666,-20.85,"Morondava",NA,"",4,"Bathonian","",168.3,166.1,29108,"gp_mid",31.55,-29.92,"702",1,167.2,"bathonian",1
"35867",86625,"col","Mytilus Beds",7.383333,46.633331,"Boltigen",NA,"",3,"Bathonian","",168.3,166.1,29177,"gp_mid",27.71,31.66,"305",1,167.2,"bathonian",1
"35868",86626,"col","",7.116667,47.349998,"Seleute",NA,"",1,"Bathonian","",168.3,166.1,29177,"gp_mid",27.36,32.33,"305",1,167.2,"bathonian",1
"35869",86627,"col","",7.35,47.366669,"Vorbourg",NA,"",7,"Bathonian","",168.3,166.1,29177,"gp_mid",27.54,32.38,"305",1,167.2,"bathonian",1
"35870",86628,"col","",7.3,47.416668,"Movelier",NA,"",3,"Bathonian","",168.3,166.1,29177,"gp_mid",27.49,32.42,"305",1,167.2,"bathonian",1
"35871",86629,"col","",7.166667,47.400002,"Cornol",NA,"",2,"Bathonian","",168.3,166.1,29177,"gp_mid",27.39,32.39,"305",1,167.2,"bathonian",1
"35872",86630,"col","Mytilus Beds",7.283333,46.599998,"Purpel",NA,"",1,"Bathonian","",168.3,166.1,29177,"gp_mid",27.64,31.61,"305",1,167.2,"bathonian",1
"35877",86639,"col","",7.2,47.383331,"Asuel",NA,"",1,"Bathonian","",168.3,166.1,29177,"gp_mid",27.42,32.37,"305",1,167.2,"bathonian",1
"35883",86673,"col","",7.9,47.366669,"Trimbach",NA,"",1,"Bathonian","",168.3,166.1,29177,"gp_mid",27.97,32.44,"305",1,167.2,"bathonian",1
"38515",90912,"col","Twin Creek",-111.224998,42.140278,"East of Bear Lake",NA,"",6,"Bathonian","",168.3,166.1,30589,"gp_mid",-37.82,30.91,"101",1,167.2,"bathonian",1
"38682",91221,"col","",-1.433333,48.783333,"Falaise de Langrune, Lucerne",NA,"",1,"Bathonian","",168.3,166.1,30685,"gp_mid",20.4,32.93,"305",1,167.2,"bathonian",1
"38836",91445,"col","",14.983333,53.816666,"Kieby 1/37 drill core (265–291.6 m), Golczewo",NA,"",2,"Bathonian","",168.3,166.1,30801,"gp_mid",31.85,39.64,"315",1,167.2,"bathonian",1
"38839",91448,"col","Fullers Earth",-2.333333,50.75,"Burton Cliff, Dorset [Fullers Earth Fm]",NA,"",3,"Bathonian","",168.3,166.1,30802,"gp_mid",19.42,34.81,"315",1,167.2,"bathonian",1
"38840",91449,"col","Forest Marble",-0.1,51.849998,"Watton Cliff, Dorset [Forest Marble Fm]",NA,"",11,"Bathonian","",168.3,166.1,30802,"gp_mid",20.95,36.08,"315",1,167.2,"bathonian",1
"38841",91450,"col","Frome Clay",-0.1,51.849998,"Watton Cliff, Dorset, oyster-belemnite bed [Frome Clay Fm]",NA,"",13,"Bathonian","",168.3,166.1,30802,"gp_mid",20.95,36.08,"315",1,167.2,"bathonian",1
"38842",91451,"col","Forest Marble",-2.621667,51.502777,"Henbury Point, Dorset [Forest Marble Fm]",NA,"",1,"Bathonian","",168.3,166.1,30802,"gp_mid",19.09,35.54,"315",1,167.2,"bathonian",1
"38843",91452,"col","Fullers Earth",-2.333333,50.75,"Horn Park Quarry, Dorset [Fullers Earth Fm]",NA,"",1,"Bathonian","",168.3,166.1,30802,"gp_mid",19.42,34.81,"315",1,167.2,"bathonian",1
"38844",91453,"col","Fullers Earth",-2.456111,51.193054,"East Cranmore, Somerset [Fullers Earth Fm]",NA,"",3,"Bathonian","",168.3,166.1,30802,"gp_mid",19.26,35.24,"315",1,167.2,"bathonian",1
"38845",91454,"col","Forest Marble",-0.1,51.849998,"Ford Road Cutting, Wiltshire [Upper Rags Mbr, Forest Marble Fm]",NA,"",1,"Bathonian","",168.3,166.1,30802,"gp_mid",20.95,36.08,"315",1,167.2,"bathonian",1
"38846",91455,"col","Forest Marble",-0.1,51.849998,"Watton Cliff, Dorset, Wattonensis beds",NA,"",1,"Bathonian","",168.3,166.1,30802,"gp_mid",20.95,36.08,"315",1,167.2,"bathonian",1
"39209",91908,"col","",20.397778,50.771389,"Black clays, Former Checiny Rail station, Dabrowa",NA,"",17,"Bathonian","",168.3,166.1,30951,"gp_mid",36.88,37.46,"305",1,167.2,"bathonian",1
"39313",92016,"col","Isalo IIIb",47.066666,-16.5,"Hills W-NW of Andranomamy",NA,"",5,"Bathonian","",168.3,166.1,30957,"gp_mid",37.03,-27.86,"702",1,167.2,"bathonian",1
"39863",92934,"col","Comblanchien",4.733333,47.083332,"Comblanchien Quarry",NA,"",1,"Bathonian","",168.3,166.1,17651,"gp_mid",25.52,31.81,"305",1,167.2,"bathonian",1
"40204",93826,"col","Fuller's Earth Clay",-2.514444,50.611389,"Herbury Point, near Fleet",NA,"",1,"Bathonian","",168.3,166.1,31904,"gp_mid",19.3,34.66,"315",1,167.2,"bathonian",1
"40349",94008,"col","",35.799999,32.183334,"Sample WH7, Wadi Huni section",NA,"",4,"Bathonian","",168.3,166.1,31946,"gp_mid",40.54,5.06,"503",1,167.2,"bathonian",1
"40350",94009,"col","",35.799999,32.183334,"Sample HU3, Wadi Huni section",NA,"",8,"Bathonian","",168.3,166.1,31946,"gp_mid",40.54,5.06,"503",1,167.2,"bathonian",1
"40351",94010,"col","",35.799999,32.183334,"Sample HU4, Wadi Huni section",NA,"",5,"Bathonian","",168.3,166.1,31946,"gp_mid",40.54,5.06,"503",1,167.2,"bathonian",1
"43694",98714,"col","Dhruma",46.083332,24.799999,"Khashm el Hassau, S743",NA,"",6,"Bathonian","",168.3,166.1,34048,"gp_mid",45.42,-5.53,"503",1,167.2,"bathonian",1
