"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"52272",111126,"col","Shikhansk",57.860001,55.400002,"Yurezan River, Outcrop 10, Bed 2, 3 km below Idel'bayevo (Bazrakovo)",NA,"",1,"Asselian","",298.9,295.5,29974,"gp_mid",43.35,25.34,"302",1,297.2,"asselian",1
"52273",111127,"col","Shikhansk",57.860001,55.400002,"Yurezan River, Outcrop 9, 3 km below Idel'bayevo (Bazrakovo)",NA,"",1,"Asselian","",298.9,295.5,29974,"gp_mid",43.35,25.34,"302",1,297.2,"asselian",1
"52754",111878,"col","Tanquary",-82.629997,79.849998,"GSC C-3990, Mount Bridgman, Ellesmere Island",NA,"",1,"Asselian","",298.9,295.5,33650,"gp_mid",3.22,31.68,"106",1,297.2,"asselian",1
"52755",111879,"col","Tanquary",-82.629997,79.849998,"GSC C-3991, Mount Bridgman, Ellesmere Island",NA,"",1,"Asselian","",298.9,295.5,33650,"gp_mid",3.22,31.68,"106",1,297.2,"asselian",1
"52787",111943,"col","Shazitang",105.010002,26.040001,"Longyin, Shazitang Fm, Pu'an County",NA,"",43,"Asselian","",298.9,295.5,36582,"gp_mid",131.74,-12.34,"611",1,297.2,"asselian",1
"52791",111964,"col","Shazitang",105.089996,26,"Huagang, Shazitang Fm, Qinglong County",NA,"",12,"Asselian","",298.9,295.5,36582,"gp_mid",131.82,-12.3,"611",1,297.2,"asselian",1
"52867",112051,"col","Lehusis",23.495001,37.32,"Cape Rigas, Sample 50146, Hydra",NA,"",7,"Asselian","",298.9,295.5,36597,"gp_mid",25.5,-21.97,"307",1,297.2,"asselian",1
"53949",113485,"col","",53.049999,67.650002,"Nariyan-Mar Well P-1, Asselian, Malozemelskaya Tundra",NA,"",1,"Asselian","",298.9,295.5,29169,"gp_mid",31.1,31.63,"302",1,297.2,"asselian",1
"53961",113497,"col","",51.849998,67.449997,"Perebor Well P-1, Asselian, Malozemelskaya Tundra",NA,"",1,"Asselian","",298.9,295.5,29169,"gp_mid",30.93,31.15,"302",1,297.2,"asselian",1
"53976",113512,"col","",51.5,67.5,"Seduyakha Well N 10, Asselian, Malozemelskaya Tundra",NA,"",1,"Asselian","",298.9,295.5,29169,"gp_mid",30.78,31.08,"302",1,297.2,"asselian",1
"53987",113523,"col","",53.150002,66.75,"Shapkino Well 76, Asselian, Malozemelskaya Tundra",NA,"",1,"Asselian","",298.9,295.5,29169,"gp_mid",31.94,31.08,"302",1,297.2,"asselian",1
"54040",113578,"col","",51.849998,67.449997,"Vydshor Well 110, Asselian, Malozemelskaya Tundra",NA,"",1,"Asselian","",298.9,295.5,29169,"gp_mid",30.93,31.15,"302",1,297.2,"asselian",1
"54634",114306,"col","",54,65,"Padcherem River, Northern Russian Platform",NA,"",1,"Asselian","",298.9,295.5,27341,"gp_mid",33.75,30.21,"302",1,297.2,"asselian",1
"54663",114343,"col","",58.540001,63.799999,"Patok River, Shchugor River, Northern Russian Platform",NA,"",1,"Asselian","",298.9,295.5,27341,"gp_mid",36.26,30.97,"302",1,297.2,"asselian",1
"55376",115474,"col","Nordenskioldbreen",16.08,78.529999,"Skansen SKA-2-132.0 m",NA,"",3,"Asselian","",298.9,295.5,33629,"gp_mid",13.66,33.54,"309",1,297.2,"asselian",1
"55377",115475,"col","Nordenskioldbreen",16.08,78.529999,"Gipsvika GIP-1-1.0 m",NA,"",3,"Asselian","",298.9,295.5,33629,"gp_mid",13.66,33.54,"309",1,297.2,"asselian",1
"55378",115477,"col","Nordenskioldbreen",16.08,78.529999,"Gipsvika GIP-1-14.0 m",NA,"",7,"Asselian","",298.9,295.5,33629,"gp_mid",13.66,33.54,"309",1,297.2,"asselian",1
"55379",115478,"col","Nordenskioldbreen",16.08,78.529999,"Gipsvika GIP-1-20.0 m",NA,"",2,"Asselian","",298.9,295.5,33629,"gp_mid",13.66,33.54,"309",1,297.2,"asselian",1
"55393",115497,"col","Nordenskioldbreen",15.03,78.644997,"Trollfuglfjella TRO-2-98.0 m",NA,"",1,"Asselian","",298.9,295.5,33629,"gp_mid",13.38,33.56,"309",1,297.2,"asselian",1
"55394",115498,"col","Nordenskioldbreen",15.03,78.644997,"Trollfuglfjella TRO-2-60.0 m",NA,"",2,"Asselian","",298.9,295.5,33629,"gp_mid",13.38,33.56,"309",1,297.2,"asselian",1
"55402",115509,"col","Nordenskioldbreen",15.03,78.644997,"Kolosseum KOL-3-169.0 m",NA,"",1,"Asselian","",298.9,295.5,33629,"gp_mid",13.38,33.56,"309",1,297.2,"asselian",1
"55403",115512,"col","Nordenskioldbreen",16.08,78.529999,"Gipsvika GIP-1-9.0 m",NA,"",1,"Asselian","",298.9,295.5,33629,"gp_mid",13.66,33.54,"309",1,297.2,"asselian",1
"55489",115639,"col","Hare Fiord",-85.01667,81.118057,"GSC C-4088, Van Hauen Pass, Ellesmere Island",NA,"",4,"Asselian","",298.9,295.5,33630,"gp_mid",3.87,32.89,"106",1,297.2,"asselian",1
"56239",116981,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya12a",NA,"",12,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56240",116982,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya20a",NA,"",2,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56241",116983,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya21b",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56242",116984,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya29b",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56243",116985,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya32b",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56244",116986,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya32c",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56245",116987,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya33b",NA,"",4,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56246",116988,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya34",NA,"",2,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56247",116989,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya34a",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56248",116990,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya35a",NA,"",4,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56249",116991,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya35b",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56250",116992,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya35c",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56251",116993,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya36a",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56252",116994,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya36a'",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56253",116995,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya38a",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56254",116996,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya38a(up)",NA,"",3,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56255",116997,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya39a",NA,"",2,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56256",116998,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya39a(2)",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56257",116999,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya43a",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56258",117000,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya44a(below)",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56259",117001,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya46(below)",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56260",117002,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya47a",NA,"",2,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56261",117003,"col","Copacabana",-68.484001,-16.305,"Yaurichambi-B Section, Sample Yb10a",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56262",117004,"col","Copacabana",-68.484001,-16.305,"Yaurichambi-B Section, Sample Yb20",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56263",117005,"col","Copacabana",-68.484001,-16.305,"Yaurichambi-B Section, Sample Yb20(block)",NA,"",2,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56264",117006,"col","Copacabana",-68.484001,-16.305,"Yaurichambi-B Section, Sample Yb24b",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56265",117007,"col","Copacabana",-68.483002,-16.306999,"Yaurichambi-C Section, Sample Yc16",NA,"",4,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56266",117008,"col","Copacabana",-68.483002,-16.306999,"Yaurichambi-C Section, Sample Yc21a",NA,"",4,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56267",117009,"col","Copacabana",-68.483002,-16.306999,"Yaurichambi-C Section, Sample Yc23a",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56268",117010,"col","Copacabana",-68.483002,-16.306999,"Yaurichambi-C Section, Sample Yc25",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56269",117011,"col","Copacabana",-68.485001,-16.305,"Yaurichambi-YT section, Sample Yt01",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56270",117017,"col","Copacabana",-68.485001,-16.305,"Yaurichambi (Bolivian-Japanese collection)",NA,"",1,"Asselian","",298.9,295.5,37621,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"56368",117115,"col","Copacabana",-72.883499,-13.5375,"Lihuirco-Quisar, Sample Qu1, Abancay",NA,"",2,"Asselian","",298.9,295.5,33671,"gp_mid",-48.84,-26.68,"201",1,297.2,"asselian",1
"56369",117116,"col","Copacabana",-72.883301,-13.5372,"Lihuirco-Quisar, Sample Qu2, Abancay",NA,"",4,"Asselian","",298.9,295.5,33671,"gp_mid",-48.84,-26.68,"201",1,297.2,"asselian",1
"56370",117117,"col","Copacabana",-72.889,-13.534,"Lihuirco-Quisar, Sample Qu4, Abancay",NA,"",2,"Asselian","",298.9,295.5,33671,"gp_mid",-48.84,-26.68,"201",1,297.2,"asselian",1
"56371",117118,"col","Copacabana",-72.888496,-13.533,"Lihuirco-Quisar, Sample Qu5, Abancay",NA,"",3,"Asselian","",298.9,295.5,33671,"gp_mid",-48.84,-26.67,"201",1,297.2,"asselian",1
"56372",117119,"col","Copacabana",-72.889801,-13.5287,"Lihuirco-Quisar, Sample Qu7, Abancay",NA,"",1,"Asselian","",298.9,295.5,33671,"gp_mid",-48.84,-26.67,"201",1,297.2,"asselian",1
"56373",117120,"col","Copacabana",-72.890099,-13.5282,"Lihuirco-Quisar, Sample Qu8, Abancay",NA,"",8,"Asselian","",298.9,295.5,33671,"gp_mid",-48.84,-26.67,"201",1,297.2,"asselian",1
"56374",117121,"col","Copacabana",-72.8843,-13.5159,"Lihuirco-Quisar, Sample Qu11, Abancay",NA,"",2,"Asselian","",298.9,295.5,33671,"gp_mid",-48.82,-26.66,"201",1,297.2,"asselian",1
"56375",117122,"col","Copacabana",-72.884201,-13.516,"Lihuirco-Quisar, Sample Qu12, Abancay",NA,"",2,"Asselian","",298.9,295.5,33671,"gp_mid",-48.82,-26.66,"201",1,297.2,"asselian",1
"56376",117123,"col","Copacabana",-72.884201,-13.5133,"Lihuirco-Quisar, Sample Qu17, Abancay",NA,"",2,"Asselian","",298.9,295.5,33671,"gp_mid",-48.82,-26.66,"201",1,297.2,"asselian",1
"56377",117124,"col","Copacabana",-72.8843,-13.5131,"Lihuirco-Quisar, Sample Qu18, Abancay",NA,"",5,"Asselian","",298.9,295.5,33671,"gp_mid",-48.82,-26.66,"201",1,297.2,"asselian",1
"56378",117125,"col","Copacabana",-72.884499,-13.5127,"Lihuirco-Quisar, Sample Qu19, Abancay",NA,"",8,"Asselian","",298.9,295.5,33671,"gp_mid",-48.82,-26.66,"201",1,297.2,"asselian",1
"56379",117126,"col","Copacabana",-72.884598,-13.5124,"Lihuirco-Quisar, Sample Qu20, Abancay",NA,"",8,"Asselian","",298.9,295.5,33671,"gp_mid",-48.82,-26.66,"201",1,297.2,"asselian",1
"56380",117127,"col","Copacabana",-72.884804,-13.5115,"Lihuirco-Quisar, Sample Qu21, Abancay",NA,"",9,"Asselian","",298.9,295.5,33671,"gp_mid",-48.82,-26.66,"201",1,297.2,"asselian",1
"56381",117130,"col","Copacabana",-72.891899,-13.5115,"Lihuirco-Quisar, Sample Qu27, Abancay",NA,"",7,"Asselian","",298.9,295.5,33671,"gp_mid",-48.83,-26.65,"201",1,297.2,"asselian",1
"56382",117134,"col","Copacabana",-72.894302,-13.511,"Lihuirco-Quisar, Sample Qu32, Abancay",NA,"",8,"Asselian","",298.9,295.5,33671,"gp_mid",-48.83,-26.65,"201",1,297.2,"asselian",1
"56383",117135,"col","Copacabana",-72.894699,-13.5114,"Lihuirco-Quisar, Sample Qu33, Abancay",NA,"",6,"Asselian","",298.9,295.5,33671,"gp_mid",-48.83,-26.65,"201",1,297.2,"asselian",1
"56384",117136,"col","Copacabana",-72.897102,-13.5095,"Lihuirco-Quisar, Sample Qu34, Abancay",NA,"",1,"Asselian","",298.9,295.5,33671,"gp_mid",-48.83,-26.65,"201",1,297.2,"asselian",1
"56403",117166,"col","",56.200001,56.330002,"Tra-Tau Mountain, Asselian, Bashkortostan",NA,"",2,"Asselian","",298.9,295.5,33673,"gp_mid",41.9,25.27,"302",1,297.2,"asselian",1
"57037",117897,"col","",56.349998,53.950001,"Usolka River, Bed 16/5, Bashkiria",NA,"",1,"Asselian","",298.9,295.5,33692,"gp_mid",43.88,23.72,"302",1,297.2,"asselian",1
"57071",117946,"col","Copacabana",-68.485001,-16.305,"Jacha Khatawi Hill, fish horizon 2, Yaurichambi",NA,"",1,"Asselian","",298.9,295.5,37912,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"57159",118107,"col","Copacabana",-68.485001,-16.305,"Jacha Khatawi Hill, fish horizon 1, Yaurichambi",NA,"",4,"Asselian","",298.9,295.5,37912,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"57669",118831,"col","McGregor Creek",-120.120003,50.741112,"SJS-1015, McGregor Hill, Ida Lake",NA,"",1,"Asselian","",298.9,295.5,30665,"gp_mid",-40.24,22.11,"127",1,297.2,"asselian",1
"57680",118842,"col","Copacabana",-68.485001,-16.299999,"Yaurichambi (Kjellesvig-Waering crinoid)",NA,"",1,"Asselian","",298.9,295.5,22659,"gp_mid",-46.2,-31.19,"201",1,297.2,"asselian",1
"57770",118981,"col","Yun'a-Gin",63.810001,67.139999,"Usa River, boring 1528, depth 2235 m",NA,"",1,"Asselian","",298.9,295.5,27408,"gp_mid",34.49,34.68,"302",1,297.2,"asselian",1
"57810",119034,"col","",45,60,"Southern Myl'va River, Vologda Province",NA,"",1,"Asselian","",298.9,295.5,33729,"gp_mid",34.45,23.75,"302",1,297.2,"asselian",1
"59155",120689,"col","",-114.919998,39.005001,"UCMP B-6193, Water Canyon",NA,"",1,"Asselian","",298.9,295.5,33747,"gp_mid",-37.77,10.2,"101",1,297.2,"asselian",1
"59156",120690,"col","",-114.919998,39.005001,"UCMP B-6194, Water Canyon",NA,"",1,"Asselian","",298.9,295.5,33747,"gp_mid",-37.77,10.2,"101",1,297.2,"asselian",1
"59158",120692,"col","Ferguson Mountain",-114.919998,39.005001,"UCMP B-6199, Water Canyon",NA,"",8,"Asselian","",298.9,295.5,33747,"gp_mid",-37.77,10.2,"101",1,297.2,"asselian",1
"59164",120698,"col","Ferguson Mountain",-114.919998,39.005001,"UCMP B-6208, Water Canyon",NA,"",1,"Asselian","",298.9,295.5,33747,"gp_mid",-37.77,10.2,"101",1,297.2,"asselian",1
"59165",120699,"col","Ferguson Mountain",-114.919998,39.005001,"UCMP B-6209, Water Canyon",NA,"",1,"Asselian","",298.9,295.5,33747,"gp_mid",-37.77,10.2,"101",1,297.2,"asselian",1
"59166",120700,"col","Ferguson Mountain",-114.902,39.005001,"UCMP B-6215, Water Canyon",NA,"",1,"Asselian","",298.9,295.5,33747,"gp_mid",-37.76,10.19,"101",1,297.2,"asselian",1
"59169",120703,"col","Ferguson Mountain",-114.809998,39.046001,"UCMP B-6241, Willow Triangulation Station",NA,"",2,"Asselian","",298.9,295.5,33747,"gp_mid",-37.68,10.18,"101",1,297.2,"asselian",1
"59170",120704,"col","Ferguson Mountain",-114.995003,39.248001,"UCMP B-6253, Rib Hill",NA,"",1,"Asselian","",298.9,295.5,33747,"gp_mid",-37.65,10.42,"101",1,297.2,"asselian",1
"59179",120713,"col","Copacabana",-68.486,-16.302999,"LACMIP 8650, Yaurichambi Section A, Titicaca Lake",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"59180",120714,"col","Copacabana",-68.486,-16.302999,"LACMIP 8653, Yaurichambi Section A, Titicaca Lake",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"59181",120715,"col","Copacabana",-68.486,-16.302999,"LACMIP 8654, Yaurichambi Section A, Titicaca Lake",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"59182",120716,"col","Copacabana",-68.484001,-16.305,"LACMIP 8656, Yaurichambi Section B, Titicaca Lake",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"59183",120717,"col","Copacabana",-68.484001,-16.305,"LACMIP 8657, Yaurichambi Section B, Titicaca Lake",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"59184",120718,"col","Copacabana",-68.483002,-16.306999,"LACMIP 8661, Yaurichambi Section C, Titicaca Lake",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"59185",120719,"col","Copacabana",-68.483002,-16.306999,"LACMIP 8663, Yaurichambi Section C, Titicaca Lake",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"59186",120720,"col","Copacabana",-68.483002,-16.306999,"LACMIP 8665, Yaurichambi Section C, Titicaca Lake",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian",1
"59191",120725,"col","Copacabana",-69.050003,-16.115,"LACMIP 8680, Cerro Cabiltosirca Section",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.64,-30.76,"201",1,297.2,"asselian",1
"59196",120730,"col","Copacabana",-68.910004,-15.886,"LACMIP 8705, Ancoraimes Section",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.37,-30.63,"201",1,297.2,"asselian",1
"59202",120737,"col","Bird Spring",-115.515999,34.960999,"LACMIP 14324, C&K Mine Section, Mitchell Caverns, Providence Mountains",NA,"",3,"Asselian","",298.9,295.5,33751,"gp_mid",-40.83,7.48,"101",1,297.2,"asselian",1
"59203",120738,"col","Bird Spring",-115.515999,34.960999,"LACMIP 14325, C&K Mine Section, Mitchell Caverns, Providence Mountains",NA,"",2,"Asselian","",298.9,295.5,33751,"gp_mid",-40.83,7.48,"101",1,297.2,"asselian",1
"59204",120739,"col","Bird Spring",-115.516998,34.960999,"LACMIP 14326, C&K Mine Section, Mitchell Caverns, Providence Mountains",NA,"",1,"Asselian","",298.9,295.5,33751,"gp_mid",-40.83,7.48,"101",1,297.2,"asselian",1
"59205",120740,"col","Bird Spring",-115.516998,34.960999,"LACMIP 14327, C&K Mine Section, Mitchell Caverns, Providence Mountains",NA,"",1,"Asselian","",298.9,295.5,33751,"gp_mid",-40.83,7.48,"101",1,297.2,"asselian",1
"59206",120741,"col","Bird Spring",-115.517998,34.960999,"LACMIP 14924, C&K Mine Section, Mitchell Caverns, Providence Mountains",NA,"",4,"Asselian","",298.9,295.5,33751,"gp_mid",-40.83,7.48,"101",1,297.2,"asselian",1
"59207",120742,"col","Bird Spring",-115.517998,34.960999,"LACMIP 14925, C&K Mine Section, Mitchell Caverns, Providence Mountains",NA,"",3,"Asselian","",298.9,295.5,33751,"gp_mid",-40.83,7.48,"101",1,297.2,"asselian",1
"59208",120743,"col","Bird Spring",-115.518997,34.960999,"LACMIP 14927, C&K Mine Section, Mitchell Caverns, Providence Mountains",NA,"",1,"Asselian","",298.9,295.5,33751,"gp_mid",-40.83,7.48,"101",1,297.2,"asselian",1
"59209",120744,"col","Bird Spring",-115.515999,34.960999,"LACMIP 1503, C&K Mine Section, Mitchell Caverns, Providence Mountains",NA,"",1,"Asselian","",298.9,295.5,33751,"gp_mid",-40.83,7.48,"101",1,297.2,"asselian",1
"59210",120745,"col","Bird Spring",-115.515999,34.960999,"LACMIP 1505, C&K Mine Section, Mitchell Caverns, Providence Mountains",NA,"",1,"Asselian","",298.9,295.5,33751,"gp_mid",-40.83,7.48,"101",1,297.2,"asselian",1
"59896",121604,"col","",106.254997,25.502001,"Houchang, Ziyun County, Nephelophyllum-Eokepingophyllum assemblage",NA,"",2,"Asselian","",298.9,295.5,32367,"gp_mid",132.85,-11.74,"611",1,297.2,"asselian",1
"63699",128240,"col","Taciba",-50.450001,-25.372999,"Teixeira Soares (UFRGS collection)",NA,"",5,"Asselian","",298.9,295.5,41838,"gp_mid",-32.73,-47.28,"201",1,297.2,"asselian",1
"63700",128241,"col","Campo Mourão",-49.818001,-26.165001,"Campáleo outcrop, BR280 Road, km 166, Mafra",NA,"",1,"Asselian","",298.9,295.5,41890,"gp_mid",-32.53,-48.25,"201",1,297.2,"asselian",1
"63826",128569,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A3",NA,"",10,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63867",128629,"col","",-68.921303,-15.8666,"Ancoraimes A4",NA,"",11,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63868",128631,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A6",NA,"",15,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63869",128632,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A7",NA,"",16,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63870",128633,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A8",NA,"",14,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63871",128634,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A9",NA,"",16,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63872",128635,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A9a",NA,"",11,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63873",128636,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A10",NA,"",14,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63874",128637,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A11",NA,"",10,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63875",128638,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A13",NA,"",11,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63876",128639,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A14",NA,"",14,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63877",128648,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A16",NA,"",15,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63878",128649,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A18",NA,"",9,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63879",128650,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A19",NA,"",8,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63880",128651,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A20",NA,"",14,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63881",128652,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A21",NA,"",16,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63882",128653,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A21a",NA,"",12,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63883",128654,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A22",NA,"",11,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63884",128655,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A24",NA,"",1,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
