"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"35876",86634,"col","",5.9,46.933334,"Cret Cesar",NA,"",1,"Bajocian","",170.3,168.3,29177,"gp_mid",27.59,32.16,"305",1,169.3,"bajocian",1
"35880",86670,"col","",7.183333,47.349998,"Montmelon",NA,"",3,"Bajocian","",170.3,168.3,29177,"gp_mid",28.54,32.71,"305",1,169.3,"bajocian",1
"35881",86671,"col","",7.2,47.333332,"Glovelier Tunnel",NA,"",2,"Bajocian","",170.3,168.3,29177,"gp_mid",28.55,32.7,"305",1,169.3,"bajocian",1
"35882",86672,"col","",7.15,47.383331,"Male-Cote",NA,"",1,"Bajocian","",170.3,168.3,29177,"gp_mid",28.5,32.74,"305",1,169.3,"bajocian",1
"35884",86674,"col","",5.866667,46.216667,"Chezery",NA,"",1,"Bajocian","",170.3,168.3,29177,"gp_mid",27.7,31.45,"305",1,169.3,"bajocian",1
"38025",90024,"col","Hauptrogenstein",7.570278,47.810001,"Oolitkörner, Hauptrogenstein, Vögisheim, Baden-Württemberg",NA,"",12,"Bajocian","",170.3,168.3,17826,"gp_mid",28.75,33.21,"305",1,169.3,"bajocian",1
"39959",94618,"col","""Bifurcata Oolith""",9.816667,48.75,"Stuifen, Bifurcata Oolith",NA,"",6,"Bajocian","",170.3,168.3,32227,"gp_mid",30.33,34.39,"305",1,169.3,"bajocian",1
"40744",94623,"col","""Bifurcata Oolith""",10.35,48.866669,"Oberdorf, Bifurcata Oolith",NA,"",1,"Bajocian","",170.3,168.3,32227,"gp_mid",30.72,34.57,"305",1,169.3,"bajocian",1
"40750",94629,"col","""Bifurcata Oolith""",8.683333,48.033333,"Lupfen, Bifurcata Oolith",NA,"",4,"Bajocian","",170.3,168.3,32227,"gp_mid",29.59,33.56,"305",1,169.3,"bajocian",1
"40762",94642,"col","""Bifurcata Oolith""",8.716667,48.083332,"Spaichingen, Bifurcata Oolith",NA,"",3,"Bajocian","",170.3,168.3,32227,"gp_mid",29.6,33.61,"305",1,169.3,"bajocian",1
"40772",94653,"col","""Bifurcata Oolith""",10.3,48.883331,"Röttingen, Bifurcata Oolith",NA,"",3,"Bajocian","",170.3,168.3,32227,"gp_mid",30.68,34.58,"305",1,169.3,"bajocian",1
"40775",94656,"col","""Bifurcata Oolith""",10.35,48.849998,"Bopfingen, Bifurcata Oolith",NA,"",1,"Bajocian","",170.3,168.3,32227,"gp_mid",30.73,34.56,"305",1,169.3,"bajocian",1
"42155",96197,"col","South Bükk Shales",20.483334,47.983334,"Csipkes-tetö, Bükk Mts.",NA,"",4,"Bajocian","",170.3,168.3,32638,"gp_mid",40.88,18.85,"308",1,169.3,"bajocian",1
"42156",96198,"col","",20.316668,47.966667,"Varga-tetö, Bükk Mts.",NA,"",3,"Bajocian","",170.3,168.3,32638,"gp_mid",40.82,18.95,"308",1,169.3,"bajocian",1
"43011",97888,"col","",-6.666389,32.787498,"Bou Ouchene gastropods second lowest of four",NA,"",2,"Bajocian","",170.3,168.3,33839,"gp_mid",7.2,24.34,"707",1,169.3,"bajocian",1
"43014",97891,"col","",-6.666389,32.787498,"Bou Ouchene gastropods second highest of four",NA,"",2,"Bajocian","",170.3,168.3,33839,"gp_mid",7.2,24.34,"707",1,169.3,"bajocian",1
"43022",97899,"col","",-4.766667,32.590557,"South of Midelt gastropods",NA,"",1,"Bajocian","",170.3,168.3,33839,"gp_mid",8.58,23.33,"707",1,169.3,"bajocian",1
"43026",97903,"col","",-5.355,32.140556,"Outarbat gastropods higher",NA,"",1,"Bajocian","",170.3,168.3,33839,"gp_mid",7.86,23.21,"707",1,169.3,"bajocian",1
"43056",97933,"col","",-4.951667,32.263611,"Aberdouz gastropods lower",NA,"",2,"Bajocian","",170.3,168.3,33839,"gp_mid",8.25,23.14,"707",1,169.3,"bajocian",1
"43057",97934,"col","",-4.951667,32.263611,"Aberdouz gastropods higher",NA,"",2,"Bajocian","",170.3,168.3,33839,"gp_mid",8.25,23.14,"707",1,169.3,"bajocian",1
"43059",97936,"col","",-4.507222,32.272778,"Rich gastropods second lowest",NA,"",6,"Bajocian","",170.3,168.3,33839,"gp_mid",8.6,22.95,"707",1,169.3,"bajocian",1
"43060",97937,"col","",-4.507222,32.272778,"Rich gastropods second highest",NA,"",9,"Bajocian","",170.3,168.3,33839,"gp_mid",8.6,22.95,"707",1,169.3,"bajocian",1
"43061",97939,"col","",-4.507222,32.272778,"Rich gastropods highest",NA,"",1,"Bajocian","",170.3,168.3,33839,"gp_mid",8.6,22.95,"707",1,169.3,"bajocian",1
"43063",97940,"col","",-3.300556,32.299999,"Bou Dahar gastropods lower",NA,"",2,"Bajocian","",170.3,168.3,33839,"gp_mid",12.32,22.32,"714",1,169.3,"bajocian",1
"43064",97941,"col","",-3.300556,32.299999,"Bou Dahar gastropods higher",NA,"",3,"Bajocian","",170.3,168.3,33839,"gp_mid",12.32,22.32,"714",1,169.3,"bajocian",1
"43695",98715,"col","Dhruma",45.966667,24.133333,"Bukhara, S996",NA,"",2,"Bajocian","",170.3,168.3,34048,"gp_mid",45.25,-5.71,"503",1,169.3,"bajocian",1
"43718",98738,"col","Dhruma",46.43,23.213333,"Wadi Birk, S1409",NA,"",7,"Bajocian","",170.3,168.3,34048,"gp_mid",45.25,-6.72,"503",1,169.3,"bajocian",1
"43747",98767,"col","Dhruma",45.346668,25.375,"Al Jurayfah, S1485",NA,"",6,"Bajocian","",170.3,168.3,34048,"gp_mid",45.25,-4.35,"503",1,169.3,"bajocian",1
"43774",98796,"col","Dhruma",45.346668,25.375,"Al Jurayfah, S1506",NA,"",4,"Bajocian","",170.3,168.3,34048,"gp_mid",45.25,-4.35,"503",1,169.3,"bajocian",1
"43797",98819,"col","Dhruma",46.156666,24.30611,"Jebel Abu Rakhaim, S1787",NA,"",1,"Bajocian","",170.3,168.3,34048,"gp_mid",45.48,-5.62,"503",1,169.3,"bajocian",1
"43802",98824,"col","Dhruma",46.183334,24.183332,"KK7, Al Bakhra, Dorsetensia Zone",NA,"",9,"Bajocian","",170.3,168.3,34048,"gp_mid",45.45,-5.75,"503",1,169.3,"bajocian",1
"43804",98826,"col","Dhruma",46.183334,24.183332,"KK7, Al Bakhra, Ermoceras Zone",NA,"",3,"Bajocian","",170.3,168.3,34048,"gp_mid",45.45,-5.75,"503",1,169.3,"bajocian",1
"43809",98831,"col","Dhruma",46.283333,24.183332,"KK8, Al Huwayrah, Ermoceras Zone",NA,"",3,"Bajocian","",170.3,168.3,34048,"gp_mid",45.53,-5.78,"503",1,169.3,"bajocian",1
"43823",98845,"col","Dhruma",45.226665,25.501667,"Al Jurayfah, S1618",NA,"",8,"Bajocian","",170.3,168.3,34048,"gp_mid",45.21,-4.18,"503",1,169.3,"bajocian",1
"43929",98958,"col","Dhruma",45.345001,25.363333,"Wadi al Ghab, S1677",NA,"",8,"Bajocian","",170.3,168.3,34048,"gp_mid",45.25,-4.36,"503",1,169.3,"bajocian",1
"43931",98960,"col","Dhruma",46.099998,24.216667,"KK6, Khashm adh Dhibi",NA,"",5,"Bajocian","",170.3,168.3,34048,"gp_mid",45.39,-5.68,"503",1,169.3,"bajocian",1
"43933",98962,"col","Dhruma",45.346668,25.375,"Al Jurayfah, S1617",NA,"",2,"Bajocian","",170.3,168.3,34048,"gp_mid",45.25,-4.35,"503",1,169.3,"bajocian",1
"43934",98963,"col","Dhruma",45.371666,25.356667,"Al Jurayfah, S1679",NA,"",2,"Bajocian","",170.3,168.3,34048,"gp_mid",45.27,-4.37,"503",1,169.3,"bajocian",1
"43937",98966,"col","Dhruma",46.209999,24.068333,"Al Jufayr, S1661",NA,"",3,"Bajocian","",170.3,168.3,34048,"gp_mid",45.42,-5.86,"503",1,169.3,"bajocian",1
"43938",98967,"col","Dhruma",46.416668,23.200001,"Khashm Birk, S1057",NA,"",2,"Bajocian","",170.3,168.3,34048,"gp_mid",45.24,-6.73,"503",1,169.3,"bajocian",1
"43940",98969,"col","Dhruma",46.099998,24.533333,"Dhruma, S1170",NA,"",2,"Bajocian","",170.3,168.3,34048,"gp_mid",45.52,-5.4,"503",1,169.3,"bajocian",1
"44077",99108,"col","Dhruma",46.049999,24.668333,"Dhruma, S1162",NA,"",1,"Bajocian","",170.3,168.3,34048,"gp_mid",45.54,-5.25,"503",1,169.3,"bajocian",1
"44079",99110,"col","Dhruma",46.055,24.655001,"Dhruma, S1167",NA,"",7,"Bajocian","",170.3,168.3,34048,"gp_mid",45.54,-5.27,"503",1,169.3,"bajocian",1
"44250",99485,"col","",33.450001,30.683332,"sample 22, along Wadi Maghara",NA,"",41,"Bajocian","",170.3,168.3,32098,"gp_mid",39.33,6.22,"508",1,169.3,"bajocian",1
"60961",123681,"col","",12.576944,42.666943,"Bivio Macerino (dike B) ",NA,"",10,"Bajocian","",170.3,168.3,39754,"gp_mid",33.46,22.14,"307",1,169.3,"bajocian",1
"60962",123682,"col","",12.576944,42.666943,"Bivio Macerino (dike C) ",NA,"",17,"Bajocian","",170.3,168.3,39754,"gp_mid",33.46,22.14,"307",1,169.3,"bajocian",1
"61677",124884,"col","",17.716667,47.266666,"Bakony Mts. ",NA,"",12,"Bajocian","",170.3,168.3,40440,"gp_mid",39.44,20.32,"308",1,169.3,"bajocian",1
"61699",124921,"col","",17.450001,52.099998,"Polish lowland (Bajocian) ",NA,"",17,"Bajocian","",170.3,168.3,40441,"gp_mid",35.4,38.66,"315",1,169.3,"bajocian",1
"61869",125161,"col","",20.25,51.299999,"Krakow - Czetochowa Uplands 2a (Bajocian) ",NA,"",7,"Bajocian","",170.3,168.3,40441,"gp_mid",37.8,38.29,"302",1,169.3,"bajocian",1
"61873",125170,"col","",19.549999,50.549999,"Krakow - Czetochowa Uplands  2b (Bajocian) ",NA,"",1,"Bajocian","",170.3,168.3,40441,"gp_mid",37.48,37.46,"305",1,169.3,"bajocian",1
"61926",125276,"col","Guwayza",56.893002,22.82383,"Wadi Saal Section (10), BR138",NA,"",10,"Bajocian","",170.3,168.3,40646,"gp_mid",54.16,-10.64,"503",1,169.3,"bajocian",1
"61947",125304,"col","Guwayza",57.25555,22.743811,"Al Dhaby Section (14), BR648",NA,"",5,"Bajocian","",170.3,168.3,40646,"gp_mid",54.45,-10.83,"503",1,169.3,"bajocian",1
"61976",125361,"col","",56.82859,22.92407,"Section name not reported, BR107",NA,"",14,"Bajocian","",170.3,168.3,40646,"gp_mid",54.13,-10.53,"503",1,169.3,"bajocian",1
"62157",125789,"col","Opuntia",-121.234444,50.763332,"GSC loc. 89468",NA,"Loc. 6 of Crickmay, 1930",0,"Bajocian","",170.3,168.3,40842,"gp_mid",-50.39,39.29,"127",1,169.3,"bajocian",1
"62941",126958,"col","Weberg",-119.597382,44.089451,"USGS Field Number 56-153 F.",NA,"",1,"Bajocian","",170.3,168.3,40842,"gp_mid",-44.85,32.63,"129",1,169.3,"bajocian",1
"66073",131814,"col","Camarena",-3.496,37.573898,"MJW-E-13, Montejícar area, Subbetic",NA,"",29,"Bajocian","",170.3,168.3,42490,"gp_mid",17.95,23.72,"304",1,169.3,"bajocian",1
"66074",131815,"col","Camarena",-3.496,37.573898,"MJW-E-21, Montejícar area, Subbetic",NA,"",30,"Bajocian","",170.3,168.3,42490,"gp_mid",17.95,23.72,"304",1,169.3,"bajocian",1
"66075",131816,"col","Camarena",-3.496,37.573898,"MJE-E-30, Montejícar area, Subbetic",NA,"",34,"Bajocian","",170.3,168.3,42490,"gp_mid",17.95,23.72,"304",1,169.3,"bajocian",1
"66076",131817,"col","Camarena",-3.496,37.573898,"MJE-E-38b, Montejícar area, Subbetic",NA,"",12,"Bajocian","",170.3,168.3,42490,"gp_mid",17.95,23.72,"304",1,169.3,"bajocian",1
"67615",134228,"col","",174.760025,-38.297581,"AU 4283, Lindern Hills quarry, Marokopa Valley (R16/f8901)",NA,"",5,"Bajocian","",170.3,168.3,43142,"gp_mid",81.59,-79.36,"806",1,169.3,"bajocian",1
"67616",134229,"col","",174.760025,-38.297581,"McF F14, Lindern Hills quarry, Marokopa Valley (R16/f8901)",NA,"",3,"Bajocian","",170.3,168.3,43142,"gp_mid",81.59,-79.36,"806",1,169.3,"bajocian",1
"67662",134291,"col","",174.779022,-38.589249,"AU 9256, Rauroa Stream (R17/f284)",NA,"",4,"Bajocian","",170.3,168.3,43142,"gp_mid",80.01,-79.35,"806",1,169.3,"bajocian",1
"67709",134355,"col","",174.778854,-38.58709,"AU 9297, Rauroa Stream (R17/f324)",NA,"",2,"Bajocian","",170.3,168.3,43142,"gp_mid",80.02,-79.35,"806",1,169.3,"bajocian",1
"67724",134370,"col","",174.806503,-38.456329,"AU 9370, upper Awakino Valley (R17/f395)",NA,"",1,"Bajocian","",170.3,168.3,43142,"gp_mid",80.71,-79.38,"806",1,169.3,"bajocian",1
"68561",135415,"col","Ashton Limestone",-1.945,51.834999,"Withington, Andoverford",NA,"",1,"Bajocian","",170.3,168.3,43337,"gp_mid",20.66,36.31,"315",1,169.3,"bajocian",1
"68565",135419,"col","",-2.62506,51.385979,"Dundry (USNM coll)",NA,"",3,"Bajocian","",170.3,168.3,43337,"gp_mid",20.21,35.82,"315",1,169.3,"bajocian",1
"68568",135422,"col","",4.472,46.345001,"La Roche-Vineuse quarry, Monsard, Saône-et-Loire (USNM)",NA,"",4,"Bajocian","",170.3,168.3,43337,"gp_mid",26.56,31.43,"305",1,169.3,"bajocian",1
"68569",135423,"col","Inferior Oolite",-2.795,50.82,"Broad Windsor (USNM coll)",NA,"",1,"Bajocian","",170.3,168.3,43337,"gp_mid",20.16,35.24,"315",1,169.3,"bajocian",1
"68570",135424,"col","Inferior Oolite",-0.355,49.314999,"Luc, Calvados",NA,"",1,"Bajocian","",170.3,168.3,43337,"gp_mid",22.26,33.93,"305",1,169.3,"bajocian",1
"68574",135428,"col","Ashton Limestone",-2.075,51.865002,"Leckhampton Hill, Gryphite Grit (USNM coll)",NA,"",1,"Bajocian","",170.3,168.3,43337,"gp_mid",20.56,36.33,"315",1,169.3,"bajocian",1
"68590",135465,"col","Dhruma",45.958332,22.034721,"Tuwaiq Mountain Cliff, S1250",NA,"",1,"Bajocian","",170.3,168.3,34048,"gp_mid",44.36,-7.61,"503",1,169.3,"bajocian",1
"68610",135489,"col","",-2.07,51.900002,"Cheltenham, Witchelia bed (USNM coll)",NA,"",1,"Bajocian","",170.3,168.3,43337,"gp_mid",20.56,36.37,"315",1,169.3,"bajocian",1
"68612",135491,"col","",-1.82,51.994999,"Snows Hill Mill",NA,"",1,"Bajocian","",170.3,168.3,43337,"gp_mid",20.73,36.48,"315",1,169.3,"bajocian",1
"68613",135492,"col","",-2.11,51.830002,"Top of Birdlip Hill, Clypeus Grit",NA,"",1,"Bajocian","",170.3,168.3,43337,"gp_mid",20.54,36.29,"315",1,169.3,"bajocian",1
"68614",135493,"col","",-0.685,49.279999,"St. Vigor, near Bayeux",NA,"",1,"Bajocian","",170.3,168.3,43337,"gp_mid",22.01,33.87,"305",1,169.3,"bajocian",1
"68642",135521,"col","Inferior Oolite",-2.73,50.705002," Burton Bradstock (USNM coll)",NA,"",1,"Bajocian","",170.3,168.3,43337,"gp_mid",20.22,35.13,"315",1,169.3,"bajocian",1
"68651",135531,"col","Inferior Oolite",-2.8,50.805,"Stoke Knapp, Whaddon Hill, near Broadwindsor",NA,"",1,"Bajocian","",170.3,168.3,43337,"gp_mid",20.16,35.23,"315",1,169.3,"bajocian",1
"68652",135532,"col","Inferior Oolite",-2.22,51.744999,"Stroud, Inferior Oolite (USNM coll)",NA,"",1,"Bajocian","",170.3,168.3,43337,"gp_mid",20.47,36.2,"315",1,169.3,"bajocian",1
"68977",136077,"col","Dhruma",46.060555,24.640833,"Khashm Mijhara, S1166",NA,"",2,"Bajocian","",170.3,168.3,34048,"gp_mid",45.54,-5.28,"503",1,169.3,"bajocian",1
"68978",136078,"col","Dhruma",45.186668,25.514168,"Shaqra, S1695",NA,"",3,"Bajocian","",170.3,168.3,34048,"gp_mid",45.18,-4.16,"503",1,169.3,"bajocian",1
"68983",136098,"col","Dhruma",45.226665,25.501667,"Al Jurayfah, S1619",NA,"",1,"Bajocian","",170.3,168.3,34048,"gp_mid",45.21,-4.18,"503",1,169.3,"bajocian",1
"70804",138928,"col","Harrison Lake",-121.848335,49.430557,"GSC loc. 25781",NA,"",1,"Bajocian","",170.3,168.3,40842,"gp_mid",-45.12,38.19,"129",1,169.3,"bajocian",1
"71067",139220,"col","Potem",-121.966667,41.008057,"GSC loc. 89344",NA,"",1,"Bajocian","",170.3,168.3,40842,"gp_mid",-46.3,32.41,"101",1,169.3,"bajocian",1
"71070",139223,"col","Mormon",-120.820274,40.099724,"GSC loc. 89351",NA,"",1,"Bajocian","",170.3,168.3,40842,"gp_mid",-45.65,31.28,"101",1,169.3,"bajocian",1
"71071",139224,"col","Potem",-121.968887,41.007778,"GSC loc. 89374, 89375",NA,"",2,"Bajocian","",170.3,168.3,40842,"gp_mid",-46.3,32.41,"101",1,169.3,"bajocian",1
"71072",139225,"col","Weberg",-119.627502,43.974724,"GSC loc. 89382",NA,"",1,"Bajocian","",170.3,168.3,40842,"gp_mid",-44.91,32.53,"129",1,169.3,"bajocian",1
"71116",139295,"col","Mormon",-120.818054,40.052502,"USGS 525",NA,"",2,"Bajocian","",170.3,168.3,40842,"gp_mid",-45.67,31.23,"101",1,169.3,"bajocian",1
"71117",139296,"col","Potem",-122.033058,40.81139,"USGS Mesozoic loc. 1013, 2570",NA,"",2,"Bajocian","",170.3,168.3,40842,"gp_mid",-46.43,32.24,"101",1,169.3,"bajocian",1
"71119",139298,"col","Mormon",-120.808609,40.061943,"USGS Mesozoic loc. 2423",NA,"Mount Jura",2,"Bajocian","",170.3,168.3,40842,"gp_mid",-45.65,31.24,"101",1,169.3,"bajocian",1
"71120",139299,"col","Mormon",-120.812775,40.091667,"USGS Mesozoic loc. 2425a",NA,"",1,"Bajocian","",170.3,168.3,40842,"gp_mid",-45.65,31.27,"101",1,169.3,"bajocian",1
"71263",139492,"col","Gypsum Springs",-108.903099,42.91745,"USGS Mesozoic loc. 19357",NA,"",1,"Bajocian","",170.3,168.3,40842,"gp_mid",-37.89,33.68,"127",1,169.3,"bajocian",1
"71454",139739,"col","Weberg",-119.593613,44.047501,"USGS Field Number 56-120",NA,"",1,"Bajocian","",170.3,168.3,40842,"gp_mid",-44.86,32.59,"129",1,169.3,"bajocian",1
"71457",139743,"col","Potem",-121.953888,41,"LSJU 2966",NA,"",1,"Bajocian","",170.3,168.3,40842,"gp_mid",-46.29,32.4,"101",1,169.3,"bajocian",1
"73366",142619,"col","",9.839,52.169998,"Temporary railroad construction site, near Emmerke",NA,"",1,"Bajocian","",170.3,168.3,46213,"gp_mid",29.57,37.76,"315",1,169.3,"bajocian",1
"80860",154737,"col","",18.430834,47.714169,"Asszony Hill section, Bed 18, Transdanubian Range",NA,"",4,"Bajocian","",170.3,168.3,50315,"gp_mid",40.07,20.03,"308",1,169.3,"bajocian",1
"81602",156330,"col","Mormon",-120.839722,40.075558,"Taylorsville [Mormon Sandstone]",NA,"",4,"Bajocian","",170.3,168.3,32966,"gp_mid",-45.68,31.26,"101",1,169.3,"bajocian",1
"82401",158140,"col","Salperton Limestone",-2.225,51.738998,"Rodborough Hill",NA,"",1,"Bajocian","",170.3,168.3,51918,"gp_mid",20.46,36.2,"315",1,169.3,"bajocian",1
"82403",158142,"col","Salperton Limestone",-2.35,51.630001,"Waterworks Quarry, Wotton-Under-Edge",NA,"",1,"Bajocian","",170.3,168.3,51918,"gp_mid",20.38,36.08,"315",1,169.3,"bajocian",1
"82405",158146,"col","Inferior Oolite",-2.72,50.700001,"Burton Bradstock (""Inferior Oolite"")",NA,"",1,"Bajocian","",170.3,168.3,51918,"gp_mid",20.23,35.13,"315",1,169.3,"bajocian",1
"83675",160063,"col","Aston Limestone",-2.225,51.780998,"Scottsquar Hill, Painswick",NA,"",1,"Bajocian","",170.3,168.3,33914,"gp_mid",20.46,36.24,"315",1,169.3,"bajocian",1
"85038",161872,"col","",-2.083333,51.866669,"Leckhampton locality",NA,"",1,"Bajocian","",170.3,168.3,52665,"gp_mid",20.55,36.33,"315",1,169.3,"bajocian",1
"85043",161877,"col","",-2.1,51.833332,"Crickley, Horse Pools",NA,"",1,"Bajocian","",170.3,168.3,52665,"gp_mid",20.54,36.3,"315",1,169.3,"bajocian",1
"85044",161878,"col","",-2.15,51.783333,"Sheepscombe",NA,"",1,"Bajocian","",170.3,168.3,52665,"gp_mid",20.51,36.25,"315",1,169.3,"bajocian",1
"85309",162347,"col","",8.1,47.416668,"Gisliflue-Homberg",NA,"",27,"Bajocian","",170.3,168.3,52887,"gp_mid",29.25,32.88,"305",1,169.3,"bajocian",1
"85312",162373,"col","Hauptraugenstein",7.95,47.483334,"Hauptrogenstein, Bajocian, Tiersteinberg",NA,"",21,"Bajocian","",170.3,168.3,52890,"gp_mid",29.12,32.93,"305",1,169.3,"bajocian",1
"86296",164638,"col","Mormon",-120.809998,40.060001,"Ravine 34, (Stiphromorphites zone) southwest slope of Mount Jura",NA,"",1,"Bajocian","",170.3,168.3,53761,"gp_mid",-45.66,31.24,"101",1,169.3,"bajocian",1
"86302",164658,"col","Mormon",-120.800003,40.060001,"Indeterminate ravine (Ravine 34-36), southwest slope of Mount Jura",NA,"",1,"Bajocian","",170.3,168.3,53761,"gp_mid",-45.65,31.24,"101",1,169.3,"bajocian",1
"86303",164659,"col","Mormon",-120.809998,40.060001,"Ravine 34 (rhacta zone), southwest slope of Mount Jura",NA,"",3,"Bajocian","",170.3,168.3,53761,"gp_mid",-45.66,31.24,"101",1,169.3,"bajocian",1
"86306",164664,"col","Mormon",-120.809998,40.060001,"Nortwest slope of the Knob",NA,"",3,"Bajocian","",170.3,168.3,53761,"gp_mid",-45.66,31.24,"101",1,169.3,"bajocian",1
"86313",164679,"col","Thompson",-120.808334,40.088055,"Northwest ridge of Mt. Jura",NA,"",1,"Bajocian","",170.3,168.3,53761,"gp_mid",-45.64,31.27,"101",1,169.3,"bajocian",1
"86314",164680,"col","Mormon",-120.809998,40.060001,"Ravine 34 (meeki zone), southwest slope of Mount Jura",NA,"",1,"Bajocian","",170.3,168.3,53761,"gp_mid",-45.66,31.24,"101",1,169.3,"bajocian",1
"86315",164681,"col","Mormon",-120.789169,40.06139,"Ravine 41 (rhacta zone), southeast slope of Mount Jura",NA,"",1,"Bajocian","",170.3,168.3,53761,"gp_mid",-45.64,31.24,"101",1,169.3,"bajocian",1
"87634",167206,"col","Sawtooth",-112.873337,48.163891,"USGS Mesozoic Loc. 28825 - Swift Reservoir",NA,"",1,"Bajocian","",170.3,168.3,54548,"gp_mid",-42.84,38.06,"127",1,169.3,"bajocian",1
"87635",167207,"col","Sawtooth",-112.873337,48.163891,"USGS Mesozoic Loc. 28826 - Swift Reservoir",NA,"",1,"Bajocian","",170.3,168.3,54548,"gp_mid",-42.84,38.06,"127",1,169.3,"bajocian",1
"87636",167208,"col","Sawtooth",-113.212219,46.648609,"USGS Mesozoic Loc. 27337 - Tigh Creek",NA,"",4,"Bajocian","",170.3,168.3,54548,"gp_mid",-42.64,36.53,"127",1,169.3,"bajocian",1
"87637",167209,"col","Sawtooth",-111.567497,45.355556,"USGS Mesozoic Loc. 21391 - Jack Creek",NA,"",1,"Bajocian","",170.3,168.3,54548,"gp_mid",-40.88,35.56,"127",1,169.3,"bajocian",1
"87638",167210,"col","Sawtooth",-111.567497,45.355556,"USGS Mesozoic Loc. 22170 - Jack Creek",NA,"",1,"Bajocian","",170.3,168.3,54548,"gp_mid",-40.88,35.56,"127",1,169.3,"bajocian",1
"87639",167211,"col","Sawtooth",-111.283333,45.27861,"USGS Mesozoic Loc. 28758 - near Gallatin River",NA,"",1,"Bajocian","",170.3,168.3,54548,"gp_mid",-40.62,35.54,"127",1,169.3,"bajocian",1
"87640",167212,"col","Sawtooth",-111.188889,44.865555,"USGS Mesozoic Loc. 28670 - Red Canyon Creek",NA,"",1,"Bajocian","",170.3,168.3,54548,"gp_mid",-40.41,35.16,"127",1,169.3,"bajocian",1
"87641",167213,"col","Sawtooth",-111.188889,44.865555,"USGS Mesozoic Loc. 28800 - Red Canyon Creek",NA,"",1,"Bajocian","",170.3,168.3,54548,"gp_mid",-40.41,35.16,"127",1,169.3,"bajocian",1
"87642",167214,"col","Piper",-109.099442,48.206944,"USGS Mesozoic Loc. 8096 - East end of Bearpaw Mtns.",NA,"",0,"Bajocian","",170.3,168.3,54548,"gp_mid",-33.12,36.58,"101",1,169.3,"bajocian",1
"87643",167215,"col","Piper",-110.908607,45.643612,"USGS Mesozoic Loc. 19153 - Rocky Creek",NA,"",1,"Bajocian","",170.3,168.3,54548,"gp_mid",-35.46,34.47,"101",1,169.3,"bajocian",1
"87644",167216,"col","Piper",-110.908607,45.643612,"USGS Mesozoic Loc. 19158 - Rocky Creek",NA,"",1,"Bajocian","",170.3,168.3,54548,"gp_mid",-35.46,34.47,"101",1,169.3,"bajocian",1
"87645",167217,"col","Piper",-110.577499,45.606388,"USGS Mesozoic Loc. 15635 - Yellowstone Canyon",NA,"",1,"Bajocian","",170.3,168.3,54548,"gp_mid",-35.2,34.36,"101",1,169.3,"bajocian",1
"87646",167218,"col","Piper",-110.575836,45.588333,"USGS Mesozoic Loc. 19214 - Lower canyon on Yellowstone River",NA,"",3,"Bajocian","",170.3,168.3,54548,"gp_mid",-35.21,34.35,"101",1,169.3,"bajocian",1
"87647",167219,"col","Piper",-110.582779,45.616112,"USGS Mesozoic Loc. 25866 - Yellowstone River",NA,"",2,"Bajocian","",170.3,168.3,54548,"gp_mid",-35.21,34.38,"101",1,169.3,"bajocian",1
"87648",167220,"col","Piper",-110.58667,45.626389,"USGS Mesozoic Loc. 27628 - Yellowstone River",NA,"",2,"Bajocian","",170.3,168.3,54548,"gp_mid",-35.2,34.39,"101",1,169.3,"bajocian",1
"87649",167221,"col","Piper",-110.201385,45.555832,"USGS Mesozoic Loc. 19630 - Boulder River",NA,"",1,"Bajocian","",170.3,168.3,54548,"gp_mid",-34.92,34.24,"101",1,169.3,"bajocian",1
"87650",167222,"col","Piper",-110.201385,45.555832,"USGS Mesozoic Loc. 27624 - Boulder River",NA,"",2,"Bajocian","",170.3,168.3,54548,"gp_mid",-34.92,34.24,"101",1,169.3,"bajocian",1
"87651",167223,"col","Piper",-110.654167,45.503056,"USGS Mesozoic Loc. 27035 - Near Yellowstone River",NA,"",2,"Bajocian","",170.3,168.3,54548,"gp_mid",-35.3,34.28,"101",1,169.3,"bajocian",1
"87652",167225,"col","Piper",-110.790833,45.080555,"USGS Mesozoic Loc. 5738 - Northwest of Electric",NA,"",1,"Bajocian","",170.3,168.3,54548,"gp_mid",-40.14,35.43,"127",1,169.3,"bajocian",1
"87653",167227,"col","Piper",-110.800003,45.100277,"USGS Mesozoic Loc. 19621 - Cinnabar Mountain",NA,"",1,"Bajocian","",170.3,168.3,54548,"gp_mid",-40.16,35.45,"127",1,169.3,"bajocian",1
"87659",167243,"col","Sundance",-110.53389,43.637222,"USGS Mesozoic Loc. 20962 - Lower Slide Lake",NA,"",1,"Bajocian","",170.3,168.3,54548,"gp_mid",-35.82,32.46,"101",1,169.3,"bajocian",1
"87660",167244,"col","Sundance",-110.53389,43.637222,"USGS Mesozoic Loc. 20967 - Lower Slide Lake",NA,"",1,"Bajocian","",170.3,168.3,54548,"gp_mid",-35.82,32.46,"101",1,169.3,"bajocian",1
