"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"24280",64962,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 240, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",5,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24281",64963,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 242, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",1,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24282",64964,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 243, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",3,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24283",64965,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 244, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",10,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24284",64966,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 245, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",10,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24285",64967,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 246, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",7,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24286",64968,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 247, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",6,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24287",64969,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 248, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",2,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24288",64970,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 249, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",5,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24289",64971,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 250, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",4,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24290",64972,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 251, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",5,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24291",64973,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 252, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",3,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24292",64974,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 253, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",5,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24293",64975,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 254, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",4,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24294",64976,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 255, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",4,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24295",64977,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 257, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",2,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24296",64978,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 258, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",5,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24297",64979,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 259, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",5,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24298",64980,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 260, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",3,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24300",64982,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 261, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",17,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24303",64985,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 262, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",5,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24304",64986,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 263, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",16,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24306",64988,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 264, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",5,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24308",64990,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 265, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",5,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24311",64993,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 266, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",17,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24317",64999,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 267, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",21,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24322",65004,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 268, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",13,"Berriasian","",145,139.8,18720,"gp_mid",15.12,21.32,"304",1,142.4,"berriasian",1
"24438",65204,"col","Pieniny Limestone",20.299999,49.416668,"Kapusnica Section I, near Niedzica Castle",NA,"",0,"Early Berriasian","Middle Berriasian",145,140.2,18716,"gp_mid",33.27,33.43,"305",1,142.6,"berriasian",1
"24440",65206,"col","Pieniny Limestone",20.299999,49.416668,"Kapusnica Section II, near Niedzica Castle, oblonga Zone",NA,"",6,"Berriasian","",145,139.8,18716,"gp_mid",33.8,33.32,"305",1,142.4,"berriasian",1
"24448",65216,"col","Pieniny Limestone",19.983334,49.450001,"Zaskale Section (alpina Zone)",NA,"",1,"Berriasian","",145,139.8,18716,"gp_mid",33.55,33.32,"305",1,142.4,"berriasian",1
"24449",65218,"col","Pieniny Limestone",20.033333,49.433334,"Lysonka Section (Alpina Zone collection 2)",NA,"",4,"Berriasian","",145,139.8,18716,"gp_mid",33.6,33.31,"305",1,142.4,"berriasian",1
"24495",65287,"col","Tollo",-1.810833,38.066387,"Section M.CL - Bed 0, Canada Luenga, Cehegin, Murcia",NA,"",9,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24496",65288,"col","Miravetes",-1.810833,38.066387,"Section M.CL - Bed 1, Canada Luenga, Cehegin, Murcia",NA,"",15,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24497",65289,"col","Miravetes",-1.810833,38.066387,"Section M.CL - Bed 2, Canada Luenga, Cehegin, Murcia",NA,"",13,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24498",65290,"col","Miravetes",-1.810833,38.066387,"Section M.CL - Bed 3, Canada Luenga, Cehegin, Murcia",NA,"",21,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24499",65291,"col","Miravetes",-1.810833,38.066387,"Section M.CL - Bed 4, Canada Luenga, Cehegin, Murcia",NA,"",22,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24500",65292,"col","Miravetes",-1.810833,38.066387,"Section M.CL - Bed 5, Canada Luenga, Cehegin, Murcia",NA,"",19,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24501",65293,"col","Miravetes",-1.810833,38.066387,"Section M.CL - Bed 6, Canada Luenga, Cehegin, Murcia",NA,"",25,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24502",65294,"col","Miravetes",-1.810833,38.066387,"Section M.CL - Bed 7, Canada Luenga, Cehegin, Murcia",NA,"",17,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24503",65295,"col","Miravetes",-1.810833,38.066387,"Section M.CL - Bed 8, Canada Luenga, Cehegin, Murcia",NA,"",11,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24507",65299,"col","Pieniny Limestone",19.983334,49.450001,"Zaskale Section (Ferasini Zone)",NA,"",1,"Berriasian","",145,139.8,18716,"gp_mid",33.55,33.32,"305",1,142.4,"berriasian",1
"24508",65300,"col","Pieniny Limestone",19.983334,49.450001,"Zaskale Section (Cadisch Zone)",NA,"",3,"Berriasian","",145,139.8,18716,"gp_mid",33.55,33.32,"305",1,142.4,"berriasian",1
"24511",65303,"col","Pieniny Limestone",20.033333,49.433334,"Lysonka Section (alpina Zone collection 2)",NA,"",4,"Berriasian","",145,139.8,18716,"gp_mid",33.6,33.31,"305",1,142.4,"berriasian",1
"24514",65306,"col","Pieniny Limestone",20.033333,49.433334,"Lysonka Section (Callpionellopsis Zone)",NA,"",4,"Berriasian","",145,139.8,18716,"gp_mid",33.6,33.31,"305",1,142.4,"berriasian",1
"24516",65308,"col","Tollo",-1.8125,38.068054,"Section Y.CL2 - Bed 0, Canada Luenga, Cehegin, Murcia",NA,"",8,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24517",65309,"col","Tollo",-1.8125,38.068054,"Section Y.CL2 - Bed 1, Canada Luenga, Cehegin, Murcia",NA,"",6,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24518",65310,"col","Tollo",-1.8125,38.068054,"Section Y.CL2 - Bed 2, Canada Luenga, Cehegin, Murcia",NA,"",9,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24519",65311,"col","Tollo",-1.8125,38.068054,"Section Y.CL2 - Bed 3, Canada Luenga, Cehegin, Murcia",NA,"",9,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24520",65312,"col","Tollo",-1.8125,38.068054,"Section Y.CL2 - Bed 4, Canada Luenga, Cehegin, Murcia",NA,"",10,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24521",65313,"col","Tollo",-1.8125,38.068054,"Section Y.CL2 - Bed 5, Canada Luenga, Cehegin, Murcia",NA,"",18,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24522",65314,"col","Miravetes",-1.8125,38.068054,"Section Y.CL2 - Bed 6, Canada Luenga, Cehegin, Murcia",NA,"",19,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24523",65315,"col","Miravetes",-1.8125,38.068054,"Section Y.CL2 - Bed 7, Canada Luenga, Cehegin, Murcia",NA,"",10,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24524",65316,"col","Miravetes",-1.8125,38.068054,"Section Y.CL2 - Bed 7a, Canada Luenga, Cehegin, Murcia",NA,"",16,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24525",65317,"col","Miravetes",-1.8125,38.068054,"Section Y.CL2 - Bed 8, Canada Luenga, Cehegin, Murcia",NA,"",19,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24526",65318,"col","Miravetes",-1.8125,38.068054,"Section Y.CL2 - Bed 9, Canada Luenga, Cehegin, Murcia",NA,"",14,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24527",65319,"col","Miravetes",-1.8125,38.068054,"Section Y.CL2 - Bed 10, Canada Luenga, Cehegin, Murcia",NA,"",16,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24528",65320,"col","Miravetes",-1.8125,38.068054,"Section Y.CL2 - Bed 11, Canada Luenga, Cehegin, Murcia",NA,"",14,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24529",65321,"col","Miravetes",-1.8125,38.068054,"Section Y.CL2 - Bed 11a, Canada Luenga, Cehegin, Murcia",NA,"",14,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24530",65323,"col","Miravetes",-1.8125,38.068054,"Section Y.CL2 - Bed 11b, Canada Luenga, Cehegin, Murcia",NA,"",3,"Berriasian","",145,139.8,18720,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian",1
"24665",65542,"col","Olivetska Hora",18.116667,49.583332,"Stramberk 30",NA,"Kotouc Quarry",3,"Late Berriasian","",145,140.2,14988,"gp_mid",31.56,33.35,"305",1,142.6,"berriasian",1
"24942",65884,"col","Giumal Sandstone",78.01667,32.283333,"Gaitey, Giumal Sandstone, Neocosmoceras zone, Himachal Pradesh",NA,"",5,"Early Berriasian","",145,140.2,18889,"gp_mid",59.79,-41.08,"501",1,142.6,"berriasian",1
"24943",65885,"col","Giumal Sandstone",78.01667,32.283333,"Gaitey, Giumal Sandstone, Odontodiscoceras zone, Himachal Pradesh",NA,"",3,"Early Berriasian","",145,140.2,18889,"gp_mid",59.79,-41.08,"501",1,142.6,"berriasian",1
"24978",65941,"col","",34.455002,44.994999,"Balki, Sarysu River",NA,"Reef 3143",4,"Berriasian","",145,139.8,18900,"gp_mid",45.95,30.89,"302",1,142.4,"berriasian",1
"24985",65948,"col","",34.283333,44.933334,"Solovjevka, Beshterek River, 15 km east of Simferopol, Central Crimea",NA,"Reef 3515",1,"Berriasian","",145,139.8,18904,"gp_mid",45.83,30.81,"302",1,142.4,"berriasian",1
"25069",66075,"col","President Beaches",-61.066666,-62.633331,"Byers Peninsula, Livingston Island, President Beaches",NA,"",3,"Berriasian","",145,139.8,18925,"gp_mid",-42.94,-58.35,"803",1,142.4,"berriasian",1
"25356",66544,"col","Ladegardsaen",-23.166668,82.416664,"Sample 196317, Kim Fjelde area, Peary Land, Ladegardsaen Formation",NA,"",3,"Early Berriasian","",145,140.2,18998,"gp_mid",17.43,58.57,"102",1,142.6,"berriasian",1
"25357",66545,"col","Ladegardsaen",-23.166668,82.416664,"Sample 196195, Kim Fjelde area, Peary Land, Ladegardsaen Formation",NA,"",1,"Early Berriasian","",145,140.2,18998,"gp_mid",17.43,58.57,"102",1,142.6,"berriasian",1
"25358",66546,"col","Ladegardsaen",-23.166668,82.416664,"Sample 196196, Kim Fjelde area, Peary Land, Ladegardsaen Formation",NA,"",6,"Early Berriasian","",145,140.2,18998,"gp_mid",17.43,58.57,"102",1,142.6,"berriasian",1
"25359",66547,"col","Ladegardsaen",-23.166668,82.416664,"Sample 196289, Kim Fjelde area, Peary Land, Ladegardsaen Formation",NA,"",1,"Early Berriasian","",145,140.2,18998,"gp_mid",17.43,58.57,"102",1,142.6,"berriasian",1
"25360",66548,"col","Ladegardsaen",-23.166668,82.416664,"Sample 196197, Kim Fjelde area, Peary Land, Ladegardsaen Formation",NA,"",2,"Early Berriasian","",145,140.2,18998,"gp_mid",17.43,58.57,"102",1,142.6,"berriasian",1
"25361",66549,"col","Ladegardsaen",-23.166668,82.416664,"Sample 196334, Kim Fjelde area, Peary Land, Ladegardsaen Formation",NA,"",5,"Early Berriasian","",145,140.2,18998,"gp_mid",17.43,58.57,"102",1,142.6,"berriasian",1
"25362",66550,"col","Ladegardsaen",-23.166668,82.416664,"Sample 196333, Kim Fjelde area, Peary Land, Ladegardsaen Formation",NA,"",7,"Early Berriasian","",145,140.2,18998,"gp_mid",17.43,58.57,"102",1,142.6,"berriasian",1
"25363",66551,"col","Ladegardsaen",-23.166668,82.416664,"Sample 196332, Kim Fjelde area, Peary Land, Ladegardsaen Formation",NA,"",4,"Early Berriasian","",145,140.2,18998,"gp_mid",17.43,58.57,"102",1,142.6,"berriasian",1
"25364",66552,"col","Ladegardsaen",-23.166668,82.416664,"Sample 196331, Kim Fjelde area, Peary Land, Ladegardsaen Formation",NA,"",2,"Early Berriasian","",145,140.2,18998,"gp_mid",17.43,58.57,"102",1,142.6,"berriasian",1
"25365",66553,"col","Ladegardsaen",-23.166668,82.416664,"Sample 196324, Kim Fjelde area, Peary Land, Ladegardsaen Formation",NA,"",5,"Early Berriasian","",145,140.2,18998,"gp_mid",17.43,58.57,"102",1,142.6,"berriasian",1
"25366",66554,"col","Ladegardsaen",-23.166668,82.416664,"Sample 196350, Kim Fjelde area, Peary Land, Ladegardsaen Formation",NA,"",6,"Late Berriasian","",145,140.2,18998,"gp_mid",17.43,58.57,"102",1,142.6,"berriasian",1
"25367",66555,"col","Ladegardsaen",-23.166668,82.416664,"Sample 196351, Kim Fjelde area, Peary Land, Ladegardsaen Formation",NA,"",1,"Late Berriasian","",145,140.2,18998,"gp_mid",17.43,58.57,"102",1,142.6,"berriasian",1
"25368",66556,"col","Ladegardsaen",-23.166668,82.416664,"Sample 196352, Kim Fjelde area, Peary Land, Ladegardsaen Formation",NA,"",1,"Late Berriasian","",145,140.2,18998,"gp_mid",17.43,58.57,"102",1,142.6,"berriasian",1
"26858",68981,"col","Dursztyn",18,49,"Vrsatec-castle - VR2",NA,"",8,"Berriasian","",145,139.8,19910,"gp_mid",32.11,32.67,"305",1,142.4,"berriasian",1
"26875",68998,"col","",33.733334,44.549999,"Rodnoye, Chornaya River Basin, Crimea",NA,"Reef 3514",6,"Late Berriasian","",145,140.2,19911,"gp_mid",45.03,30.6,"302",1,142.6,"berriasian",1
"26876",68999,"col","",-20.883333,74.650002,"Northcoast of Wollaston Forland in Lindemans Fjord, at 235 m altitude",NA,"",3,"Berriasian","",145,139.8,19912,"gp_mid",19.41,50.88,"102",1,142.4,"berriasian",1
"26877",69000,"col","",33.866669,44.650002,"Kuybyshevo, Belbek River, Crimea",NA,"Reef 2636",13,"Late Berriasian","",145,140.2,19911,"gp_mid",45.11,30.72,"302",1,142.6,"berriasian",1
"26878",69001,"col","",33.883331,44.633331,"Karatlykh, Belbek River, Crimea",NA,"Reef 2636",5,"Late Berriasian","",145,140.2,19911,"gp_mid",45.13,30.71,"302",1,142.6,"berriasian",1
"26880",69003,"col","",33.900002,44.616669,"Chuku Mountain, Belbek River, Crimea",NA,"Reef 2636",1,"Late Berriasian","",145,140.2,19911,"gp_mid",45.14,30.7,"302",1,142.6,"berriasian",1
"26883",69006,"col","",34.200001,44.849998,"Bairakly, Simferopol area, Crimea",NA,"Reef 3516",1,"Late Berriasian","",145,140.2,19911,"gp_mid",45.32,30.97,"302",1,142.6,"berriasian",1
"26886",69009,"col","",34.633331,44.916668,"Tonas River (Alekseyevka and Krasnoselovka), Crimea",NA,"Reef 3517",4,"Early Berriasian","",145,140.2,19911,"gp_mid",45.65,31.11,"302",1,142.6,"berriasian",1
"26971",69126,"col","Spilsby Sandstone",-0.05,53.366669,"Biscathorpe gravel pit, Louth, Lincolnshire",NA,"",14,"Late Berriasian","",145,140.2,19932,"gp_mid",17.42,35.82,"315",1,142.6,"berriasian",1
"26973",69127,"col","Sandringham Sandstone",0.5,52.583332,"46m E of Roxham Farm, Mintlyn Member, Norfolk",NA,"",1,"Early Berriasian","",145,140.2,19932,"gp_mid",17.88,35.06,"315",1,142.6,"berriasian",1
"26974",69128,"col","Sandringham Sandstone",0.466667,52.616669,"W and WSW of Abbey Station, West Dereham, Norfolk",NA,"",8,"Early Berriasian","",145,140.2,19932,"gp_mid",17.86,35.09,"315",1,142.6,"berriasian",1
"26977",69132,"col","Spilsby Sandstone",0.1,53.183334,"Locality 11, Spilsby, Lincolnshire",NA,"",3,"Early Berriasian","",145,140.2,19932,"gp_mid",17.54,35.64,"315",1,142.6,"berriasian",1
"26978",69133,"col","Spilsby Sandstone",0.066667,53.150002,"East Keal Brickyard, Lincolnshire",NA,"",3,"Late Berriasian","",145,140.2,19932,"gp_mid",17.52,35.61,"315",1,142.6,"berriasian",1
"26980",69135,"col","Spilsby Sandstone",0.05,53.133331,"Locality 10, West Keal, Lincolnshire",NA,"",18,"Early Berriasian","",145,140.2,19932,"gp_mid",17.51,35.59,"315",1,142.6,"berriasian",1
"26981",69137,"col","Spilsby Sandstone",0.05,53.216667,"Locality 9, Sand pit W of Harrington Hall, Lincolnshire",NA,"",2,"Early Berriasian","",145,140.2,19932,"gp_mid",17.5,35.67,"315",1,142.6,"berriasian",1
"26983",69138,"col","Spilsby Sandstone",0.15,53.200001,"Locality 7, Winceby, Mid-Spilsby Nodule Bed, Horncastle, Lincolnshire",NA,"",7,"Berriasian","",145,139.8,19932,"gp_mid",18.16,35.75,"315",1,142.4,"berriasian",1
"26984",69139,"col","Spilsby Sandstone",-0.35,53.483334,"Locality 3, Nettleton, lamplughi Biozone, Lincolnshire",NA,"",10,"Early Berriasian","",145,140.2,19932,"gp_mid",17.19,35.93,"315",1,142.6,"berriasian",1
"26985",69140,"col","Sandringham Sandstone",0.5,52.799999,"Mintlyn Wood road cutting, Kings Lynn Bypass, Norfolk",NA,"",3,"Late Berriasian","",145,140.2,19932,"gp_mid",17.87,35.27,"315",1,142.6,"berriasian",1
"26986",69141,"col","Spilsby Sandstone",0.016667,53.150002,"Roadside sand pit, NE of Old Bolingbroke Church, Lincolnshire",NA,"",2,"Early Berriasian","",145,140.2,19932,"gp_mid",17.48,35.61,"315",1,142.6,"berriasian",1
"26987",69142,"col","Spilsby Sandstone",-0.283333,53.533333,"Locality 1, Hundon Manor, Caistor, Lincolnshire",NA,"",7,"Late Berriasian","",145,140.2,19932,"gp_mid",17.24,35.98,"315",1,142.6,"berriasian",1
"26988",69143,"col","Spilsby Sandstone",0.083333,53.150002,"Toynton All Saints, Lincolnshire",NA,"",2,"Early Berriasian","",145,140.2,19932,"gp_mid",17.53,35.61,"315",1,142.6,"berriasian",1
"26990",69145,"col","Spilsby Sandstone",0.516667,52.783333,"Locality 12, Leziate Sand Pit, preplicomphalus Biozone, Norfolk",NA,"",2,"Early Berriasian","",145,140.2,19932,"gp_mid",17.88,35.26,"315",1,142.6,"berriasian",1
"26991",69146,"col","Spilsby Sandstone",-0.133333,53.316666,"Locality 6, Stenigot, Lincolnshire",NA,"",4,"Late Berriasian","",145,140.2,19932,"gp_mid",17.36,35.77,"315",1,142.6,"berriasian",1
"26992",69147,"col","Spilsby Sandstone",-0.35,53.483334,"Locality 3, Nettleton, primitivus Biozone, Lincolnshire",NA,"",3,"Early Berriasian","",145,140.2,19932,"gp_mid",17.19,35.93,"315",1,142.6,"berriasian",1
"27033",69247,"col","Spilsby Sandstone",-0.35,53.483334,"Locality 2, Nettleton, lamplughi Biozone, Lincolnshire",NA,"",1,"Early Berriasian","",145,140.2,19932,"gp_mid",17.19,35.93,"315",1,142.6,"berriasian",1
"27039",69254,"col","Spilsby Sandstone",0.166667,53.25,"Fordington borehole, Upper Spilsby Member, Lincolnshire",NA,"",2,"Late Berriasian","",145,140.2,19932,"gp_mid",17.59,35.71,"315",1,142.6,"berriasian",1
"27042",69257,"col","Hesteelv",-23.5,70.75,"3 km S of Crinoidbjerg, South Jameson Land, East Greenland",NA,"locality 308 (Spath 1947)",3,"Berriasian","",145,139.8,19932,"gp_mid",18.2,46.98,"102",1,142.4,"berriasian",1
"27097",69470,"col","Sandringham Sandstone",0.45,52.599998,"Roxham Farm, Runcton Member, Norfolk",NA,"",1,"Early Berriasian","",145,140.2,19966,"gp_mid",17.84,35.07,"315",1,142.6,"berriasian",1
"28680",72142,"col","Lulworth",-1.96667,50.599998,"Mammal Bed, Durlston Bay (DB83)",NA,"Durdlestone Bay",55,"Middle Berriasian","",145,140.2,38668,"gp_mid",16.16,33,"315",1,142.6,"berriasian",1
"29915",82609,"col","",-23.283333,71.083336,"Loc. 303, Hill 66 [Hectoroceras Beds]",NA,"",2,"Berriasian","",145,139.8,27801,"gp_mid",18.31,47.31,"102",1,142.4,"berriasian",1
"32186",80383,"col","Durlston",-2.018888,50.604534,"Lock's Quarry, Langton Matravers",NA,"",1,"Berriasian","",145,139.8,54106,"gp_mid",16.65,33.11,"315",1,142.4,"berriasian",1
"32191",80389,"col","Durlston",-2.007,50.598099,"Queensground Quarry, Acton, Langton Matravers",NA,"Lewis's Quarry",1,"Berriasian","",145,139.8,27037,"gp_mid",16.66,33.1,"315",1,142.4,"berriasian",1
"32192",80390,"col","Durlston",-2.18663,50.615696,"Worbarrow Tout (WB121)",NA,"",1,"Berriasian","",145,139.8,27045,"gp_mid",16.52,33.11,"315",1,142.4,"berriasian",1
"32193",80391,"col","Durlston",-1.944072,50.607449,"Peveril Point, Swanage",NA,"",2,"Berriasian","",145,139.8,27040,"gp_mid",16.71,33.11,"315",1,142.4,"berriasian",1
"32194",80392,"col","Durlston",-2.021213,50.605507,"Worth Gate Quarry, Acton",NA,"",1,"Berriasian","",145,139.8,27040,"gp_mid",16.65,33.11,"315",1,142.4,"berriasian",1
"32195",80393,"col","Durlston",-2.010265,50.614403,"Marble Quarry, Langton Matravers",NA,"",1,"Berriasian","",145,139.8,27040,"gp_mid",16.66,33.12,"315",1,142.4,"berriasian",1
"32316",80536,"col","Durlston",-2.007,50.598099,"Hayward's Quarry, Queensground, Acton",NA,"Langton Matravers",1,"Berriasian","",145,139.8,54449,"gp_mid",16.66,33.1,"315",1,142.4,"berriasian",1
"32385",80842,"col","Durlston",-1.967718,50.603161,"Lander's Quarry, Gallows Gore",NA,"Worth Matravers, Burt's Quarry",2,"Berriasian","",145,139.8,46977,"gp_mid",16.69,33.11,"315",1,142.4,"berriasian",1
"33413",82613,"col","",-23.283333,71.083336,"Loc. 304, Mussel River [Hectoroceras Beds]",NA,"",2,"Berriasian","",145,139.8,27801,"gp_mid",18.31,47.31,"102",1,142.4,"berriasian",1
