"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"46871",103461,"col","Qixia",108.269997,29.905001,"Lengshuixi, Qixia Fm, Shizhu County",NA,"",2,"Kungurian","",279.3,272.3,34903,"gp_mid",119.46,-7.94,"611",1,275.8,"kungurian",1
"46885",103475,"col","Qixia",108.359001,29.726,"Zhangjiaba, Xiangzi, Shizhu County",NA,"",1,"Kungurian","",279.3,272.3,34903,"gp_mid",119.65,-8,"611",1,275.8,"kungurian",1
"46900",103495,"col","",148,-21,"GSQ L421, Stockton 27",NA,"",2,"Kungurian","",279.3,272.3,27370,"gp_mid",153.79,-57.33,"801",1,275.8,"kungurian",1
"46920",103553,"col","",149,-22.1,"GSQ L787, Saltbush Park",NA,"",4,"Kungurian","",279.3,272.3,27370,"gp_mid",156.09,-58.08,"801",1,275.8,"kungurian",1
"47001",103639,"col","Solikamsk",56.485001,59.838001,"Tyulkino, PIN collection 3474, Kama River",NA,"",20,"Kungurian","",279.3,272.3,34959,"gp_mid",42.36,30.49,"302",1,275.8,"kungurian",1
"47052",103694,"col","Elderslie",151.279999,-32.655998,"UNE L1158, Belford Railway Cutting",NA,"",2,"Kungurian","",279.3,272.3,36711,"gp_mid",169.61,-66.89,"801",1,275.8,"kungurian",1
"47079",103721,"col","Branxton",151.600006,-32.650002,"UNE L1348, Mindaribba Area",NA,"",1,"Kungurian","",279.3,272.3,27370,"gp_mid",170.2,-66.74,"801",1,275.8,"kungurian",1
"47124",103778,"col","Elderslie",151.787994,-32.724998,"UNE L845, Pacific Highway, Raymond Terrace",NA,"",3,"Kungurian","",279.3,272.3,33598,"gp_mid",170.64,-66.73,"801",1,275.8,"kungurian",1
"47360",104785,"col","Elderslie",151.498001,-32.672001,"UQ L5118, Gosforth",NA,"",1,"Kungurian","",279.3,272.3,27370,"gp_mid",170.04,-66.81,"801",1,275.8,"kungurian",1
"47361",104786,"col","Elderslie",151.787994,-32.724998,"UQ L5119, Raymond Terrace",NA,"",1,"Kungurian","",279.3,272.3,27370,"gp_mid",170.64,-66.73,"801",1,275.8,"kungurian",1
"47847",105451,"col","Qixia",111.964996,27.165001,"Baohetang Shashi, Shaodong County",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",123.7,-7.32,"611",1,275.8,"kungurian",1
"47850",105454,"col","Qixia",109.650002,30.030001,"Changtan River, Qixia Fm, Xuan'en County",NA,"",4,"Kungurian","",279.3,272.3,35244,"gp_mid",120.18,-6.97,"611",1,275.8,"kungurian",1
"47852",105456,"col","Qixia",111.199997,30.459999,"Changyang County, Qixia Fm",NA,"",1,"Kungurian","",279.3,272.3,35243,"gp_mid",120.75,-5.68,"611",1,275.8,"kungurian",1
"47857",105461,"col","Qixia",113.559998,24.969999,"Chashan, Qixia Fm, Qujiang County",NA,"",1,"Kungurian","",279.3,272.3,35243,"gp_mid",126.33,-7.62,"611",1,275.8,"kungurian",1
"47863",105467,"col","Dangchong",113,25.77,"Chenzhou railway station, basal Dangchong Fm, Chenxian County",NA,"",1,"Kungurian","",279.3,272.3,35245,"gp_mid",125.38,-7.5,"611",1,275.8,"kungurian",1
"47864",105468,"col","Qixia",109.5,30,"Chuanjianhe, Xuan'en County",NA,"",2,"Kungurian","",279.3,272.3,35244,"gp_mid",120.12,-7.08,"611",1,275.8,"kungurian",1
"47869",105473,"col","Qixia",111.150002,29.450001,"Cili County, Qixia Fm",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",121.49,-6.37,"611",1,275.8,"kungurian",1
"48144",105924,"col","Qixia",110.485001,29.125,"Dayong County, Qixia Fm",NA,"",1,"Kungurian","",279.3,272.3,35243,"gp_mid",121.35,-7.02,"611",1,275.8,"kungurian",1
"48161",105942,"col","Qixia",106.349998,23.51,"Dengzhou, Debao County",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",123.06,-13.54,"611",1,275.8,"kungurian",1
"48174",105955,"col","Qixia",109.275002,29.405001,"Fengyejian, Gaoqiao, Xianfeng County",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",120.43,-7.63,"611",1,275.8,"kungurian",1
"48177",105958,"col","Qixia",115.699997,24.334999,"Gangbei, Xingning County",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",128.05,-6.5,"611",1,275.8,"kungurian",1
"48929",107305,"col","Qixia",109.232002,23.709,"Laibin Daqiao, Laibin County",NA,"",1,"Kungurian","",279.3,272.3,33469,"gp_mid",124.72,-11.44,"611",1,275.8,"kungurian",1
"49203",107620,"col","Sotokawame",141.350006,39.450001,"Mount Hachimori, Tassobe District, Southern Kitakami",NA,"",2,"Kungurian","",279.3,272.3,33477,"gp_mid",138.43,14.51,"610",1,275.8,"kungurian",1
"49343",107787,"col","Koshelevka",57.722,57.027,"Chekarda, Sylva River (PU collection 2)",NA,"",37,"Kungurian","",279.3,272.3,40946,"gp_mid",45.21,29,"302",1,275.8,"kungurian",1
"49689",108176,"col","Qixia",106.779999,26.389999,"Shuichang, Longli",NA,"",1,"Kungurian","",279.3,272.3,32416,"gp_mid",121.17,-11.29,"611",1,275.8,"kungurian",1
"49706",108193,"col","Qixia",106.099998,25.75,"Ziyun vicinity",NA,"",1,"Kungurian","",279.3,272.3,32416,"gp_mid",121.22,-12.17,"611",1,275.8,"kungurian",1
"49716",108206,"col","Koshelevka",57.722,57.027,"Chekarda, Sylva River (PIN collection 1700)",NA,"",172,"Kungurian","",279.3,272.3,31339,"gp_mid",45.21,29,"302",1,275.8,"kungurian",1
"49951",108530,"col","Lekvorkutskaya",64.165001,67.648003,"Vorkuta River Outcrop 68, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,29690,"gp_mid",37.62,38.04,"302",1,275.8,"kungurian",1
"49953",108532,"col","Lekvorkutskaya",64.185997,67.653,"Vorkuta River Outcrop 71, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,29690,"gp_mid",37.62,38.05,"302",1,275.8,"kungurian",1
"50398",109027,"col","",137.458618,36.188057,"Hatahoko, Yokoberadani Valley, Nyukawa-machi, Takayama City",NA,"",12,"Kungurian","",279.3,272.3,36063,"gp_mid",134.12,12.92,"610",1,275.8,"kungurian",1
"51021",122271,"col","Qixia",112.949997,27.65,"Tanjiashan, Xiangtan County (Zhou coll)",NA,"",1,"Kungurian","",279.3,272.3,18305,"gp_mid",123.9,-6.34,"611",1,275.8,"kungurian",1
"51050",109801,"col","Ayach'yaga",65.400002,67.050003,"Polyarnyye Bugry Station, Bore IK-632, 107 m Depth",NA,"",1,"Kungurian","",279.3,272.3,29808,"gp_mid",38.59,38.1,"302",1,275.8,"kungurian",1
"51051",109802,"col","Ayach'yaga",65.400002,67.050003,"Polyarnyye Bugry Station, Bore IK-632, 94 m Depth",NA,"",1,"Kungurian","",279.3,272.3,29808,"gp_mid",38.59,38.1,"302",1,275.8,"kungurian",1
"51052",109803,"col","Lekvorkuta",62.150002,67.5,"Rogovskaya Anticline, Bore VK-1320, 589.9 m Depth",NA,"",1,"Kungurian","",279.3,272.3,29808,"gp_mid",37.22,37.33,"302",1,275.8,"kungurian",1
"51053",109804,"col","Talata",63.810001,67.139999,"Usa River, Talata Suite, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,29808,"gp_mid",38.06,37.64,"302",1,275.8,"kungurian",1
"51054",109805,"col","Ayach'yaga",62.150002,67.5,"Verkne-rogovskoye Deposit, Bore VK-1326, 650-653 m depth",NA,"",1,"Kungurian","",279.3,272.3,29808,"gp_mid",37.22,37.33,"302",1,275.8,"kungurian",1
"51057",109808,"col","Talata",64.175003,67.684998,"Vorkuta Deposit, Bore K-856, 193-194 m depth, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,29808,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"51058",109809,"col","Talata",64.175003,67.684998,"Vorkuta Deposit, Bore K-892, 231 m Depth, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,29808,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"51059",109810,"col","Talata",64.175003,67.684998,"Vorkuta Deposit, Bore K-892, 238.5 m Depth, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,29808,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"51060",109811,"col","Talata",63,67.5,"Yarvozhskiy Dome, Bore NGK-1, 249.3 m depth",NA,"",1,"Kungurian","",279.3,272.3,29808,"gp_mid",37.46,37.59,"302",1,275.8,"kungurian",1
"51062",109813,"col","Talata",63.924999,67.370003,"Yunyaginskoe Coalfield, Well YUK-134, 179.6 m depth, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,29808,"gp_mid",37.85,37.81,"302",1,275.8,"kungurian",1
"51107",109858,"col","Qixia",115.900002,24.549999,"Pingyuan County, Qixia Fm",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",128,-6.22,"611",1,275.8,"kungurian",1
"51112",109864,"col","Qixia",111.959999,27.77,"Longyandong, Enkou, Lianyuan County",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",123.23,-6.93,"611",1,275.8,"kungurian",1
"51113",109865,"col","Qixia",109.464996,30.014999,"Xuan'en County, Qixia Fm",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",120.08,-7.1,"611",1,275.8,"kungurian",1
"51120",109872,"col","Qixia",109.650002,23.75,"Huangmao, Laibin County",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",124.94,-11.13,"611",1,275.8,"kungurian",1
"51134",109890,"col","Qixia",110.760002,31.35,"Xingshan County, Qixia Fm",NA,"",2,"Kungurian","",279.3,272.3,35244,"gp_mid",119.82,-5.38,"611",1,275.8,"kungurian",1
"51136",109892,"col","Qixia",108.660004,24.07,"Xincheng County, Qixia Fm",NA,"",2,"Kungurian","",279.3,272.3,35244,"gp_mid",124.09,-11.6,"611",1,275.8,"kungurian",1
"51137",109893,"col","Qixia",114.209999,29.57,"Lukou, Qixia Fm, Chongyang County",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",123.12,-4.26,"611",1,275.8,"kungurian",1
"51138",109894,"col","Qixia",109.150002,29.68,"Liuheshan, Xianfeng County",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",120.15,-7.52,"611",1,275.8,"kungurian",1
"51139",109895,"col","Qixia",111.790001,30.18,"Songzi County, Qixia Fm",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",121.29,-5.48,"611",1,275.8,"kungurian",1
"51141",109897,"col","Qixia",111.309998,27.74,"Xinhua County, Qixia Fm",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",122.88,-7.39,"611",1,275.8,"kungurian",1
"51142",109898,"col","Qixia",110.199997,25.25,"Yaolin, Guixian County",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",124.13,-9.77,"611",1,275.8,"kungurian",1
"51144",109900,"col","Qixia",109.150002,29.68,"Liuheshan, Dingyan, Xianfeng County",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",120.15,-7.52,"611",1,275.8,"kungurian",1
"51145",109901,"col","Qixia",112.309998,31.120001,"Hujiaji, Jingmen County",NA,"",2,"Kungurian","",279.3,272.3,35244,"gp_mid",120.87,-4.53,"611",1,275.8,"kungurian",1
"51146",109902,"col","Qixia",111.440002,30.379999,"Yidu County, Qixia Fm",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",120.94,-5.58,"611",1,275.8,"kungurian",1
"51147",109903,"col","Qixia",110.764999,29.5,"Xiaotan, Qixia Fm, Jiangya, Cili County",NA,"",2,"Kungurian","",279.3,272.3,35244,"gp_mid",121.23,-6.59,"611",1,275.8,"kungurian",1
"51148",109904,"col","Qixia",111.470001,30.049999,"Liujiachang Section, Qixia Fm, Songzi County",NA,"",2,"Kungurian","",279.3,272.3,35244,"gp_mid",121.21,-5.77,"611",1,275.8,"kungurian",1
"51149",109905,"col","Qixia",112.25,31.709999,"Yicheng County, Qixia Fm",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",120.39,-4.18,"611",1,275.8,"kungurian",1
"51150",109906,"col","",108.904999,24.735001,"Huolang, Luocheng County",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",123.73,-10.99,"611",1,275.8,"kungurian",1
"51151",109907,"col","Qixia",111.849998,31.77,"Tunliangzhen, Nanzhang County",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",120.12,-4.4,"611",1,275.8,"kungurian",1
"51162",109918,"col","Qixia",106.605003,24.195,"Huaijiatun, Lingyun County",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",122.7,-12.9,"611",1,275.8,"kungurian",1
"51163",109919,"col","Qixia",106.900002,23.75,"Qilian, Bohong, Tianyang County",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",123.23,-13,"611",1,275.8,"kungurian",1
"51164",109920,"col","Qixia",106.330002,23,"Maoxia, Jingxi County",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",123.43,-13.9,"611",1,275.8,"kungurian",1
"51165",109921,"col","Qixia",108.660004,24.07,"Jianmacun, Xincheng County",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",124.09,-11.6,"611",1,275.8,"kungurian",1
"51167",109923,"col","Qixia",116.160004,24.66,"Jiaoling County, Qixia Fm",NA,"",1,"Kungurian","",279.3,272.3,35244,"gp_mid",128.06,-5.97,"611",1,275.8,"kungurian",1
"51173",109929,"col","Belushkin",52.490002,71.362,"Mezhdusharsky Island, Sample 126-2, Novaya Zemlya",NA,"",2,"Kungurian","",279.3,272.3,27332,"gp_mid",30.79,37.06,"302",1,275.8,"kungurian",1
"51174",109930,"col","Gusinozemelskaya",52.455002,71.333,"Mezhdusharsky Island, Sample 16-2, Novaya Zemlya",NA,"",2,"Kungurian","",279.3,272.3,27332,"gp_mid",30.81,37.03,"302",1,275.8,"kungurian",1
"51179",109935,"col","Gusinozemelskaya",52.429001,71.345001,"Mezhdusharsky Island, Sample 212-B, Cape Belushiy, Novaya Zemlya",NA,"",3,"Kungurian","",279.3,272.3,27332,"gp_mid",30.79,37.03,"302",1,275.8,"kungurian",1
"51180",109936,"col","Belushkin",52.598,71.375,"Mezhdusharsky Island, Sample 301, Novaya Zemlya",NA,"",1,"Kungurian","",279.3,272.3,27332,"gp_mid",30.8,37.09,"302",1,275.8,"kungurian",1
"51181",109937,"col","Belushkin",52.598,71.375,"Mezhdusharsky Island, Sample 301a, Novaya Zemlya",NA,"",5,"Kungurian","",279.3,272.3,27332,"gp_mid",30.8,37.09,"302",1,275.8,"kungurian",1
"51186",109942,"col","Belushkin",52.759998,71.355003,"Mezhdusharsky Island, Section 11y, Sample 1, Novaya Zemlya",NA,"",1,"Kungurian","",279.3,272.3,27332,"gp_mid",30.87,37.12,"302",1,275.8,"kungurian",1
"51187",109943,"col","Gusinozemelskaya",52.570999,71.361,"Mezhdusharsky Island, Section 4, Novaya Zemlya",NA,"",1,"Kungurian","",279.3,272.3,27332,"gp_mid",30.81,37.08,"302",1,275.8,"kungurian",1
"51188",109944,"col","Gusinozemelskaya",52.401001,71.341003,"Mezhdusharsky Island, Section 8, Sample 1032, Novaya Zemlya",NA,"",1,"Kungurian","",279.3,272.3,27332,"gp_mid",30.78,37.02,"302",1,275.8,"kungurian",1
"51189",109945,"col","Gusinozemelskaya",52.390999,71.342003,"Mezhdusharsky Island, Section 8, Sample 926, Novaya Zemlya",NA,"",3,"Kungurian","",279.3,272.3,27332,"gp_mid",30.78,37.02,"302",1,275.8,"kungurian",1
"51190",109946,"col","Gusinozemelskaya",52.390999,71.342003,"Mezhdusharsky Island, Section 8, Sample 927, Novaya Zemlya",NA,"",3,"Kungurian","",279.3,272.3,27332,"gp_mid",30.78,37.02,"302",1,275.8,"kungurian",1
"51205",109961,"col","Karmakula",52.75,72.650002,"Pukhovoe Island, Sample 236-41, Pukhovoy Bay, Novaya Zemlya",NA,"",1,"Kungurian","",279.3,272.3,27332,"gp_mid",29.62,37.96,"302",1,275.8,"kungurian",1
"51216",109972,"col","Lekvorkuta",59.5,65.75,"Kozhimskoe Coalfield, well IK-118, 92 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27332,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"51217",109973,"col","Ugryumin",52.599998,72,"Vadega-2 River, Sample 19045-21, Novaya Zemlya",NA,"",1,"Kungurian","",279.3,272.3,27332,"gp_mid",30.21,37.5,"302",1,275.8,"kungurian",1
"51219",109975,"col","Talata",62.595001,69.559998,"Er'yaga River, Section 620, Bed 6, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",35.2,38.64,"302",1,275.8,"kungurian",1
"51220",109976,"col","Talata",62.595001,69.559998,"Er'yaga River, Section BE-1, Bed 14, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",35.2,38.64,"302",1,275.8,"kungurian",1
"51221",109977,"col","Talata",62.595001,69.559998,"Er'yaga River, Section E-16, Bed 1, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",35.2,38.64,"302",1,275.8,"kungurian",1
"51224",109980,"col","Talata",62.595001,69.559998,"Er'yaga River, Section BE-1, Bed 19, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",35.2,38.64,"302",1,275.8,"kungurian",1
"51225",109981,"col","Talata",62.595001,69.559998,"Er'yaga River, Section 623, bed 7, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",35.2,38.64,"302",1,275.8,"kungurian",1
"51240",109996,"col","Talata",62.650002,68.599998,"Khei-Yaga River, Outcrop 187, Sample 30, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",36.22,38.11,"302",1,275.8,"kungurian",1
"51251",110007,"col","Lekvorkuta",59.25,68,"Kozhim River, Section 5, Lekvorkuta Svita, Pechora Basin",NA,"",12,"Kungurian","",279.3,272.3,27342,"gp_mid",35.89,36.75,"302",1,275.8,"kungurian",1
"51252",110008,"col","Talata",59.73,65.690002,"Kozhim River Section 5, Talata Svita, Pechora Basin",NA,"",18,"Kungurian","",279.3,272.3,27342,"gp_mid",38.29,35.47,"302",1,275.8,"kungurian",1
"51253",110009,"col","Talata",59.73,65.690002,"Kozhim River Section 5, Sample 26, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",38.29,35.47,"302",1,275.8,"kungurian",1
"51254",110010,"col","Lekvorkuta",59.5,65.75,"Kozhim River, Lekvorkuta Svita, Pechora Basin",NA,"",28,"Kungurian","",279.3,272.3,27342,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"51255",110011,"col","Talata",59.5,65.75,"Kozhim River, Section 3, Sample 66",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"51256",110012,"col","Talata",59.5,65.75,"Kozhim River, Talata Svita, Pechora Basin",NA,"",7,"Kungurian","",279.3,272.3,31800,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"51257",110013,"col","Lekvorkuta",59.5,65.75,"Kozhim River, Outcrop 37, Sample 54",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"51258",110014,"col","Talata",59.5,65.75,"Kozhim River, Collection 9",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"51259",110015,"col","Talata",59.5,65.75,"Kozhim River, Collection 11",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"51260",110016,"col","Talata",59.5,65.75,"Kozhim River, Collection 13",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"51271",110027,"col","Lekvorkuta",62.599998,69.5,"Liur-Yaga River, Section 30, Sample 10, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",35.26,38.61,"302",1,275.8,"kungurian",1
"51272",110028,"col","Lekvorkuta",62.599998,69.5,"Liur-Yaga River, Section 30, Sample 9, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",35.26,38.61,"302",1,275.8,"kungurian",1
"51273",110029,"col","Lekvorkuta",62.599998,69.5,"Liur-Yaga River, Section 30, Sample 5, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",35.26,38.61,"302",1,275.8,"kungurian",1
"51274",110030,"col","Lekvorkuta",62.599998,69.5,"Liur-Yaga River, Section 30, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",35.26,38.61,"302",1,275.8,"kungurian",1
"51275",110031,"col","Lekvorkuta",62.599998,69.5,"Liur-Yaga River, Section 7/2, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",35.26,38.61,"302",1,275.8,"kungurian",1
"51276",110032,"col","",57.950001,65.849998,"Malaya Synya River, Section 435, Kungurian",NA,"",3,"Kungurian","",279.3,272.3,27342,"gp_mid",37.57,35,"302",1,275.8,"kungurian",1
"51279",110035,"col","",53.049999,67.650002,"Nariyan-Mar 10 Well, 243.3 m",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",34.37,34.73,"302",1,275.8,"kungurian",1
"51286",110042,"col","Ufimskiy",58,67.849998,"Oleniya Well 20, 2146-2157 m",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",35.68,36.28,"302",1,275.8,"kungurian",1
"51287",110043,"col","Ufimskiy",58,67.849998,"Oleniya Well 20, 2394-2404 m",NA,"",3,"Kungurian","",279.3,272.3,27342,"gp_mid",35.68,36.28,"302",1,275.8,"kungurian",1
"51364",110134,"col","Talata",64.25,69.400002,"Tab-Yo River, lower Talata suite, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",35.78,39.04,"302",1,275.8,"kungurian",1
"51365",110135,"col","Talata",64.25,69.400002,"Tab-Yo River, Talata suite, Pai-Khoy Range",NA,"",7,"Kungurian","",279.3,272.3,27342,"gp_mid",35.78,39.04,"302",1,275.8,"kungurian",1
"51366",110136,"col","Talata",64.25,69.400002,"Tab-Yo River, Outcrop 100, Sample 2528, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",35.78,39.04,"302",1,275.8,"kungurian",1
"51367",110137,"col","Talata",64.25,69.400002,"Tab-Yo River, Outcrop 99, Pai-Khoy Range",NA,"",2,"Kungurian","",279.3,272.3,27342,"gp_mid",35.78,39.04,"302",1,275.8,"kungurian",1
"51383",110153,"col","Lekvorkuta",64.18,67.650002,"Vorkuta River Outcrop 37, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",37.63,38.05,"302",1,275.8,"kungurian",1
"51384",110154,"col","Lekvorkuta",64.18,67.650002,"Vorkuta River Outcrop 49, Bed 71, Sample 7, Pechora Basin",NA,"",2,"Kungurian","",279.3,272.3,27342,"gp_mid",37.63,38.05,"302",1,275.8,"kungurian",1
"51385",110155,"col","Lekvorkuta",64.165001,67.648003,"Vorkuta River Outcrop 68, Bed 44, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",37.62,38.04,"302",1,275.8,"kungurian",1
"51387",110157,"col","Lekvorkuta",62.25,68.870003,"Yangarei River, Outcrop 26a. Sample 8, Pai-Khoy Mountains",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",35.83,38.15,"302",1,275.8,"kungurian",1
"51388",110158,"col","",62.25,68.870003,"Yangarei River, Pai-Khoy Mountains",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",35.83,38.15,"302",1,275.8,"kungurian",1
"51389",110159,"col","Lekvorkuta",62.25,68.870003,"Yangarei River, Talata Svita, Pai-Khoy Mountains",NA,"",2,"Kungurian","",279.3,272.3,27342,"gp_mid",35.83,38.15,"302",1,275.8,"kungurian",1
"51409",110179,"col","Adz'va",60.799999,67.184998,"Adz'va River, Adz'va Svita, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27343,"gp_mid",37.15,36.72,"302",1,275.8,"kungurian",1
"51410",110180,"col","Adz'va",60.799999,67.184998,"Adz'va River, Outcrop Ch-42, Sample 8, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",37.15,36.72,"302",1,275.8,"kungurian",1
"51411",110181,"col","Adz'va",60.799999,67.184998,"Adz'va River, Outcrop 10, Sample 15, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",37.15,36.72,"302",1,275.8,"kungurian",1
"51412",110182,"col","",60.799999,67.184998,"Adz'va River, Section Ch-42, Bed 28, Sample 40, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",37.15,36.72,"302",1,275.8,"kungurian",1
"51414",110184,"col","Talata",62.595001,69.559998,"Er'yaga River, Section E-1002, Sample 6, Pai-Khoy Range",NA,"",3,"Kungurian","",279.3,272.3,27343,"gp_mid",35.2,38.64,"302",1,275.8,"kungurian",1
"51423",110193,"col","Lekvorkuta",59.5,65.75,"Kozhim River, Outcrop 5, Bed 386, Sample 54a",NA,"",1,"Kungurian","",279.3,272.3,27343,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"51435",110205,"col","Talata",64.25,69.400002,"Tab-Yo River, Outcrop 94, Sample 2435, Pai-Khoy Range",NA,"",2,"Kungurian","",279.3,272.3,27343,"gp_mid",35.78,39.04,"302",1,275.8,"kungurian",1
"51436",110206,"col","Talata",64.25,69.400002,"Tab-Yo River, Outcrop 88, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27343,"gp_mid",35.78,39.04,"302",1,275.8,"kungurian",1
"52222",111072,"col","",110.794998,30.945,"Sintan, Locality N.U. 22, Ichang",NA,"",1,"Kungurian","",279.3,272.3,36343,"gp_mid",120.15,-5.62,"611",1,275.8,"kungurian",1
"52274",111128,"col","Kozhim",59.5,65.75,"Kozhim River, Kozhim-Rudnik Settlement, Outcrop 5, Bed 466, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27696,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"52355",111218,"col","Solikamsk",56.490002,60.299999,"Mogilnikovo, outcrop 2, Vishera River",NA,"",7,"Kungurian","",279.3,272.3,36473,"gp_mid",41.98,30.81,"302",1,275.8,"kungurian",1
"52601",111560,"col","Qixia",111.75,27.700001,"Enkou Mine, Qixia Formation, Lianyuan County",NA,"",1,"Kungurian","",279.3,272.3,27741,"gp_mid",123.17,-7.12,"611",1,275.8,"kungurian",1
"52605",111564,"col","Qixia",110.099998,29.549999,"Liangshuikouren, Sangzhi County",NA,"",1,"Kungurian","",279.3,272.3,27741,"gp_mid",120.8,-7,"611",1,275.8,"kungurian",1
"52612",111571,"col","Qixia",110.599998,29.6,"Renchaoqi, Sangzhi County",NA,"",1,"Kungurian","",279.3,272.3,27741,"gp_mid",121.05,-6.64,"611",1,275.8,"kungurian",1
"53303",112618,"col","Kozhim",59.5,65.75,"Kozhim River, Kozhim-Rudnik Settlement, Outcrop 5, Bed 462, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,18567,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
