"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"44187",99267,"col","Nanjemoy",-77.028893,38.463612,"M 485",NA,"",7,"Ypresian","",56,47.8,11845,"gp_mid",-51.28,39.38,"109",1,51.9,"ypresian",1
"44190",99269,"col","Nanjemoy",-76.989441,38.395557,"M 487",NA,"",1,"Ypresian","",56,47.8,11845,"gp_mid",-51.27,39.31,"109",1,51.9,"ypresian",1
"44191",99270,"col","Nanjemoy",-77.018333,38.513611,"M 488",NA,"",6,"Ypresian","",56,47.8,11845,"gp_mid",-51.25,39.43,"109",1,51.9,"ypresian",1
"44192",99271,"col","Nanjemoy",-76.989441,38.395557,"M 729",NA,"",1,"Ypresian","",56,47.8,11845,"gp_mid",-51.27,39.31,"109",1,51.9,"ypresian",1
"44193",99272,"col","Nanjemoy",-76.989441,38.395557,"M 730",NA,"",1,"Ypresian","",56,47.8,11845,"gp_mid",-51.27,39.31,"109",1,51.9,"ypresian",1
"44196",99275,"col","Nanjemoy",-76.989441,38.395557,"M 733",NA,"",8,"Ypresian","",56,47.8,11845,"gp_mid",-51.27,39.31,"109",1,51.9,"ypresian",1
"44198",99277,"col","Nanjemoy",-77.102501,38.522221,"M 735",NA,"",1,"Ypresian","",56,47.8,11845,"gp_mid",-51.33,39.45,"109",1,51.9,"ypresian",1
"44200",99279,"col","Nanjemoy",-76.989441,38.395557,"M 866",NA,"",1,"Ypresian","",56,47.8,11845,"gp_mid",-51.27,39.31,"109",1,51.9,"ypresian",1
"44202",99281,"col","Nanjemoy",-76.872223,38.785,"M 112",NA,"",1,"Ypresian","",56,47.8,11845,"gp_mid",-51,39.65,"109",1,51.9,"ypresian",1
"44207",99286,"col","Nanjemoy",-76.932777,38.719166,"M 492",NA,"",1,"Ypresian","",56,47.8,11845,"gp_mid",-51.09,39.6,"109",1,51.9,"ypresian",1
"44208",99287,"col","Nanjemoy",-76.872223,38.785,"M 493",NA,"",3,"Ypresian","",56,47.8,11845,"gp_mid",-51,39.65,"109",1,51.9,"ypresian",1
"44210",99289,"col","Nanjemoy",-76.749725,38.815834,"M 740",NA,"",4,"Ypresian","",56,47.8,11845,"gp_mid",-50.87,39.65,"109",1,51.9,"ypresian",1
"44211",99290,"col","Nanjemoy",-76.749725,38.815834,"M 741",NA,"",6,"Ypresian","",56,47.8,11845,"gp_mid",-50.87,39.65,"109",1,51.9,"ypresian",1
"44212",99291,"col","Nanjemoy",-76.749725,38.815834,"M 742",NA,"",2,"Ypresian","",56,47.8,11845,"gp_mid",-50.87,39.65,"109",1,51.9,"ypresian",1
"44317",99607,"col","",31.466667,39.633331,"Kabaalan",NA,"",6,"Ypresian","",56,47.8,34256,"gp_mid",34.5,30.36,"510",1,51.9,"ypresian",1
"45373",101242,"col","Nanjemoy",-77.370277,37.766666,"M 627",NA,"",5,"Ypresian","",56,47.8,11845,"gp_mid",-51.87,38.79,"109",1,51.9,"ypresian",1
"45428",101303,"col","Nanjemoy",-77.042221,38.400276,"M 628",NA,"",1,"Ypresian","",56,47.8,11845,"gp_mid",-51.32,39.32,"109",1,51.9,"ypresian",1
"45429",101304,"col","Nanjemoy",-77.301941,38.346111,"M 629",NA,"",1,"Ypresian","",56,47.8,11845,"gp_mid",-51.59,39.33,"109",1,51.9,"ypresian",1
"45432",101307,"col","Nanjemoy",-77.301941,38.346111,"M 631",NA,"",1,"Ypresian","",56,47.8,11845,"gp_mid",-51.59,39.33,"109",1,51.9,"ypresian",1
"45434",101309,"col","Nanjemoy",-77.301941,38.346111,"M 851",NA,"",1,"Ypresian","",56,47.8,11845,"gp_mid",-51.59,39.33,"109",1,51.9,"ypresian",1
"45438",101313,"col","Nanjemoy",-77.112503,37.634998,"M 632",NA,"",1,"Early Eocene","",55.8,48.6,11845,"gp_mid",-51.67,38.61,"109",1,52.2,"ypresian",1
"45439",101314,"col","Nanjemoy",-77.164169,37.298889,"PRI 1552",NA,"",3,"Ypresian","",56,47.8,11845,"gp_mid",-51.84,38.3,"109",1,51.9,"ypresian",1
"45440",101315,"col","Nanjemoy",-77.276947,37.317501,"M 633",NA,"",8,"Ypresian","",56,47.8,11845,"gp_mid",-51.95,38.34,"109",1,51.9,"ypresian",1
"45442",101317,"col","Nanjemoy",-77.408333,38.421944,"PRI 2296",NA,"",5,"Ypresian","",56,47.8,11845,"gp_mid",-51.66,39.43,"109",1,51.9,"ypresian",1
"45461",101336,"col","Manasquan",-74.748611,39.933887,"M 767",NA,"",1,"Early Eocene","",55.8,48.6,11845,"gp_mid",-48.51,40.26,"109",1,52.2,"ypresian",1
"45462",101337,"col","Manasquan",-74.68306,39.971943,"M 768",NA,"",1,"Early Eocene","",55.8,48.6,11845,"gp_mid",-48.44,40.28,"109",1,52.2,"ypresian",1
"45468",101343,"col","Manasquan",-74.324448,40.147778,"M 774",NA,"",1,"Early Eocene","",55.8,48.6,11845,"gp_mid",-48.02,40.37,"109",1,52.2,"ypresian",1
"45473",101348,"col","Manasquan",-75.224167,39.739166,"M 769",NA,"",1,"Early Eocene","",55.8,48.6,11845,"gp_mid",-49.05,40.18,"109",1,52.2,"ypresian",1
"45480",101355,"col","Manasquan",-74.16861,40.196388,"M 770",NA,"",1,"Early Eocene","",55.8,48.6,11845,"gp_mid",-47.86,40.38,"109",1,52.2,"ypresian",1
"45482",101357,"col","Manasquan",-74.154999,40.164444,"M 772",NA,"",2,"Early Eocene","",55.8,48.6,11845,"gp_mid",-47.85,40.34,"109",1,52.2,"ypresian",1
"45483",101358,"col","Manasquan",-74,40.233334,"M 773",NA,"",1,"Early Eocene","",55.8,48.6,11845,"gp_mid",-47.68,40.38,"109",1,52.2,"ypresian",1
"46106",102285,"col","",27.700001,43.183334,"Beloslav",NA,"",16,"Ypresian","",56,47.8,34737,"gp_mid",29.6,26.13,"308",1,51.9,"ypresian",1
"46170",102357,"col","",27.616667,43.116669,"Sindel",NA,"",3,"Ypresian","",56,47.8,34737,"gp_mid",29.51,26.09,"308",1,51.9,"ypresian",1
"46173",102360,"col","",27.15,43.133331,"Drumevo",NA,"",1,"Ypresian","",56,47.8,34737,"gp_mid",29.16,26.24,"308",1,51.9,"ypresian",1
"46179",102366,"col","",27.116667,43.25,"Kyulevcha",NA,"",1,"Ypresian","",56,47.8,34737,"gp_mid",29.19,26.36,"308",1,51.9,"ypresian",1
"46215",102404,"col","",27.616667,43.400002,"Voyvodino",NA,"",1,"Ypresian","",56,47.8,34737,"gp_mid",29.63,26.35,"308",1,51.9,"ypresian",1
"47116",103770,"col","",27.65,43.150002,"Varna",NA,"",2,"Ypresian","",56,47.8,34737,"gp_mid",29.54,26.11,"308",1,51.9,"ypresian",1
"47220",103941,"col","",26.916668,43.266666,"Kolarovgrad",NA,"",1,"Ypresian","",56,47.8,34737,"gp_mid",29.05,26.43,"308",1,51.9,"ypresian",1
"47238",103959,"col","",27.716667,43.25,"Slunchevo",NA,"",1,"Ypresian","",56,47.8,34737,"gp_mid",29.64,26.19,"308",1,51.9,"ypresian",1
"47240",103961,"col","",27.633333,43.299999,"Prosechen",NA,"",1,"Ypresian","",56,47.8,34737,"gp_mid",29.6,26.26,"308",1,51.9,"ypresian",1
"47245",103966,"col","",27.666668,43.349998,"Nikolaevka",NA,"",1,"Ypresian","",56,47.8,34737,"gp_mid",29.64,26.29,"308",1,51.9,"ypresian",1
"47247",103968,"col","",27.266666,43.200001,"Kosovcha",NA,"",1,"Ypresian","",56,47.8,34737,"gp_mid",29.28,26.27,"308",1,51.9,"ypresian",1
"47285",104013,"col","",27.633333,43.366669,"Drundar",NA,"",1,"Ypresian","",56,47.8,34737,"gp_mid",29.63,26.32,"308",1,51.9,"ypresian",1
"47636",105202,"col","Fur",8.75,56.895,"Fur Formation, Limfjord area (SMNS collection)",NA,"",1,"Ypresian","",56,47.8,35192,"gp_mid",15.36,47.73,"302",1,51.9,"ypresian",1
"48525",106501,"col","Gafsa Phosphates",8.410278,34.325001,"Metlaoui",NA,"Al-Mitlawi",11,"Ypresian","",56,47.8,35583,"gp_mid",13.59,21.94,"714",1,51.9,"ypresian",1
"53672",113015,"col","Fur",8.734,56.889,"Gullerup Strand, Mors",NA,"",2,"Ypresian","",56,47.8,36713,"gp_mid",15.35,47.72,"302",1,51.9,"ypresian",1
"53673",113025,"col","Fur",8.734,56.889,"Fur, Breiner collection",NA,"",3,"Ypresian","",56,47.8,36730,"gp_mid",15.35,47.72,"302",1,51.9,"ypresian",1
"53674",113026,"col","Fur",8.73,56.880001,"Sydklinten",NA,"",2,"Ypresian","",56,47.8,36730,"gp_mid",15.35,47.71,"302",1,51.9,"ypresian",1
"53675",113027,"col","Fur",8.75,56.894001,"Fristurps Gl. Molergrav",NA,"",1,"Ypresian","",56,47.8,36730,"gp_mid",15.36,47.73,"302",1,51.9,"ypresian",1
"53676",113028,"col","Fur",8.875,56.950001,"Skarrehage Molergrav, Mors",NA,"",4,"Ypresian","",56,47.8,36730,"gp_mid",15.47,47.78,"302",1,51.9,"ypresian",1
"53677",113029,"col","Fur",8.918,56.924999,"Between layers +25 & +30 Ejerslev Molergrav, Mors",NA,"Eserslev",6,"Ypresian","",56,47.8,36730,"gp_mid",15.5,47.75,"302",1,51.9,"ypresian",1
"53678",113030,"col","Fur",8.673,56.888,"Sundby Klint, Mors (Moler Museum collection)",NA,"",5,"Ypresian","",56,47.8,36730,"gp_mid",15.3,47.72,"302",1,51.9,"ypresian",1
"53717",113069,"col","Fur",8.82,56.889999,"Klitgarden, Mors (Copenhagen collection)",NA,"",4,"Ypresian","",56,47.8,36730,"gp_mid",15.42,47.72,"302",1,51.9,"ypresian",1
"53718",113070,"col","Fur",8.82,56.889999,"Mors (Ansorge collection)",NA,"",3,"Ypresian","",56,47.8,56347,"gp_mid",15.42,47.72,"302",1,51.9,"ypresian",1
"53719",113071,"col","Fur",8.99,57.02,"Bygholm Vejlerne",NA,"",2,"Ypresian","",56,47.8,36730,"gp_mid",15.57,47.85,"302",1,51.9,"ypresian",1
"53785",113144,"col","Fur",8.652,56.936001,"Silstrup, Mors",NA,"",1,"Ypresian","",56,47.8,36730,"gp_mid",15.29,47.77,"302",1,51.9,"ypresian",1
"53786",113147,"col","Fur",8.72,56.889999,"Svalklit (Reittig collection)",NA,"",3,"Ypresian","",56,47.8,36713,"gp_mid",15.34,47.72,"302",1,51.9,"ypresian",1
"54511",114153,"col","Fur",8.75,56.895,"Island of Mors (Moler Museum coll)",NA,"",4,"Ypresian","",56,47.8,37052,"gp_mid",15.36,47.73,"302",1,51.9,"ypresian",1
"54512",114154,"col","Ølst",9,56.84,"Island of Fur (Fur Museum coll)",NA,"",7,"Ypresian","",56,47.8,37052,"gp_mid",15.56,47.67,"302",1,51.9,"ypresian",1
"57107",118000,"col","Fur",8.673,56.888,"Sundby Klint, Mors Horizon E",NA,"",1,"Ypresian","",56,47.8,37947,"gp_mid",15.3,47.72,"302",1,51.9,"ypresian",1
"58635",120020,"col","Fur",8.965,56.838001,"Knude Klint (Knuden), Fur",NA,"",3,"Ypresian","",56,47.8,40398,"gp_mid",15.53,47.67,"302",1,51.9,"ypresian",1
"58636",120021,"col","Fur",9.181,56.806,"Ertebølle",NA,"",1,"Ypresian","",56,47.8,38432,"gp_mid",15.7,47.63,"302",1,51.9,"ypresian",1
"58637",120022,"col","Fur",9.113,56.759998,"Junget",NA,"",1,"Ypresian","",56,47.8,38432,"gp_mid",15.65,47.58,"302",1,51.9,"ypresian",1
"58638",120023,"col","Fur",8.918,56.924999,"Between layers +13 & +14 Ejerslev Molergrav, Mors",NA,"Eserslev",1,"Ypresian","",56,47.8,38436,"gp_mid",15.5,47.75,"302",1,51.9,"ypresian",1
"60304",122230,"col","Pesciara",11.21,45.578609,"Pesciara di Bolca (Monte Bolca, Verona collection)",NA,"",10,"Ypresian","",56,47.8,49198,"gp_mid",18.58,33.41,"307",1,51.9,"ypresian",1
"60561",123101,"col","Aalter",3.433333,51.083332,"Aalter",NA,"",1,"Ypresian","",56,47.8,39323,"gp_mid",10.43,42.13,"315",1,51.9,"ypresian",1
"60562",123102,"col","Aalter",3.333333,51.166668,"Oedelem, Aalter Formation",NA,"",1,"Ypresian","",56,47.8,39323,"gp_mid",10.35,42.22,"315",1,51.9,"ypresian",1
"60563",123103,"col","",4.116667,50.349998,"Peissant",NA,"",1,"Ypresian","",56,47.8,39323,"gp_mid",10.94,41.37,"315",1,51.9,"ypresian",1
"60820",123513,"col","Manasquan",-74,40,"Shark River",NA,"Eosuchus (Gavialis) minor type locality",2,"Ypresian","",56,47.8,71009,"gp_mid",-47.77,40.15,"109",1,51.9,"ypresian",1
"61045",123796,"col","Fur",8.725,56.950001,"Thisted erratic",NA,"",1,"Ypresian","",56,47.8,48327,"gp_mid",15.35,47.78,"302",1,51.9,"ypresian",1
"61132",123997,"col","Moler",9,56.84,"Island of Fur (Copenhagen Museum coll)",NA,"",13,"Ypresian","",56,47.8,51378,"gp_mid",15.56,47.67,"302",1,51.9,"ypresian",1
"61133",123998,"col","Moler",9,56.84,"Island of Fur (BMNH coll)",NA,"",9,"Ypresian","",56,47.8,39932,"gp_mid",15.56,47.67,"302",1,51.9,"ypresian",1
"61134",123999,"col","Fur",8.83,56.924999,"Skaerbaek (Copenhagen Museum coll.)",NA,"",3,"Ypresian","",56,47.8,51378,"gp_mid",15.43,47.76,"302",1,51.9,"ypresian",1
"61260",124192,"col","Nanjemoy",-77.033333,38.067223,"Bluffs Near Popes Creek",NA,"",13,"Early Eocene","",55.8,48.6,39877,"gp_mid",-51.43,39,"109",1,52.2,"ypresian",1
"61722",124967,"col","Manasquan",-74.990067,39.809925,"Timber Creek",NA,"Clementon",5,"Ypresian","",56,47.8,39861,"gp_mid",-48.79,40.2,"109",1,51.9,"ypresian",1
"62047",125597,"col","",3.323333,49.376667,"Soissons",NA,"",2,"Ypresian","",56,47.8,40795,"gp_mid",10.18,40.43,"315",1,51.9,"ypresian",1
"62417",126161,"col","Manasquan",-74.748337,39.933613,"Vincentown, Manasquan Fm.",NA,"",2,"Ypresian","",56,47.8,40993,"gp_mid",-48.51,40.26,"109",1,51.9,"ypresian",1
"63047",127172,"col","Fur",8.75,56.895,"Fur Formation (Mikkelsen collection)",NA,"",2,"Ypresian","",56,47.8,41343,"gp_mid",15.36,47.73,"302",1,51.9,"ypresian",1
"63048",127173,"col","Fur",8.75,56.895,"Fur Formation (Moler Museum collection)",NA,"",2,"Ypresian","",56,47.8,41343,"gp_mid",15.36,47.73,"302",1,51.9,"ypresian",1
"63099",127280,"col","Fur",8.728056,56.81889,"Ejerslev Molergrav",NA,"",1,"Early Eocene","",55.8,48.6,41422,"gp_mid",15.34,47.65,"302",1,52.2,"ypresian",1
"63172",127461,"col","",10.860833,45.673889,"Mountain Chain of Monte Baldo",NA,"",1,"Ypresian","",56,47.8,41512,"gp_mid",18.38,33.61,"307",1,51.9,"ypresian",1
"63189",127494,"col","",12.8975,46.210278,"Castelnuovo del Driuli",NA,"",3,"Early Eocene","",55.8,48.6,41538,"gp_mid",20.18,33.4,"307",1,52.2,"ypresian",1
"63219",127545,"col","",11.540278,45.545834,"Monte Postale",NA,"",29,"Ypresian","",56,47.8,41572,"gp_mid",18.81,33.27,"307",1,51.9,"ypresian",1
"64997",130483,"col","Fur",8.683333,56.883331,"Northeast of Sundby",NA,"",1,"Ypresian","",56,47.8,42249,"gp_mid",15.31,47.72,"302",1,51.9,"ypresian",1
"69068",136273,"col","Calcari nummulitici",11.2,45.583332,"?Monte Postale",NA,"Heteronectes chaneti type locality",1,"Ypresian","",56,47.8,43599,"gp_mid",18.58,33.42,"307",1,51.9,"ypresian",1
"69313",136756,"col","Los Cuervos",-73,8.983333,"Catatumbo Basin I",NA,"",68,"Early Eocene","",55.8,48.6,43561,"gp_mid",-55.39,7.49,"203",1,52.2,"ypresian",1
"69373",136905,"col","",9.926667,35.538891,"Djebel Teldja",NA,"",1,"Ypresian","",56,47.8,43776,"gp_mid",15.15,22.91,"714",1,51.9,"ypresian",1
"69374",136906,"col","",8.120833,35.407223,"Tebessa",NA,"",1,"Ypresian","",56,47.8,43776,"gp_mid",13.56,23.05,"714",1,51.9,"ypresian",1
"70811",138942,"col","Ølst",8.99,56.84,"Stolleklint, Fur",NA,"",12,"Ypresian","",56,47.8,44639,"gp_mid",15.55,47.67,"302",1,51.9,"ypresian",1
"70812",152153,"col","Ølst",8.91,56.945,"Feggeklit, Mors (GMUC collection)",NA,"",1,"Ypresian","",56,47.8,48839,"gp_mid",15.5,47.77,"302",1,51.9,"ypresian",1
"70813",138943,"col","Ølst",9,56.834999,"Manhøj, Fur",NA,"",4,"Ypresian","",56,47.8,44639,"gp_mid",15.56,47.66,"302",1,51.9,"ypresian",1
"71762",140158,"col","",11.383,45.657001,"Contrada Gecchelina, Monte di Malo",NA,"",46,"Ypresian","",56,47.8,45264,"gp_mid",18.76,33.42,"307",1,51.9,"ypresian",1
"71764",140170,"col","",-0.07,51.474998,"Peckham (Caleb Evans coll)",NA,"",2,"Ypresian","",56,47.8,5040,"gp_mid",7.51,42.69,"315",1,51.9,"ypresian",1
"72896",141909,"col","",-60.627499,43.849167,"CP1  P-51 well (685-945m)",NA,"",17,"Early Eocene","",55.8,48.6,46092,"gp_mid",-33.78,40.83,"108",1,52.2,"ypresian",1
"74873",145127,"col","",11.33,45.674999,"Monte Magrè",NA,"",10,"Ypresian","",56,47.8,46936,"gp_mid",18.73,33.46,"307",1,51.9,"ypresian",1
"75035",145442,"col","Subathu",77.01667,30.983334,"Nummulites-Rotularius membranipora zone [Subathu Fm]",NA,"",7,"Ypresian","",56,47.8,47013,"gp_mid",76.8,1.46,"501",1,51.9,"ypresian",1
"75036",145443,"col","Subathu",77.01667,30.983334,"Assilina laxispira-Assilina placentula zone [Subathu Fm]",NA,"",14,"Ypresian","",56,47.8,47013,"gp_mid",76.8,1.46,"501",1,51.9,"ypresian",1
"75044",145504,"col","ølst",8.82,56.889999,"Fläde, Mors",NA,"",1,"Ypresian","",56,47.8,45700,"gp_mid",15.42,47.72,"302",1,51.9,"ypresian",1
"79357",151340,"col","Fur",8.673,56.888,"North of Sundby, Mors",NA,"",1,"Ypresian","",56,47.8,48307,"gp_mid",15.3,47.72,"302",1,51.9,"ypresian",1
"79370",151356,"col","",13.609,54.137001,"Lubmin beach cementstones",NA,"",2,"Ypresian","",56,47.8,48334,"gp_mid",19.16,44.85,"315",1,51.9,"ypresian",1
"79372",151358,"col","",13.915,54.244999,"Greifswalder Oie cementstones",NA,"",1,"Ypresian","",56,47.8,48335,"gp_mid",19.41,44.95,"302",1,51.9,"ypresian",1
"79373",151359,"col","",14.025,52.84,"Oderberg-Bralitz gravel pit",NA,"",1,"Ypresian","",56,47.8,48335,"gp_mid",19.44,43.54,"315",1,51.9,"ypresian",1
"79374",151360,"col","",11.84,54.145,"Heiligendamm nodule",NA,"",1,"Ypresian","",56,47.8,48335,"gp_mid",17.7,44.9,"315",1,51.9,"ypresian",1
"79375",151361,"col","",12.692,53.674,"Stöckersoll gravel pit, near Malchin",NA,"",1,"Ypresian","",56,47.8,48335,"gp_mid",18.37,44.41,"315",1,51.9,"ypresian",1
"79685",151896,"col","Kirkkavak",32.766666,39.966667,"Macunkoy,  Kirkkavak Fm",NA,"",1,"Ypresian","",56,47.8,48535,"gp_mid",35.65,30.72,"510",1,51.9,"ypresian",1
"79772",152143,"col","Moler",9,56.84,"Fur, horizon D (Fur Museum coll)",NA,"",2,"Ypresian","",56,47.8,48839,"gp_mid",15.56,47.67,"302",1,51.9,"ypresian",1
"79773",152144,"col","Ølst",8.99,56.84,"Stolleklint, Fur (Fur Museum collection)",NA,"",3,"Ypresian","",56,47.8,48839,"gp_mid",15.55,47.67,"302",1,51.9,"ypresian",1
"79774",152145,"col","Ølst",9.03,56.845001,"Østklint, Fur (Copenhagen Museum coll)",NA,"",2,"Ypresian","",56,47.8,48839,"gp_mid",15.59,47.67,"302",1,51.9,"ypresian",1
"79775",152146,"col","Ølst",9.04,56.84,"Farkør, Fur (Copenhagen Museum coll)",NA,"",1,"Ypresian","",56,47.8,48839,"gp_mid",15.59,47.67,"302",1,51.9,"ypresian",1
"79776",152147,"col","Ølst",9.03,56.845001,"Østklint, Fur, horizon E (Fur Museum coll)",NA,"",2,"Ypresian","",56,47.8,48839,"gp_mid",15.59,47.67,"302",1,51.9,"ypresian",1
"79777",152148,"col","Ølst",8.99,56.84,"Fur, horizon E",NA,"",2,"Ypresian","",56,47.8,48839,"gp_mid",15.55,47.67,"302",1,51.9,"ypresian",1
"79778",152149,"col","",9.18,56.810001,"Ertebølle, Limfjord (Copenhagen coll)",NA,"",4,"Ypresian","",56,47.8,48839,"gp_mid",15.7,47.63,"302",1,51.9,"ypresian",1
"79779",152150,"col","",9.18,56.810001,"Ertebølle, Limfjord (Fur Museum coll)",NA,"",1,"Ypresian","",56,47.8,48839,"gp_mid",15.7,47.63,"302",1,51.9,"ypresian",1
"79780",152151,"col","Ølst",8.965,56.838001,"Knudegrav, Fur",NA,"",2,"Ypresian","",56,47.8,48840,"gp_mid",15.53,47.67,"302",1,51.9,"ypresian",1
"79781",152152,"col","Ølst",8.75,56.895,"Hanklit, Mors (Copenhagen collection)",NA,"",2,"Ypresian","",56,47.8,51378,"gp_mid",15.36,47.73,"302",1,51.9,"ypresian",1
"79782",152154,"col","Ølst",8.91,56.945,"Feggeklit, Mors (Fur Museum collection)",NA,"",1,"Ypresian","",56,47.8,48840,"gp_mid",15.5,47.77,"302",1,51.9,"ypresian",1
"79783",152155,"col","Fur",8.918,56.924999,"Ejersler, Harhøj",NA,"",1,"Ypresian","",56,47.8,48840,"gp_mid",15.5,47.75,"302",1,51.9,"ypresian",1
"79784",152156,"col","Fur",8.82,56.889999,"Klitgarden, Mors (Rettig collection)",NA,"",1,"Ypresian","",56,47.8,36730,"gp_mid",15.42,47.72,"302",1,51.9,"ypresian",1
"79785",152157,"col","Fur",8.82,56.889999,"Klitgård, Mors (Madsen collection)",NA,"",1,"Ypresian","",56,47.8,48845,"gp_mid",15.42,47.72,"302",1,51.9,"ypresian",1
"79808",152260,"col","Ølst",8.99,56.84,"Stolleklint, Fur (KU-NHM collection)",NA,"",1,"Ypresian","",56,47.8,48964,"gp_mid",15.55,47.67,"302",1,51.9,"ypresian",1
"79843",152357,"col","Fur",8.735,56.889999,"Gullerup (Fur Museum collection)",NA,"",1,"Ypresian","",56,47.8,49037,"gp_mid",15.35,47.72,"302",1,51.9,"ypresian",1
"81003",156742,"col","",8.6,56.48,"Struer, erratic block (Copenhagen coll)",NA,"",1,"Ypresian","",56,47.8,51378,"gp_mid",15.21,47.32,"302",1,51.9,"ypresian",1
"81471",155977,"col","",10.207,53.514999,"Havighorst, near Hamburg (GPIH collection)",NA,"",1,"Ypresian","",56,47.8,51045,"gp_mid",16.3,44.31,"315",1,51.9,"ypresian",1
"81691",156718,"col","",8.652,56.936001,"Silstrup Bakke",NA,"",11,"Ypresian","",56,47.8,51378,"gp_mid",15.29,47.77,"302",1,51.9,"ypresian",1
"81694",156722,"col","",8.6,56.48,"Struer (Copenhagen coll)",NA,"",5,"Ypresian","",56,47.8,51378,"gp_mid",15.21,47.32,"302",1,51.9,"ypresian",1
"81705",156743,"col","",8.735,56.950001,"Thy (Mineralogical Museum, Copenhagen coll.)",NA,"",1,"Ypresian","",56,47.8,51378,"gp_mid",15.36,47.78,"302",1,51.9,"ypresian",1
"81706",156744,"col","",8.652,56.936001,"Silstrup (Herlufsholm collection)",NA,"",1,"Ypresian","",56,47.8,51378,"gp_mid",15.29,47.77,"302",1,51.9,"ypresian",1
"81707",156745,"col","Ølst",8.615,56.860001,"Klitgaard, near Vilsund (erratic block)",NA,"",1,"Ypresian","",56,47.8,51378,"gp_mid",15.25,47.7,"302",1,51.9,"ypresian",1
"81708",156746,"col","Ølst",8.75,56.895,"Mors (Herlufsholm collection)",NA,"",2,"Ypresian","",56,47.8,51378,"gp_mid",15.36,47.73,"302",1,51.9,"ypresian",1
"81709",156747,"col","Moler",9,56.84,"Unspecified Fur Formation locality (Copenhagen Museum coll)",NA,"",1,"Ypresian","",56,47.8,51378,"gp_mid",15.56,47.67,"302",1,51.9,"ypresian",1
"81712",156750,"col","",9.18,56.810001,"Limfjord (Copenhagen coll)",NA,"",1,"Ypresian","",56,47.8,36730,"gp_mid",15.7,47.63,"302",1,51.9,"ypresian",1
"81887",157037,"col","Fur",8.83,56.924999,"Skaerbaek (Ansorge coll.)",NA,"",1,"Ypresian","",56,47.8,51479,"gp_mid",15.43,47.76,"302",1,51.9,"ypresian",1
"81888",157038,"col","Ølst",8.75,56.895,"Hanklit, Mors (Ansorge collection)",NA,"",1,"Ypresian","",56,47.8,51479,"gp_mid",15.36,47.73,"302",1,51.9,"ypresian",1
"81889",157039,"col","Fur",8.918,56.924999,"Ejerslev, Mors (Ansorge collection)",NA,"",2,"Ypresian","",56,47.8,51479,"gp_mid",15.5,47.75,"302",1,51.9,"ypresian",1
"81890",157040,"col","Moler",9,56.84,"Island of Fur (Witteck coll)",NA,"",3,"Ypresian","",56,47.8,51479,"gp_mid",15.56,47.67,"302",1,51.9,"ypresian",1
"81891",157041,"col","Fur",8.918,56.924999,"Ejerslev, Mors (Hielscher coll)",NA,"",1,"Ypresian","",56,47.8,51479,"gp_mid",15.5,47.75,"302",1,51.9,"ypresian",1
"81939",157310,"col","Ølst",9,56.84,"Fur Formation (Uppsala coll)",NA,"",1,"Ypresian","",56,47.8,51663,"gp_mid",15.56,47.67,"302",1,51.9,"ypresian",1
"81940",157311,"col","Fur",8.918,56.924999,"Ejerslev, Mors (Copenhagen collection)",NA,"",4,"Ypresian","",56,47.8,51663,"gp_mid",15.5,47.75,"302",1,51.9,"ypresian",1
"81941",157312,"col","Fur",8.918,56.924999,"Between layers -11 & -13, Ejerslev Molergrav, Mors",NA,"",2,"Ypresian","",56,47.8,51663,"gp_mid",15.5,47.75,"302",1,51.9,"ypresian",1
"81942",157313,"col","Ølst",8.99,56.84,"Stolleklint, Fur (Moler Museum collection)",NA,"",1,"Ypresian","",56,47.8,51663,"gp_mid",15.55,47.67,"302",1,51.9,"ypresian",1
"81943",157314,"col","Ølst",8.99,56.84,"Stolleklint, Fur (Kristensen collection)",NA,"",2,"Ypresian","",56,47.8,51663,"gp_mid",15.55,47.67,"302",1,51.9,"ypresian",1
"81944",157315,"col","Fur",8.789,56.902,"Skibsted Strand, Mors (MM collection)",NA,"",1,"Ypresian","",56,47.8,51663,"gp_mid",15.4,47.73,"302",1,51.9,"ypresian",1
"81945",157316,"col","",10.207,53.514999,"Havighorst, near Hamburg (PIN collection)",NA,"",1,"Ypresian","",56,47.8,51663,"gp_mid",16.3,44.31,"315",1,51.9,"ypresian",1
"81946",157319,"col","Fur",8.875,56.950001,"Skarrehage Molergrav, Mors (Moler Museum)",NA,"",1,"Ypresian","",56,47.8,51663,"gp_mid",15.47,47.78,"302",1,51.9,"ypresian",1
"82859",158991,"col","",6.783333,32.716667,"Sidi Chennane, couche 1",NA,"",2,"Ypresian","",56,47.8,52023,"gp_mid",11.83,20.63,"714",1,51.9,"ypresian",1
"84105",160683,"col","London Clay",-0.053,51.575001,"Spine Tunnel, Walthamstow",NA,"",1,"Ypresian","",56,47.8,52430,"gp_mid",7.54,42.79,"315",1,51.9,"ypresian",1
"86254",164502,"col","",8.78,46.950001,"Hoch Gutsch",NA,"",1,"Ypresian","",56,47.8,51824,"gp_mid",14.67,37.8,"305",1,51.9,"ypresian",1
