"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"7947",36480,"col","",40.766666,2.466667,"Cox - 152 (N.E. Kenya)",NA,"",2,"Oxfordian","",163.5,157.3,9748,"gp_mid",34.85,-24.58,"709",1,160.4,"oxfordian"
"7948",36481,"col","",40.650002,2.6,"Cox - 153 (N.E. Kenya)",NA,"",2,"Oxfordian","",163.5,157.3,9748,"gp_mid",34.77,-24.41,"709",1,160.4,"oxfordian"
"7949",36482,"col","",40.533333,3.383333,"Cox - 154 (N.E. Kenya)",NA,"",3,"Oxfordian","",163.5,157.3,9748,"gp_mid",34.89,-23.63,"709",1,160.4,"oxfordian"
"7950",36483,"col","",40.483334,3.366667,"Cox - 155 (N.E. Kenya)",NA,"",14,"Oxfordian","",163.5,157.3,9748,"gp_mid",34.83,-23.63,"709",1,160.4,"oxfordian"
"7951",36484,"col","",40.75,3.4,"Cox - 156 (N.E. Kenya)",NA,"",9,"Oxfordian","",163.5,157.3,9748,"gp_mid",35.12,-23.67,"709",1,160.4,"oxfordian"
"7952",36485,"col","",40.933334,3.383333,"Cox - 157 (N.E. Kenya)",NA,"",13,"Oxfordian","",163.5,157.3,9748,"gp_mid",35.3,-23.74,"709",1,160.4,"oxfordian"
"7953",36486,"col","",40.516666,3.335278,"Cox - 158 (N.E. Kenya)",NA,"",3,"Oxfordian","",163.5,157.3,9748,"gp_mid",34.85,-23.67,"709",1,160.4,"oxfordian"
"7954",36487,"col","",40.966667,3.433333,"Cox - 159 (N.E. Kenya)",NA,"",3,"Oxfordian","",163.5,157.3,9748,"gp_mid",35.35,-23.7,"709",1,160.4,"oxfordian"
"7955",36488,"col","",40.591667,3.416667,"Cox - 160 (N.E. Kenya)",NA,"",2,"Oxfordian","",163.5,157.3,9748,"gp_mid",34.96,-23.61,"709",1,160.4,"oxfordian"
"7956",36489,"col","",40.883331,2.366667,"Cox - 161 (N.E. Kenya)",NA,"",1,"Oxfordian","",163.5,157.3,9748,"gp_mid",34.94,-24.7,"709",1,160.4,"oxfordian"
"7957",36490,"col","",40.816666,2.483333,"Cox - 162 (N.E. Kenya)",NA,"",1,"Oxfordian","",163.5,157.3,9748,"gp_mid",34.91,-24.57,"709",1,160.4,"oxfordian"
"7989",36532,"col","Sundance",-108,44,"Tancredia transversa ASSEMBLAGE",NA,"",3,"Oxfordian","",163.5,157.3,9775,"gp_mid",-37.78,31.16,"101",1,160.4,"oxfordian"
"8793",37882,"col","Suwa",92,33.333332,"Tanggula Mountains, Yanshiping Section, Suwa Formation",NA,"",9,"Oxfordian","",163.5,157.3,10105,"gp_mid",100.02,25.28,"612",1,160.4,"oxfordian"
"8801",37890,"col","Suwa",91.333336,33.333332,"Tanggula Mountains, Quemuoco Section, Suwa Formation",NA,"",3,"Oxfordian","",163.5,157.3,10105,"gp_mid",99.45,25.08,"612",1,160.4,"oxfordian"
"8819",37915,"col","Suwa",92,33.333332,"Tanggula Mountains, H 67, Suwa Formation",NA,"",1,"Oxfordian","",163.5,157.3,10105,"gp_mid",100.02,25.28,"612",1,160.4,"oxfordian"
"8822",37918,"col","Suwa",91.833336,33.333332,"Tanggula Mountains, Wenquan Section, Suwa Formation",NA,"",1,"Oxfordian","",163.5,157.3,10105,"gp_mid",99.88,25.23,"612",1,160.4,"oxfordian"
"8828",37924,"col","Suwa",91.25,33.333332,"Tanggula Mountains, H 109, Suwa Formation",NA,"",1,"Oxfordian","",163.5,157.3,10105,"gp_mid",99.38,25.06,"612",1,160.4,"oxfordian"
"8829",37925,"col","Suwa",91.833336,33.333332,"Tanggula Mountains, Y 217-8, Suwa Formation",NA,"",1,"Oxfordian","",163.5,157.3,10105,"gp_mid",99.88,25.23,"612",1,160.4,"oxfordian"
"8830",37926,"col","Suwa",91.833336,33.333332,"Tanggula Mountains, Y 217-9, Suwa Formation",NA,"",1,"Oxfordian","",163.5,157.3,10105,"gp_mid",99.88,25.23,"612",1,160.4,"oxfordian"
"9153",38492,"col","Ampthill Clay",-0.333333,53.5,"Nettleton Bottom Chalk Quarry, Lincolnshire, Ampthill Clay",NA,"",3,"Oxfordian","",163.5,157.3,10298,"gp_mid",16.75,36.22,"315",1,160.4,"oxfordian"
"9791",39625,"col","Sugisaki Sandstone",137.166672,36.5,"Furukawa Area, Sugisaki Sandstone, Honshu",NA,"",2,"Oxfordian","",163.5,157.3,10664,"gp_mid",148.89,54.06,"610",1,160.4,"oxfordian"
"9801",39648,"col","Arato",141.75,39,"Hashiura Area, Arato Formation, Honshu",NA,"",1,"Oxfordian","",163.5,157.3,10664,"gp_mid",154.01,57.39,"610",1,160.4,"oxfordian"
"9954",39901,"col","Yambarazaka",136.75,36.166668,"Izumi (Kuzuryu) Area, Yambarazaka Formation, Honshu",NA,"",4,"Oxfordian","",163.5,157.3,10664,"gp_mid",148.49,53.65,"610",1,160.4,"oxfordian"
"10075",40163,"col","Magawa",137.333328,36.666668,"Arimine Area, Magawa Formation, Honshu",NA,"",2,"Oxfordian","",163.5,157.3,10664,"gp_mid",149.04,54.26,"610",1,160.4,"oxfordian"
"10076",40164,"col","Arimine",137.333328,36.666668,"Arimine Area, Arimine Formation, Honshu",NA,"",2,"Oxfordian","",163.5,157.3,10664,"gp_mid",149.04,54.26,"610",1,160.4,"oxfordian"
"10293",40596,"col","Kiritani",137.116669,36.566666,"Yatsuo Area, Kiritani Formation, Honshu",NA,"",2,"Oxfordian","",163.5,157.3,10664,"gp_mid",148.8,54.11,"610",1,160.4,"oxfordian"
"10307",40610,"col","Yambarazaka",133.5,35.066666,"Nishidani Area, Yambarazaka Formation, Honshu",NA,"",1,"Oxfordian","",163.5,157.3,10664,"gp_mid",144.79,51.87,"610",1,160.4,"oxfordian"
"10579",41190,"col","Buya",125,-2,"Unit 3 of the Buya Formation in Indonesia",NA,"",38,"Oxfordian","",163.5,157.3,11078,"gp_mid",115.09,-32.78,"684",1,160.4,"oxfordian"
"10725",41434,"col","L`Ammonitico Rosso Inférieur",-0.916667,35.683334,"Bou Rheddou, a 1",NA,"Formations 7 & 8 d`Arkell & Busson",2,"Oxfordian","",163.5,157.3,11003,"gp_mid",NA,NA,"coordinates not computable using this model",1,160.4,"oxfordian"
"11442",42341,"col","",-1.7,51.616669,"Highworth, Wiltshire",NA,"",0,"Oxfordian","",163.5,157.3,11186,"gp_mid",16.06,34.24,"315",1,160.4,"oxfordian"
"11443",42342,"col","",-1.7,51.616669,"Highworth, Wiltshire",NA,"",2,"Oxfordian","",163.5,157.3,11186,"gp_mid",16.06,34.24,"315",1,160.4,"oxfordian"
"13399",45045,"col","L`Ammonitico Rosso Inférieur",-0.916667,35.683334,"Bou Rheddou, a 2",NA,"Formations 7 & 8 d`Arkell & Busson",5,"Oxfordian","",163.5,157.3,11003,"gp_mid",NA,NA,"coordinates not computable using this model",1,160.4,"oxfordian"
"13400",45046,"col","L`Ammonitico Rosso Inférieur",-0.916667,35.683334,"Bou Rheddou, a 3",NA,"Formations 7 & 8 d`Arkell & Busson",2,"Oxfordian","",163.5,157.3,11003,"gp_mid",NA,NA,"coordinates not computable using this model",1,160.4,"oxfordian"
"13401",45047,"col","L`Ammonitico Rosso Inférieur",-0.916667,35.683334,"Bou Rheddou, a 4",NA,"Formations 7 & 8 d`Arkell & Busson",5,"Oxfordian","",163.5,157.3,11003,"gp_mid",NA,NA,"coordinates not computable using this model",1,160.4,"oxfordian"
"13402",45048,"col","L `Ammonitico Rosso Inférieur",-0.916667,35.683334,"Bou Rheddou, a 5",NA,"Formations 7 & 8 d`Arkell & Busson",8,"Oxfordian","",163.5,157.3,11003,"gp_mid",NA,NA,"coordinates not computable using this model",1,160.4,"oxfordian"
"13403",45049,"col","L`Ammonitico Rosso Supérieur",-0.916667,35.683334,"Bou Rheddou, b 1",NA,"Formation 5 d`Arkell & Busson",2,"Oxfordian","",163.5,157.3,11003,"gp_mid",NA,NA,"coordinates not computable using this model",1,160.4,"oxfordian"
"13404",45050,"col","L`Ammonitico Rosso Supérieur",-0.916667,35.683334,"Bou Rheddou, b 2",NA,"Formation 5 d`Arkell & Busson",6,"Oxfordian","",163.5,157.3,11003,"gp_mid",NA,NA,"coordinates not computable using this model",1,160.4,"oxfordian"
"13405",45051,"col","L ´Ammonitico Rosso Supérieur",-0.916667,35.683334,"Bou Rheddou, b 4",NA,"Formation 5 d`Arell & Busson",3,"Oxfordian","",163.5,157.3,11003,"gp_mid",NA,NA,"coordinates not computable using this model",1,160.4,"oxfordian"
"13644",45562,"col","Hanifa",46.275555,23.897778,"Shaqra Group (Hanifa Fm. Unite H1)",NA,"",28,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.61,-7.82,"503",1,160.4,"oxfordian"
"13645",45563,"col","Hanifa",46.275555,23.897778,"Shaqra Group (Hanifa Fm. Unite H1)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.61,-7.82,"503",1,160.4,"oxfordian"
"13647",45568,"col","Hanifa",46.275555,23.897778,"Shaqra Group (Hanifa Fm. Unite H2)",NA,"",4,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.61,-7.82,"503",1,160.4,"oxfordian"
"13648",45569,"col","Hanifa",46.275555,23.897778,"Shaqra Group (Hanifa Fm. Unite H2)",NA,"",5,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.61,-7.82,"503",1,160.4,"oxfordian"
"13649",45570,"col","Hanifa",46.275555,23.897778,"Shaqra Group (Hanifa Fm. Unite H2)",NA,"",6,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.61,-7.82,"503",1,160.4,"oxfordian"
"13650",45571,"col","Hanifa",46.275555,23.897778,"Shaqra Group (Hanifa Fm. Unite H2)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.61,-7.82,"503",1,160.4,"oxfordian"
"13651",45572,"col","Hanifa",46.275555,23.897778,"Shaqra Group (Hanifa Fm. Unite H2)",NA,"",9,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.61,-7.82,"503",1,160.4,"oxfordian"
"13652",45573,"col","Hanifa",46.275555,23.897778,"Shaqra Group (Hanifa Fm. Unite H2)",NA,"",3,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.61,-7.82,"503",1,160.4,"oxfordian"
"13761",45759,"col","Hanifa",46.849998,23.5,"Shaqra Group (Hanifa Fm.)",NA,"",24,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.97,-8.38,"503",1,160.4,"oxfordian"
"13778",45795,"col","Hanifa",46.849998,23.5,"Shaqra Group (Hanifa Fm.)",NA,"",3,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.97,-8.38,"503",1,160.4,"oxfordian"
"13793",45814,"col","Hanifa",46.849998,23.5,"Shaqra Group (Hanifa Fm.)",NA,"",5,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.97,-8.38,"503",1,160.4,"oxfordian"
"13794",45815,"col","Hanifa",46.849998,23.5,"Shaqra Group (Hanifa Fm.)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.97,-8.38,"503",1,160.4,"oxfordian"
"13795",45816,"col","Hanifa",46.849998,23.5,"Shaqra Group (Hanifa Fm.)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.97,-8.38,"503",1,160.4,"oxfordian"
"13797",45818,"col","Hanifa",46.533333,23.083332,"Shaqra Group (Hanifa Fm.)",NA,"",30,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.55,-8.67,"503",1,160.4,"oxfordian"
"13819",45896,"col","Hanifa",46.533333,23.083332,"Shaqra Group (Hanifa Fm.)",NA,"",8,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.55,-8.67,"503",1,160.4,"oxfordian"
"13820",45902,"col","Hanifa",46.533333,23.083332,"Shaqra Group (Hanifa Fm.)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.55,-8.67,"503",1,160.4,"oxfordian"
"13821",45903,"col","Hanifa",46.533333,23.083332,"Shaqra Group (Hanifa Fm.)",NA,"",3,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.55,-8.67,"503",1,160.4,"oxfordian"
"13822",45904,"col","Hanifa",46.633331,22.75,"Shaqra Group (Hanifa Fm.)",NA,"",5,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.52,-9.02,"503",1,160.4,"oxfordian"
"13823",45905,"col","Hanifa",46.633331,22.75,"Shaqra Group (Hanifa Fm.)",NA,"",3,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.52,-9.02,"503",1,160.4,"oxfordian"
"13824",45906,"col","Hanifa",46.633331,22.083332,"Shaqra Group (Hanifa Fm.)",NA,"",9,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.28,-9.64,"503",1,160.4,"oxfordian"
"13825",45907,"col","Hanifa",46.633331,22.75,"Shaqra Group (Hanifa Fm.)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.52,-9.02,"503",1,160.4,"oxfordian"
"13826",45908,"col","Hanifa",46.633331,22.75,"Shaqra Group (Hanifa Fm.)",NA,"",3,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.52,-9.02,"503",1,160.4,"oxfordian"
"13827",45909,"col","Hanifa",46.633331,22.75,"Shaqra Group (Hanifa Fm.)",NA,"",3,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.52,-9.02,"503",1,160.4,"oxfordian"
"13828",45910,"col","Hanifa",46.366669,22.6,"Shaqra Group (Hanifa Fm.)",NA,"",10,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.23,-9.07,"503",1,160.4,"oxfordian"
"13829",45911,"col","Hanifa",46.366669,22.6,"Shaqra Group (Hanifa Fm.)",NA,"",2,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.23,-9.07,"503",1,160.4,"oxfordian"
"13831",45913,"col","Hanifa",46.366669,22.6,"Shaqra Group (Hanifa Fm.)",NA,"",2,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.23,-9.07,"503",1,160.4,"oxfordian"
"13832",45914,"col","Hanifa",46.366669,22.6,"Shaqra Group (Hanifa Fm.)",NA,"",3,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.23,-9.07,"503",1,160.4,"oxfordian"
"13870",45978,"col","Hanifa",46.366669,22.6,"Shaqra Group (Hanifa Fm.)",NA,"",2,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.23,-9.07,"503",1,160.4,"oxfordian"
"13871",45979,"col","Hanifa",46.366669,22.6,"Shaqra Group (Hanifa Fm.)",NA,"",6,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.23,-9.07,"503",1,160.4,"oxfordian"
"13872",45980,"col","Hanifa",46.366669,22.6,"Shaqra Group (Hanifa Fm.)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.23,-9.07,"503",1,160.4,"oxfordian"
"13873",45981,"col","Hanifa",46.366669,22.6,"Shaqra Group (Hanifa Fm.)",NA,"",2,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.23,-9.07,"503",1,160.4,"oxfordian"
"13874",45982,"col","Hanifa",46.950001,22.4,"Shaqra Group (Hanifa Fm.)",NA,"",6,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.67,-9.44,"503",1,160.4,"oxfordian"
"13875",45991,"col","Hanifa",46.950001,22.4,"Shaqra Group (Hanifa Fm.)",NA,"",2,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.67,-9.44,"503",1,160.4,"oxfordian"
"13876",45992,"col","Hanifa",46.950001,22.4,"Shaqra Group (Hanifa Fm.)",NA,"",8,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.67,-9.44,"503",1,160.4,"oxfordian"
"13877",46000,"col","Hanifa",45.900002,22.083332,"Shaqra Group (Hanifa Fm.)",NA,"",9,"Oxfordian","",163.5,157.3,11728,"gp_mid",43.64,-9.4,"503",1,160.4,"oxfordian"
"13878",46002,"col","Hanifa",45.900002,22.083332,"Shaqra Group (Hanifa Fm.)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",43.64,-9.4,"503",1,160.4,"oxfordian"
"13879",46003,"col","Hanifa",45.900002,22.083332,"Shaqra Group (Hanifa Fm.)",NA,"",3,"Oxfordian","",163.5,157.3,11728,"gp_mid",43.64,-9.4,"503",1,160.4,"oxfordian"
"13880",46004,"col","Hanifa",45.900002,22.083332,"Shaqra Group (Hanifa Fm.)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",43.64,-9.4,"503",1,160.4,"oxfordian"
"13881",46005,"col","Hanifa",45.900002,22.083332,"Shaqra Group (Hanifa Fm.)",NA,"",5,"Oxfordian","",163.5,157.3,11728,"gp_mid",43.64,-9.4,"503",1,160.4,"oxfordian"
"13882",46006,"col","Hanifa",45.900002,22.083332,"Shaqra Group (Hanifa Fm.)",NA,"",3,"Oxfordian","",163.5,157.3,11728,"gp_mid",43.64,-9.4,"503",1,160.4,"oxfordian"
"13883",46007,"col","Hanifa",46.133331,21.833332,"Shaqra Group (Hanifa Fm.)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",43.75,-9.71,"503",1,160.4,"oxfordian"
"13884",46008,"col","Hanifa",46.133331,21.833332,"Shaqra Group (Hanifa Fm.)",NA,"",3,"Oxfordian","",163.5,157.3,11728,"gp_mid",43.75,-9.71,"503",1,160.4,"oxfordian"
"13885",46009,"col","Hanifa",46.133331,21.833332,"Shaqra Group (Hanifa Fm.)",NA,"",4,"Oxfordian","",163.5,157.3,11728,"gp_mid",43.75,-9.71,"503",1,160.4,"oxfordian"
"13886",46010,"col","Hanifa",46.133331,21.833332,"Shaqra Group (Hanifa Fm.)",NA,"",4,"Oxfordian","",163.5,157.3,11728,"gp_mid",43.75,-9.71,"503",1,160.4,"oxfordian"
"13887",46011,"col","Hanifa",45.633331,21.583332,"Shaqra Group (Hanifa Fm.)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",43.22,-9.78,"503",1,160.4,"oxfordian"
"13888",46012,"col","Hanifa",45.683334,21.083332,"Shaqra Group (Hanifa Fm.)",NA,"",4,"Oxfordian","",163.5,157.3,11728,"gp_mid",43.09,-10.27,"503",1,160.4,"oxfordian"
"13889",46014,"col","Hanifa",45.683334,21.083332,"Shaqra Group (Hanifa Fm.)",NA,"",4,"Oxfordian","",163.5,157.3,11728,"gp_mid",43.09,-10.27,"503",1,160.4,"oxfordian"
"13890",46015,"col","Hanifa",45.683334,21.083332,"Shaqra Group (Hanifa Fm.)",NA,"",3,"Oxfordian","",163.5,157.3,11728,"gp_mid",43.09,-10.27,"503",1,160.4,"oxfordian"
"13891",46016,"col","Hanifa",45.683334,21.083332,"Shaqra Group (Hanifa Fm.)",NA,"",3,"Oxfordian","",163.5,157.3,11728,"gp_mid",43.09,-10.27,"503",1,160.4,"oxfordian"
"13892",46017,"col","Hanifa",45.683334,21.083332,"Shaqra Group (Hanifa Fm.)",NA,"",5,"Oxfordian","",163.5,157.3,11728,"gp_mid",43.09,-10.27,"503",1,160.4,"oxfordian"
"13893",46018,"col","Hanifa",45.683334,21.083332,"Shaqra Group (Hanifa Fm.)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",43.09,-10.27,"503",1,160.4,"oxfordian"
"13894",46020,"col","Hanifa",46.683334,24.083332,"Shaqra Group (Hanifa Fm.)",NA,"",2,"Oxfordian","",163.5,157.3,11728,"gp_mid",45.03,-7.78,"503",1,160.4,"oxfordian"
"13895",46021,"col","Hanifa",46.683334,24.083332,"Shaqra Group (Hanifa Fm.)",NA,"",4,"Oxfordian","",163.5,157.3,11728,"gp_mid",45.03,-7.78,"503",1,160.4,"oxfordian"
"13896",46023,"col","Hanifa",46.683334,24.083332,"Shaqra Group (Hanifa Fm.)",NA,"",3,"Oxfordian","",163.5,157.3,11728,"gp_mid",45.03,-7.78,"503",1,160.4,"oxfordian"
"13897",46024,"col","Hanifa",46.683334,24.083332,"Shaqra Group (Hanifa Fm.)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",45.03,-7.78,"503",1,160.4,"oxfordian"
"13898",46030,"col","Hanifa",46.783333,24.266666,"Shaqra Group (Hanifa Fm.)",NA,"",4,"Oxfordian","",163.5,157.3,11728,"gp_mid",45.18,-7.64,"503",1,160.4,"oxfordian"
"13899",46031,"col","Hanifa",45.950001,24.516666,"Shaqra Group (Hanifa Fm.)",NA,"",5,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.55,-7.14,"503",1,160.4,"oxfordian"
"13906",46046,"col","Hanifa",45.950001,24.516666,"Shaqra Group (Hanifa Fm.)",NA,"",5,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.55,-7.14,"503",1,160.4,"oxfordian"
"13907",46047,"col","Hanifa",45.950001,24.516666,"Shaqra Group (Hanifa Fm.)",NA,"",9,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.55,-7.14,"503",1,160.4,"oxfordian"
"13908",46048,"col","Hanifa",45.950001,24.516666,"Shaqra Group (Hanifa Fm.)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.55,-7.14,"503",1,160.4,"oxfordian"
"13909",46049,"col","Hanifa",45.950001,24.516666,"Shaqra Group (Hanifa Fm.)",NA,"",5,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.55,-7.14,"503",1,160.4,"oxfordian"
"13910",46050,"col","Hanifa",46,24.549999,"Shaqra Group (Hanifa Fm.)",NA,"",7,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.6,-7.13,"503",1,160.4,"oxfordian"
"13911",46051,"col","Hanifa",46,24.549999,"Shaqra Group (Hanifa Fm.)",NA,"",3,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.6,-7.13,"503",1,160.4,"oxfordian"
"13912",46052,"col","Hanifa",46,24.833332,"Shaqra Group (Hanifa Fm.)",NA,"Wadi Hanifa Sud",4,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.7,-6.86,"503",1,160.4,"oxfordian"
"13913",46053,"col","Hanifa",46,24.833332,"Shaqra Group (Hanifa Fm.)",NA,"",2,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.7,-6.86,"503",1,160.4,"oxfordian"
"13914",46054,"col","Hanifa",46,24.833332,"Shaqra Group (Hanifa Fm.)",NA,"",4,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.7,-6.86,"503",1,160.4,"oxfordian"
"13915",46055,"col","Hanifa",46,24.833332,"Shaqra Group (Hanifa Fm.)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.7,-6.86,"503",1,160.4,"oxfordian"
"13916",46056,"col","Hanifa",46.150002,24.950001,"Shaqra Group (Hanifa Fm.)",NA,"",3,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.87,-6.8,"503",1,160.4,"oxfordian"
"13917",46057,"col","Hanifa",46.150002,24.950001,"Shaqra Group (Hanifa Fm.)",NA,"",5,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.87,-6.8,"503",1,160.4,"oxfordian"
"13918",46058,"col","Hanifa",46.150002,24.950001,"Shaqra Group (Hanifa Fm.)",NA,"",4,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.87,-6.8,"503",1,160.4,"oxfordian"
"13919",46059,"col","Hanifa",46.150002,24.950001,"Shaqra Group (Hanifa Fm.)",NA,"",8,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.87,-6.8,"503",1,160.4,"oxfordian"
"13920",46060,"col","Hanifa",46.150002,24.950001,"Shaqra Group (Hanifa Fm.)",NA,"",5,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.87,-6.8,"503",1,160.4,"oxfordian"
"13921",46061,"col","Hanifa",46.216667,25.016666,"Shaqra Group (Hanifa Fm.)",NA,"",4,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.95,-6.76,"503",1,160.4,"oxfordian"
"13922",46062,"col","Hanifa",46.216667,25.016666,"Shaqra Group (Hanifa Fm.)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.95,-6.76,"503",1,160.4,"oxfordian"
"13923",46063,"col","Hanifa",46.216667,25.016666,"Shaqra Group (Hanifa Fm.)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.95,-6.76,"503",1,160.4,"oxfordian"
"13924",46064,"col","Hanifa",46.216667,25.016666,"Shaqra Group (Hanifa Fm.)",NA,"",20,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.95,-6.76,"503",1,160.4,"oxfordian"
"13925",46065,"col","Hanifa",46.216667,25.016666,"Shaqra Group (Hanifa Fm.)",NA,"",2,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.95,-6.76,"503",1,160.4,"oxfordian"
"14015",46290,"col","Hanifa",46.150002,25.166668,"Shaqra Group (Hanifa Fm.)",NA,"",3,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.95,-6.6,"503",1,160.4,"oxfordian"
"14017",46292,"col","Hanifa",46.150002,25.166668,"Shaqra Group (Hanifa Fm.)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.95,-6.6,"503",1,160.4,"oxfordian"
"14018",46293,"col","Hanifa",46.150002,25.166668,"Shaqra Group (Hanifa Fm.)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.95,-6.6,"503",1,160.4,"oxfordian"
"14019",46294,"col","Hanifa",46.150002,25.166668,"Shaqra Group (Hanifa Fm.)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.95,-6.6,"503",1,160.4,"oxfordian"
"14021",46296,"col","Hanifa",45.666668,25.633333,"Shaqra Group (Hanifa Fm.)",NA,"",28,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.7,-6.01,"503",1,160.4,"oxfordian"
"14024",46299,"col","Hanifa",45.666668,25.633333,"Shaqra Group (Hanifa Fm.)",NA,"",2,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.7,-6.01,"503",1,160.4,"oxfordian"
"14025",46300,"col","Hanifa",45.666668,25.633333,"Shaqra Group (Hanifa Fm.)",NA,"",1,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.7,-6.01,"503",1,160.4,"oxfordian"
"14026",46301,"col","Hanifa",45.666668,25.633333,"Shaqra Group (Hanifa Fm.)",NA,"",2,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.7,-6.01,"503",1,160.4,"oxfordian"
"14027",46302,"col","Hanifa",45.666668,25.633333,"Shaqra Group (Hanifa Fm.)",NA,"",7,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.7,-6.01,"503",1,160.4,"oxfordian"
"14028",46303,"col","Hanifa",45.666668,25.633333,"Shaqra Group (Hanifa Fm.)",NA,"",2,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.7,-6.01,"503",1,160.4,"oxfordian"
"14029",46304,"col","Hanifa",45.166668,25.833332,"Shaqra Group (Hanifa Fm.)",NA,"",3,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.35,-5.66,"503",1,160.4,"oxfordian"
"14030",46305,"col","Hanifa",45.166668,25.833332,"Shaqra Group (Hanifa Fm.)",NA,"",3,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.35,-5.66,"503",1,160.4,"oxfordian"
"14032",46307,"col","Hanifa",45.166668,26.033333,"Shaqra Group (Hanifa Fm.)",NA,"",5,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.42,-5.47,"503",1,160.4,"oxfordian"
"14034",46309,"col","Hanifa",45.166668,26.033333,"Shaqra Group (Hanifa Fm.)",NA,"",3,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.42,-5.47,"503",1,160.4,"oxfordian"
