"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"44670",100102,"col","Xiaojiangbian",114.849998,28.09,"Shixingxia, Nangang, Shanggao County",NA,"",1,"Roadian","",272.3,268.8,34348,"gp_mid",123.28,-8.57,"611",1,270.55,"roadian"
"44916",100473,"col","Mol",134,64,"Khalpirki River, T. 19/19, Baraya River Basin, Southern Verkhoyan",NA,"",1,"Roadian","",272.3,268.8,27345,"gp_mid",54.4,64.79,"401",1,270.55,"roadian"
"44969",100526,"col","Chambin",138,62,"Kobyuma River, T. 300, Southern Verkhoyan",NA,"",1,"Roadian","",272.3,268.8,27345,"gp_mid",56.1,67.4,"401",1,270.55,"roadian"
"44970",100527,"col","Tiryakh",138,62,"Kobyuma River, T. 2132/46, Southern Verkhoyan",NA,"",1,"Roadian","",272.3,268.8,27345,"gp_mid",56.1,67.4,"401",1,270.55,"roadian"
"44971",100528,"col","Tiryakh",138,62,"Kobyuma River, T. 2133/77, Southern Verkhoyan",NA,"",1,"Roadian","",272.3,268.8,27345,"gp_mid",56.1,67.4,"401",1,270.55,"roadian"
"44988",100650,"col","Chinka",127.400002,71.5,"Lena River Mouth, T. 34/15, Chinka Svita, Kharaulakh",NA,"",1,"Roadian","",272.3,268.8,27345,"gp_mid",44.12,58.56,"401",1,270.55,"roadian"
"44989",100651,"col","Chinka",127.400002,71.5,"Lena River Mouth, T. PK 13.3, Chinka Svita, Kharaulakh",NA,"",1,"Roadian","",272.3,268.8,27345,"gp_mid",44.12,58.56,"401",1,270.55,"roadian"
"44990",100652,"col","Chinka",127.400002,71.5,"Lena River Mouth, T. 41/30, Chinka Svita, Kharaulakh",NA,"",1,"Roadian","",272.3,268.8,27345,"gp_mid",44.12,58.56,"401",1,270.55,"roadian"
"44991",100653,"col","Chinka",127.400002,71.5,"Lena River Mouth, T. A-1, Chinka Svita, Kharaulakh",NA,"",1,"Roadian","",272.3,268.8,27345,"gp_mid",44.12,58.56,"401",1,270.55,"roadian"
"45188",100913,"col","",43.049999,65.300003,"Koval'ga Spring, Laka River, Kuloi River Basin",NA,"",1,"Roadian","",272.3,268.8,27463,"gp_mid",36.02,33.03,"302",1,270.55,"roadian"
"45189",100914,"col","",44.200001,64.114998,"Turja Village, right bank Pinega River",NA,"",1,"Roadian","",272.3,268.8,27463,"gp_mid",37.33,32.37,"302",1,270.55,"roadian"
"45190",100915,"col","",44.25,64.25,"Nizhnii Kolodets Village, Pinega River",NA,"",2,"Roadian","",272.3,268.8,31800,"gp_mid",37.26,32.49,"302",1,270.55,"roadian"
"45191",100916,"col","",44.25,64.269997,"Pirinem Village, Pinega River",NA,"",3,"Roadian","",272.3,268.8,29975,"gp_mid",37.24,32.51,"302",1,270.55,"roadian"
"45335",101204,"col","Coolkilya",114.470001,-23.834999,"East side of Wandagee Hill",NA,"",5,"Roadian","",272.3,268.8,33427,"gp_mid",88.59,-59.01,"801",1,270.55,"roadian"
"45341",101210,"col","Coolkilya",114.464996,-23.843,"UWA L11, Wandagee Hill, Nalbia Paddock",NA,"",1,"Roadian","",272.3,268.8,27556,"gp_mid",88.57,-59.01,"801",1,270.55,"roadian"
"45342",101211,"col","Coolkilya",114.464996,-23.843,"UWA L19, Wandagee Hill, Nalbia Paddock",NA,"",3,"Roadian","",272.3,268.8,27556,"gp_mid",88.57,-59.01,"801",1,270.55,"roadian"
"45383",101252,"col","Coolkilya",114.464996,-23.844999,"UWA T89, Nalbia Paddock, Wandagee Station",NA,"",1,"Roadian","",272.3,268.8,27672,"gp_mid",88.57,-59.01,"801",1,270.55,"roadian"
"45390",101259,"col","Lower Marine Beds",129.520004,-14.543,"Fossil Head, Port Keats Mission, Bonaparte Gulf",NA,"",15,"Roadian","",272.3,268.8,42549,"gp_mid",118.98,-54.8,"801",1,270.55,"roadian"
"45393",101262,"col","Coolkilya",114.675003,-24,"GSWA 69566, Twin Bore, Middalya Homestead",NA,"",1,"Roadian","",272.3,268.8,27931,"gp_mid",88.75,-59.24,"801",1,270.55,"roadian"
"45397",101266,"col","Coolkilya",114.449997,-23.85,"UWA WF8.9, Shed Paddock, Wandagee Station",NA,"",2,"Roadian","",272.3,268.8,27931,"gp_mid",88.54,-59.01,"801",1,270.55,"roadian"
"45414",101283,"col","Coolkilya",114.464996,-23.843,"UWA L12, Wandagee Hill, Nalbia Paddock",NA,"",1,"Roadian","",272.3,268.8,27339,"gp_mid",88.57,-59.01,"801",1,270.55,"roadian"
"45420",101289,"col","Coolkilya",114.464996,-23.843,"UWA L11-30, Wandagee Hill, Nalbia Paddock",NA,"",1,"Roadian","",272.3,268.8,27366,"gp_mid",88.57,-59.01,"801",1,270.55,"roadian"
"45421",101290,"col","Coolkilya",114.464996,-23.843,"UWA L29, Wandagee Hill, Nalbia Paddock",NA,"",1,"Roadian","",272.3,268.8,27366,"gp_mid",88.57,-59.01,"801",1,270.55,"roadian"
"45425",101300,"col","Coolkilya",114.470001,-23.84,"Wandagee Hill southeast",NA,"",1,"Roadian","",272.3,268.8,27550,"gp_mid",88.58,-59.01,"801",1,270.55,"roadian"
"45552",101551,"col","Gebbie",148.074997,-20.795,"GSQ D28, east bank Bowen River near Exmoor",NA,"",1,"Roadian","",272.3,268.8,28382,"gp_mid",152.81,-60.33,"801",1,270.55,"roadian"
"45574",101574,"col","Wandrawandian",150.479996,-35.349998,"UQ L3152, North Head, Ulladulla",NA,"",2,"Roadian","",272.3,268.8,27376,"gp_mid",172.03,-73.1,"801",1,270.55,"roadian"
"45578",101578,"col","Wandrawandian",150.367996,-35.375999,"Wyro Beach, Ulladulla",NA,"",8,"Roadian","",272.3,268.8,27376,"gp_mid",171.81,-73.17,"801",1,270.55,"roadian"
"45593",101593,"col","Dangchong",111.639999,27.690001,"Sijiajiang, Lianyuan County",NA,"",1,"Roadian","",272.3,268.8,18305,"gp_mid",121.49,-10.83,"611",1,270.55,"roadian"
"45595",101595,"col","Dangchong",112.724998,25.705,"Wangli, Guiyang County",NA,"",2,"Roadian","",272.3,268.8,18305,"gp_mid",123.6,-11.6,"611",1,270.55,"roadian"
"45599",101599,"col","Dingjiashan",119.004997,29.327999,"Dongwuli section, Bed 8, Lijia, Jiande County",NA,"",2,"Roadian","",272.3,268.8,34601,"gp_mid",124.94,-5.09,"611",1,270.55,"roadian"
"45600",101600,"col","Dingjiashan",119.003998,29.329,"Dongwuli section, Bed 5, Lijia, Jiande County",NA,"",9,"Roadian","",272.3,268.8,34601,"gp_mid",124.94,-5.09,"611",1,270.55,"roadian"
"45607",101607,"col","Maokou",109.620003,31.055,"Chenjiagou, Qinglong, Fengjie County",NA,"",1,"Roadian","",272.3,268.8,34601,"gp_mid",117.87,-9.52,"611",1,270.55,"roadian"
"45608",101608,"col","Dingjiashan",119.529999,29.903999,"Jintanbu, Lengwu, Tonglu County",NA,"",1,"Roadian","",272.3,268.8,34601,"gp_mid",124.83,-4.37,"611",1,270.55,"roadian"
"45620",101620,"col","Dingjiashan",119.532997,29.924999,"Tongjia, Lengwu, Tonglu County",NA,"",2,"Roadian","",272.3,268.8,34601,"gp_mid",124.81,-4.35,"611",1,270.55,"roadian"
"45621",101621,"col","Dingjiashan",119.239998,29.51,"Tongguan west, Dongwuli Mb, Jiande County",NA,"",2,"Roadian","",272.3,268.8,34601,"gp_mid",124.94,-4.82,"611",1,270.55,"roadian"
"45622",101622,"col","Dingjiashan",119.239998,29.51,"Tongguan West, Lower Dingjiashan Fm, Jiande County",NA,"",2,"Roadian","",272.3,268.8,34601,"gp_mid",124.94,-4.82,"611",1,270.55,"roadian"
"45632",101635,"col","Menkechen",136.5,60,"Gtsuoland'ya River, Yudoma River basin",NA,"",1,"Roadian","",272.3,268.8,27638,"gp_mid",61.59,67.8,"401",1,270.55,"roadian"
"45633",101636,"col","Tas",145.199997,61.299999,"Ikelkan Creek, Inya River Basin, Okhotsk Massif",NA,"",1,"Roadian","",272.3,268.8,27638,"gp_mid",51.59,70.49,"401",1,270.55,"roadian"
"45634",101637,"col","Menkechen",139,62.5,"Ivushka Creek, Southern Verkhoyan",NA,"",1,"Roadian","",272.3,268.8,27638,"gp_mid",54.33,67.49,"401",1,270.55,"roadian"
"45635",101638,"col","Menkechen",139.199997,59.849998,"Khak Creek, Middle Menkechen Svita, Southern Verkhoyan",NA,"",1,"Roadian","",272.3,268.8,27638,"gp_mid",60.14,69.05,"401",1,270.55,"roadian"
"45636",101639,"col","Menkechen",141.25,61.900002,"Kyala Creek, Southern Verkhoyan",NA,"",1,"Roadian","",272.3,268.8,27638,"gp_mid",53.89,68.69,"401",1,270.55,"roadian"
"45637",101640,"col","Omolon",159.360001,62.779999,"Levyy Vodopadnyy Creek, Mongolosia russiensis Zone, Omolon Massif",NA,"",2,"Roadian","",272.3,268.8,27638,"gp_mid",23.64,78.4,"405",1,270.55,"roadian"
"45638",101641,"col","Omolon",159.360001,62.779999,"Levyy Vodopadnyy Creek, Omolonia snjatkovi Zone, Omolon Massif",NA,"",1,"Roadian","",272.3,268.8,27638,"gp_mid",23.64,78.4,"405",1,270.55,"roadian"
"45639",101642,"col","Menkechen",139.550003,61.450001,"Mandarin River, Southern Verkhoyan",NA,"",2,"Roadian","",272.3,268.8,27638,"gp_mid",56.19,68.32,"401",1,270.55,"roadian"
"45640",101643,"col","Menkechen",136.5,60,"Nomankur-Gtsuoland'ya Watershed, Southern Verkhoyan",NA,"",1,"Roadian","",272.3,268.8,27638,"gp_mid",61.59,67.8,"401",1,270.55,"roadian"
"45642",101645,"col","Menkechen",139,62.5,"Pravaya Khyymynd'ya River, Southern Verkhoyan",NA,"",1,"Roadian","",272.3,268.8,27638,"gp_mid",54.33,67.49,"401",1,270.55,"roadian"
"45643",101646,"col","Menkechen",141.600006,60.75,"Setan'ya Creek, Lower Menkechen subsuite, Southern Verkhoyan",NA,"",4,"Roadian","",272.3,268.8,27638,"gp_mid",56.14,69.53,"401",1,270.55,"roadian"
"45644",101647,"col","Menkechen",141.600006,60.75,"Setan'ya Creek, Middle Menkechen subsuite, Southern Verkhoyan",NA,"",2,"Roadian","",272.3,268.8,27638,"gp_mid",56.14,69.53,"401",1,270.55,"roadian"
"45645",101648,"col","Menkechen",139,62.5,"Watersheds of Khangan' and Suguruu-Khal'gan' Creeks, Southern Verkhoyan",NA,"",2,"Roadian","",272.3,268.8,27638,"gp_mid",54.33,67.49,"401",1,270.55,"roadian"
"45646",101649,"col","Delendzha",127.239998,71.800003,"Taas-Ary Island, Delendzhin Svita, Lena River Mouth",NA,"",1,"Roadian","",272.3,268.8,27638,"gp_mid",43.7,58.34,"401",1,270.55,"roadian"
"45648",101651,"col","Menkechen",139,62.5,"Tobonno River, Lower Menkechen Subsuite, Southern Verkhoyan",NA,"",4,"Roadian","",272.3,268.8,27638,"gp_mid",54.33,67.49,"401",1,270.55,"roadian"
"45649",101652,"col","Menkechen",139,62.5,"Tobonno River, Middle Menkechen Subsuite, Southern Verkhoyan",NA,"",1,"Roadian","",272.3,268.8,27638,"gp_mid",54.33,67.49,"401",1,270.55,"roadian"
"45650",101653,"col","Menkechen",139,61.25,"Tulikan River, Southern Verkhoyan",NA,"",1,"Roadian","",272.3,268.8,27638,"gp_mid",57.04,68.21,"401",1,270.55,"roadian"
"45651",101654,"col","Menkechen",136.5,60,"Yudoma River, Lower Menkechen Subsuite, Southern Verkhoyan",NA,"",1,"Roadian","",272.3,268.8,27638,"gp_mid",61.59,67.8,"401",1,270.55,"roadian"
"45652",101655,"col","Menkechen",136.5,60,"Morat River, Yudoma River Basin, Southern Verkhoyan",NA,"",2,"Roadian","",272.3,268.8,27692,"gp_mid",61.59,67.8,"401",1,270.55,"roadian"
"45653",101656,"col","Menkechen",138,62,"Dzhegdagan Creek, Southern Verkhoyan",NA,"",1,"Roadian","",272.3,268.8,27692,"gp_mid",56.1,67.4,"401",1,270.55,"roadian"
"45655",101658,"col","",145.199997,61.299999,"Inya River, left bank of upper reaches, Okhotsk Massif",NA,"",1,"Roadian","",272.3,268.8,27692,"gp_mid",51.59,70.49,"401",1,270.55,"roadian"
"45667",101670,"col","Menkechen",136.5,60,"Tobandya River, Middle Ancha River Basin",NA,"",2,"Roadian","",272.3,268.8,27692,"gp_mid",61.59,67.8,"401",1,270.55,"roadian"
"45676",101682,"col","Delendzha",127.400002,71.5,"Lena River Mouth, Kubalkh Subzone, Lower Delendzha Horizon",NA,"",1,"Roadian","",272.3,268.8,27927,"gp_mid",44.12,58.56,"401",1,270.55,"roadian"
"45683",101689,"col","Meychen",129,69.650002,"Meychen River, Gevkan River, Northern Orulgan",NA,"",1,"Roadian","",272.3,268.8,27429,"gp_mid",46.51,60.05,"401",1,270.55,"roadian"
"45686",101692,"col","Uldza",110.300003,47.099998,"Tsagan Temete, Burin-Khan-Obo Mountain Area",NA,"",1,"Roadian","",272.3,268.8,29042,"gp_mid",122.49,35.69,"628",1,270.55,"roadian"
"45737",101767,"col","Cherry Canyon",-104.817596,31.8564,"USNM728, Guadalupe Pass, Guadalupe Mountains",NA,"",147,"Roadian","",272.3,268.8,11454,"gp_mid",-32.28,5.84,"101",1,270.55,"roadian"
"45743",101774,"col","Word",-103.178001,30.391001,"KU27, Hess Canyon, Glass Mountains",NA,"",5,"Roadian","",272.3,268.8,11476,"gp_mid",-31.85,3.86,"101",1,270.55,"roadian"
"45746",101777,"col","Kaibab",-110.098999,34.280998,"MNA Hog Wash",NA,"",4,"Roadian","",272.3,268.8,15625,"gp_mid",-34.68,10.29,"101",1,270.55,"roadian"
"45747",101778,"col","Kaibab",-110.105003,34.064999,"MNA Faught Ridge",NA,"",5,"Roadian","",272.3,268.8,15625,"gp_mid",-34.81,10.12,"101",1,270.55,"roadian"
"45748",101779,"col","Kaibab",-109.349998,34.432999,"MNA St Johns",NA,"",2,"Roadian","",272.3,268.8,15625,"gp_mid",-34.07,10.07,"101",1,270.55,"roadian"
"45750",101781,"col","Road Canyon",-103.218002,30.375,"USNM721t, Hess Canyon, Glass Mountains",NA,"",38,"Roadian","",272.3,268.8,11454,"gp_mid",-31.89,3.86,"101",1,270.55,"roadian"
"45751",101782,"col","Road Canyon",-103.218002,30.372999,"USNM721s, Hess Canyon, Glass Mountains",NA,"",48,"Roadian","",272.3,268.8,11454,"gp_mid",-31.89,3.86,"101",1,270.55,"roadian"
"45752",101783,"col","Road Canyon",-103.220001,30.365,"USNM721j, Hess Canyon, Glass Mountains",NA,"",133,"Roadian","",272.3,268.8,11454,"gp_mid",-31.89,3.85,"101",1,270.55,"roadian"
"45762",101793,"col","Road Canyon",-103.327003,30.297001,"USNM721w, Sullivan Peak, Glass Mountains",NA,"",18,"Roadian","",272.3,268.8,11454,"gp_mid",-32.01,3.84,"101",1,270.55,"roadian"
"45774",101805,"col","Road Canyon",-103.328003,30.302999,"USNM722g, Sullivan Peak, Glass Mountains",NA,"",32,"Roadian","",272.3,268.8,11473,"gp_mid",-32.01,3.85,"101",1,270.55,"roadian"
"45776",101807,"col","Road Canyon",-103.221001,30.365999,"USNM726d, Hess Canyon, Glass Mountains",NA,"",88,"Roadian","",272.3,268.8,11454,"gp_mid",-31.89,3.85,"101",1,270.55,"roadian"
"45777",101808,"col","Road Canyon",-103.139,30.391001,"USNM735a, Old Word Ranch, Glass Mountains",NA,"",16,"Roadian","",272.3,268.8,11454,"gp_mid",-31.82,3.84,"101",1,270.55,"roadian"
"46070",102200,"col","Pionerskii",148.274994,61.220001,"Krasivyi Creek, Tenke River, o.p. 77 (77-2/AB-1985)",NA,"",2,"Roadian","",272.3,268.8,27703,"gp_mid",48.41,71.55,"401",1,270.55,"roadian"
"46083",102213,"col","Beglyi",147.300003,60.865002,"Praviy Beglyi-Sineva Watershed, o.p. 31 (31/AB-1985)",NA,"",4,"Roadian","",272.3,268.8,27703,"gp_mid",50.27,71.51,"401",1,270.55,"roadian"
"46090",102220,"col","Pionerskii",148.899994,61.25,"Tabornyi Creek, Outcrop 212, Okhotsk Massif",NA,"",1,"Roadian","",272.3,268.8,27703,"gp_mid",47.61,71.72,"401",1,270.55,"roadian"
"46192",102381,"col","Avlandian",159.949997,63.799999,"Right bank of upper reaches, Malaya Aulandzha River, Omolon Massif",NA,"",1,"Roadian","",272.3,268.8,27356,"gp_mid",18.39,78.43,"405",1,270.55,"roadian"
"46196",102385,"col","Hamrat Duru",57.404999,23.408001,"Rustaq, Lower Cephalopod Limestone, central Oman Mountains",NA,"",3,"Roadian","",272.3,268.8,27704,"gp_mid",52.24,-36.33,"503",1,270.55,"roadian"
"46197",102386,"col","Hamrat Duru",57.404999,23.408001,"Rustaq, basal Middle Cephalopod Limestone, central Oman Mountains",NA,"",8,"Roadian","",272.3,268.8,27704,"gp_mid",52.24,-36.33,"503",1,270.55,"roadian"
"46198",102387,"col","Hamrat Duru",57.404999,23.408001,"Rustaq, upper Middle Cephalopod Limestone, central Oman Mountains",NA,"",4,"Roadian","",272.3,268.8,27704,"gp_mid",52.24,-36.33,"503",1,270.55,"roadian"
"46199",102388,"col","Hamrat Duru",57.404999,23.408001,"Rustaq, talus collection, central Oman Mountains",NA,"",18,"Roadian","",272.3,268.8,27704,"gp_mid",52.24,-36.33,"503",1,270.55,"roadian"
"46206",102395,"col","Gerkinskaya",55.700001,71.550003,"Pervaya Savina River, Collection 15049-1, Novaya Zemlya",NA,"",20,"Roadian","",272.3,268.8,29395,"gp_mid",35.05,40.75,"302",1,270.55,"roadian"
"46207",102396,"col","Gerkinskaya",55.849998,71.449997,"Kara Sea, 12 km south of Savina River, Collection 3077, Novaya Zemlya",NA,"",21,"Roadian","",272.3,268.8,29395,"gp_mid",35.19,40.72,"302",1,270.55,"roadian"
"46233",102500,"col","Marta",34.074001,44.719002,"Kichkhi-Burnu Block, Marta River, Crimea",NA,"",25,"Roadian","",272.3,268.8,9785,"gp_mid",42.77,12.78,"302",1,270.55,"roadian"
"46259",102538,"col","Takhandit",-141.75,65.178001,"USGS 21746-PC, Yukon River-Nation River Confluence",NA,"",9,"Roadian","",272.3,268.8,33448,"gp_mid",-24.08,45.38,"101",1,270.55,"roadian"
"46265",102544,"col","Takhandit",-141.701004,65.179001,"USGS 21753-PC, Yukon River-Nation River Confluence",NA,"",6,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46266",102545,"col","Takhandit",-141.701004,65.179001,"USGS 21754-PC, Yukon River-Nation River Confluence",NA,"",8,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46267",102546,"col","Takhandit",-141.701004,65.179001,"USGS 21755-PC, Yukon River-Nation River Confluence",NA,"",5,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46268",102547,"col","Takhandit",-141.701004,65.179001,"USGS 21756-PC, Yukon River-Nation River Confluence",NA,"",10,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46269",102548,"col","Takhandit",-141.701004,65.179001,"USGS 21757-PC, Yukon River-Nation River Confluence",NA,"",4,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46270",102549,"col","Takhandit",-141.701004,65.179001,"USGS 21758-PC, Yukon River-Nation River Confluence",NA,"",8,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46273",102552,"col","Takhandit",-141.701004,65.179001,"USGS 21769-PC, Yukon River-Nation River Confluence",NA,"",3,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46277",102556,"col","Takhandit",-141.701004,65.179001,"USGS 21795-PC, Yukon River-Nation River Confluence",NA,"",9,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46278",102557,"col","Takhandit",-141.701004,65.179001,"USGS 21796-PC, Yukon River-Nation River Confluence",NA,"",6,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46279",102558,"col","Takhandit",-141.701004,65.179001,"USGS 21797-PC, Yukon River-Nation River Confluence",NA,"",5,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46280",102559,"col","Takhandit",-141.701004,65.179001,"USGS 21798-PC, Yukon River-Nation River Confluence",NA,"",2,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46281",102560,"col","Takhandit",-141.701004,65.179001,"USGS 21799-PC, Yukon River-Nation River Confluence",NA,"",6,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46282",102561,"col","Takhandit",-141.701004,65.179001,"USGS 22322-PC, Yukon River-Nation River Confluence",NA,"",6,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46283",102562,"col","Takhandit",-141.701004,65.179001,"USGS 22323-PC, Yukon River-Nation River Confluence",NA,"",8,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46309",102588,"col","Takhandit",-141.701004,65.179001,"USGS 23048-PC, Yukon River-Nation River Confluence",NA,"",1,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46310",102589,"col","Takhandit",-141.701004,65.179001,"USGS 23049-PC, Yukon River-Nation River Confluence",NA,"",1,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46311",102590,"col","Takhandit",-141.701004,65.179001,"USGS 23050-PC, Yukon River-Nation River Confluence",NA,"",2,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46312",102591,"col","Takhandit",-141.701004,65.179001,"USGS 23051-PC, Yukon River-Nation River Confluence",NA,"",3,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46313",102592,"col","Takhandit",-141.701004,65.179001,"USGS 23052-PC, Yukon River-Nation River Confluence",NA,"",1,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46314",102593,"col","Takhandit",-141.701004,65.179001,"USGS 23053-PC, Yukon River-Nation River Confluence",NA,"",1,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46315",102594,"col","Takhandit",-141.701004,65.179001,"USGS 23054-PC, Yukon River-Nation River Confluence",NA,"",1,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian"
"46323",102602,"col","Cherry Canyon",-104.815002,31.860001,"USNM732, Guadalupe Pass, Guadalupe Mountains",NA,"",70,"Roadian","",272.3,268.8,11454,"gp_mid",-32.28,5.84,"101",1,270.55,"roadian"
"46324",102603,"col","Road Canyon",-103.268997,30.358,"USNM722e, Gilliland Canyon, Glass Mountains",NA,"",42,"Roadian","",272.3,268.8,11483,"gp_mid",-31.93,3.87,"101",1,270.55,"roadian"
"46325",102604,"col","Road Canyon",-103.266998,30.351999,"USNM721y, Gilliland Canyon, Glass Mountains",NA,"",56,"Roadian","",272.3,268.8,11454,"gp_mid",-31.94,3.86,"101",1,270.55,"roadian"
"46326",102605,"col","Word",-103.300003,30.337999,"USNM723t, Gilliland Canyon, Glass Mountains",NA,"",50,"Roadian","",272.3,268.8,11454,"gp_mid",-31.97,3.86,"101",1,270.55,"roadian"
"46327",102606,"col","Road Canyon",-103.300003,30.325001,"USNM724b, Hill 4910, Glass Mountains",NA,"",45,"Roadian","",272.3,268.8,11454,"gp_mid",-31.97,3.85,"101",1,270.55,"roadian"
"46328",102607,"col","Road Canyon",-103.220001,30.365999,"USNM726e, Hess Canyon, Glass Mountains",NA,"",32,"Roadian","",272.3,268.8,11454,"gp_mid",-31.89,3.85,"101",1,270.55,"roadian"
"46331",102610,"col","Road Canyon",-103.268997,30.354,"USNM720d, Gilliland Canyon, Glass Mountains",NA,"",86,"Roadian","",272.3,268.8,11483,"gp_mid",-31.94,3.86,"101",1,270.55,"roadian"
"46332",102611,"col","Road Canyon",-103.220001,30.365,"USNM719x, Hess Canyon, Glass Mountains",NA,"",68,"Roadian","",272.3,268.8,11483,"gp_mid",-31.89,3.85,"101",1,270.55,"roadian"
"46335",102614,"col","Word",-103.175003,30.396999,"USNM735c, Hess Canyon, Glass Mountains",NA,"",37,"Roadian","",272.3,268.8,11454,"gp_mid",-31.84,3.86,"101",1,270.55,"roadian"
"46336",102615,"col","Road",-103.268997,30.357,"USNM721z, Gilliland Canyon, Glass Mountains",NA,"",50,"Roadian","",272.3,268.8,11454,"gp_mid",-31.93,3.87,"101",1,270.55,"roadian"
"46337",102616,"col","Road",-103.266998,30.353001,"USNM721x, Gilliland Canyon, Glass Mountains",NA,"",45,"Roadian","",272.3,268.8,11454,"gp_mid",-31.93,3.86,"101",1,270.55,"roadian"
"46342",102621,"col","Road Canyon",-103.440002,30.224001,"USNM736x, Dugout Mountain, Glass Mountains",NA,"",58,"Roadian","",272.3,268.8,11454,"gp_mid",-32.13,3.83,"101",1,270.55,"roadian"
"46375",102741,"col","Glenmore",151.285004,-29.215,"GSQ L2010, Boughyard Creek, Needlewood Homestead",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",165.38,-67.34,"801",1,270.55,"roadian"
"46506",102915,"col","Elderslie",151.5,-32.68,"UNE L1171, Lochnivar Anticline",NA,"",3,"Roadian","",272.3,268.8,36711,"gp_mid",170.13,-70.36,"801",1,270.55,"roadian"
"46507",102916,"col","Snapper Point",150.440002,-35.224998,"Egan's Hill, Conjola",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",171.71,-73.01,"801",1,270.55,"roadian"
"46508",102917,"col","Snapper Point",150.395004,-34.875,"Grassy Gully Head, Yalwal",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",171,-72.73,"801",1,270.55,"roadian"
"46592",103106,"col","",148.300003,-25.33,"Eddystone 1 well, interval B, 830.3-854.9 m depth",NA,"",3,"Roadian","",272.3,268.8,34854,"gp_mid",155.9,-64.64,"801",1,270.55,"roadian"
"46905",103500,"col","Aldebaran",148.531006,-24.879999,"GSQ L481, Planet Warrinilla North 1, Core 24, 1406.7-1407 m",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",156.06,-64.15,"801",1,270.55,"roadian"
"46932",103565,"col","Khao Khad",100.875,14.785,"Erawan Hill",NA,"",44,"Roadian","",272.3,268.8,72123,"gp_mid",121.73,-28.23,"615",1,270.55,"roadian"
"46935",103568,"col","Snapper Point",150.399994,-35.549999,"Kioloa, Illawarra Shelf",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",172.2,-73.31,"801",1,270.55,"roadian"
"46936",103569,"col","Snapper Point",150.414993,-35.419998,"Lagoon Head, Ulladulla",NA,"",3,"Roadian","",272.3,268.8,23110,"gp_mid",172,-73.19,"801",1,270.55,"roadian"
"46938",103571,"col","Snapper Point",149.972,-32.785999,"Rylstone (1 mile N of railway station)",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",166.83,-71.05,"801",1,270.55,"roadian"
"46939",103572,"col","Snapper Point",149.988998,-32.828999,"Rylstone (2 miles S)",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",166.93,-71.08,"801",1,270.55,"roadian"
"46940",103573,"col","Snapper Point",149.975998,-32.790001,"Rylstone (3/4 miles N)",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",166.84,-71.05,"801",1,270.55,"roadian"
