"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"13583",45484,"col","Chilcatay",-75.38887,-14.774381,"Santa Rosa",NA,"SRA",6,"Burdigalian","",20.44,15.97,10150,"gp_mid",-70.8,-13.96,"201",1,18.205,"burdigalian"
"13591",45493,"col","Calvert",-76.533333,38.674999,"Chesapeake Beach, south of, Zones 3-6",NA,"",12,"Burdigalian","",20.44,15.97,15347,"gp_mid",-67.88,40.53,"109",1,18.205,"burdigalian"
"13594",45496,"col","Vaqueros",-120.544724,36.015278,"Stone Canyon",NA,"",1,"Burdigalian","",20.44,15.97,11907,"gp_mid",-111.5,39.69,"130",1,18.205,"burdigalian"
"13610",45511,"col","Calvert",-76.555832,38.740833,"Fairhaven Cliffs, Zone 3b",NA,"",5,"Burdigalian","",20.44,15.97,23697,"gp_mid",-67.89,40.6,"109",1,18.205,"burdigalian"
"13812",45885,"col","Gaiman",-65.036942,-42.776943,"Puerto Madryn",NA,"Bahia Nueva",5,"Burdigalian","",20.44,15.97,12337,"gp_mid",-61.95,-42.33,"291",1,18.205,"burdigalian"
"13813",45886,"col","Gaiman",-65.419441,-43.301945,"Bryn Gwyn",NA,"Loma Blanca",13,"Burdigalian","",20.44,15.97,12217,"gp_mid",-62.37,-42.83,"291",1,18.205,"burdigalian"
"14020",46295,"col","",69.349998,23.25,"Cheropadi Limestone, Bryazoa and associated",NA,"",7,"Burdigalian","",20.44,15.97,12340,"gp_mid",69.69,14.18,"501",1,18.205,"burdigalian"
"14031",46306,"col","",69.383331,21.85,"Miani Brown Marl: Bryozoa and associated species",NA,"Bryozoa and associated species from a Brown Marl 1/3 km. NW of Miani, Kutch, Gujarat, India",8,"Burdigalian","",20.44,15.97,12340,"gp_mid",69.52,12.79,"501",1,18.205,"burdigalian"
"14033",46308,"col","",69.025833,23.103889,"Vinjhan Limestone: Bryozoa and associated species",NA,"Bryozoa and associated species from a highly fossiliferous brown limestone outcropping east of Vinjhan, Kutch, Gujarat, India",11,"Burdigalian","",20.44,15.97,12340,"gp_mid",69.36,14.08,"501",1,18.205,"burdigalian"
"14036",46311,"col","",69.333336,23.25,"Naredi Yellow Marl: Bryozoa and associated species",NA,"Bryozoa and associated species of a yellow marl, 3/4 km. upstream from Naredi, Kutch, Gujarat, India",5,"Burdigalian","",20.44,15.97,12340,"gp_mid",69.67,14.19,"501",1,18.205,"burdigalian"
"14059",46368,"col","Dam",49.461666,26.361668,"Jabal Lidam",NA,"",1,"Burdigalian","",20.44,15.97,12357,"gp_mid",48.33,19.16,"503",1,18.205,"burdigalian"
"14136",46475,"col","",7.433333,47.116669,"Bucheggberg",NA,"Canton of Solothurn",1,"Burdigalian","",20.44,15.97,12186,"gp_mid",9.88,43.78,"305",1,18.205,"burdigalian"
"14137",46476,"col","",8.162778,47.381943,"Staufberg",NA,"",2,"Burdigalian","",20.44,15.97,12186,"gp_mid",10.58,44.03,"305",1,18.205,"burdigalian"
"14138",46477,"col","",7.965833,47.293888,"Zofingen",NA,"",1,"Burdigalian","",20.44,15.97,12186,"gp_mid",10.39,43.94,"305",1,18.205,"burdigalian"
"14139",46478,"col","",8.038056,47.283054,"Staffelbach-Bol",NA,"",3,"Burdigalian","",20.44,15.97,12186,"gp_mid",10.46,43.93,"305",1,18.205,"burdigalian"
"14140",46479,"col","",7.833889,47.294445,"Katzenhole",NA,"",1,"Burdigalian","",20.44,15.97,12186,"gp_mid",10.26,43.95,"305",1,18.205,"burdigalian"
"14141",46480,"col","",7.965833,47.294445,"Kuzenhole marl stratum",NA,"",2,"Burdigalian","",20.44,15.97,12186,"gp_mid",10.39,43.95,"305",1,18.205,"burdigalian"
"14142",46481,"col","",8.0825,47.316666,"Hirschthal-Sechsbuhen",NA,"",1,"Burdigalian","",20.44,15.97,12186,"gp_mid",10.5,43.96,"305",1,18.205,"burdigalian"
"14168",46521,"col","",7.765,47.200558,"Langenthal",NA,"",1,"Burdigalian","",20.44,15.97,12186,"gp_mid",10.19,43.86,"305",1,18.205,"burdigalian"
"14169",46522,"col","",7.456111,47.124168,"Schönberg",NA,"",1,"Burdigalian","",20.44,15.97,12186,"gp_mid",9.9,43.79,"305",1,18.205,"burdigalian"
"14170",46523,"col","",8.655,47.654446,"Benken",NA,"",9,"Burdigalian","",20.44,15.97,12186,"gp_mid",11.06,44.28,"305",1,18.205,"burdigalian"
"14171",46524,"col","",8.358611,47.450001,"Würenlos",NA,"Wurenlos",6,"Burdigalian","",20.44,15.97,12186,"gp_mid",10.77,44.09,"305",1,18.205,"burdigalian"
"14172",46525,"col","",8.230833,47.411945,"Magenwil",NA,"Maggenwyl bei Lenzburg",4,"Burdigalian","",20.44,15.97,12186,"gp_mid",10.65,44.05,"305",1,18.205,"burdigalian"
"14173",46526,"col","",8.055,47.341946,"Unter-Muhen bei Aarau",NA,"",1,"Burdigalian","",20.44,15.97,12186,"gp_mid",10.48,43.99,"305",1,18.205,"burdigalian"
"14222",46946,"col","",136.28334,34.758331,"Oyamada-mura",NA,"Iga City",2,"Burdigalian","",20.44,15.97,12471,"gp_mid",133.62,34.62,"610",1,18.205,"burdigalian"
"14223",46950,"col","Akeyo",137.236938,35.36861,"Yamanouchi",NA,"",11,"Burdigalian","",20.44,15.97,12471,"gp_mid",134.52,35.28,"610",1,18.205,"burdigalian"
"14240",46979,"col","Ranquil",-73.492996,-37.202999,"Punta El Fraile",NA,"",13,"Burdigalian","",20.44,15.97,12484,"gp_mid",-69.96,-36.44,"291",1,18.205,"burdigalian"
"14254",47007,"col","",32.339443,30.091667,"Gebel Gharra (Cairo-Suez Road)",NA,"",27,"Burdigalian","",20.44,15.97,12490,"gp_mid",33.13,24.89,"715",1,18.205,"burdigalian"
"14368",47187,"col","",11.352222,46.49889,"Bolzano",NA,"",10,"Burdigalian","",20.44,15.97,12613,"gp_mid",14.5,42.2,"307",1,18.205,"burdigalian"
"14585",47425,"col","",9.881944,48.095554,"Baltringen",NA,"Oberschwaben, Wurttemberg",30,"Burdigalian","",20.44,15.97,12747,"gp_mid",12.24,44.69,"305",1,18.205,"burdigalian"
"14586",47426,"col","",7.833889,47.294724,"Katzenhohle",NA,"",1,"Burdigalian","",20.44,15.97,12747,"gp_mid",10.26,43.95,"305",1,18.205,"burdigalian"
"14587",47427,"col","",8.399722,45.081112,"Rosignano",NA,"",13,"Burdigalian","",20.44,15.97,13196,"gp_mid",11.55,41.02,"307",1,18.205,"burdigalian"
"15068",47992,"col","",32.266666,30.183332,"Bed 3, Gebel Gharra section",NA,"",8,"Burdigalian","",20.44,15.97,12846,"gp_mid",33.06,24.98,"715",1,18.205,"burdigalian"
"15069",47993,"col","",32.266666,30.183332,"Bed 5c, Gebel Gharra section",NA,"",6,"Burdigalian","",20.44,15.97,12846,"gp_mid",33.06,24.98,"715",1,18.205,"burdigalian"
"15070",47994,"col","",32.266666,30.183332,"Bed 7b, Gebel Gharra section",NA,"",5,"Burdigalian","",20.44,15.97,12846,"gp_mid",33.06,24.98,"715",1,18.205,"burdigalian"
"15072",47996,"col","",32.266666,30.183332,"Bed 8, Gebel Gharra section",NA,"",7,"Burdigalian","",20.44,15.97,12846,"gp_mid",33.06,24.98,"715",1,18.205,"burdigalian"
"15074",47998,"col","",32.266666,30.183332,"Beds 11 and 12a, Gebel Gharra section",NA,"",4,"Burdigalian","",20.44,15.97,12846,"gp_mid",33.06,24.98,"715",1,18.205,"burdigalian"
"15078",48003,"col","",32.266666,30.183332,"Beds 15-16, Gebel Gharra section",NA,"",4,"Burdigalian","",20.44,15.97,12846,"gp_mid",33.06,24.98,"715",1,18.205,"burdigalian"
"15079",48004,"col","",32.266666,30.183332,"Bed 17, Gebel Gharra section",NA,"",3,"Burdigalian","",20.44,15.97,12846,"gp_mid",33.06,24.98,"715",1,18.205,"burdigalian"
"15146",48095,"col","Toyama",137.442215,35.446945,"Iwamura",NA,"",1,"Burdigalian","",20.44,15.97,12876,"gp_mid",134.72,35.37,"610",1,18.205,"burdigalian"
"15361",48642,"col","",21.406111,49.725555,"Felsöesztergály",NA,"",26,"Burdigalian","",20.44,15.97,12979,"gp_mid",23.09,46.07,"305",1,18.205,"burdigalian"
"15371",48653,"col","",7.804722,45.050556,"Valle Ceppi",NA,"",4,"Burdigalian","",20.44,15.97,12981,"gp_mid",10.99,41.04,"307",1,18.205,"burdigalian"
"15376",48660,"col","",-0.601111,44.728333,"Leognan",NA,"",89,"Burdigalian","",20.44,15.97,12099,"gp_mid",2.12,41.67,"305",1,18.205,"burdigalian"
"15378",48662,"col","",-0.115278,44.570278,"Barie",NA,"",1,"Burdigalian","",20.44,15.97,16830,"gp_mid",2.57,41.49,"305",1,18.205,"burdigalian"
"15410",48884,"col","Calvert",-76.514168,38.602779,"Plum Point, south, Zone 10",NA,"",35,"Burdigalian","",20.44,15.97,17219,"gp_mid",-67.87,40.46,"109",1,18.205,"burdigalian"
"15473",49101,"col","",9.475833,48.000278,"Siessen",NA,"",6,"Burdigalian","",20.44,15.97,13125,"gp_mid",11.85,44.61,"305",1,18.205,"burdigalian"
"15474",49102,"col","Brackwater Molasse",9.858333,48.351391,"Eggingen-Mittelhart 3",NA,"",51,"MN 4","",16.9,15.97,13125,"gp_mid",11.98,45.34,"305",1,16.435,"burdigalian"
"15604",49396,"col","",14.741389,36.910557,"Tabuna",NA,"",5,"Burdigalian","",20.44,15.97,13196,"gp_mid",NA,NA,"coordinates not computable using this model",1,18.205,"burdigalian"
"15635",49491,"col","Culebra",-79.658333,9.058333,"Woodring Loc. 104a - Canal Zone [upper Culebra Fm]",NA,"USGS Loc. 6976",3,"Burdigalian","",20.44,15.97,11306,"gp_mid",-75.42,10.51,"230",1,18.205,"burdigalian"
"15637",49493,"col","Culebra",-79.633331,9.029167,"Woodring Loc. 116a - Canal Zone [upper Culebra Fm]",NA,"USGS Loc. 20956",50,"Burdigalian","",20.44,15.97,11306,"gp_mid",-75.39,10.48,"230",1,18.205,"burdigalian"
"15895",50179,"col","Yaponskikh Kamney",165.5,60.216667,"Marine Bivalvia of Yaponskikh Kamney Suite in northeastern Kamchatka",NA,"",14,"Burdigalian","",20.44,15.97,13418,"gp_mid",161.83,63.36,"485",1,18.205,"burdigalian"
"16402",51109,"col","Nataki",132.052216,34.336666,"Hongo",NA,"",1,"Burdigalian","",20.44,15.97,13631,"gp_mid",129.45,33.96,"610",1,18.205,"burdigalian"
"16491",51190,"col","",17.321112,-30.324444,"Avontuur Mine",NA,"Ryskop",16,"Burdigalian","",20.44,15.97,13638,"gp_mid",15.46,-34.89,"701",1,18.205,"burdigalian"
"16680",51404,"col","Gippsland Limestone",148.399994,-37.75,"Newmerella",NA,"Neumerella",5,"Burdigalian","",20.44,15.97,13672,"gp_mid",153.31,-46.51,"801",1,18.205,"burdigalian"
"16683",51407,"col","Mannum",139.600006,-34.466667,"Blanchetown",NA,"",2,"Burdigalian","",20.44,15.97,13672,"gp_mid",142.54,-44.42,"801",1,18.205,"burdigalian"
"17095",52061,"col","Molasse of Saint Médard-en-Jalle",-0.354722,45.398056,"Saint-Medard-en-Jalle",NA,"",6,"Burdigalian","",20.44,15.97,13949,"gp_mid",2.4,42.33,"305",1,18.205,"burdigalian"
"18303",53970,"col","Moghara",28.820278,30.381111,"Wadi Moghra",NA,"Wadi Moghara",39,"MN 4","",16.9,15.97,26934,"gp_mid",29.69,25.85,"715",1,16.435,"burdigalian"
"18429",54170,"col","",-9.215556,38.664165,"Brielas",NA,"",1,"Burdigalian","",20.44,15.97,14646,"gp_mid",-6.55,35.97,"304",1,18.205,"burdigalian"
"18573",55530,"col","Marks Head",-81.358055,32.572498,"Porters Landing",NA,"",16,"Burdigalian","",20.44,15.97,14997,"gp_mid",-73.64,34.88,"109",1,18.205,"burdigalian"
"18717",55691,"col","Vaqueros",-117.798332,33.657223,"Sand Canyon Wash",NA,"",1,"Burdigalian","",20.44,15.97,15039,"gp_mid",-109.53,36.66,"105",1,18.205,"burdigalian"
"19127",56562,"col","",0.235278,47.091389,"Touraine",NA,"",3,"Burdigalian","",20.44,15.97,15231,"gp_mid",3.09,44,"305",1,18.205,"burdigalian"
"19320",56957,"col","Itahashi",133.009171,34.866943,"Monde-cho",NA,"",13,"Burdigalian","",20.44,15.97,15356,"gp_mid",130.36,34.54,"610",1,18.205,"burdigalian"
"19330",56976,"col","Cibao",-67.153336,18.420279,"AMNH PR 88-1",NA,"",7,"Burdigalian","",20.44,15.97,15365,"gp_mid",-63.03,19.5,"252",1,18.205,"burdigalian"
"19332",56978,"col","Cibao",-66.209724,18.372499,"AMNH PR 88-3",NA,"",2,"Burdigalian","",20.44,15.97,15365,"gp_mid",-62.09,19.38,"252",1,18.205,"burdigalian"
"19983",57732,"col","",-0.497778,43.890835,"Mont-de-Marsan",NA,"",8,"Burdigalian","",20.44,15.97,28853,"gp_mid",2.16,40.83,"305",1,18.205,"burdigalian"
"20021",57780,"col","",4.882222,44.396667,"Chamaret",NA,"Drome, Romans",3,"Burdigalian","",20.44,15.97,12784,"gp_mid",7.3,41.15,"305",1,18.205,"burdigalian"
"20028",57786,"col","Calvert",-76.524445,38.643612,"Camp Roosevelt, Zone 4-6",NA,"",7,"Burdigalian","",20.44,15.97,15550,"gp_mid",-67.87,40.5,"109",1,18.205,"burdigalian"
"20159",57951,"col","Calvert",-77.033333,38.293056,"Dahlgren Property, Zone 3b",NA,"",1,"Burdigalian","",20.44,15.97,15588,"gp_mid",-68.44,40.19,"109",1,18.205,"burdigalian"
"20160",57953,"col","Calvert",-77.150558,38.286945,"Mason Mill Pond, Zone 3b",NA,"",1,"Burdigalian","",20.44,15.97,15588,"gp_mid",-68.57,40.2,"109",1,18.205,"burdigalian"
"20162",57959,"col","Calvert",-77.0625,38.018055,"Bristol Farms, Zone 3b",NA,"Cleveland Grigsby's Bristol Farms, Rollins Fork",1,"Burdigalian","",20.44,15.97,15588,"gp_mid",-68.51,39.92,"109",1,18.205,"burdigalian"
"20163",57960,"col","Calvert",-77.014999,38.464443,"Chapel Point Road, near, Zone 3b",NA,"",1,"Burdigalian","",20.44,15.97,15588,"gp_mid",-68.4,40.36,"109",1,18.205,"burdigalian"
"20451",58458,"col","",-0.806944,43.830276,"Odon Quarry",NA,"Tartas",1,"Burdigalian","",20.44,15.97,18781,"gp_mid",1.86,40.78,"305",1,18.205,"burdigalian"
"20546",58646,"col","Kendeace",-61.427776,12.455556,"NMB #10793, Bretache Point, Carriacou",NA,"",2,"Burdigalian","",20.44,15.97,16650,"gp_mid",-57.76,13.14,"234",1,18.205,"burdigalian"
"20761",58993,"col","Nye",-124.060745,44.646618,"Big Creek, south",NA,"",5,"Burdigalian","",20.44,15.97,16742,"gp_mid",-114.95,48.38,"129",1,18.205,"burdigalian"
"20762",58994,"col","Nye",-124.059998,44.649445,"Big Creek, south 2",NA,"",1,"Hemingfordian","",20.43,15.97,16742,"gp_mid",-114.95,48.38,"129",1,18.2,"burdigalian"
"20769",89444,"col","Cucaracha",-79.636787,9.030115,"Centenario Bridge",NA,"",10,"Early Hemingfordian","",20.43,15.97,35395,"gp_mid",-75.4,10.48,"230",1,18.2,"burdigalian"
"20788",59061,"col","Astoria",-124.0625,44.645279,"Jumpoff Joe",NA,"LACM 5058",2,"Burdigalian","",20.44,15.97,16771,"gp_mid",-114.95,48.38,"129",1,18.205,"burdigalian"
"20795",59073,"col","Branch Canyon",-119.620277,34.887779,"Castro Canyon",NA,"USGS M1030",10,"Hemingfordian","",20.43,15.97,16802,"gp_mid",-111.39,37.92,"105",1,18.2,"burdigalian"
"20887",59265,"col","",5.783333,43.833332,"Reefal facies, Burdigalian, Manosque, Alpes de Haute-Provence",NA,"",20,"Burdigalian","",20.44,15.97,16944,"gp_mid",8.12,40.55,"305",1,18.205,"burdigalian"
"21420",60144,"col","Cantaure",-69.843887,11.895278,"N.V.P. Blue No. 3892 - Cantaure Formation",NA,"",140,"Burdigalian","",20.44,15.97,17318,"gp_mid",-64.23,12.48,"203",1,18.205,"burdigalian"
"21546",60337,"col","Astoria",-124.067223,44.62611,"Old Tower, NW",NA,"Newport",2,"Burdigalian","",20.44,15.97,12700,"gp_mid",-114.96,48.36,"129",1,18.205,"burdigalian"
"21547",60338,"col","Astoria",-124.06472,44.746944,"Otter Rock",NA,"Devil's Punchbowl",1,"Burdigalian","",20.44,15.97,12700,"gp_mid",-114.95,48.48,"129",1,18.205,"burdigalian"
"21548",60339,"col","Astoria",-124.051666,44.729443,"Spencer Creek",NA,"",4,"Burdigalian","",20.44,15.97,12700,"gp_mid",-114.94,48.46,"129",1,18.205,"burdigalian"
"21712",60627,"col","La Rosa",-71.026665,10.4625,"Hodson Loc. 6 [La Rosa Fm]",NA,"",38,"Burdigalian","",20.44,15.97,17421,"gp_mid",-65.47,11.1,"203",1,18.205,"burdigalian"
"21752",60668,"col","Agua Clara",-70.75,10.916667,"Hodson Loc. 15 [Agua Clara Fm]",NA,"",4,"Burdigalian","",20.44,15.97,17421,"gp_mid",-65.18,11.54,"203",1,18.205,"burdigalian"
"21753",60669,"col","Agua Clara",-70.75,10.916667,"Hodson Loc. 16 [Agua Clara Fm]",NA,"",3,"Burdigalian","",20.44,15.97,17421,"gp_mid",-65.18,11.54,"203",1,18.205,"burdigalian"
"21788",60703,"col","Cantaure",-69.843887,11.895278,"Re #1148 - Cantaure Formation",NA,"",44,"Burdigalian","",20.44,15.97,17318,"gp_mid",-64.23,12.48,"203",1,18.205,"burdigalian"
"21789",60704,"col","Cantaure",-69.843887,11.895278,"Re #1150 - Cantaure Formation",NA,"",1,"Burdigalian","",20.44,15.97,17318,"gp_mid",-64.23,12.48,"203",1,18.205,"burdigalian"
"21790",60705,"col","Cantaure",-69.843887,11.895278,"Re #1152 - Cantaure Formation",NA,"",17,"Burdigalian","",20.44,15.97,17318,"gp_mid",-64.23,12.48,"203",1,18.205,"burdigalian"
"21791",60706,"col","Cantaure",-69.843887,11.895278,"Re #1153 - Cantaure Formation",NA,"",9,"Burdigalian","",20.44,15.97,17318,"gp_mid",-64.23,12.48,"203",1,18.205,"burdigalian"
"21792",60707,"col","Cantaure",-69.843887,11.895278,"Re #1154 - Cantaure Formation",NA,"",25,"Burdigalian","",20.44,15.97,17318,"gp_mid",-64.23,12.48,"203",1,18.205,"burdigalian"
"21793",60708,"col","Cantaure",-69.843887,11.895278,"Re #1155 - Cantaure Formation",NA,"",24,"Burdigalian","",20.44,15.97,17318,"gp_mid",-64.23,12.48,"203",1,18.205,"burdigalian"
"21794",60709,"col","Cantaure",-69.843887,11.895278,"Re #1193 - Cantaure Formation",NA,"",12,"Burdigalian","",20.44,15.97,17318,"gp_mid",-64.23,12.48,"203",1,18.205,"burdigalian"
"21795",60710,"col","Cantaure",-69.843887,11.895278,"Re #1199 - Cantaure Formation",NA,"",39,"Burdigalian","",20.44,15.97,17318,"gp_mid",-64.23,12.48,"203",1,18.205,"burdigalian"
"21913",60848,"col","Calvert",-76.692497,38.723331,"Patuxent River - end of Landing Road, above Nottingham",NA,"USGS Locality 26394",1,"Burdigalian","",20.44,15.97,17420,"gp_mid",-68.03,40.59,"109",1,18.205,"burdigalian"
"22195",61176,"col","Agua Clara",-70.673058,11.020278,"Hodson Loc. 1979 [Agua Clara Fm]",NA,"",2,"Burdigalian","",20.44,15.97,17421,"gp_mid",-65.1,11.64,"203",1,18.205,"burdigalian"
"24351",65037,"col","",15.714722,48.83139,"Langau",NA,"",5,"Burdigalian","",20.44,15.97,18729,"gp_mid",17.74,45.28,"305",1,18.205,"burdigalian"
"24355",65052,"col","",7.366667,47.474724,"Raedersdorf",NA,"",1,"Burdigalian","",20.44,15.97,18736,"gp_mid",9.84,44.14,"305",1,18.205,"burdigalian"
"24356",65053,"col","",7.145833,47.194721,"Corgemont",NA,"",1,"Burdigalian","",20.44,15.97,18736,"gp_mid",9.61,43.87,"305",1,18.205,"burdigalian"
"24357",65054,"col","",7.499167,46.891388,"Belpberg",NA,"",2,"Burdigalian","",20.44,15.97,18736,"gp_mid",9.93,43.56,"305",1,18.205,"burdigalian"
"24358",65055,"col","",8.333333,47.447224,"Neuenhof",NA,"",1,"Burdigalian","",20.44,15.97,18736,"gp_mid",10.74,44.09,"305",1,18.205,"burdigalian"
"24360",65057,"col","",7.969444,47.316666,"Safenwil-Striegel",NA,"",1,"Burdigalian","",20.44,15.97,18736,"gp_mid",10.39,43.97,"305",1,18.205,"burdigalian"
"24361",65058,"col","",6.463889,46.836109,"Granges, Ste-Croix",NA,"",1,"Burdigalian","",20.44,15.97,18736,"gp_mid",8.95,43.53,"305",1,18.205,"burdigalian"
"24362",65059,"col","",7,47.188889,"Cortebert",NA,"",1,"Burdigalian","",20.44,15.97,18736,"gp_mid",9.47,43.87,"305",1,18.205,"burdigalian"
"24366",65063,"col","",6.833333,47.099998,"Traveaux de la Gare de Chaux-de-Fonds",NA,"",1,"Burdigalian","",20.44,15.97,18736,"gp_mid",9.31,43.78,"305",1,18.205,"burdigalian"
"24367",65064,"col","",7.266667,47.238888,"Bevilard",NA,"Champ Benais",1,"Burdigalian","",20.44,15.97,18736,"gp_mid",9.73,43.91,"305",1,18.205,"burdigalian"
"24368",65065,"col","",8.613889,47.738888,"Buchberg",NA,"Buechberg",1,"Burdigalian","",20.44,15.97,18736,"gp_mid",11.02,44.37,"305",1,18.205,"burdigalian"
"24370",65067,"col","",7.563889,47.613888,"Nenzlingen",NA,"",1,"Burdigalian","",20.44,15.97,18736,"gp_mid",10.03,44.28,"305",1,18.205,"burdigalian"
"24371",65068,"col","",7.294444,47.358334,"Develier",NA,"",1,"Burdigalian","",20.44,15.97,18736,"gp_mid",9.76,44.03,"305",1,18.205,"burdigalian"
"24381",65081,"col","",8.486111,47.483334,"Neiderhasli",NA,"",1,"Burdigalian","",20.44,15.97,18736,"gp_mid",10.89,44.12,"305",1,18.205,"burdigalian"
"24382",65082,"col","",8.655556,47.655556,"Benken",NA,"",1,"Burdigalian","",20.44,15.97,18736,"gp_mid",11.06,44.29,"305",1,18.205,"burdigalian"
"24383",65083,"col","",-1.146111,47.201111,"La Chaussairie",NA,"",1,"Burdigalian","",20.44,15.97,18736,"gp_mid",1.79,44.16,"305",1,18.205,"burdigalian"
"24384",65084,"col","",0.881944,46.992222,"Ferriere Larcon",NA,"",1,"Burdigalian","",20.44,15.97,18736,"gp_mid",3.69,43.88,"305",1,18.205,"burdigalian"
"24386",65086,"col","",0.838611,46.981667,"Paulmy",NA,"",1,"Burdigalian","",20.44,15.97,18736,"gp_mid",3.65,43.87,"305",1,18.205,"burdigalian"
"24387",65087,"col","Burgeschleinitz",15.7825,48.634167,"Burgschleinitz",NA,"",1,"Burdigalian","",20.44,15.97,18736,"gp_mid",17.79,45.08,"305",1,18.205,"burdigalian"
"24396",65156,"col","",15.810833,48.781113,"Weitersfeld",NA,"",4,"Burdigalian","",20.44,15.97,18746,"gp_mid",17.83,45.23,"305",1,18.205,"burdigalian"
"24400",65161,"col","Burgeschleinitz",15.7825,48.634167,"Kuhnring",NA,"",78,"Burdigalian","",20.44,15.97,18752,"gp_mid",17.79,45.08,"305",1,18.205,"burdigalian"
"24411",65177,"col","El Chacay",-70.916664,-46.916668,"El Chacay Fm - Rio Zeballos, Provincia de Santa Cruz",NA,"",12,"Burdigalian","",20.44,15.97,18786,"gp_mid",-68.08,-46.23,"291",1,18.205,"burdigalian"
"24412",65178,"col","El Chacay",-71.333336,-47.333332,"El Chacay Fm - El Unco, Provincia de Santa Cruz",NA,"",11,"Burdigalian","",20.44,15.97,18786,"gp_mid",-68.52,-46.63,"291",1,18.205,"burdigalian"
"24413",65179,"col","El Chacay",-71.5,-47.5,"El Chacay Fm - Rio Blanco, Provincia de Santa Cruz",NA,"",14,"Burdigalian","",20.44,15.97,18786,"gp_mid",-68.7,-46.79,"291",1,18.205,"burdigalian"
"24414",65180,"col","El Chacay",-71.75,-47.5,"El Chacay Fm - Rio Tarde, Provincia de Santa Cruz",NA,"",17,"Burdigalian","",20.44,15.97,18786,"gp_mid",-68.95,-46.78,"291",1,18.205,"burdigalian"
"24415",65181,"col","Burgeschleinitz",15.810833,48.643055,"Eggenburg",NA,"",11,"Burdigalian","",20.44,15.97,18790,"gp_mid",17.82,45.09,"305",1,18.205,"burdigalian"
"24416",65182,"col","El Chacay",-71.916664,-47.416668,"El Chacay Fm - El Chacay, Provincia de Santa Cruz",NA,"",14,"Burdigalian","",20.44,15.97,18786,"gp_mid",-69.11,-46.7,"291",1,18.205,"burdigalian"
"24417",65183,"col","El Chacay",-71.966667,-47.533333,"El Chacay Fm - Veranada Caracamo, Provincia de Santa Cruz",NA,"",12,"Burdigalian","",20.44,15.97,18786,"gp_mid",-69.16,-46.81,"291",1,18.205,"burdigalian"
"24418",65184,"col","El Chacay",-71.833336,-47.633331,"El Chacay Fm - Laguna La Oriental, Provincia de Santa Cruz",NA,"",8,"Burdigalian","",20.44,15.97,18786,"gp_mid",-69.04,-46.91,"291",1,18.205,"burdigalian"
"24419",65185,"col","El Chacay",-71.5,-48.25,"El Chacay Fm - Shell Gap, Provincia de Santa Cruz",NA,"",4,"Burdigalian","",20.44,15.97,18786,"gp_mid",-68.76,-47.54,"291",1,18.205,"burdigalian"
"24420",65186,"col","El Chacay",-70.833336,-48.833332,"El Chacay Fm - El Bajo, Provincia de Santa Cruz",NA,"",22,"Burdigalian","",20.44,15.97,18786,"gp_mid",-68.16,-48.15,"291",1,18.205,"burdigalian"
"24421",65187,"col","El Chacay",-71.5,-48.5,"El Chacay Fm - La Carlina, Provincia de Santa Cruz",NA,"",1,"Burdigalian","",20.44,15.97,18786,"gp_mid",-68.78,-47.79,"291",1,18.205,"burdigalian"
"24422",65188,"col","El Chacay",-71.666664,-47.5,"El Chacay Fm - Puesto Gonzalez, Provincia de Santa Cruz",NA,"",8,"Burdigalian","",20.44,15.97,18786,"gp_mid",-68.87,-46.79,"291",1,18.205,"burdigalian"
"24463",65246,"col","",7.723611,45.058887,"Colle di Torino",NA,"Hill of Turin",3,"Burdigalian","",20.44,15.97,18833,"gp_mid",10.92,41.05,"307",1,18.205,"burdigalian"
"24491",65283,"col","",3.053611,39.734165,"Muro",NA,"",1,"Burdigalian","",20.44,15.97,18839,"gp_mid",NA,NA,"coordinates not computable using this model",1,18.205,"burdigalian"
"24540",65395,"col","",-1.3075,47.061943,"Saint Hilaire de Clisson",NA,"",29,"Burdigalian","",20.44,15.97,18847,"gp_mid",1.62,44.03,"305",1,18.205,"burdigalian"
"24543",65406,"col","Burgeschleinitz",15.789167,48.662498,"Engelsdorf",NA,"Zotter sandpit",1,"Burdigalian","",20.44,15.97,18855,"gp_mid",17.8,45.11,"305",1,18.205,"burdigalian"
"24544",65407,"col","Burgeschleinitz",15.826667,48.659168,"Gauderndorf",NA,"",1,"Burdigalian","",20.44,15.97,18855,"gp_mid",17.84,45.11,"305",1,18.205,"burdigalian"
"24545",65408,"col","Burgeschleinitz",15.806667,48.677776,"Kattau",NA,"",1,"Burdigalian","",20.44,15.97,18855,"gp_mid",17.82,45.13,"305",1,18.205,"burdigalian"
"24546",65409,"col","Burgeschleinitz",15.864722,48.596111,"Limberg",NA,"",1,"Burdigalian","",20.44,15.97,18855,"gp_mid",17.87,45.04,"305",1,18.205,"burdigalian"
"24547",65410,"col","Burgeschleinitz",15.771111,48.677223,"Maigen",NA,"",2,"Burdigalian","",20.44,15.97,18748,"gp_mid",17.79,45.13,"305",1,18.205,"burdigalian"
"24548",65411,"col","Burgeschleinitz",15.829167,48.572498,"Maissau",NA,"",1,"Burdigalian","",20.44,15.97,18855,"gp_mid",17.84,45.02,"305",1,18.205,"burdigalian"
