"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"1517",4518,"col","Corsicana Marl",-98.583336,29.356112,"Sohl and Koch OFR # 765",NA,"SW San Antonio; USGS # 15519",3,"Late Maastrichtian","",70.6,66,282,"gp_mid",-67.02,39.11,"101",1,68.3,"maastrichtian"
"1518",4519,"col","Corsicana Marl",-98.582222,29.349443,"Sohl and Koch OFR # 766",NA,"SW San Antonio; USGS # 15518",1,"Late Maastrichtian","",70.6,66,282,"gp_mid",-67.02,39.1,"101",1,68.3,"maastrichtian"
"1519",4520,"col","Corsicana Marl",-98.8125,29.481388,"USGS 10870, San Geronimo Creek",NA,"Sohl and Koch OFR # 771",15,"Late Maastrichtian","",70.6,66,26335,"gp_mid",-67.2,39.29,"101",1,68.3,"maastrichtian"
"1520",4521,"col","Corsicana Marl",-98.896385,29.406944,"Sohl and Koch OFR # 772",NA,"Medina River; USGS # 10627",6,"Late Maastrichtian","",70.6,66,282,"gp_mid",-67.33,39.25,"101",1,68.3,"maastrichtian"
"1521",4522,"col","Corsicana Marl",-98.875,29.3475,"Sohl and Koch OFR # 773",NA,"Castroville; USGS # 7665 : 7796",25,"Late Maastrichtian","",70.6,66,282,"gp_mid",-67.33,39.19,"101",1,68.3,"maastrichtian"
"1522",4523,"col","Corsicana Marl",-99.023613,29.180555,"Sohl and Koch OFR # 774",NA,"Redus Well No. 1; USGS # 13844",16,"Late Maastrichtian","",70.6,66,282,"gp_mid",-67.56,39.07,"101",1,68.3,"maastrichtian"
"1523",4524,"col","Escondido",-98.837219,29.300278,"Sohl and Koch OFR # 801",NA,"Lacoste; USGS # 7795",13,"Maastrichtian","",72.1,66,282,"gp_mid",-66.72,39.22,"101",1,69.05,"maastrichtian"
"1524",4525,"col","Escondido",-98.885559,29.337221,"Sohl and Koch OFR # 802",NA,"Castroville; USGS # 7667",22,"Maastrichtian","",72.1,66,282,"gp_mid",-66.75,39.27,"101",1,69.05,"maastrichtian"
"1525",4526,"col","Escondido",-98.901947,29.274445,"Sohl and Koch OFR # 803",NA,"Noonan; USGS # 32830",8,"Maastrichtian","",72.1,66,282,"gp_mid",-66.8,39.21,"101",1,69.05,"maastrichtian"
"1526",4527,"col","Escondido",-98.966667,29.293056,"Sohl and Koch OFR # 804",NA,"Chacon; USGS # 32831",23,"Maastrichtian","",72.1,66,282,"gp_mid",-66.86,39.25,"101",1,69.05,"maastrichtian"
"1527",4528,"col","Escondido",-99.017502,29.389444,"Sohl and Koch OFR # 805",NA,"Quihi; USGS # 10866",4,"Maastrichtian","",72.1,66,282,"gp_mid",-66.87,39.36,"101",1,69.05,"maastrichtian"
"1528",4529,"col","Escondido",-99,29.379168,"Sohl and Koch OFR # 806",NA,"Quihi Well; USGS # 14048",6,"Maastrichtian","",72.1,66,282,"gp_mid",-66.85,39.34,"101",1,69.05,"maastrichtian"
"1529",4530,"col","Escondido",-99.01889,29.390833,"Sohl and Koch OFR # 807",NA,"Quihi; USGS # 32832",21,"Maastrichtian","",72.1,66,282,"gp_mid",-66.87,39.36,"101",1,69.05,"maastrichtian"
"1530",4531,"col","Escondido",-99.019447,29.352777,"Sohl and Koch OFR # 808",NA,"Dunlay; USGS # 10869",22,"Maastrichtian","",72.1,66,282,"gp_mid",-66.89,39.32,"101",1,69.05,"maastrichtian"
"1531",4532,"col","Escondido",-99.055275,29.360277,"Sohl and Koch OFR # 809",NA,"Verde Cr; USGS # 7685",9,"Maastrichtian","",72.1,66,282,"gp_mid",-66.92,39.34,"101",1,69.05,"maastrichtian"
"1532",4533,"col","Escondido",-99.054443,29.356943,"Sohl and Koch OFR # 810",NA,"Hondo Cr; USGS # 7679",8,"Maastrichtian","",72.1,66,282,"gp_mid",-66.92,39.34,"101",1,69.05,"maastrichtian"
"1533",4534,"col","Escondido",-99.056664,29.353056,"Sohl and Koch OFR # 811",NA,"Hondo Cr; USGS # 7676",2,"Maastrichtian","",72.1,66,282,"gp_mid",-66.93,39.33,"101",1,69.05,"maastrichtian"
"1534",4535,"col","Escondido",-99.055832,29.351944,"Sohl and Koch OFR # 812",NA,"Hondo Cr; USGS # 7678",14,"Maastrichtian","",72.1,66,282,"gp_mid",-66.93,39.33,"101",1,69.05,"maastrichtian"
"1535",4536,"col","Escondido",-99.050552,29.27,"USGS 7686, Hondo Creek",NA,"",27,"Late Maastrichtian","",70.6,66,26335,"gp_mid",-67.55,39.17,"101",1,68.3,"maastrichtian"
"1536",4537,"col","Escondido",-99.050552,29.27,"Sohl and Koch OFR # 814",NA,"Hondo Cr; USGS # 7687",19,"Maastrichtian","",72.1,66,282,"gp_mid",-66.96,39.25,"101",1,69.05,"maastrichtian"
"1537",4538,"col","Escondido",-99.138336,29.380833,"Sohl and Koch OFR # 815",NA,"Hondo Cr; USGS # 7684",3,"Maastrichtian","",72.1,66,282,"gp_mid",-67,39.39,"101",1,69.05,"maastrichtian"
"1538",4539,"col","Escondido",-99.16111,29.343889,"Sohl and Koch OFR # 816",NA,"Hondo; USGS # 7670",11,"Maastrichtian","",72.1,66,282,"gp_mid",-67.04,39.36,"101",1,69.05,"maastrichtian"
"1539",4540,"col","Escondido",-99.16111,29.343889,"Sohl and Koch OFR # 817",NA,"Hondo; USGS # 7669",5,"Maastrichtian","",72.1,66,282,"gp_mid",-67.04,39.36,"101",1,69.05,"maastrichtian"
"1540",4541,"col","Escondido",-99.232224,29.238611,"Sohl and Koch OFR # 818",NA,"South D ftHanis-1; USGS # 32833",16,"Maastrichtian","",72.1,66,282,"gp_mid",-67.16,39.28,"101",1,69.05,"maastrichtian"
"1541",4542,"col","Escondido",-99.24472,29.250278,"Sohl and Koch OFR # 819",NA,"South D ftHanis-2; USGS # 32834",10,"Maastrichtian","",72.1,66,282,"gp_mid",-67.17,39.29,"101",1,69.05,"maastrichtian"
"1542",4543,"col","Escondido",-99.24472,29.250278,"Sohl and Koch OFR # 820",NA,"South D ftHanis-3; USGS # 32835",19,"Maastrichtian","",72.1,66,282,"gp_mid",-67.17,39.29,"101",1,69.05,"maastrichtian"
"1543",4544,"col","Escondido",-99.17778,29.253611,"Sohl and Koch OFR # 821",NA,"South D ftHanis; USGS # 8273",4,"Maastrichtian","",72.1,66,282,"gp_mid",-67.1,39.28,"101",1,69.05,"maastrichtian"
"1544",4545,"col","Escondido",-99.175003,29.252501,"Sohl and Koch OFR # 822",NA,"South D ftHanis; USGS # 8272",6,"Maastrichtian","",72.1,66,282,"gp_mid",-67.1,39.28,"101",1,69.05,"maastrichtian"
"1545",4546,"col","Escondido",-99.269447,29.316111,"Sohl and Koch OFR # 823",NA,"South D ftHanis; USGS # 7696",12,"Maastrichtian","",72.1,66,282,"gp_mid",-67.17,39.36,"101",1,69.05,"maastrichtian"
"1546",4547,"col","Escondido",-99.280281,29.249166,"Sohl and Koch OFR # 824",NA,"South D ftHanis-4; USGS # 32836",12,"Maastrichtian","",72.1,66,282,"gp_mid",-67.21,39.3,"101",1,69.05,"maastrichtian"
"1547",4548,"col","Escondido",-99.280556,29.239166,"Sohl and Koch OFR # 825",NA,"Seco Cr; USGS # 7702",16,"Maastrichtian","",72.1,66,282,"gp_mid",-67.21,39.29,"101",1,69.05,"maastrichtian"
"1548",4549,"col","Escondido",-99.280556,29.224722,"Sohl and Koch OFR # 826",NA,"South D ftHanis; USGS # 7703",2,"Maastrichtian","",72.1,66,282,"gp_mid",-67.22,39.28,"101",1,69.05,"maastrichtian"
"1549",4550,"col","Escondido",-99.466667,29.229168,"Sohl and Koch OFR # 827",NA,"South Sabinal; USGS # 7714",3,"Maastrichtian","",72.1,66,282,"gp_mid",-67.42,39.34,"101",1,69.05,"maastrichtian"
"1550",4551,"col","Escondido",-99.466667,29.158056,"Sohl and Koch OFR # 828",NA,"South Sabinal; USGS # 7716",10,"Maastrichtian","",72.1,66,282,"gp_mid",-67.45,39.27,"101",1,69.05,"maastrichtian"
"1551",4552,"col","Escondido",-99.480003,29.155556,"Sohl and Koch OFR # 829",NA,"Sebinal River; USGS # 32837",9,"Maastrichtian","",72.1,66,282,"gp_mid",-67.46,39.28,"101",1,69.05,"maastrichtian"
"1552",4553,"col","Escondido",-99.466667,29.158333,"Sohl and Koch OFR # 831",NA,"11 mi S Sabinal; USGS # 7715",9,"Maastrichtian","",72.1,66,282,"gp_mid",-67.45,39.27,"101",1,69.05,"maastrichtian"
"1553",4554,"col","Escondido",-99.807777,29.105278,"Sohl and Koch OFR # 832",NA,"Frio River; USGS # 1865",1,"Maastrichtian","",72.1,66,282,"gp_mid",-67.83,39.33,"101",1,69.05,"maastrichtian"
"1554",4555,"col","Escondido",-99.807777,29.105278,"Sohl and Koch OFR # 833",NA,"Frio River; USGS # 1890",2,"Maastrichtian","",72.1,66,282,"gp_mid",-67.83,39.33,"101",1,69.05,"maastrichtian"
"1555",4556,"col","Escondido",-99.66111,29.177778,"Sohl and Koch OFR # 834",NA,"Frio River; USGS # 1889",5,"Maastrichtian","",72.1,66,282,"gp_mid",-67.64,39.35,"101",1,69.05,"maastrichtian"
"1556",4557,"col","Escondido",-99.791664,29.178888,"Sohl and Koch OFR # 835",NA,"Uvalde; USGS # 16154",3,"Maastrichtian","",72.1,66,282,"gp_mid",-67.78,39.39,"101",1,69.05,"maastrichtian"
"1557",4558,"col","Escondido",-99.864998,29.1,"USGS 15350, Widow Cook Ranch",NA,"Uvalde Test Track; Sohl and Koch OFR # 836",6,"Late Maastrichtian","",70.6,66,26335,"gp_mid",-68.49,39.25,"101",1,68.3,"maastrichtian"
"1558",4559,"col","Escondido",-99.816109,29.108334,"Sohl and Koch OFR # 837",NA,"Uvalde Test Track; USGS # 15349",5,"Maastrichtian","",72.1,66,282,"gp_mid",-67.84,39.33,"101",1,69.05,"maastrichtian"
"1559",4560,"col","Escondido",-99.886665,29.139999,"Sohl and Koch OFR # 842",NA,"Nueces River; USGS # 1770",6,"Maastrichtian","",72.1,66,282,"gp_mid",-67.9,39.38,"101",1,69.05,"maastrichtian"
"1560",4561,"col","Escondido",-99.890831,29.121389,"Sohl and Koch OFR # 843",NA,"Nueces River; USGS # 1777",2,"Maastrichtian","",72.1,66,282,"gp_mid",-67.91,39.37,"101",1,69.05,"maastrichtian"
"1561",4562,"col","Escondido",-99.890831,29.121389,"Sohl and Koch OFR # 844",NA,"Nueces River; USGS # 15348",2,"Maastrichtian","",72.1,66,282,"gp_mid",-67.91,39.37,"101",1,69.05,"maastrichtian"
"1562",4563,"col","Escondido",-99.875557,29.098888,"Sohl and Koch OFR # 845",NA,"Nueces River; USGS # 15348",5,"Maastrichtian","",72.1,66,282,"gp_mid",-67.91,39.34,"101",1,69.05,"maastrichtian"
"1563",4564,"col","Escondido",-99.875557,29.098888,"Sohl and Koch OFR # 846",NA,"Nueces River; USGS # 15347",2,"Maastrichtian","",72.1,66,282,"gp_mid",-67.91,39.34,"101",1,69.05,"maastrichtian"
"1564",4565,"col","Escondido",-98.869446,29.08639,"Sohl and Koch OFR # 851",NA,"Nueces River; USGS # 18106",9,"Maastrichtian","",72.1,66,282,"gp_mid",-66.85,39.03,"101",1,69.05,"maastrichtian"
"1565",4566,"col","Escondido",-98.869446,29.08639,"Sohl and Koch OFR # 852",NA,"Nueces River; USGS # 10830",4,"Maastrichtian","",72.1,66,282,"gp_mid",-66.85,39.03,"101",1,69.05,"maastrichtian"
"1566",4567,"col","Escondido",-99.872223,29.079445,"Sohl and Koch OFR # 853",NA,"Nueces River; USGS # 8271",4,"Maastrichtian","",72.1,66,282,"gp_mid",-67.91,39.32,"101",1,69.05,"maastrichtian"
"1567",4568,"col","Escondido",-99.872223,29.079445,"Sohl and Koch OFR # 854",NA,"Nueces River; USGS # 10829",6,"Maastrichtian","",72.1,66,282,"gp_mid",-67.91,39.32,"101",1,69.05,"maastrichtian"
"1568",4569,"col","Escondido",-99.872223,29.079445,"Sohl and Koch OFR # 855",NA,"Nueces River; USGS # 1761",5,"Maastrichtian","",72.1,66,282,"gp_mid",-67.91,39.32,"101",1,69.05,"maastrichtian"
"1569",4570,"col","Escondido",-99.872223,29.079445,"Sohl and Koch OFR # 856",NA,"Nueces River; USGS # 8771",5,"Maastrichtian","",72.1,66,282,"gp_mid",-67.91,39.32,"101",1,69.05,"maastrichtian"
"1570",4571,"col","Escondido",-99.872223,29.079445,"Sohl and Koch OFR # 857",NA,"Nueces River; USGS # 10277",2,"Maastrichtian","",72.1,66,282,"gp_mid",-67.91,39.32,"101",1,69.05,"maastrichtian"
"1571",4572,"col","Escondido",-99.961388,29.075001,"Sohl and Koch OFR # 858",NA,"Turkey Cr; USGS # 15507",2,"Maastrichtian","",72.1,66,282,"gp_mid",-68.01,39.34,"101",1,69.05,"maastrichtian"
"1572",4573,"col","Escondido",-100,29.081944,"Sohl and Koch OFR # 859",NA,"Turkey Cr; USGS # 15513",7,"Maastrichtian","",72.1,66,282,"gp_mid",-68.05,39.36,"101",1,69.05,"maastrichtian"
"1573",4574,"col","Escondido",-100.062225,29.06139,"Sohl and Koch OFR # 860",NA,"Olmos Ck; USGS # 32838",13,"Maastrichtian","",72.1,66,282,"gp_mid",-68.12,39.36,"101",1,69.05,"maastrichtian"
"1574",4575,"col","Escondido",-100.078331,29.057501,"Sohl and Koch OFR # 861",NA,"Finley ranch; USGS # 10292",11,"Maastrichtian","",72.1,66,282,"gp_mid",-68.14,39.36,"101",1,69.05,"maastrichtian"
"1575",4576,"col","Escondido",-100.073608,29.058332,"Sohl and Koch OFR # 862",NA,"Conejo; USGS # 32839",8,"Maastrichtian","",72.1,66,282,"gp_mid",-68.14,39.36,"101",1,69.05,"maastrichtian"
"1576",4577,"col","Escondido",-100.106941,29.053333,"Sohl and Koch OFR # 863",NA,"Muela Ck; USGS # 32840",11,"Maastrichtian","",72.1,66,282,"gp_mid",-68.17,39.37,"101",1,69.05,"maastrichtian"
"1577",4578,"col","Escondido",-100.106941,29.053333,"Sohl and Koch OFR # 864",NA,"Muela Ck-2; USGS # 32841",10,"Maastrichtian","",72.1,66,282,"gp_mid",-68.17,39.37,"101",1,69.05,"maastrichtian"
"1578",4579,"col","Escondido",-100.142502,29.047222,"Sohl and Koch OFR # 901",NA,"Goofy Lake; USGS # 15505",5,"Maastrichtian","",72.1,66,282,"gp_mid",-68.21,39.37,"101",1,69.05,"maastrichtian"
"1579",4580,"col","Escondido",-100.291664,29.029167,"Sohl and Koch OFR # 902",NA,"Elm Cr; USGS # 8264",3,"Maastrichtian","",72.1,66,282,"gp_mid",-68.38,39.4,"101",1,69.05,"maastrichtian"
"1580",4581,"col","Escondido",-100.25,29.030832,"Sohl and Koch OFR # 903",NA,"Chacon Cr; USGS # 16861",17,"Maastrichtian","",72.1,66,282,"gp_mid",-68.33,39.39,"101",1,69.05,"maastrichtian"
"1581",4582,"col","Escondido",-100.158333,28.866667,"Sohl and Koch OFR # 904",NA,"Chacon Cr; USGS # 8265",15,"Maastrichtian","",72.1,66,282,"gp_mid",-68.31,39.21,"101",1,69.05,"maastrichtian"
"1582",4583,"col","Escondido",-100.224998,28.963888,"Sohl and Koch OFR # 906",NA,"Elm Ck / Elm Cr; USGS # 32842",4,"Maastrichtian","",72.1,66,282,"gp_mid",-68.34,39.32,"101",1,69.05,"maastrichtian"
"1583",4584,"col","Escondido",-100.241669,28.9725,"Sohl and Koch OFR # 907",NA,"Elm Cr; USGS # 10278",9,"Maastrichtian","",72.1,66,282,"gp_mid",-68.35,39.33,"101",1,69.05,"maastrichtian"
"1584",4585,"col","Escondido",-100.264999,28.920834,"Sohl and Koch OFR # 908",NA,"Salado Cr; USGS # 8247",10,"Maastrichtian","",72.1,66,282,"gp_mid",-68.4,39.29,"101",1,69.05,"maastrichtian"
"1585",4586,"col","Escondido",-100.269447,28.924999,"Sohl and Koch OFR # 909",NA,"Salado Ck; USGS # 32843",9,"Maastrichtian","",72.1,66,282,"gp_mid",-68.4,39.3,"101",1,69.05,"maastrichtian"
"1586",4587,"col","Escondido",-100.276665,28.907499,"Sohl and Koch OFR # 910",NA,"Salado Cr; USGS # 1883",12,"Maastrichtian","",72.1,66,282,"gp_mid",-68.42,39.28,"101",1,69.05,"maastrichtian"
"1587",4588,"col","Escondido",-100.23333,28.865,"Sohl and Koch OFR # 911",NA,"Chiltipin Cr; USGS # 8248",13,"Maastrichtian","",72.1,66,282,"gp_mid",-68.39,39.23,"101",1,69.05,"maastrichtian"
"1588",4589,"col","Escondido",-100.258331,28.87611,"Sohl and Koch OFR # 912",NA,"Chilipitin Lake; USGS # 32844",6,"Maastrichtian","",72.1,66,282,"gp_mid",-68.41,39.25,"101",1,69.05,"maastrichtian"
"1589",4590,"col","Escondido",-100.26667,28.870832,"Sohl and Koch OFR # 913",NA,"Chilipitin Ck; USGS # 32845",9,"Maastrichtian","",72.1,66,282,"gp_mid",-68.42,39.24,"101",1,69.05,"maastrichtian"
"1590",4591,"col","Escondido",-100.264168,28.764168,"Sohl and Koch OFR # 914",NA,"Chimineas / Chimineas Ranch; USGS # 10285",4,"Maastrichtian","",72.1,66,282,"gp_mid",-68.47,39.14,"101",1,69.05,"maastrichtian"
"1591",4592,"col","Escondido",-100.285835,28.743334,"Sohl and Koch OFR # 916",NA,"Chimineas ranch; USGS # 8244",3,"Maastrichtian","",72.1,66,282,"gp_mid",-68.5,39.13,"101",1,69.05,"maastrichtian"
"1592",4593,"col","Escondido",-100.474998,28.724167,"Sohl and Koch OFR # 917",NA,"NE Eagle pass; USGS # 1886",19,"Maastrichtian","",72.1,66,282,"gp_mid",-68.71,39.17,"101",1,69.05,"maastrichtian"
"1593",4594,"col","Escondido",-100.478333,28.729168,"Sohl and Koch OFR # 918",NA,"Eagle pass 22-2; USGS # 32846",16,"Maastrichtian","",72.1,66,282,"gp_mid",-68.71,39.17,"101",1,69.05,"maastrichtian"
"1594",4595,"col","Escondido",-100.478333,28.729168,"Sohl and Koch OFR # 919",NA,"Eagle pass 22-6; USGS # 32847",12,"Maastrichtian","",72.1,66,282,"gp_mid",-68.71,39.17,"101",1,69.05,"maastrichtian"
"1595",4596,"col","Escondido",-100.478333,28.729168,"Sohl and Koch OFR # 921",NA,"Eagle pass 22-7; USGS # 32848",21,"Maastrichtian","",72.1,66,282,"gp_mid",-68.71,39.17,"101",1,69.05,"maastrichtian"
"1596",4597,"col","Escondido",-100.475555,28.724443,"Sohl and Koch OFR # 922",NA,"Eagle pass 21; USGS # 32849",14,"Maastrichtian","",72.1,66,282,"gp_mid",-68.71,39.17,"101",1,69.05,"maastrichtian"
"1597",4598,"col","Escondido",-100.475555,28.719999,"Sohl and Koch OFR # 923",NA,"Eagle pass 20; USGS # 32850",25,"Maastrichtian","",72.1,66,282,"gp_mid",-68.71,39.16,"101",1,69.05,"maastrichtian"
"1598",4599,"col","Escondido",-100.488609,28.739445,"Sohl and Koch OFR # 924",NA,"North Eagle pass; USGS # 8218",15,"Maastrichtian","",72.1,66,282,"gp_mid",-68.72,39.19,"101",1,69.05,"maastrichtian"
"1599",4600,"col","Escondido",-100.495834,28.713612,"Sohl and Koch OFR # 926",NA,"Eagle pass; USGS # 8216",4,"Maastrichtian","",72.1,66,282,"gp_mid",-68.74,39.16,"101",1,69.05,"maastrichtian"
"1600",4601,"col","Escondido",-100.492775,28.709167,"Sohl and Koch OFR # 928",NA,"Eagle pass; USGS # 8217",36,"Maastrichtian","",72.1,66,282,"gp_mid",-68.73,39.16,"101",1,69.05,"maastrichtian"
"1601",4602,"col","Escondido",-100.709167,28.709167,"Sohl and Koch OFR # 929",NA,"Eagle pass; USGS # 1480",9,"Maastrichtian","",72.1,66,282,"gp_mid",-68.96,39.22,"101",1,69.05,"maastrichtian"
"1602",4603,"col","Escondido",-100.5,28.708332,"Sohl and Koch OFR # 931",NA,"Eagle pass; USGS # 450",23,"Maastrichtian","",72.1,66,282,"gp_mid",-68.74,39.16,"101",1,69.05,"maastrichtian"
"1603",4604,"col","Escondido",-100.5,28.708332,"Sohl and Koch OFR # 932",NA,"Eagle pass; USGS # 482",17,"Maastrichtian","",72.1,66,282,"gp_mid",-68.74,39.16,"101",1,69.05,"maastrichtian"
"1604",4605,"col","Escondido",-100.460831,28.707779,"Sohl and Koch OFR # 933",NA,"East Eagle pass; USGS # 8243",7,"Maastrichtian","",72.1,66,282,"gp_mid",-68.7,39.15,"101",1,69.05,"maastrichtian"
"1605",4606,"col","Escondido",-100.46167,28.707779,"Sohl and Koch OFR # 934",NA,"East Eagle pass-1 / Eagle Pass-1; USGS # 32851",11,"Maastrichtian","",72.1,66,282,"gp_mid",-68.7,39.15,"101",1,69.05,"maastrichtian"
"1606",4607,"col","Escondido",-100.46167,28.707779,"Sohl and Koch OFR # 936",NA,"East Eagle pass-2 / Eagle Pass-2; USGS # 32852",8,"Maastrichtian","",72.1,66,282,"gp_mid",-68.7,39.15,"101",1,69.05,"maastrichtian"
"1607",4608,"col","Escondido",-100.48111,28.692499,"Sohl and Koch OFR # 937",NA,"SE Eagle pass; USGS # 1481",16,"Maastrichtian","",72.1,66,282,"gp_mid",-68.73,39.14,"101",1,69.05,"maastrichtian"
"1608",4609,"col","Escondido",-100.473335,28.686111,"Sohl and Koch OFR # 938",NA,"SE Eagle pass; USGS # 8219",10,"Maastrichtian","",72.1,66,282,"gp_mid",-68.72,39.13,"101",1,69.05,"maastrichtian"
"1609",4610,"col","Escondido",-100.450279,28.6675,"Sohl and Koch OFR # 939",NA,"McFarland 27; USGS # 32853",9,"Maastrichtian","",72.1,66,282,"gp_mid",-68.71,39.11,"101",1,69.05,"maastrichtian"
"1610",4611,"col","Escondido",-100.486664,28.663889,"Sohl and Koch OFR # 941",NA,"South Eagle pass; USGS # 8221",9,"Maastrichtian","",72.1,66,282,"gp_mid",-68.75,39.11,"101",1,69.05,"maastrichtian"
"1611",4612,"col","Escondido",-100.440834,28.658333,"Sohl and Koch OFR # 942",NA,"McFarland; USGS # 1483",5,"Maastrichtian","",72.1,66,282,"gp_mid",-68.7,39.1,"101",1,69.05,"maastrichtian"
"1612",4613,"col","Escondido",-100.440002,28.666389,"Sohl and Koch OFR # 943",NA,"McFarland 25; USGS # 32854",5,"Maastrichtian","",72.1,66,282,"gp_mid",-68.7,39.1,"101",1,69.05,"maastrichtian"
"1613",4614,"col","Escondido",-100.433609,28.652222,"Sohl and Koch OFR # 944",NA,"4 mi SE Eagle pass; USGS # 8222",5,"Maastrichtian","",72.1,66,282,"gp_mid",-68.7,39.09,"101",1,69.05,"maastrichtian"
"1614",4615,"col","Escondido",-100.444168,28.639168,"Sohl and Koch OFR # 946",NA,"Fortress bluff; USGS # 8220",7,"Maastrichtian","",72.1,66,282,"gp_mid",-68.71,39.08,"101",1,69.05,"maastrichtian"
"1615",4616,"col","Escondido",-100.400833,28.5875,"Sohl and Koch OFR # 947",NA,"10 mi S Eagle pass; USGS # 8224",10,"Maastrichtian","",72.1,66,282,"gp_mid",-68.69,39.02,"101",1,69.05,"maastrichtian"
"1616",4617,"col","Escondido",-100.400833,28.5875,"Sohl and Koch OFR # 948",NA,"10 mi S Eagle pass; USGS # 8225",6,"Maastrichtian","",72.1,66,282,"gp_mid",-68.69,39.02,"101",1,69.05,"maastrichtian"
"1617",4618,"col","Escondido",-100.393333,28.581667,"Sohl and Koch OFR # 949",NA,"La Rosita; USGS # 8223",9,"Maastrichtian","",72.1,66,282,"gp_mid",-68.68,39.01,"101",1,69.05,"maastrichtian"
"1618",4619,"col","Escondido",-100.328331,28.558332,"Sohl and Koch OFR # 951",NA,"Saus Cr; USGS # 1482",6,"Maastrichtian","",72.1,66,282,"gp_mid",-68.63,38.97,"101",1,69.05,"maastrichtian"
"1619",4620,"col","Escondido",-100.327499,28.554167,"Sohl and Koch OFR # 952",NA,"Saus Cr; USGS # 582",7,"Maastrichtian","",72.1,66,282,"gp_mid",-68.63,38.96,"101",1,69.05,"maastrichtian"
"1620",4621,"col","Escondido",-100.32,28.529444,"Sohl and Koch OFR # 953",NA,"NW El Indio; USGS # 8235",8,"Maastrichtian","",72.1,66,282,"gp_mid",-68.63,38.94,"101",1,69.05,"maastrichtian"
"1621",4622,"col","Escondido",-100.311111,28.520555,"Sohl and Koch OFR # 954",NA,"Cuevas Ck; USGS # 32855",10,"Maastrichtian","",72.1,66,282,"gp_mid",-68.62,38.93,"101",1,69.05,"maastrichtian"
"1622",4623,"col","Escondido",-100.311111,28.524166,"Sohl and Koch OFR # 956",NA,"El Indio 23; USGS # 32856",11,"Maastrichtian","",72.1,66,282,"gp_mid",-68.62,38.93,"101",1,69.05,"maastrichtian"
"1623",4624,"col","Escondido",-100.311111,28.524166,"Sohl and Koch OFR # 957",NA,"El Indio 23-1; USGS # 32858",13,"Maastrichtian","",72.1,66,282,"gp_mid",-68.62,38.93,"101",1,69.05,"maastrichtian"
"1624",4625,"col","Escondido",-100.311111,28.524166,"Sohl and Koch OFR # 958",NA,"El Indio 23-2; USGS # 32857",13,"Maastrichtian","",72.1,66,282,"gp_mid",-68.62,38.93,"101",1,69.05,"maastrichtian"
"1625",4626,"col","Escondido",-100.302498,28.521667,"Sohl and Koch OFR # 959",NA,"Cuevas Cr; USGS # 8242",6,"Maastrichtian","",72.1,66,282,"gp_mid",-68.61,38.93,"101",1,69.05,"maastrichtian"
"1626",4627,"col","Escondido",-100.299164,28.525278,"Sohl and Koch OFR # 961",NA,"Cuevas Cr; USGS # 8241",8,"Maastrichtian","",72.1,66,282,"gp_mid",-68.61,38.93,"101",1,69.05,"maastrichtian"
"1627",4628,"col","Escondido",-100.308334,28.514444,"Sohl and Koch OFR # 962",NA,"Cuevas Cr; USGS # 8236",7,"Maastrichtian","",72.1,66,282,"gp_mid",-68.62,38.92,"101",1,69.05,"maastrichtian"
"1628",4629,"col","Escondido",-100.287498,28.518333,"Sohl and Koch OFR # 963",NA,"East El Indio; USGS # 1473",13,"Maastrichtian","",72.1,66,282,"gp_mid",-68.6,38.92,"101",1,69.05,"maastrichtian"
"1629",4630,"col","Escondido",-100.246666,28.598333,"Sohl and Koch OFR # 964",NA,"West Farias; USGS # 13315",8,"Maastrichtian","",72.1,66,282,"gp_mid",-68.52,38.98,"101",1,69.05,"maastrichtian"
"1630",4631,"col","Escondido",-100.142502,28.605833,"Sohl and Koch OFR # 966",NA,"Comanche Cr; USGS # 18902",6,"Maastrichtian","",72.1,66,282,"gp_mid",-68.41,38.96,"101",1,69.05,"maastrichtian"
"1631",4632,"col","Escondido",-100.315002,28.51,"USGS 10854, Indio Ranch",NA,"Sohl and Koch OFR # 967",24,"Late Maastrichtian","",70.6,66,26335,"gp_mid",-69.22,38.83,"101",1,68.3,"maastrichtian"
"1632",4633,"col","Escondido",-100.270836,28.257778,"Sohl and Koch OFR # 968",NA,"18 mi S El Indio; USGS # 8254",23,"Maastrichtian","",72.1,66,282,"gp_mid",-68.69,38.67,"101",1,69.05,"maastrichtian"
"1633",4634,"col","Escondido",-100.270836,28.257778,"Sohl and Koch OFR # 969",NA,"18 mi S El Indio; USGS # 8240",4,"Maastrichtian","",72.1,66,282,"gp_mid",-68.69,38.67,"101",1,69.05,"maastrichtian"
"1634",4635,"col","Escondido",-100.265282,28.253056,"Sohl and Koch OFR # 971",NA,"White Bluff; USGS # 8237",9,"Maastrichtian","",72.1,66,282,"gp_mid",-68.69,38.66,"101",1,69.05,"maastrichtian"
"1635",4636,"col","Escondido",-100.265282,28.253056,"Sohl and Koch OFR # 972",NA,"White Bluff; USGS # 8238",18,"Maastrichtian","",72.1,66,282,"gp_mid",-68.69,38.66,"101",1,69.05,"maastrichtian"
