"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"8128",36789,"col","Latady",-71,-75.5,"Latady Formation, Orville Coast, Antarctic Peninsula - Th.64",NA,"",1,"Tithonian","",152.1,145,9855,"gp_mid",-12.58,-73.16,"803",1,148.55,"tithonian"
"8129",36790,"col","Latady",-71,-75,"Latady Formation, Orville Coast, Antarctic Peninsula - Th.17",NA,"",1,"Tithonian","",152.1,145,9855,"gp_mid",-14.23,-73.02,"803",1,148.55,"tithonian"
"8130",36791,"col","Latady",-72,-75.25,"Latady Formation, Orville Coast, Antarctic Peninsula - Th.58",NA,"",1,"Tithonian","",152.1,145,9855,"gp_mid",-13.65,-73.34,"803",1,148.55,"tithonian"
"8133",36794,"col","Latady",-68,-75.75,"Latady Formation, Orville Coast, Antarctic Peninsula - Th.39",NA,"",1,"Tithonian","",152.1,145,9855,"gp_mid",-11.08,-72.51,"803",1,148.55,"tithonian"
"8134",36795,"col","Latady",-67,-75.583336,"Latady Formation, Orville Coast, Antarctic Peninsula - Ro.474",NA,"",1,"Tithonian","",152.1,145,9855,"gp_mid",-11.36,-72.22,"803",1,148.55,"tithonian"
"8135",36796,"col","Latady",-69.5,-76,"Latady Formation, Orville Coast, Antarctic Peninsula - Th.10",NA,"",2,"Tithonian","",152.1,145,9855,"gp_mid",-10.6,-72.93,"803",1,148.55,"tithonian"
"8136",36797,"col","Latady",-68.5,-75.75,"Latady Formation, Orville Coast, Antarctic Peninsula - Th.18",NA,"",1,"Tithonian","",152.1,145,9855,"gp_mid",-11.19,-72.63,"803",1,148.55,"tithonian"
"8137",36798,"col","Latady",-69,-75.75,"Latady Formation, Orville Coast, Antarctic Peninsula - L.24",NA,"",1,"Tithonian","",152.1,145,9855,"gp_mid",-11.31,-72.75,"803",1,148.55,"tithonian"
"8138",36799,"col","Latady",-69,-75.75,"Latady Formation, Orville Coast, Antarctic Peninsula - L.27",NA,"",2,"Tithonian","",152.1,145,9855,"gp_mid",-11.31,-72.75,"803",1,148.55,"tithonian"
"8232",36989,"col","Rosso Ammonitico",12,38,"Monte Inici 16",NA,"",1,"Early Tithonian","",150.8,145,9839,"gp_mid",NA,NA,"coordinates not computable using this model",1,147.9,"tithonian"
"8233",36990,"col","Rosso Ammonitico",12,38,"Monte Inici 20",NA,"",1,"Early Tithonian","",150.8,145,9839,"gp_mid",NA,NA,"coordinates not computable using this model",1,147.9,"tithonian"
"8234",36991,"col","Rosso Ammonitico",12,38,"Mote Inici 24",NA,"",1,"Early Tithonian","",150.8,145,9839,"gp_mid",NA,NA,"coordinates not computable using this model",1,147.9,"tithonian"
"8235",36992,"col","Rosso Ammonitico",12,38,"Monte Inici 25",NA,"",3,"Early Tithonian","",150.8,145,9839,"gp_mid",NA,NA,"coordinates not computable using this model",1,147.9,"tithonian"
"8245",37012,"col","Rosso Ammonitico",12,38,"Monte Inici 24",NA,"",1,"Early Tithonian","",150.8,145,9839,"gp_mid",NA,NA,"coordinates not computable using this model",1,147.9,"tithonian"
"8246",37014,"col","Rosso Ammonitico",12,38,"Monte inici 26",NA,"",1,"Early Tithonian","",150.8,145,9839,"gp_mid",NA,NA,"coordinates not computable using this model",1,147.9,"tithonian"
"8247",37015,"col","Rosso Ammonitico",12,38,"Monte Inici 27",NA,"",5,"Early Tithonian","",150.8,145,9839,"gp_mid",NA,NA,"coordinates not computable using this model",1,147.9,"tithonian"
"8248",37017,"col","Rosso Ammonitico",12,38,"Monte Inici 28",NA,"",4,"Early Tithonian","",150.8,145,9839,"gp_mid",NA,NA,"coordinates not computable using this model",1,147.9,"tithonian"
"8249",37018,"col","Rosso Ammonitico",12,38,"Monte Inici 29",NA,"",1,"Late Tithonian","",150.8,145,9839,"gp_mid",NA,NA,"coordinates not computable using this model",1,147.9,"tithonian"
"8251",37027,"col","Rosso Ammonitico",12,38,"Monte Inici 30",NA,"",1,"Late Tithonian","",150.8,145,9839,"gp_mid",NA,NA,"coordinates not computable using this model",1,147.9,"tithonian"
"8252",37028,"col","Dhahab",12,38,"Monte Inici 31",NA,"",1,"Late Tithonian","",150.8,145,9839,"gp_mid",NA,NA,"coordinates not computable using this model",1,147.9,"tithonian"
"8253",37029,"col","Rosso Ammonitico",12,38,"Monte Inici 33",NA,"",1,"Late Tithonian","",150.8,145,9839,"gp_mid",NA,NA,"coordinates not computable using this model",1,147.9,"tithonian"
"8254",37030,"col","Rosso Ammonitico",12,38,"Monte Inici 36",NA,"",1,"Late Tithonian","",150.8,145,9839,"gp_mid",NA,NA,"coordinates not computable using this model",1,147.9,"tithonian"
"8255",37031,"col","rosso Ammonitico",12,38,"Monte Inici 38",NA,"",1,"Late Tithonian","",150.8,145,9839,"gp_mid",NA,NA,"coordinates not computable using this model",1,147.9,"tithonian"
"8798",37887,"col","Punta Moreno",-78.883331,-7.616667,"Punta Moreno Fm, Bed COM.64, Chicama Basin",NA,"",16,"Late Tithonian","",150.8,145,18979,"gp_mid",-37.75,-17.15,"201",1,147.9,"tithonian"
"9282",38724,"col","Latady",-66.5,-75.333336,"Wilkins Mountains, locality 2, Orville Coast",NA,"",1,"Tithonian","",152.1,145,25787,"gp_mid",-12.01,-72.03,"803",1,148.55,"tithonian"
"9283",76108,"col","Latady",-66.583336,-75.550003,"Wilkins Mountains, locality 4, Orville Coast",NA,"",1,"Tithonian","",152.1,145,25787,"gp_mid",-11.36,-72.12,"803",1,148.55,"tithonian"
"9424",38962,"col","",174.833328,-37.5,"Waikato N51/f unreg.",NA,"",1,"Tithonian","",152.1,145,10524,"gp_mid",146.98,-80.33,"806",1,148.55,"tithonian"
"9601",39412,"col","Morrison",-105.885803,41.878601,"Main Breakfast Bench Quarry",NA,"WY-24",7,"Tithonian","",152.1,145,10638,"gp_mid",-40.66,29.2,"101",1,148.55,"tithonian"
"10072",40160,"col","Kogoshio",141.566666,38.883331,"Kesennuma Area, Kogoshio Formation, Honshu",NA,"",3,"Tithonian","",152.1,145,10664,"gp_mid",150.2,59.58,"610",1,148.55,"tithonian"
"10146",40236,"col","Izuki",136.75,36.166668,"Izumi (Kuzuryu) Area, Izuki Formation, Honshu",NA,"",4,"Late Tithonian","",150.8,145,10664,"gp_mid",144.39,55.47,"610",1,147.9,"tithonian"
"10148",40238,"col","Izuki",137.166672,36.216667,"Furukawa Area, Izuki Formation, Honshu",NA,"",3,"Late Tithonian","",150.8,145,10664,"gp_mid",144.93,55.62,"610",1,147.9,"tithonian"
"10152",40242,"col","Izuki",136.933334,36.033333,"Makito Area, Izuki Formation, Honshu",NA,"",1,"Late Tithonian","",150.8,145,10664,"gp_mid",144.71,55.38,"610",1,147.9,"tithonian"
"10193",40327,"col","Kogoshio",141.5,39,"Oshima Area, Kogoshio Formation, Honshu",NA,"",4,"Tithonian","",152.1,145,10664,"gp_mid",150.04,59.68,"610",1,148.55,"tithonian"
"11445",42364,"col","",-2.066667,51.049999,"Tisbury, Wiltshire",NA,"",4,"Tithonian","",152.1,145,11186,"gp_mid",13.05,32.77,"315",1,148.55,"tithonian"
"12497",44056,"col","Staniukovich",-160.619446,55.816666,"M1238 - Staniukovich Mountain section",NA,"M1238",2,"Tithonian","",152.1,145,11565,"gp_mid",-84.13,61.63,"125",1,148.55,"tithonian"
"12507",44066,"col","Staniukovich",-161.050003,55.683334,"M1236 - Lake Creek section",NA,"M1236",2,"Tithonian","",152.1,145,11565,"gp_mid",-84.54,61.83,"125",1,148.55,"tithonian"
"12515",44074,"col","Staniukovich",-157.414444,56.096943,"M1215 - Northeast Creek section",NA,"M1215",1,"Tithonian","",152.1,145,11565,"gp_mid",-82.49,60,"125",1,148.55,"tithonian"
"12519",44078,"col","Staniukovich",-159.580826,55.860279,"M1211 - Granville Portage section",NA,"M1211",1,"Tithonian","",152.1,145,11565,"gp_mid",-83.69,61.09,"125",1,148.55,"tithonian"
"13257",44868,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 23, Poland",29117,"",7,"Early Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian"
"13258",44869,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 22, Poland",29117,"",6,"Early Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian"
"13259",44870,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 21, Poland",29117,"",6,"Early Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian"
"13260",44871,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 20, Poland",29117,"",7,"Early Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian"
"13261",44872,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 19, Poland",29117,"",6,"Early Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian"
"13262",44873,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 18, Poland",29117,"",6,"Middle Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian"
"13263",44874,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 17, Poland",29117,"",6,"Middle Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian"
"13264",44875,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 16, Poland",29117,"",8,"Middle Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian"
"13265",44876,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 15, Poland",29117,"",10,"Middle Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian"
"13266",44877,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 12, Poland",29117,"",10,"Middle Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian"
"13267",44878,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 11, Poland",29117,"",11,"Middle Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian"
"13268",44879,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 10, Poland",29117,"",11,"Middle Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian"
"13269",44880,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 9, Poland",29117,"",11,"Middle Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian"
"13270",44881,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 8, Poland",29117,"",11,"Middle Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian"
"13271",44882,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 7b, Poland",29117,"",11,"Middle Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian"
"13272",44883,"col","",19.933332,49.450001,"Rogoza Klippes at Rogoznik, Bed 7a, Poland",29117,"",10,"Late Tithonian","",150.8,145,11700,"gp_mid",30.41,33.87,"305",1,147.9,"tithonian"
"13411",45074,"col","Les Marnes Intermédiares",-0.916667,35.683334,"Bou Rheddou, c 1 Ti",NA,"Formation 3 d`Arkell &Busson",3,"Tithonian","",152.1,145,11003,"gp_mid",NA,NA,"coordinates not computable using this model",1,148.55,"tithonian"
"13412",45075,"col","Les Marnes Intermédiaires",-0.916667,35.683334,"Bou Rheddou, c 2 Ti",NA,"Formation 3 d`Arkell & Busson",8,"Tithonian","",152.1,145,11003,"gp_mid",NA,NA,"coordinates not computable using this model",1,148.55,"tithonian"
"13413",45076,"col","Les Marnes Intermédiaires",-0.916667,35.683334,"Bou Rheddou, c 3 Ti",NA,"Formation 3 d`Arkell & Busson",9,"Tithonian","",152.1,145,11003,"gp_mid",NA,NA,"coordinates not computable using this model",1,148.55,"tithonian"
"13414",45077,"col","Les Marnes Intermédiaiares",-0.916667,35.683334,"Bou Rheddou, c 4 Ti",NA,"Formation 3 d`Arkell & Busson",9,"Tithonian","",152.1,145,11003,"gp_mid",NA,NA,"coordinates not computable using this model",1,148.55,"tithonian"
"13415",45078,"col","Les Calcaires Et Dolomies À Silex",-0.916667,35.683334,"Bou Rheddou",NA,"Partie inférieure de la formation 2 d`Arkell & Busson",5,"Tithonian","",152.1,145,11003,"gp_mid",NA,NA,"coordinates not computable using this model",1,148.55,"tithonian"
"13416",45079,"col","Les Marno-Calcaires Supérieurs",-0.916667,35.683334,"Bou Rheddou, d 1",NA,"Partie supérieure de la formation 2 et formation 1 d`Arkell & Busson",3,"Tithonian","",152.1,145,11003,"gp_mid",NA,NA,"coordinates not computable using this model",1,148.55,"tithonian"
"13417",45080,"col","Les Marno-Calcaires Supérieurs",-0.916667,35.683334,"Bou Rheddou, d 2",NA,"Partie supérieur de la formation 2 et formation 1 d`Arkell & Busson",3,"Tithonian","",152.1,145,11003,"gp_mid",NA,NA,"coordinates not computable using this model",1,148.55,"tithonian"
"13418",45081,"col","Les Marno-Calcaires Supérieurs",-0.916667,35.683334,"Bou Rheddou, d 3",NA,"Partie supérieure de la formation 2 et formation 1 d`Arkell & Busson",3,"Tithonian","",152.1,145,11003,"gp_mid",NA,NA,"coordinates not computable using this model",1,148.55,"tithonian"
"13419",45082,"col","Les Marno-Calcaires Supérieurs",-0.916667,35.683334,"Bou Rheddou, d 4",NA,"Partie supérieure de la formation 2 et formation 1 d`Arkell & Busson",2,"Tithonian","",152.1,145,11003,"gp_mid",NA,NA,"coordinates not computable using this model",1,148.55,"tithonian"
"13420",45083,"col","Les Marno-Calcaires Supérieurs",-0.916667,35.683334,"Bou Rheddou, d 5",NA,"Partie supérieure de la formation 2 et formation 1 d`Arkell & Busson",3,"Tithonian","",152.1,145,11003,"gp_mid",NA,NA,"coordinates not computable using this model",1,148.55,"tithonian"
"13421",45084,"col","Les Marno-Calcaires Supérieur",-0.916667,35.683334,"Bou Rheddou, d 6",NA,"Partie supérieure de la formation 2 et formation 1 d`Arkell & Busson",6,"Tithonian","",152.1,145,11003,"gp_mid",NA,NA,"coordinates not computable using this model",1,148.55,"tithonian"
"13818",45891,"col","Bugarone",13.016667,43.75,"bed 28 Colle Tordina section (Italy)",NA,"",4,"Early Tithonian","",150.8,145,12223,"gp_mid",31.87,17.32,"307",1,147.9,"tithonian"
"14063",46385,"col","Bugarone",13.016667,43.75,"bed 29 Colle Tordina section (Italy)",NA,"",3,"Early Tithonian","",150.8,145,12223,"gp_mid",31.87,17.32,"307",1,147.9,"tithonian"
"14064",46386,"col","Bugarone",13.016667,43.75,"bed 31 Colle Tordina section (Italy)",NA,"",11,"Early Tithonian","",150.8,145,12223,"gp_mid",31.87,17.32,"307",1,147.9,"tithonian"
"14174",46527,"col","Bugarone",13.016667,43.75,"bed 32 Colle Tordina section (Italy)",NA,"",5,"Early Tithonian","",150.8,145,12223,"gp_mid",31.87,17.32,"307",1,147.9,"tithonian"
"14179",46535,"col","Bugarone",13.016667,43.75,"bed 33 Colle Tordina section (Italy)",NA,"",12,"Early Tithonian","",150.8,145,12223,"gp_mid",31.87,17.32,"307",1,147.9,"tithonian"
"14180",46537,"col","Bugarone",13.016667,43.75,"bed 34 Colle Tordina section (Italy)",NA,"",10,"Early Tithonian","",150.8,145,12223,"gp_mid",31.87,17.32,"307",1,147.9,"tithonian"
"14181",46538,"col","Bugarone",13.016667,43.75,"bed 35 Colle Tordina section (Italy)",NA,"",9,"Early Tithonian","",150.8,145,12223,"gp_mid",31.87,17.32,"307",1,147.9,"tithonian"
"14182",46539,"col","Bugarone",13.016667,43.75,"bed 36 Colle Tordina section (Italy)",NA,"",4,"Early Tithonian","",150.8,145,12223,"gp_mid",31.87,17.32,"307",1,147.9,"tithonian"
"14183",46540,"col","Bugarone",13.016667,43.75,"bed 37 Colle Tordina section (Italy)",NA,"",7,"Early Tithonian","",150.8,145,12223,"gp_mid",31.87,17.32,"307",1,147.9,"tithonian"
"14184",46541,"col","Bugarone",13.016667,43.75,"bed 38 Colle Tordina section (Italy)",NA,"",2,"Early Tithonian","",150.8,145,12223,"gp_mid",31.87,17.32,"307",1,147.9,"tithonian"
"14185",46542,"col","Bugarone",13.016667,43.75,"bed 39 Colle Tordina section (Italy)",NA,"",1,"Late Tithonian","",150.8,145,12223,"gp_mid",31.87,17.32,"307",1,147.9,"tithonian"
"14186",46543,"col","Bugarone",13.016667,43.75,"bed 40 Colle Tordina section (Italy)",NA,"",1,"Late Tithonian","",150.8,145,12223,"gp_mid",31.87,17.32,"307",1,147.9,"tithonian"
"14187",46544,"col","Bugarone",13.016667,43.75,"bed 41 Colle Tordina section (Italy)",NA,"",3,"Late Tithonian","",150.8,145,12223,"gp_mid",31.87,17.32,"307",1,147.9,"tithonian"
"14227",46962,"col","Ameghino",-58.966667,-64.466667,"Longing Gap Radiolarians, K 20-1",NA,"",128,"Early Tithonian","",150.8,145,800,"gp_mid",-33.99,-63.31,"803",1,147.9,"tithonian"
"14228",46963,"col","Ameghino",-58.966667,-64.466667,"Longing Gap Radiolarians, K 23",NA,"",73,"Early Tithonian","",150.8,145,800,"gp_mid",-33.99,-63.31,"803",1,147.9,"tithonian"
"14229",46964,"col","Ameghino",-58.966667,-64.466667,"Longing Gap Radiolarians, K 25",NA,"",132,"Early Tithonian","",150.8,145,800,"gp_mid",-33.99,-63.31,"803",1,147.9,"tithonian"
"14230",46965,"col","Ameghino",-58.966667,-64.466667,"Longing Gap Radiolarians, K 27",NA,"",83,"Early Tithonian","",150.8,145,800,"gp_mid",-33.99,-63.31,"803",1,147.9,"tithonian"
"14231",46966,"col","Ameghino",-58.966667,-64.466667,"Longing Gap Radiolarians, K 30b",NA,"",53,"Early Tithonian","",150.8,145,800,"gp_mid",-33.99,-63.31,"803",1,147.9,"tithonian"
"14232",46967,"col","Ameghino",-58.966667,-64.466667,"Longing Gap Radiolarians, K 33",NA,"",59,"Early Tithonian","",150.8,145,800,"gp_mid",-33.99,-63.31,"803",1,147.9,"tithonian"
"14233",46968,"col","Ameghino",-58.966667,-64.466667,"Longing Gap Radiolarians, K 44",NA,"",70,"Late Tithonian","",150.8,145,800,"gp_mid",-33.99,-63.31,"803",1,147.9,"tithonian"
"14234",46969,"col","Ameghino",-58.966667,-64.466667,"Longing Gap Radiolarians, K 47",NA,"",70,"Late Tithonian","",150.8,145,800,"gp_mid",-33.99,-63.31,"803",1,147.9,"tithonian"
"14236",46971,"col","Ameghino",-58.966667,-64.466667,"Longing Gap Radiolarians, LG 1",NA,"",147,"Early Tithonian","",150.8,145,800,"gp_mid",-33.99,-63.31,"803",1,147.9,"tithonian"
"14237",46972,"col","Ameghino",-58.166668,-63.966667,"James Ross Radiolarians, GD 14-1",NA,"",69,"Early Tithonian","",150.8,145,800,"gp_mid",-34.17,-62.71,"803",1,147.9,"tithonian"
"14316",47122,"col","Tendaguru",39.228447,-9.711169,"Tendaguru quarry C",NA,"German East-African Expedition, Quarry I",1,"Tithonian","",152.1,145,12585,"gp_mid",31.25,-38.81,"701",1,148.55,"tithonian"
"14317",47123,"col","Tendaguru",39.231327,-9.695653,"Tendaguru quarry D",NA,"",1,"Tithonian","",152.1,145,12585,"gp_mid",31.26,-38.8,"701",1,148.55,"tithonian"
"14321",47137,"col","Tendaguru",39.236462,-9.704053,"Tendaguru quarry N",NA,"",1,"Tithonian","",152.1,145,12562,"gp_mid",31.26,-38.81,"701",1,148.55,"tithonian"
"14322",47138,"col","Tendaguru",39.228008,-9.696665,"Tendaguru quarry O",NA,"",1,"Tithonian","",152.1,145,12585,"gp_mid",31.25,-38.8,"701",1,148.55,"tithonian"
"14323",47139,"col","Tendaguru",39.23233,-9.694606,"Tendaguru Quarry P",NA,"",1,"Tithonian","",152.1,145,12585,"gp_mid",31.26,-38.8,"701",1,148.55,"tithonian"
"14324",47140,"col","Tendaguru",39.228096,-9.710123,"Tendaguru quarry k",NA,"",1,"Tithonian","",152.1,145,12582,"gp_mid",31.25,-38.81,"701",1,148.55,"tithonian"
"14325",47141,"col","Tendaguru",39.232185,-9.693338,"Tendaguru quarry ab",NA,"",4,"Tithonian","",152.1,145,12603,"gp_mid",31.26,-38.79,"701",1,148.55,"tithonian"
"14326",47142,"col","Tendaguru",39.253571,-9.693981,"Tendaguru quarry cc",NA,"",1,"Tithonian","",152.1,145,12562,"gp_mid",31.28,-38.8,"701",1,148.55,"tithonian"
"14327",47143,"col","Tendaguru",39.231956,-9.713026,"Tendaguru quarry X",NA,"",3,"Tithonian","",152.1,145,12585,"gp_mid",31.25,-38.81,"701",1,148.55,"tithonian"
"14328",47144,"col","Tendaguru",39.237904,-9.696419,"Tendaguru quarry H",NA,"",7,"Tithonian","",152.1,145,12560,"gp_mid",31.26,-38.8,"701",1,148.55,"tithonian"
"14329",47145,"col","Tendaguru",39.239048,-9.695831,"Tendaguru quarry IX",NA,"",5,"Tithonian","",152.1,145,12603,"gp_mid",31.27,-38.8,"701",1,148.55,"tithonian"
"14334",47152,"col","Tendaguru",39.22842,-9.704556,"Tendaguru quarry MW",NA,"",2,"Tithonian","",152.1,145,12560,"gp_mid",31.25,-38.8,"701",1,148.55,"tithonian"
"14336",47154,"col","Tendaguru",39.22842,-9.704556,"Tendaguru Quarry B",NA,"",4,"Tithonian","",152.1,145,51607,"gp_mid",31.25,-38.8,"701",1,148.55,"tithonian"
"14337",47155,"col","Tendaguru",39.22842,-9.704556,"Tendaguru quarry Om",NA,"",6,"Tithonian","",152.1,145,12560,"gp_mid",31.25,-38.8,"701",1,148.55,"tithonian"
"14338",47156,"col","Tendaguru",39.224609,-9.709615,"Tendaguru quarry Z",NA,"",4,"Tithonian","",152.1,145,53424,"gp_mid",31.24,-38.81,"701",1,148.55,"tithonian"
"14339",47157,"col","Tendaguru",39.22842,-9.704556,"Tendaguru quarry T",NA,"",4,"Tithonian","",152.1,145,12560,"gp_mid",31.25,-38.8,"701",1,148.55,"tithonian"
"14340",47158,"col","Tendaguru",39.22842,-9.704556,"Tendaguru quarry Aa, Mtapaia",NA,"Quary aa",2,"Tithonian","",152.1,145,53424,"gp_mid",31.25,-38.8,"701",1,148.55,"tithonian"
"14341",47159,"col","Tendaguru",39.22842,-9.704556,"Tendaguru quarry TL",NA,"",8,"Tithonian","",152.1,145,12561,"gp_mid",31.25,-38.8,"701",1,148.55,"tithonian"
"14342",47160,"col","Tendaguru",39.235405,-9.704402,"Tendaguru quarry MD",NA,"Pterosaur Quarry",5,"Tithonian","",152.1,145,62677,"gp_mid",31.26,-38.81,"701",1,148.55,"tithonian"
"14343",47161,"col","Tendaguru",39.22842,-9.704556,"Tendaguru quarry l",NA,"",2,"Tithonian","",152.1,145,12560,"gp_mid",31.25,-38.8,"701",1,148.55,"tithonian"
"14347",47165,"col","Rosso ad Aptici",8.641667,45.880554,"Sangiano, Sg 13",NA,"",110,"Early Tithonian","",150.8,145,12583,"gp_mid",34.04,20.47,"307",1,147.9,"tithonian"
"14349",47167,"col","Rosso ad Aptici",8.641667,45.880554,"Ponte Serra, PS 13",NA,"",127,"Early Tithonian","",150.8,145,12583,"gp_mid",34.04,20.47,"307",1,147.9,"tithonian"
"14352",47170,"col","Limanangcong",120.212502,11.991667,"Coron Town, Philippines, R 39",NA,"",100,"Tithonian","",152.1,145,12583,"gp_mid",138.17,34.83,"621",1,148.55,"tithonian"
"14363",47182,"col","Tendaguru",39.22842,-9.704402,"Tendaguru quarry E",NA,"",4,"Tithonian","",152.1,145,12606,"gp_mid",31.25,-38.8,"701",1,148.55,"tithonian"
"14364",47183,"col","Tendaguru",39.230438,-9.711632,"Tendaguru quarry M",NA,"Kitukituki",2,"Tithonian","",152.1,145,53424,"gp_mid",31.25,-38.81,"701",1,148.55,"tithonian"
"14365",47184,"col","Tendaguru",39.22842,-9.704556,"Tendaguru quarry o",NA,"",1,"Tithonian","",152.1,145,12606,"gp_mid",31.25,-38.8,"701",1,148.55,"tithonian"
"14366",47185,"col","Tendaguru",39.215565,-9.710173,"Tendaguru quarry Ob",NA,"",3,"Tithonian","",152.1,145,12606,"gp_mid",31.23,-38.81,"701",1,148.55,"tithonian"
"14571",47410,"col","Vaca Muerta",-70,-38.666668,"Ammonoids of Canadon de las Alazanes, Neuquen, Bed CA02",NA,"",2,"Middle Tithonian","",150.8,145,12704,"gp_mid",-25.5,-46.74,"291",1,147.9,"tithonian"
"14572",47411,"col","Vaca Muerta",-70,-38.666668,"Ammonoids of Canadon de las Alazanes, Neuquen, Beds CA10-13",NA,"",1,"Middle Tithonian","",150.8,145,12704,"gp_mid",-25.5,-46.74,"291",1,147.9,"tithonian"
"14573",47412,"col","Vaca Muerta",-70,-38.666668,"Ammonoids of Canadon de las Alazanes, Neuquen, Bed CA06",NA,"",2,"Middle Tithonian","",150.8,145,12704,"gp_mid",-25.5,-46.74,"291",1,147.9,"tithonian"
"14574",47413,"col","Vaca Muerta",-70,-38.666668,"Ammonoids of Canadon de las Alazanes, Neuquen, Bed CA14",NA,"",1,"Middle Tithonian","",150.8,145,12704,"gp_mid",-25.5,-46.74,"291",1,147.9,"tithonian"
"14575",47414,"col","Vaca Muerta",-70,-38.666668,"Ammonoids of Canadon de las Alazanes, Neuquen, Bed CA09",NA,"",1,"Middle Tithonian","",150.8,145,12704,"gp_mid",-25.5,-46.74,"291",1,147.9,"tithonian"
"14576",47415,"col","Vaca Muerta",-70,-38.666668,"Ammonoids of Canadon de las Alazanes, Neuquen, Bed CA16",NA,"",1,"Middle Tithonian","Late Tithonian",150.8,145,12704,"gp_mid",-25.5,-46.74,"291",1,147.9,"tithonian"
"14577",47416,"col","Tordillo",-70.166664,-39.333332,"Picun Leufu, Neuquen",NA,"",5,"Early Tithonian","",150.8,145,12705,"gp_mid",-25.58,-47.42,"291",1,147.9,"tithonian"
"14578",47417,"col","Tordillo",-69.833336,-35.666668,"Casa Pincheira, Mendoza",NA,"",2,"Early Tithonian","",150.8,145,12705,"gp_mid",-25.8,-43.75,"291",1,147.9,"tithonian"
"14579",47418,"col","Vaca Muerta",-70.333336,-37.333332,"Cerro la Parva, Chacay Melehue, Neuquen",NA,"",2,"Middle Tithonian","",150.8,145,12705,"gp_mid",-26.1,-45.45,"291",1,147.9,"tithonian"
"14933",47799,"col","",135.133331,48.400002,"Khabarovsk, Russia, Sample SZ-92-V-1",NA,"",29,"Late Tithonian","",150.8,145,12786,"gp_mid",140.15,62.04,"628",1,147.9,"tithonian"
"15206",48342,"col","Tendaguru",39.22842,-9.704556,"Tendaguru quarry bb",NA,"",2,"Tithonian","",152.1,145,12607,"gp_mid",31.25,-38.8,"701",1,148.55,"tithonian"
"15207",48343,"col","Tendaguru",39.22842,-9.704556,"Tendaguru quarry Ha",NA,"",1,"Tithonian","",152.1,145,12607,"gp_mid",31.25,-38.8,"701",1,148.55,"tithonian"
"15208",48344,"col","Tendaguru",39.22842,-9.704556,"Tendaguru quarry XIV",NA,"",4,"Tithonian","",152.1,145,12607,"gp_mid",31.25,-38.8,"701",1,148.55,"tithonian"
"15209",48345,"col","Tendaguru",39.22842,-9.704556,"Tendaguru quarry II",NA,"",3,"Tithonian","",152.1,145,12607,"gp_mid",31.25,-38.8,"701",1,148.55,"tithonian"
"15210",48347,"col","Tendaguru",39.22842,-9.704556,"Tendaguru quarry V",NA,"",1,"Tithonian","",152.1,145,12607,"gp_mid",31.25,-38.8,"701",1,148.55,"tithonian"
