"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"67764",134411,"col","",174.70459,-38.67606,"AU 325, Awakino Gorge (R18/f6553)",NA,"",1,"Hettangian","",201.3,199.3,43142,"gp_mid",83.84,-66.23,"806",1,200.3,"hettangian"
"68277",135091,"col","",168.470642,-45.98716,"GS 5903, Otapiri Stream (E45/f9568)",NA,"",1,"Hettangian","",201.3,199.3,43142,"gp_mid",80.4,-68.82,"807",1,200.3,"hettangian"
"68278",135092,"col","",168.470642,-45.98716,"JDC 1380, Otapiri Stream (E45/f9568)",NA,"",2,"Hettangian","",201.3,199.3,43142,"gp_mid",80.4,-68.82,"807",1,200.3,"hettangian"
"68279",135093,"col","",168.470642,-45.98716,"McF E48, Otapiri Stream (E45/f9568)",NA,"",1,"Hettangian","",201.3,199.3,43142,"gp_mid",80.4,-68.82,"807",1,200.3,"hettangian"
"68346",135160,"col","",168.779144,-46.049221,"JDC 2479, Otamita Valley (F45/f8011)",NA,"",2,"Hettangian","",201.3,199.3,43142,"gp_mid",79.79,-68.86,"807",1,200.3,"hettangian"
"68365",135179,"col","",168.689529,-46.034302,"GS 7626, Otamita Valley (F45/f8777)",NA,"",1,"Hettangian","",201.3,199.3,43142,"gp_mid",79.96,-68.85,"807",1,200.3,"hettangian"
"68372",135186,"col","",168.721817,-46.037971,"GS 7775, Gordon Stream (F45/f8862)",NA,"",1,"Hettangian","",201.3,199.3,43142,"gp_mid",79.9,-68.85,"807",1,200.3,"hettangian"
"68373",135187,"col","",168.720734,-46.036301,"JDC 1533, Gordon Stream (F45/f8893)",NA,"",1,"Hettangian","",201.3,199.3,43142,"gp_mid",79.91,-68.85,"807",1,200.3,"hettangian"
"68501",135315,"col","",168.483643,-45.976841,"McF E28, Taylors Stream, south bank (E45/f072)",NA,"",1,"Hettangian","",201.3,199.3,28535,"gp_mid",80.39,-68.84,"807",1,200.3,"hettangian"
"68502",135316,"col","",168.488525,-45.980629,"McF E40, Taylors Stream (E45/f080)",NA,"",1,"Hettangian","",201.3,199.3,28535,"gp_mid",80.37,-68.83,"807",1,200.3,"hettangian"
"68503",135317,"col","",168.469543,-45.975391,"JDC 3896, Otapiri Valley (E45/f121)",NA,"",1,"Hettangian","",201.3,199.3,28535,"gp_mid",80.41,-68.83,"807",1,200.3,"hettangian"
"68504",135318,"col","",168.482391,-45.976341,"JDC 3927, Taylors Stream (E45/f142)",NA,"",1,"Hettangian","",201.3,199.3,28535,"gp_mid",80.39,-68.84,"807",1,200.3,"hettangian"
"68505",135319,"col","",168.460236,-45.946201,"JDC 3948, Otapiri Downs (E45/f152)",NA,"",1,"Hettangian","",201.3,199.3,28535,"gp_mid",80.47,-68.86,"807",1,200.3,"hettangian"
"68506",135320,"col","",168.456863,-45.972198,"JDC 3949, Otapiri Downs (E45/f153)",NA,"",1,"Hettangian","",201.3,199.3,28535,"gp_mid",80.44,-68.83,"807",1,200.3,"hettangian"
"68507",135321,"col","",168.505844,-45.990299,"JDC 3951, Taylors Stream (E45/f155)",NA,"",1,"Hettangian","",201.3,199.3,28535,"gp_mid",80.33,-68.83,"807",1,200.3,"hettangian"
"68508",135322,"col","",168.403915,-45.95573,"JDC 4282, Tributary of Bastion Burn (E45/f276)",NA,"",1,"Hettangian","",201.3,199.3,28535,"gp_mid",80.55,-68.83,"807",1,200.3,"hettangian"
"68511",135325,"col","",168.511078,-45.989601,"JDC 4058, tributary of Taylors Stream (E45/f360)",NA,"",1,"Hettangian","",201.3,199.3,28535,"gp_mid",80.32,-68.83,"807",1,200.3,"hettangian"
"68512",135326,"col","",168.500015,-45.989578,"JDC 735, Taylors Stream (E45/f9552)",NA,"",1,"Hettangian","",201.3,199.3,28535,"gp_mid",80.34,-68.83,"807",1,200.3,"hettangian"
"68513",135327,"col","",168.485275,-45.978489,"JDC 1287, NW bank of Taylors Stream (E45/f9613)",NA,"",1,"Hettangian","",201.3,199.3,28535,"gp_mid",80.38,-68.83,"807",1,200.3,"hettangian"
"68514",135328,"col","",168.486008,-45.97963,"McF E39, NW bank of Taylors Stream (E45/f9613)",NA,"",1,"Hettangian","",201.3,199.3,28535,"gp_mid",80.38,-68.83,"807",1,200.3,"hettangian"
"68515",135329,"col","",168.486954,-45.980179,"JDC 1288, NW bank of Taylors Stream (E45/f9614)",NA,"",1,"Hettangian","",201.3,199.3,28535,"gp_mid",80.38,-68.83,"807",1,200.3,"hettangian"
"68516",135330,"col","",168.503494,-45.99049,"JDC 1289, Quarry north of Lora Road (E45/f9615)",NA,"",1,"Hettangian","",201.3,199.3,28535,"gp_mid",80.34,-68.83,"807",1,200.3,"hettangian"
"68517",135331,"col","",168.509506,-45.98859,"JDC 1291, south bank of Taylors Stream (E45/f9617)",NA,"",1,"Hettangian","",201.3,199.3,28535,"gp_mid",80.33,-68.83,"807",1,200.3,"hettangian"
"68519",135333,"col","",168.480865,-45.972618,"JDC 1976, Taylors Stream (E45/f9895)",NA,"",1,"Hettangian","",201.3,199.3,28535,"gp_mid",80.4,-68.84,"807",1,200.3,"hettangian"
"68521",135335,"col","",168.651901,-46.024609,"McF E7, Ruhtra Quarry, Otamita Valley Road (F45/f072A)",NA,"",1,"Hettangian","",201.3,199.3,28535,"gp_mid",80.04,-68.84,"807",1,200.3,"hettangian"
"68523",135337,"col","",168.652039,-46.022812,"McF C11, Otamita Valley Road (F45/f132)",NA,"",1,"Hettangian","",201.3,199.3,28535,"gp_mid",80.04,-68.85,"807",1,200.3,"hettangian"
"69589",137167,"col","",8.97,51.810001,"Egge, South Grevenhagen",NA,"",1,"Hettangian","",201.3,199.3,43855,"gp_mid",16.84,39.73,"315",1,200.3,"hettangian"
"70049",137842,"col","",168.746658,-46.037331,"GS 6616, Otamita Valley (F45/f8683)",NA,"S169/f683",1,"Hettangian","",201.3,199.3,44089,"gp_mid",79.86,-68.86,"807",1,200.3,"hettangian"
"70050",137843,"col","",168.479996,-46,"GS 6597, Flag Hill",NA,"",1,"Hettangian","",201.3,199.3,44089,"gp_mid",80.36,-68.81,"807",1,200.3,"hettangian"
"70823",138957,"col","Adnet",9.685,47.060001,"Schesaplana, Vorarlberg, Adnet limestone",NA,"",1,"Hettangian","",201.3,199.3,44609,"gp_mid",28.27,30.31,"307",1,200.3,"hettangian"
"70824",138958,"col","Allgäu",9.72,47.060001,"Schesaplana, Vorarlberg, Allgäu beds",NA,"",1,"Hettangian","",201.3,199.3,44609,"gp_mid",28.29,30.29,"307",1,200.3,"hettangian"
"70825",138959,"col","Allgäu",10.05,46.595001,"Piz Chaschauna, Kanton Graubünden",NA,"",1,"Hettangian","",201.3,199.3,44609,"gp_mid",28.06,29.81,"307",1,200.3,"hettangian"
"72983",142009,"col","Fjerritslev",10.005278,56.562778,"Gassum 1 well, core sample 1",NA,"",12,"Hettangian","",201.3,199.3,46122,"gp_mid",14.21,44.11,"302",1,200.3,"hettangian"
"72984",142010,"col","Fjerritslev",10.005278,56.562778,"Gassum 1 well, core sample 2",NA,"",6,"Hettangian","",201.3,199.3,46122,"gp_mid",14.21,44.11,"302",1,200.3,"hettangian"
"72985",142011,"col","Fjerritslev",10.005278,56.562778,"Gassum 1 well, core sample 3",NA,"",13,"Hettangian","",201.3,199.3,46122,"gp_mid",14.21,44.11,"302",1,200.3,"hettangian"
"72986",142012,"col","Fjerritslev",10.005278,56.562778,"Gassum 1 well, core sample 4",NA,"",15,"Hettangian","",201.3,199.3,46122,"gp_mid",14.21,44.11,"302",1,200.3,"hettangian"
"73422",142744,"col","Blue Lias",-1.86,52.360001,"Southam Cement Works",NA,"Marine reptile locality",5,"Hettangian","",201.3,199.3,46325,"gp_mid",9.02,37.07,"315",1,200.3,"hettangian"
"77909",149321,"col","Blue Lias",-2.15,52.029999,"Brockeridge Commons (bed 14)",NA,"",8,"Hettangian","",201.3,199.3,32796,"gp_mid",9.01,36.7,"315",1,200.3,"hettangian"
"77978",149424,"col","",6.377,48.964001,"Tragny-Béchy TGV excavation",NA,"",2,"Hettangian","",201.3,199.3,47871,"gp_mid",16.75,36.44,"315",1,200.3,"hettangian"
"78066",149757,"col","Luxembourg Sandstone",6.047,49.743999,"Brouch",NA,"",3,"Hettangian","",201.3,199.3,47969,"gp_mid",16.06,37.03,"315",1,200.3,"hettangian"
"78067",149758,"col","Luxembourg Sandstone",6.015,49.630001,"Mamer (Kaatzefiels)",NA,"",1,"Hettangian","",201.3,199.3,47969,"gp_mid",16.1,36.92,"315",1,200.3,"hettangian"
"78072",149763,"col","Luxembourg Sandstone",6.098,49.647999,"Bridel quarry (Birgerkreiz)",NA,"",1,"Hettangian","",201.3,199.3,47969,"gp_mid",16.15,36.96,"315",1,200.3,"hettangian"
"78272",149978,"col","",2.986344,44.216125,"Saint-Léons tracksite",NA,"Saint Leons, Lévezou, Grands Causses",1,"Hettangian","",201.3,199.3,48040,"gp_mid",16.83,31.16,"305",1,200.3,"hettangian"
"80488",153782,"col","Blue Lias",-2.931428,50.724804,"near the church, Lyme Regis",NA,"",1,"Hettangian","",201.3,199.3,49835,"gp_mid",9.16,35.31,"315",1,200.3,"hettangian"
"80489",153783,"col","Blue Lias",-2.922005,50.732658,"along path, Lyme Regis-Charmouth",NA,"",1,"Hettangian","",201.3,199.3,49835,"gp_mid",9.17,35.32,"315",1,200.3,"hettangian"
"82108",157528,"col","Last Creek",-123.014,51.103001,"GSC 62357, Taseko Lakes",NA,"",1,"Hettangian","",201.3,199.3,51806,"gp_mid",-54.19,22.62,"127",1,200.3,"hettangian"
"82171",157622,"col","Sunrise",-118.086998,38.501999,"Reno Draw, section d, lower Ferguson Hill Mb",NA,"",1,"Hettangian","",201.3,199.3,51844,"gp_mid",-45.32,14.9,"101",1,200.3,"hettangian"
"82977",159117,"col","",-0.672,53.821999,"North Cliffe, pit ex",NA,"",1,"Hettangian","",201.3,199.3,52059,"gp_mid",9,38.7,"315",1,200.3,"hettangian"
"82978",159118,"col","",-0.667,53.813,"South Cliffe, pit b",NA,"",7,"Hettangian","",201.3,199.3,52059,"gp_mid",9,38.69,"315",1,200.3,"hettangian"
"82981",159121,"col","",-0.667,53.813,"South Cliffe",NA,"",1,"Hettangian","",201.3,199.3,52059,"gp_mid",9,38.69,"315",1,200.3,"hettangian"
"83150",159360,"col","",-2.172,51.867001,"Churchdown (Chosen) Hill, near Gloucester",NA,"",1,"Hettangian","",201.3,199.3,52103,"gp_mid",9.08,36.55,"315",1,200.3,"hettangian"
"85229",162102,"col","",-22.51,71.110001,"Umimmak Fjaeld (355m)",NA,"",12,"Hettangian","",201.3,199.3,52706,"gp_mid",4.1,49.67,"102",1,200.3,"hettangian"
"85230",162103,"col","",-22.51,71.110001,"Umimmak Fjaeld (360m)",NA,"",1,"Hettangian","",201.3,199.3,52706,"gp_mid",4.1,49.67,"102",1,200.3,"hettangian"
"85231",162104,"col","",-22.51,71.110001,"Umimmak Fjaeld (345-355m)",NA,"",1,"Hettangian","",201.3,199.3,52706,"gp_mid",4.1,49.67,"102",1,200.3,"hettangian"
"85232",162105,"col","",-22.780001,71.269997,"Lejr Elv",NA,"Camp River",6,"Hettangian","",201.3,199.3,52706,"gp_mid",3.85,49.75,"102",1,200.3,"hettangian"
"85233",162106,"col","",-22.780001,71.269997,"Lejr Elv, Klitdalen mountain 550-625m",NA,"Camp River",8,"Hettangian","",201.3,199.3,52706,"gp_mid",3.85,49.75,"102",1,200.3,"hettangian"
"85234",162107,"col","",-22.780001,71.269997,"Lejr Elv, Klitdalen mountain 660m",NA,"Camp River",1,"Hettangian","",201.3,199.3,52706,"gp_mid",3.85,49.75,"102",1,200.3,"hettangian"
"85235",162108,"col","",-22.937,71.343002,"Hjornefjaeld",NA,"Corner Mountain",7,"Hettangian","",201.3,199.3,52706,"gp_mid",3.72,49.78,"102",1,200.3,"hettangian"
"91523",176060,"col","Blue Lias",-3.169722,51.406387,"Lavernock Point ",NA,"",8,"Hettangian","",201.3,199.3,57761,"gp_mid",8.64,35.86,"315",1,200.3,"hettangian"
"97502",191140,"col","Bamberg",11.085229,50.287254,"Kipfendorf, Coburg",NA,"",1,"Hettangian","",201.3,199.3,64450,"gp_mid",19.31,39.08,"305",1,200.3,"hettangian"
"98677",195948,"col","",-3.05,54.880001,"Great Orton Borehole",NA,"",1,"Hettangian","",201.3,199.3,66694,"gp_mid",6.79,39.01,"315",1,200.3,"hettangian"
"100456",200925,"col","Scunthorpe Mudstone",-1.195747,52.816532,"Wahlisaurus-type locality",NA,"Normanton Hills, near Normanton on Soar",1,"Hettangian","",201.3,199.3,68785,"gp_mid",9.22,37.66,"315",1,200.3,"hettangian"
"100645",201405,"col","",-5.8,57.25,"Ob Lusa, Coral Bed 1",NA,"",4,"Hettangian","",201.3,199.3,68930,"gp_mid",3.63,40.45,"303",1,200.3,"hettangian"
"100646",201407,"col","",-5.8,57.25,"Ob Lusa, Coral Bed 2",NA,"",1,"Hettangian","",201.3,199.3,68930,"gp_mid",3.63,40.45,"303",1,200.3,"hettangian"
"100647",201408,"col","",-5.8,57.25,"Ob Lusa, Coral Bed 3",NA,"",2,"Hettangian","",201.3,199.3,68930,"gp_mid",3.63,40.45,"303",1,200.3,"hettangian"
"100648",201409,"col","",-5.8,57.25,"Ob Lusa, Coral Bed 4",NA,"",3,"Hettangian","",201.3,199.3,68930,"gp_mid",3.63,40.45,"303",1,200.3,"hettangian"
"100649",201410,"col","",-5.8,57.25,"Ob Lusa, Coral Bed 6",NA,"",7,"Hettangian","",201.3,199.3,68930,"gp_mid",3.63,40.45,"303",1,200.3,"hettangian"
"100650",201411,"col","",-5.8,57.25,"Ob Lusa, Coral Bed 5",NA,"",3,"Hettangian","",201.3,199.3,68930,"gp_mid",3.63,40.45,"303",1,200.3,"hettangian"
"100732",201829,"col","Gijón",-5.871111,43.521667,"Corvera de Asturias",NA,"",5,"Hettangian","",201.3,199.3,69071,"gp_mid",11.32,30.45,"304",1,200.3,"hettangian"
"100735",201832,"col","Gijón",-5.179444,43.475277,"Caravia Alta (upper)",NA,"",5,"Hettangian","",201.3,199.3,69071,"gp_mid",11.87,30.29,"304",1,200.3,"hettangian"
"102200",204158,"col","Lower",-1.88,51.805,"Stowell Park borehole (S. angulata Zone, S. angulata Subzone, 1874-1931ft)",NA,"",11,"Hettangian","",201.3,199.3,69925,"gp_mid",9.32,36.57,"315",1,200.3,"hettangian"
"102201",204159,"col","Lower",-1.88,51.805,"Stowell Park borehole (S. angulata Zone, L. laqueus Subzone, 1931-1972ft)",NA,"",16,"Hettangian","",201.3,199.3,69925,"gp_mid",9.32,36.57,"315",1,200.3,"hettangian"
"102202",204160,"col","Lower",-1.88,51.805,"Stowell Park borehole (P. planorbis Zone, C. johnstoni Subzone, 1972-1990ft)",NA,"",4,"Hettangian","",201.3,199.3,69925,"gp_mid",9.32,36.57,"315",1,200.3,"hettangian"
"102203",204161,"col","Lower",-1.88,51.805,"Stowell Park borehole (P. planorbis Zone, P. planorbis Subzone, 1990-2026ft)",NA,"",9,"Hettangian","",201.3,199.3,69925,"gp_mid",9.32,36.57,"315",1,200.3,"hettangian"
"102204",204162,"col","Lower",-1.88,51.805,"Stowell Park borehole (pre-planorbis Beds, 2026-2047ft)",NA,"",6,"Hettangian","",201.3,199.3,69925,"gp_mid",9.32,36.57,"315",1,200.3,"hettangian"
"103157",205683,"col","",124.569725,-9.844722,"Tooi area (towards Poetain)",NA,"Toi",1,"Hettangian","",201.3,199.3,70502,"gp_mid",94.82,-23.95,"680",1,200.3,"hettangian"
"103543",206574,"col","",-3,50.985558,"West Hatch near Taunton",NA,"",1,"Hettangian","",201.3,199.3,71006,"gp_mid",8.98,35.53,"315",1,200.3,"hettangian"
"103544",206575,"col","",-3.548333,51.209999,"Selworthy near Minehead",NA,"",1,"Hettangian","",201.3,199.3,71006,"gp_mid",8.48,35.58,"315",1,200.3,"hettangian"
"103545",206576,"col","",-3.047778,50.985832,"Thurlbear near Taunton",NA,"",1,"Hettangian","",201.3,199.3,71006,"gp_mid",8.94,35.52,"315",1,200.3,"hettangian"
"103546",206577,"col","",-2,52.123055,"Craycombe near Pershore",NA,"",1,"Hettangian","",201.3,199.3,71006,"gp_mid",9.06,36.82,"315",1,200.3,"hettangian"
"103547",206578,"col","",-2.966389,50.712776,"Pinhay Bay, near Lyme Regis",NA,"",1,"Hettangian","",201.3,199.3,71006,"gp_mid",9.15,35.29,"315",1,200.3,"hettangian"
"103548",206579,"col","",-1.848056,52.148888,"Bickmarsh, east of Cleeve Prior",NA,"",1,"Hettangian","",201.3,199.3,71006,"gp_mid",9.15,36.89,"315",1,200.3,"hettangian"
"103549",206580,"col","",-0.803056,54.05722,"Leavening near Malton",NA,"",1,"Hettangian","",201.3,199.3,71006,"gp_mid",8.77,38.87,"315",1,200.3,"hettangian"
"103550",206581,"col","",-2.554167,52.965557,"Geological Survey borehole, Wilkesley",NA,"",1,"Hettangian","",201.3,199.3,71006,"gp_mid",8.21,37.43,"315",1,200.3,"hettangian"
"105208",210054,"col","",-70.438889,-24.839167,"Cerro Yumbes, Profil 1, a2",NA,"",1,"Hettangian","",201.3,199.3,72468,"gp_mid",-19.89,-33.08,"291",1,200.3,"hettangian"
"108047",214312,"col","",63.57,34.119999,"Site 581, Nalbandon River valley",NA,"",1,"Hettangian","",201.3,199.3,73888,"gp_mid",NA,NA,"coordinates not computable using this model",1,200.3,"hettangian"
"108048",214313,"col","",63.575001,34.119999,"Site 585, Nalbandon River valley",NA,"",5,"Hettangian","",201.3,199.3,73888,"gp_mid",NA,NA,"coordinates not computable using this model",1,200.3,"hettangian"
