"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"33855",83186,"col","Cundlego",113.900002,-23.9,"BMR 7864/0135, Minilya Run",NA,"",1,"Kungurian","",279.3,272.3,27459,"gp_mid",91.91,-58.84,"801",1,275.8,"kungurian"
"33856",83187,"col","Cundlego",114.472,-23.743999,"BMR 7864/0142, Minilya River, Wandagee Homestead",NA,"",1,"Kungurian","",279.3,272.3,27929,"gp_mid",92.96,-58.9,"801",1,275.8,"kungurian"
"33881",83212,"col","Wandagee",114.449997,-23.85,"BMR CC87, Wandagee Station",NA,"",1,"Kungurian","",279.3,272.3,14254,"gp_mid",92.84,-58.99,"801",1,275.8,"kungurian"
"33882",83213,"col","Wandagee",114.449997,-23.85,"BMR CC89, Wandagee Station",NA,"",1,"Kungurian","",279.3,272.3,27932,"gp_mid",92.84,-58.99,"801",1,275.8,"kungurian"
"33883",83214,"col","Wandagee",114.412498,-23.733334,"BMR CC90, Minilya River",NA,"",2,"Kungurian","",279.3,272.3,27308,"gp_mid",92.87,-58.87,"801",1,275.8,"kungurian"
"33884",83215,"col","Wandagee",114.43,-23.74,"BMR CC98, Coolkilya Syncline",NA,"",1,"Kungurian","",279.3,272.3,14254,"gp_mid",92.89,-58.88,"801",1,275.8,"kungurian"
"33903",83271,"col","",149.649994,-23.135,"BMR Du1022A, Leura Creek",NA,"",2,"Kungurian","",279.3,272.3,27370,"gp_mid",157.84,-58.85,"801",1,275.8,"kungurian"
"33904",83272,"col","",149.649994,-23.135,"BMR Du1022B, Leura Creek",NA,"",1,"Kungurian","",279.3,272.3,27370,"gp_mid",157.84,-58.85,"801",1,275.8,"kungurian"
"33905",83273,"col","",149.649994,-23.135,"BMR Du1022D, Leura Creek",NA,"",2,"Kungurian","",279.3,272.3,27370,"gp_mid",157.84,-58.85,"801",1,275.8,"kungurian"
"33908",83276,"col","",148.800003,-21.75,"BMR Du2158, Tatarus Homestead",NA,"",3,"Kungurian","",279.3,272.3,27370,"gp_mid",155.54,-57.81,"801",1,275.8,"kungurian"
"33912",83280,"col","",149.660004,-22.700001,"BMR Du745, Bruce Highway, Tooloombah",NA,"",1,"Kungurian","",279.3,272.3,27370,"gp_mid",157.57,-58.44,"801",1,275.8,"kungurian"
"34147",83623,"col","Nalbia",115,-24.75,"BMR F17009, Paddy's Outcamp, Middalya Station",NA,"",1,"Kungurian","",279.3,272.3,28048,"gp_mid",93.08,-60.01,"801",1,275.8,"kungurian"
"34148",83624,"col","Baker",115,-24.75,"GAT Locality 48, Paddy's Outcamp",NA,"",2,"Kungurian","",279.3,272.3,27460,"gp_mid",93.08,-60.01,"801",1,275.8,"kungurian"
"34149",83625,"col","Wandagee",115,-24.75,"BMR F17018, Paddy's Outcamp",NA,"",1,"Kungurian","",279.3,272.3,27307,"gp_mid",93.08,-60.01,"801",1,275.8,"kungurian"
"34150",83626,"col","Baker",114.75,-24,"BMR F17023, Muderong Bore",NA,"",2,"Kungurian","",279.3,272.3,27672,"gp_mid",93.22,-59.23,"801",1,275.8,"kungurian"
"34152",83628,"col","Baker",114.75,-24,"BMR F17041, Muderong Bore, Middalya",NA,"",1,"Kungurian","",279.3,272.3,28048,"gp_mid",93.22,-59.23,"801",1,275.8,"kungurian"
"34557",84344,"col","Wandagee",115.199997,-24.299999,"BMR F17104, Moogooree Homestead",NA,"",3,"Kungurian","",279.3,272.3,28048,"gp_mid",93.75,-59.66,"801",1,275.8,"kungurian"
"34565",84352,"col","Wandagee",114.455002,-23.745001,"BMR F17223, Minilya River",NA,"",2,"Kungurian","",279.3,272.3,27430,"gp_mid",92.93,-58.89,"801",1,275.8,"kungurian"
"34566",84353,"col","Wandagee",115.050003,-23.950001,"BMR F17580, Calvary Spring",NA,"",1,"Kungurian","",279.3,272.3,27672,"gp_mid",93.76,-59.29,"801",1,275.8,"kungurian"
"34567",84354,"col","Bulgadoo",115.199997,-24.049999,"BMR F17612, Middle Well, Middalya",NA,"",1,"Kungurian","",279.3,272.3,27933,"gp_mid",93.94,-59.43,"801",1,275.8,"kungurian"
"34570",84357,"col","Cundlego",114.400002,-23.375,"BMR F20875, Middalya Homestead",NA,"",1,"Kungurian","",279.3,272.3,27336,"gp_mid",93.11,-58.53,"801",1,275.8,"kungurian"
"34571",84358,"col","Cundlego",114.455002,-23.745001,"BMR F20932, Cundlego Crossing, Minilya River",NA,"",1,"Kungurian","",279.3,272.3,27931,"gp_mid",92.93,-58.89,"801",1,275.8,"kungurian"
"34613",84483,"col","Wandagee",115,-24,"BMR G195, Bidgemia Station",NA,"",1,"Kungurian","",279.3,272.3,27933,"gp_mid",93.64,-59.31,"801",1,275.8,"kungurian"
"34616",84486,"col","Wandagee",115.25,-24.85,"BMR G204, Black Hill Well",NA,"",1,"Kungurian","",279.3,272.3,27933,"gp_mid",93.42,-60.19,"801",1,275.8,"kungurian"
"34617",84487,"col","Wandagee",114.674164,-24.214167,"BMR G24, Norton One Mile Sheet",NA,"",1,"Kungurian","",279.3,272.3,14254,"gp_mid",92.94,-59.4,"801",1,275.8,"kungurian"
"34620",84490,"col","Bulgadoo",115.099998,-24.091667,"BMR G279, Moogooree Homestead",NA,"",1,"Kungurian","",279.3,272.3,27458,"gp_mid",93.74,-59.43,"801",1,275.8,"kungurian"
"34621",84491,"col","Nalbia",115.114998,-24.870001,"BMR G298, Black Hill Well, Walbarune Peak",NA,"",1,"Kungurian","",279.3,272.3,27307,"gp_mid",93.18,-60.16,"801",1,275.8,"kungurian"
"34622",84492,"col","Cundlego",115.080002,-24.855,"BMR G317, Walbarune Peak",NA,"",1,"Kungurian","",279.3,272.3,14254,"gp_mid",93.13,-60.13,"801",1,275.8,"kungurian"
"34623",84493,"col","Wandagee",115.300003,-24.620001,"BMR G338, Lyons River Woolshed",NA,"",1,"Kungurian","",279.3,272.3,28048,"gp_mid",93.68,-59.99,"801",1,275.8,"kungurian"
"34627",84497,"col","Wandagee",115.050003,-24.950001,"BMR G64, Calvary Spring, Walbarune Peak Station",NA,"",1,"Kungurian","",279.3,272.3,27931,"gp_mid",93.01,-60.21,"801",1,275.8,"kungurian"
"34628",84498,"col","Wandagee",115.050003,-24.950001,"BMR G96, Calvary Spring, Walbarune Peak Station",NA,"",1,"Kungurian","",279.3,272.3,27672,"gp_mid",93.01,-60.21,"801",1,275.8,"kungurian"
"34777",84727,"col","Noonkanbah",123.849998,-18.09,"BMR KNA28, Mount Anderson Homestead, Grant Range",NA,"",4,"Kungurian","",279.3,272.3,27553,"gp_mid",111.54,-55.88,"801",1,275.8,"kungurian"
"34778",84728,"col","Noonkanbah",123.849998,-18.09,"BMR KNA29, Mount Anderson Homestead, Grant Range",NA,"",3,"Kungurian","",279.3,272.3,27553,"gp_mid",111.54,-55.88,"801",1,275.8,"kungurian"
"34779",84729,"col","Noonkanbah",123.849998,-18.09,"BMR KNA35, Mount Anderson Homestead, Grant Range",NA,"",2,"Kungurian","",279.3,272.3,27553,"gp_mid",111.54,-55.88,"801",1,275.8,"kungurian"
"34866",84849,"col","Noonkanbah",123.849998,-18.09,"BMR KNA36, Mount Anderson Homestead, Grant Range",NA,"",2,"Kungurian","",279.3,272.3,14254,"gp_mid",111.54,-55.88,"801",1,275.8,"kungurian"
"34870",84853,"col","Noonkanbah",125.552002,-18.662001,"BMR KNF76A, Bruten's Old Yard, Cherrabun Station",NA,"",2,"Kungurian","",279.3,272.3,27553,"gp_mid",114.25,-56.7,"801",1,275.8,"kungurian"
"34878",84863,"col","Noonkanbah",125.550003,-18.665001,"BMR KNF88, Bruten's Old Yard, Cherrabun Station",NA,"",6,"Kungurian","",279.3,272.3,27553,"gp_mid",114.25,-56.71,"801",1,275.8,"kungurian"
"34879",84864,"col","Noonkanbah",125.550003,-18.665001,"BMR KNF90, Bruten's Old Yard, Cherrabun Station",NA,"",1,"Kungurian","",279.3,272.3,27933,"gp_mid",114.25,-56.71,"801",1,275.8,"kungurian"
"34997",85030,"col","Noonkanbah",125.93,-18.885,"BMR KPN198, Christmas Creek Homestead",NA,"",1,"Kungurian","",279.3,272.3,27553,"gp_mid",114.84,-56.98,"801",1,275.8,"kungurian"
"35000",85033,"col","Cundlego",114.455002,-23.745001,"BMR LM54, Cundlego Crossing, Minilya River",NA,"",1,"Kungurian","",279.3,272.3,27553,"gp_mid",92.93,-58.89,"801",1,275.8,"kungurian"
"35071",85194,"col","Cundlego",114.883003,-23.988001,"BMR MG108, Minilya River, Middalya Homestead",NA,"",2,"Kungurian","",279.3,272.3,27458,"gp_mid",93.45,-59.26,"801",1,275.8,"kungurian"
"35072",85195,"col","Cundlego",114.495003,-23.938,"BMR MG170, Barrabiddy Dam, Wandagee Station",NA,"",1,"Kungurian","",279.3,272.3,27553,"gp_mid",92.85,-59.08,"801",1,275.8,"kungurian"
"35073",85196,"col","Cundlego",114.400002,-23.764999,"BMR MG176, Cundlego Crossing",NA,"",1,"Kungurian","",279.3,272.3,14254,"gp_mid",92.82,-58.89,"801",1,275.8,"kungurian"
"35074",85197,"col","Wandagee",114.466003,-23.837999,"BMR MG177, Wandagee Hill, Wandagee",NA,"",1,"Kungurian","",279.3,272.3,27553,"gp_mid",92.88,-58.98,"801",1,275.8,"kungurian"
"35075",85198,"col","Wandagee",114.470001,-23.834999,"BMR MG178, Wandagee Hill, Wandagee",NA,"",1,"Kungurian","",279.3,272.3,27307,"gp_mid",92.89,-58.98,"801",1,275.8,"kungurian"
"35076",85199,"col","Wandagee",114.470001,-23.834999,"BMR MG207A, Kimber's Well, Williambury Homestead",NA,"",1,"Kungurian","",279.3,272.3,27553,"gp_mid",92.89,-58.98,"801",1,275.8,"kungurian"
"35078",85202,"col","Bulgadoo",115.093002,-24.098,"BMR MG236, Donnelly's Well",NA,"",2,"Kungurian","",279.3,272.3,27375,"gp_mid",93.72,-59.44,"801",1,275.8,"kungurian"
"35081",85205,"col","Nalbia",114.434998,-23.790001,"BMR MG247, Wandagee Hill",NA,"",1,"Kungurian","",279.3,272.3,27336,"gp_mid",92.86,-58.93,"801",1,275.8,"kungurian"
"35083",85207,"col","Nalbia",114.366669,-23.733334,"BMR MG259, Minilya River",NA,"",2,"Kungurian","",279.3,272.3,27556,"gp_mid",92.79,-58.85,"801",1,275.8,"kungurian"
"35084",85208,"col","Wandagee",114.925278,-24.138056,"BMR MG266, Bakers Bore, Middalya Station",NA,"",1,"Kungurian","",279.3,272.3,27672,"gp_mid",93.41,-59.42,"801",1,275.8,"kungurian"
"35095",85219,"col","Wandagee",115.166664,-24.1,"BMR ML31",NA,"",1,"Kungurian","",279.3,272.3,27308,"gp_mid",93.84,-59.46,"801",1,275.8,"kungurian"
"35098",85222,"col","Wandagee",114.300003,-23.735001,"BMR ML44, Minilya River",NA,"",3,"Kungurian","",279.3,272.3,27553,"gp_mid",92.68,-58.83,"801",1,275.8,"kungurian"
"35099",85223,"col","Wandagee",114.25,-23.74,"BMR ML45, Cundlego Well, Minilya River",NA,"",1,"Kungurian","",279.3,272.3,27307,"gp_mid",92.6,-58.81,"801",1,275.8,"kungurian"
"35100",85224,"col","Nalbia",114.300003,-23.735001,"BMR ML51, Minilya River",NA,"",2,"Kungurian","",279.3,272.3,27339,"gp_mid",92.68,-58.83,"801",1,275.8,"kungurian"
"35101",85225,"col","Nalbia",114.300003,-23.735001,"BMR ML52, Minilya River",NA,"",2,"Kungurian","",279.3,272.3,27553,"gp_mid",92.68,-58.83,"801",1,275.8,"kungurian"
"35103",85226,"col","Cundlego",114.407997,-23.745001,"BMR ML54, Minilya River, Wandagee Station",NA,"",2,"Kungurian","",279.3,272.3,27553,"gp_mid",92.85,-58.87,"801",1,275.8,"kungurian"
"35105",85228,"col","Wandagee",114.416664,-23.733334,"BMR ML58, Minilya River",NA,"",3,"Kungurian","",279.3,272.3,27553,"gp_mid",92.87,-58.87,"801",1,275.8,"kungurian"
"35107",85230,"col","Wandagee",114.416664,-23.733334,"BMR ML59, Minilya River",NA,"",2,"Kungurian","",279.3,272.3,14254,"gp_mid",92.87,-58.87,"801",1,275.8,"kungurian"
"35111",85234,"col","Wandagee",114.404999,-23.745001,"BMR ML82, Minilya River",NA,"",3,"Kungurian","",279.3,272.3,27553,"gp_mid",92.85,-58.87,"801",1,275.8,"kungurian"
"35172",85316,"col","Wandagee",114.459999,-23.73,"BMR ML83, Minilya River",NA,"",3,"Kungurian","",279.3,272.3,14254,"gp_mid",92.95,-58.88,"801",1,275.8,"kungurian"
"35173",85317,"col","Wandagee",114.459999,-23.73,"BMR ML85, Minilya River",NA,"",1,"Kungurian","",279.3,272.3,27366,"gp_mid",92.95,-58.88,"801",1,275.8,"kungurian"
"35184",85328,"col","Noonkanbah",124.364998,-17.379999,"Mount Marmion, top Noonkanbah, Kimberley Downs Homestead",NA,"",1,"Kungurian","",279.3,272.3,27553,"gp_mid",112.61,-55.27,"801",1,275.8,"kungurian"
"35423",85850,"col","Noonkanbah",125.849998,-18.85,"BMR PR284A, Chestnut Bore, Christmas Creek Station",NA,"",1,"Kungurian","",279.3,272.3,14254,"gp_mid",114.71,-56.93,"801",1,275.8,"kungurian"
"35424",85851,"col","Noonkanbah",125.550003,-18.665001,"BMR PR288, Bruten's Old Yard, Cherrabun Station",NA,"",3,"Kungurian","",279.3,272.3,27553,"gp_mid",114.25,-56.71,"801",1,275.8,"kungurian"
"35430",85857,"col","",149.380005,-22.355,"BMR SL346, Ripplebrook Homestead",NA,"",3,"Kungurian","",279.3,272.3,27370,"gp_mid",156.88,-58.2,"801",1,275.8,"kungurian"
"35434",85861,"col","",148.973007,-22.040001,"BMR SL603, Main Range Creek",NA,"",2,"Kungurian","",279.3,272.3,27370,"gp_mid",156.01,-58.03,"801",1,275.8,"kungurian"
"35435",85862,"col","",149,-22.105,"BMR SL608, Saltbush Park Turnoff",NA,"",2,"Kungurian","",279.3,272.3,27370,"gp_mid",156.09,-58.08,"801",1,275.8,"kungurian"
"35436",85863,"col","",149.220001,-22.530001,"BMR SL643, Yatton Creek",NA,"",5,"Kungurian","",279.3,272.3,27370,"gp_mid",156.73,-58.42,"801",1,275.8,"kungurian"
"35561",86034,"col","Talata",58,65.5,"Bol'shaya Sinya River, Chernogo Creek, Talata Svita, Southern Chernyschev Ridge",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.91,34.79,"302",1,275.8,"kungurian"
"35562",86035,"col","Talata",58,65.5,"Bol'shaya Sinya River, Asselian, Southern Chernyschev Ridge",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.91,34.79,"302",1,275.8,"kungurian"
"35564",86037,"col","Talata",61.200001,69.099998,"Bolshaya Talota River, Outcrop 3, Bed 50, Sample 99, Pai-Khoy Range",NA,"",2,"Kungurian","",279.3,272.3,27342,"gp_mid",35.32,37.97,"302",1,275.8,"kungurian"
"35565",86038,"col","Talata",61.200001,69.099998,"Bolshaya Talota River, Outcrop 3, Bed 6, Sample 61, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",35.32,37.97,"302",1,275.8,"kungurian"
"35566",86039,"col","Talata",61.200001,69.099998,"Bolshaya Talota River, Outcrop 3, Sample 73, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",35.32,37.97,"302",1,275.8,"kungurian"
"35567",86040,"col","Talata",61.200001,69.099998,"Bolshaya Talota River, Outcrop 3, Sample 82, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27342,"gp_mid",35.32,37.97,"302",1,275.8,"kungurian"
"35577",86127,"col","Tumara",128.350006,70.900002,"Boskho River, Tumara Gorizont, North Kharaulakh Range",NA,"",2,"Kungurian","",279.3,272.3,27462,"gp_mid",40.17,57.28,"401",1,275.8,"kungurian"
"35581",86148,"col","Toroweap",-112.580002,35.580002,"Bowman Quarry MNA PK-5, Williams",NA,"",3,"Kungurian","",279.3,272.3,29048,"gp_mid",-37.03,9.44,"101",1,275.8,"kungurian"
"35585",86152,"col","San Andres",-104.739998,32.255001,"Boyd 188-6, Last Chance Canyon",NA,"D.W.B. 188-6",8,"Kungurian","",279.3,272.3,11471,"gp_mid",-33.66,2.96,"101",1,275.8,"kungurian"
"35588",86155,"col","Safetdaron",70.285004,37.985001,"Boz-Gina River, Darvaz Mountains",NA,"",1,"Kungurian","",279.3,272.3,27414,"gp_mid",73.89,18.04,"402",1,275.8,"kungurian"
"35590",86157,"col","Kizildzhilga",74.5,37.700001,"Boz-Tere River, Middle Kizildzhilga Horizon, Pamir Mountains",NA,"",1,"Kungurian","",279.3,272.3,29052,"gp_mid",77.02,19.79,"601",1,275.8,"kungurian"
"35836",86548,"col","Kaibab",-112.143997,36.057999,"Bright Angel Trail (locality 6)",NA,"",1,"Kungurian","",279.3,272.3,27841,"gp_mid",-36.45,9.61,"101",1,275.8,"kungurian"
"35847",86597,"col","Chuping",100.235001,6.545,"Bukit Tungku Lembu, Perlis State",NA,"",1,"Kungurian","",279.3,272.3,29176,"gp_mid",109.07,-34.08,"616",1,275.8,"kungurian"
"36214",87155,"col","Park City",-109.160004,43.185001,"Bull Lake (Grandeur Mb), Cedar Ridge, Fremont County",NA,"",8,"Kungurian","",279.3,272.3,27437,"gp_mid",-31.6,17.34,"127",1,275.8,"kungurian"
"36312",87291,"col","Yrchakh",137.600006,61.400002,"Burkhala River, T. 1000, Southern Verkhoyan",NA,"",3,"Kungurian","",279.3,272.3,27345,"gp_mid",50.4,66.28,"401",1,275.8,"kungurian"
"36328",87339,"col","Deep Bay",147.089996,-43.220001,"C10, Minnie Point, Deep Bay",NA,"",1,"Kungurian","",279.3,272.3,18569,"gp_mid",-178.13,-77.35,"801",1,275.8,"kungurian"
"36329",87340,"col","Deep Bay",147.365997,-43.209,"C11, Ford Bay, Bruny Island",NA,"",1,"Kungurian","",279.3,272.3,18569,"gp_mid",-177.51,-77.2,"801",1,275.8,"kungurian"
"36332",87344,"col","Deep Bay",147.089996,-43.220001,"C9, Minnie Point, Deep Bay",NA,"",2,"Kungurian","",279.3,272.3,18569,"gp_mid",-178.13,-77.35,"801",1,275.8,"kungurian"
"37030",88262,"col","Wardak",68.486,34.092999,"Caparay Ghar Section 1C, Bed 33, Wardak",NA,"",3,"Kungurian","",279.3,272.3,27426,"gp_mid",54.79,-47.58,"506",1,275.8,"kungurian"
"37031",88263,"col","Wardak",68.486,34.092999,"Caparay Ghar Section 1C, Bed 34, Wardak",NA,"",20,"Kungurian","",279.3,272.3,27426,"gp_mid",54.79,-47.58,"506",1,275.8,"kungurian"
"37157",88404,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-183, 284 m, Pechora Basin",NA,"",2,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian"
"37185",88431,"col","Miseryfjellet",19.084999,74.370003,"Kapp Olsen, Bjornoya",NA,"",2,"Kungurian","",279.3,272.3,32366,"gp_mid",19.1,33.6,"309",1,275.8,"kungurian"
"37191",88437,"col","Mount Greene",-122.5,55.849998,"Carbon Creek, Section 145A, Peace River",NA,"",7,"Kungurian","",279.3,272.3,29688,"gp_mid",-27.97,29.05,"101",1,275.8,"kungurian"
"37397",88664,"col","Park City",-111.830002,40.785,"Cephalopod Gulch, South Fork Dry Creek, Salt Lake City",NA,"",4,"Kungurian","",279.3,272.3,27437,"gp_mid",-33.31,13.2,"101",1,275.8,"kungurian"
"37398",88665,"col","Chupadera",-106.139999,33.025002,"Cerrito Tularosa, west of Tularosa, Otero",NA,"",2,"Kungurian","",279.3,272.3,27636,"gp_mid",-34.21,4.26,"101",1,275.8,"kungurian"
"37417",88697,"col","Kizildjilginskii",73.849998,37.970001,"Chakobay, Kizildjilginskii Horizon",NA,"",6,"Kungurian","",279.3,272.3,27409,"gp_mid",76.46,20.04,"601",1,275.8,"kungurian"
"37418",88698,"col","Kochusu",73.849998,37.970001,"Chakobay, Kochusu Formation",NA,"",2,"Kungurian","",279.3,272.3,27407,"gp_mid",76.46,20.04,"601",1,275.8,"kungurian"
"37565",88904,"col","Orol",133,64,"Cherkambal Creek and Serelichan Creek, Sample 13/19, Delendzha River",NA,"",1,"Kungurian","",279.3,272.3,27492,"gp_mid",48.72,63.01,"401",1,275.8,"kungurian"
"37566",88905,"col","Lekvorkuta",51.485001,62.764999,"Chernaya River, Chernorechenskoe coalfield, Pechora Basin",NA,"",3,"Kungurian","",279.3,272.3,27341,"gp_mid",37.98,30.85,"302",1,275.8,"kungurian"
"37580",88920,"col","Lekvorkuta",64,66,"Chernorechen Coalfield, Well IK-873, Depth 83 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",39.28,37.05,"302",1,275.8,"kungurian"
"37581",88921,"col","Ayach'yaga",64,66,"Chernorechen Coalfield, Well IK-875, Depth 138.8 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,29808,"gp_mid",39.28,37.05,"302",1,275.8,"kungurian"
"37616",109697,"col","Hess",-103.191002,30.357,"USNM709d, Hess Ranch, Glass Mountains",NA,"",1,"Kungurian","",279.3,272.3,11489,"gp_mid",-33.59,0.65,"101",1,275.8,"kungurian"
"37784",89347,"col","Qixia",106.805,30.183001,"Chuanmu Section, Bed 35, Huaying Mountains",NA,"",2,"Kungurian","",279.3,272.3,29970,"gp_mid",118.38,-8.67,"611",1,275.8,"kungurian"
"37804",89367,"col","Khaldzhin",139,62.5,"Chuchchugunuar River, 15 km from mouth, southern Verkhoyan",NA,"",4,"Kungurian","",279.3,272.3,27341,"gp_mid",47.28,66.03,"401",1,275.8,"kungurian"
"37829",89392,"col","Cibolo",-104.32,29.854,"Cibolo Creek, east bluff 0.5 miles below Cibolo Ranch, breccia zone",NA,"",11,"Kungurian","",279.3,272.3,23038,"gp_mid",-34.68,0.76,"101",1,275.8,"kungurian"
"37833",89396,"col","Kaibab",-111.150002,37.900002,"Circle Cliffs  (locality 16A)",NA,"",1,"Kungurian","",279.3,272.3,27841,"gp_mid",-34.68,10.59,"101",1,275.8,"kungurian"
"37834",89397,"col","Kaibab",-111.150002,37.900002,"Circle Cliffs  (locality 16B)",NA,"",1,"Kungurian","",279.3,272.3,27841,"gp_mid",-34.68,10.59,"101",1,275.8,"kungurian"
"37909",89596,"col","Cathedral Mountain",-103.309998,30.299999,"Clay Slide, Glass Mountains (John Britts Owen collection)",NA,"",2,"Kungurian","",279.3,272.3,27325,"gp_mid",-33.7,0.65,"101",1,275.8,"kungurian"
"37930",89627,"col","San Andres",-105.723999,32.976002,"Cloudcroft UNM1324",NA,"",1,"Kungurian","",279.3,272.3,30055,"gp_mid",-33.94,4.02,"101",1,275.8,"kungurian"
"37931",89628,"col","San Andres",-105.733002,32.924999,"Cloudcroft Highway 24 Roadcut",NA,"",4,"Kungurian","",279.3,272.3,30056,"gp_mid",-33.98,3.98,"101",1,275.8,"kungurian"
"37932",89629,"col","Kaibab",-111.361,34.506001,"Clover Springs (locality 14A)",NA,"",2,"Kungurian","",279.3,272.3,27841,"gp_mid",-36.89,7.99,"101",1,275.8,"kungurian"
"37933",89630,"col","Kaibab",-111.364998,34.514999,"Clover Valley (locality 14B)",NA,"",1,"Kungurian","",279.3,272.3,27841,"gp_mid",-36.88,7.99,"101",1,275.8,"kungurian"
"38008",90004,"col","Kaibab",-112.5,36.009998,"Coconino Wash",NA,"",12,"Kungurian","",279.3,272.3,30149,"gp_mid",-36.72,9.75,"101",1,275.8,"kungurian"
"38121",90232,"col","Wandagee",114.5,-23.799999,"Nalbia Paddock, 3320 yards at 063 from Wandagee Trig, Wandagee Station",NA,"",1,"Kungurian","",279.3,272.3,30286,"gp_mid",92.96,-58.96,"801",1,275.8,"kungurian"
"38160",90276,"col","Bone Spring",-104.880997,31.884001,"KU-TX-18, Bone Canyon, Guadalupe Mountains",NA,"",1,"Kungurian","",279.3,272.3,30303,"gp_mid",-33.96,2.72,"101",1,275.8,"kungurian"
"38161",90277,"col","Kaibab",-112.25,36.200001,"Point Sublime, Grand Canyon north rim",NA,"",1,"Kungurian","",279.3,272.3,18318,"gp_mid",-36.44,9.77,"101",1,275.8,"kungurian"
"38163",90281,"col","San Andres",-102.404167,34.938889,"Detten No 1 well, 825.3 m depth, Deaf Smith County",NA,"",1,"Kungurian","",279.3,272.3,30305,"gp_mid",-30.56,4.15,"101",1,275.8,"kungurian"
"38402",90679,"col","Patlanoaya",-98.25,18.5,"Cerro Puntiagudo FCMP/F3",NA,"San Salvador Patlanoaya",3,"Kungurian","",279.3,272.3,30510,"gp_mid",-42.33,-6.56,"104",1,275.8,"kungurian"
"38449",90740,"col","Dog Creek",-100.345001,33.365002,"Croton Falls, Stonewall County",NA,"",37,"Kungurian","",279.3,272.3,894,"gp_mid",-29.94,1.91,"101",1,275.8,"kungurian"
"38450",90741,"col","Blaine",-98.156998,35.73,"Porcupine Butte, Kingfisher County",NA,"",4,"Kungurian","",279.3,272.3,894,"gp_mid",-27.18,3.02,"101",1,275.8,"kungurian"
"38451",90742,"col","Blaine",-98.300003,35.84,"Highway 3, 10.5 km E of Watonga, Blaine County",NA,"",5,"Kungurian","",279.3,272.3,894,"gp_mid",-27.22,3.17,"101",1,275.8,"kungurian"
"38452",90743,"col","Blaine",-98.733002,35.091999,"Mountain View, Kiowa County",NA,"",5,"Kungurian","",279.3,272.3,894,"gp_mid",-27.91,2.71,"101",1,275.8,"kungurian"
"38453",90744,"col","Blaine",-99.675003,34.849998,"Jackson County, Clifton Loc 4",NA,"",6,"Kungurian","",279.3,272.3,894,"gp_mid",-28.7,2.89,"101",1,275.8,"kungurian"
"38454",90745,"col","Blaine",-99.75,34.349998,"Quanah, Hardeman County",NA,"",31,"Kungurian","",279.3,272.3,894,"gp_mid",-29.01,2.5,"101",1,275.8,"kungurian"
"38455",90746,"col","Blaine",-99.849998,34.189999,"Quanah SW, Hardeman County",NA,"",7,"Kungurian","",279.3,272.3,894,"gp_mid",-29.16,2.4,"101",1,275.8,"kungurian"
"38456",90747,"col","Blaine",-99.849998,34.189999,"Nolan and Fisher Counties",NA,"",20,"Kungurian","",279.3,272.3,894,"gp_mid",-29.16,2.4,"101",1,275.8,"kungurian"
"38457",90748,"col","Dog Creek",-99.82,34.645,"Hollis, Section 15, Harmon County",NA,"",2,"Kungurian","",279.3,272.3,894,"gp_mid",-28.9,2.78,"101",1,275.8,"kungurian"
"38458",90749,"col","Dog Creek",-100.019997,34.369999,"Kirkland, Childress County",NA,"",17,"Kungurian","",279.3,272.3,894,"gp_mid",-29.19,2.63,"101",1,275.8,"kungurian"
"38459",90750,"col","Dog Creek",-100.235001,34.695,"Sylvester, Fisher County",NA,"",14,"Kungurian","",279.3,272.3,894,"gp_mid",-29.17,3,"101",1,275.8,"kungurian"
"38460",90751,"col","Dog Creek",-100.300003,34.494999,"Sweetwater",NA,"",5,"Kungurian","",279.3,272.3,894,"gp_mid",-29.32,2.86,"101",1,275.8,"kungurian"
"38544",91018,"col","Mizuyagadani",137,36,"ich-070612, Ichinotani Valley - lower member [Mizuyagadani Fm]",NA,"",5,"Kungurian","",279.3,272.3,30619,"gp_mid",133.69,12.92,"610",1,275.8,"kungurian"
"40044",93293,"col","Santa Rosa Flat",-117.729721,36.495556,"SJS-1217 (4-2), Conglomerate Mesa",NA,"",1,"Kungurian","",279.3,272.3,31568,"gp_mid",-39.75,12.77,"101",1,275.8,"kungurian"
"40931",94838,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-896, 24 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian"
