"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"15845",50068,"col","San Mateo",-117.366669,33.200001,"Lawrence Canyon 3",NA,"LACM 4301, UCMP V68106, SDSNH 2643",34,"Zanclean","",5.333,3.6,13448,"gp_mid",NA,NA,"coordinates not computable using this model",1,4.4665,"zanclean"
"16604",51328,"col","Whaler's Bluff",141.603058,-38.361942,"Dutton Way",NA,"Portland",31,"Zanclean","",5.333,3.6,12558,"gp_mid",142.2,-40.82,"801",1,4.4665,"zanclean"
"16678",51402,"col","Jemmys Point",148.96666,-37.849998,"North Arm",NA,"Golden Point property",1,"Zanclean","",5.333,3.6,13672,"gp_mid",149.79,-40.12,"801",1,4.4665,"zanclean"
"16679",51403,"col","Jemmys Point",148.133331,-37.816666,"Trident Arm of Lake Tyers",NA,"",2,"Zanclean","",5.333,3.6,13672,"gp_mid",148.92,-40.11,"801",1,4.4665,"zanclean"
"16804",51591,"col","Yorktown",-77.086945,36.446388,"Murfreesboro",NA,"Murfreesborough",9,"Zanclean","",5.333,3.6,13727,"gp_mid",-75.34,37,"109",1,4.4665,"zanclean"
"17220",52215,"col","Monterey",-122.724998,37.903332,"Bolinas Point",NA,"",1,"Early Pliocene","",5.333,3.6,6029,"gp_mid",NA,NA,"coordinates not computable using this model",1,4.4665,"zanclean"
"17228",52223,"col","Capistrano",-117.70472,33.635277,"Laguna Hills",NA,"LACM 3820",7,"Zanclean","",5.333,3.6,6029,"gp_mid",-116.02,34.38,"105",1,4.4665,"zanclean"
"17467",52582,"col","Yorktown",-76.817497,35.359722,"Lee Creek Mine, Yorktown Formation",NA,"",526,"Zanclean","",5.333,3.6,14141,"gp_mid",-75.1,35.91,"109",1,4.4665,"zanclean"
"18520",55356,"col","Mochikubetsu",141.711395,44.380554,"Haboro",NA,"",4,"Zanclean","",5.333,3.6,14859,"gp_mid",140.77,44.22,"610",1,4.4665,"zanclean"
"18679",55643,"col","Embetsu",141.729996,44.349167,"Haboro, Embetsu Formation",NA,"",57,"Zanclean","",5.333,3.6,14859,"gp_mid",140.79,44.19,"610",1,4.4665,"zanclean"
"18699",55664,"col","Tomori",125.28611,24.794722,"Hirara",NA,"",11,"Zanclean","",5.333,3.6,15031,"gp_mid",NA,NA,"coordinates not computable using this model",1,4.4665,"zanclean"
"18741",55748,"col","",11.378611,43.303055,"Ruffolo",NA,"",29,"Zanclean","",5.333,3.6,26987,"gp_mid",12.05,42.34,"307",1,4.4665,"zanclean"
"18815",55827,"col","Coralline Crag",1.36,52.046391,"Rockhall Wood",NA,"Ramsholt",18,"Zanclean","",5.333,3.6,24709,"gp_mid",2.08,51.4,"315",1,4.4665,"zanclean"
"18816",55828,"col","Coralline Crag",1.545,52.115555,"Crag Farm",NA,"",1,"Zanclean","",5.333,3.6,15082,"gp_mid",2.26,51.47,"315",1,4.4665,"zanclean"
"18837",55849,"col","Togawa",141.326385,40.428333,"Shiriuchi-Machi",NA,"",10,"Zanclean","",5.333,3.6,15085,"gp_mid",140.44,40.27,"610",1,4.4665,"zanclean"
"19039",56300,"col","Tatsunokuchi",141.17778,39.066113,"Maesawa",NA,"",27,"Zanclean","",5.333,3.6,15167,"gp_mid",140.31,38.91,"610",1,4.4665,"zanclean"
"19073",56358,"col","",141.950562,43.556389,"Takikawa",NA,"",6,"Early Pliocene","",5.333,3.6,15183,"gp_mid",141.02,43.4,"610",1,4.4665,"zanclean"
"19100",56460,"col","Coquimbo",-71.366699,-29.9667,"Bahia de Guayacan",NA,"",3,"Zanclean","",5.333,3.6,15202,"gp_mid",-70.57,-29.71,"291",1,4.4665,"zanclean"
"19163",56686,"col","Coquimbo",-71.346664,-29.970556,"Coquimbo",NA,"",3,"Zanclean","",5.333,3.6,15271,"gp_mid",-70.55,-29.71,"291",1,4.4665,"zanclean"
"19166",56693,"col","Sables à Gryphaea virleti",3.879167,43.608612,"Montpellier",NA,"",12,"Zanclean","",5.333,3.6,15275,"gp_mid",4.4,42.94,"305",1,4.4665,"zanclean"
"19310",56947,"col","Tatsunokuchi",141.116669,38.983334,"Hiraizumi",NA,"",1,"Zanclean","",5.333,3.6,15356,"gp_mid",140.25,38.82,"610",1,4.4665,"zanclean"
"19311",56948,"col","Tatsunokuchi",141.035553,38.861111,"Ichinoseki",NA,"",1,"Zanclean","",5.333,3.6,15356,"gp_mid",140.18,38.7,"610",1,4.4665,"zanclean"
"19348",56994,"col","Ponce Limestone",-66.632225,18.023333,"Puerto Rico Cement Company",NA,"",1,"Early Pliocene","",5.333,3.6,15365,"gp_mid",-65.66,18.35,"252",1,4.4665,"zanclean"
"19955",57701,"col","Kattendijk",4.433333,51.213333,"Sable Superieur d'Anvers",NA,"",17,"Zanclean","",5.333,3.6,12761,"gp_mid",5.09,50.54,"315",1,4.4665,"zanclean"
"19956",58449,"col","Carrillo Puerto",-87.816666,21.183332,"Rancho Chapas",NA,"",3,"Zanclean","",5.333,3.6,16570,"gp_mid",-86.5,21.93,"205",1,4.4665,"zanclean"
"20136",57906,"col","Yorktown",-76.91111,37.203888,"Sunken Meadow Pond, SE",NA,"",1,"Zanclean","",5.333,3.6,15562,"gp_mid",-75.14,37.75,"109",1,4.4665,"zanclean"
"20137",57907,"col","Yorktown",-76.921669,37.212776,"Sunken Meadow Pond",NA,"",1,"Zanclean","",5.333,3.6,15562,"gp_mid",-75.15,37.76,"109",1,4.4665,"zanclean"
"20138",57908,"col","Yorktown",-76.900002,37.198891,"Eastover west",NA,"Claremont",2,"Early Pliocene","",5.333,3.6,26222,"gp_mid",-75.13,37.75,"109",1,4.4665,"zanclean"
"20140",57912,"col","Kattendijk",4.293333,51.261944,"Kallo, Kattendijk Fm.",NA,"Eerste Kanaaldok, Beveren-Kallo, Kalloo",10,"Zanclean","",5.333,3.6,15568,"gp_mid",4.95,50.59,"315",1,4.4665,"zanclean"
"20443",58450,"col","",-81.800003,27.9,"Mobil Chemical Co. mine",NA,"Mobil Mine",1,"Zanclean","",5.333,3.6,16569,"gp_mid",-80.31,28.54,"109",1,4.4665,"zanclean"
"20634",58815,"col","Gurabo",-71,19.5,"Cercado de Mao - Bluff No. 1",NA,"",61,"Early Pliocene","",5.333,3.6,16689,"gp_mid",-70.01,19.9,"252",1,4.4665,"zanclean"
"20637",58818,"col","Gurabo",-71.199997,19.533333,"Los Quemados - Zone A",NA,"",21,"Early Pliocene","",5.333,3.6,16689,"gp_mid",-70.21,19.94,"252",1,4.4665,"zanclean"
"20638",58819,"col","",-71.199997,19.533333,"Los Quemados - Zone B",NA,"",36,"Early Pliocene","",5.333,3.6,16689,"gp_mid",-70.21,19.94,"252",1,4.4665,"zanclean"
"20639",58820,"col","Gurabo",-71.199997,19.533333,"Los Quemados - Zone C",NA,"",4,"Early Pliocene","",5.333,3.6,16689,"gp_mid",-70.21,19.94,"252",1,4.4665,"zanclean"
"20640",58821,"col","Gurabo",-71.199997,19.533333,"Los Quemados - Zone D",NA,"",57,"Early Pliocene","",5.333,3.6,16689,"gp_mid",-70.21,19.94,"252",1,4.4665,"zanclean"
"20641",58822,"col","Gurabo",-71.199997,19.533333,"Los Quemados - Zone E",NA,"",44,"Early Pliocene","",5.333,3.6,16689,"gp_mid",-70.21,19.94,"252",1,4.4665,"zanclean"
"20642",58823,"col","Gurabo",-71.199997,19.533333,"Los Quemados - Zone F",NA,"",25,"Early Pliocene","",5.333,3.6,16689,"gp_mid",-70.21,19.94,"252",1,4.4665,"zanclean"
"20690",58872,"col","Gurabo",-71.566666,19.916668,"El Moro - Limestone cap",NA,"",4,"Early Pliocene","",5.333,3.6,16689,"gp_mid",-70.57,20.33,"252",1,4.4665,"zanclean"
"20691",58873,"col","Gurabo",-70.916664,19.483334,"Rio Amina, between Hato Viejo and Potrero",NA,"",24,"Early Pliocene","",5.333,3.6,16689,"gp_mid",-69.92,19.88,"252",1,4.4665,"zanclean"
"20692",58874,"col","Gurabo",-71.25,19.583332,"Guayubin to Mao Road, Rio Cano",NA,"",19,"Early Pliocene","",5.333,3.6,16689,"gp_mid",-70.25,19.99,"252",1,4.4665,"zanclean"
"20751",58982,"col","Deguynos",-115.965836,32.825558,"Painted Gorge",NA,"LACM (CIT) 472; LACM (CIT) 3926",4,"Zanclean","",5.333,3.6,16729,"gp_mid",-114.26,33.57,"105",1,4.4665,"zanclean"
"20755",58986,"col","Yorktown",-76.361389,37.039165,"Rice's Pit",NA,"",7,"Zanclean","",5.333,3.6,16735,"gp_mid",-74.59,37.58,"109",1,4.4665,"zanclean"
"20805",59134,"col","Paso Robles",-120.584167,35.375832,"Santa Margarita, southeast",NA,"",1,"Zanclean","",5.333,3.6,12665,"gp_mid",-118.92,36.13,"105",1,4.4665,"zanclean"
"20829",59180,"col","Tamigigawa",138.516663,37.933334,"Iriyama",NA,"",1,"Zanclean","",5.333,3.6,34619,"gp_mid",137.67,37.75,"610",1,4.4665,"zanclean"
"20888",59271,"col","Capistrano",-117.662498,33.501667,"San Juan Capistrano, Zanclean",NA,"",2,"Zanclean","",5.333,3.6,33946,"gp_mid",NA,NA,"coordinates not computable using this model",1,4.4665,"zanclean"
"20895",59279,"col","",11.783333,43.083332,"Chiusi Balaena etrusca",NA,"",1,"Early Pliocene","",5.333,3.6,28805,"gp_mid",12.45,42.12,"307",1,4.4665,"zanclean"
"20899",59283,"col","",-98.140831,21.408056,"La fauna de Santa Rosa",NA,"",5,"Early Pliocene","",5.333,3.6,16974,"gp_mid",-96.88,22.32,"101",1,4.4665,"zanclean"
"20900",59284,"col","",-96.11972,18.005556,"La fauna de Tuxtepec, Oxaca",NA,"",31,"Early Pliocene","",5.333,3.6,16974,"gp_mid",-94.9,18.89,"104",1,4.4665,"zanclean"
"20905",59297,"col","Yorktown",-76.93306,37.220001,"Molluscan Zone 6, Sunken Meadow Mbr, Yorktown Fm - Sunken Meadow Creek",NA,"",16,"Early Pliocene","",5.333,3.6,16985,"gp_mid",-75.16,37.77,"109",1,4.4665,"zanclean"
"20906",59298,"col","Yorktown",-76.93306,37.220001,"Molluscan Zone 5, Rushmere Mbr, Yorktown Fm - Sunken Meadow Creek",NA,"",3,"Early Pliocene","",5.333,3.6,16985,"gp_mid",-75.16,37.77,"109",1,4.4665,"zanclean"
"20908",59300,"col","Yorktown",-77.09861,36.442501,"Molluscan Zone 6 , Sunken Meadow Mbr, Yorktown Fm - Murfreesboro",NA,"",5,"Early Pliocene","",5.333,3.6,16985,"gp_mid",-75.35,37,"109",1,4.4665,"zanclean"
"20909",59301,"col","Yorktown",-77.09861,36.442501,"Molluscan Zone 5, Rushmere Mbr, Yorktown Fm - Murfreesboro",NA,"",9,"Early Pliocene","",5.333,3.6,16985,"gp_mid",-75.35,37,"109",1,4.4665,"zanclean"
"21583",60409,"col","Morne l'Enfer",-61.633331,10.233333,"USGS 10991 - Courbaril Member, Point Courbaril",NA,"",50,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean"
"21584",60410,"col","Morne l'Enfer",-61.633331,10.233333,"USGS 20432 - Courbaril Member, Point Courbaril",NA,"",47,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean"
"21585",60411,"col","Morne l'Enfer",-61.633331,10.233333,"K 12013 - Courbaril Member, Point Courbaril",NA,"",13,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean"
"21586",60412,"col","Talparo",-61.066666,10.666667,"USGS 18204 - Matura Member, Matura",NA,"",65,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-59.87,10.83,"201",1,4.4665,"zanclean"
"21587",60413,"col","Talparo",-61.066666,10.666667,"K1094 - Matura Member, Matura",60412,"",26,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-59.87,10.83,"201",1,4.4665,"zanclean"
"21588",60414,"col","Talparo",-61.066666,10.666667,"JS 67 - Matura Member, Matura",60412,"",80,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-59.87,10.83,"201",1,4.4665,"zanclean"
"21589",60415,"col","Talparo",-61.066666,10.666667,"RR 230 - Matura Member, Matura",60412,"",116,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-59.87,10.83,"201",1,4.4665,"zanclean"
"21590",60416,"col","Talparo",-61.066666,10.666667,"PJ 302 - Matura Member, Matura",60412,"",84,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-59.87,10.83,"201",1,4.4665,"zanclean"
"21591",60417,"col","Talparo",-61.066666,10.666667,"USGS 19860 - Matura Member, Matura",60412,"",92,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-59.87,10.83,"201",1,4.4665,"zanclean"
"21728",60644,"col","Morne l'Enfer",-61.633331,10.233333,"USGS 20432a - Courbaril Member, Point Courbaril",60409,"",26,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean"
"21730",60646,"col","Morne l'Enfer",-61.633331,10.233333,"USGS 20433 - Courbaril Member, Point Courbaril",60409,"",30,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean"
"21731",60647,"col","Morne l'Enfer",-61.633331,10.233333,"USGS 20434 - Courbaril Member, Point Courbaril",60409,"",50,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean"
"21733",60649,"col","Morne l'Enfer",-61.633331,10.233333,"USGS 21778 - Courbaril Member, Point Courbaril",60409,"",30,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean"
"21734",60650,"col","Morne l'Enfer",-61.633331,10.233333,"K 1429 - Courbaril Member, Point Courbaril",60409,"",41,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean"
"21735",60651,"col","Morne l'Enfer",-61.633331,10.233333,"K 8298 - Courbaril Member, Point Courbaril",60409,"",0,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean"
"21736",60652,"col","Morne l'Enfer",-61.633331,10.233333,"K 12012 - Courbaril Member, Point Courbaril",60409,"",1,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean"
"21737",60653,"col","Morne l'Enfer",-61.633331,10.233333,"K 12255 - Courbaril Member, Point Courbaril",60409,"",26,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean"
"21738",60654,"col","Morne l'Enfer",-61.633331,10.233333,"RR 120 - Courbaril Member, Point Courbaril",60409,"",14,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean"
"21739",60655,"col","Morne l'Enfer",-61.633331,10.233333,"PJ 212 - Courbaril Member, Point Courbaril",60409,"",45,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean"
"21743",60659,"col","Morne l'Enfer",-61.633331,10.233333,"K 8399 - Courbaril Member, Point Courbaril",NA,"",32,"Early Pliocene","",5.333,3.6,17317,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean"
"21847",60770,"col","Esmeraldas",-77.533333,-0.833333,"Quebrada Platanos [Esmeraldas Fm]",NA,"",9,"Early Pliocene","",5.333,3.6,17422,"gp_mid",-76.45,-0.52,"201",1,4.4665,"zanclean"
"21848",60771,"col","Esmeraldas",-79.616669,0.95,"Quebrada Camarones [Esmeraldas Fm]",NA,"",94,"Early Pliocene","",5.333,3.6,17422,"gp_mid",-78.52,1.28,"201",1,4.4665,"zanclean"
"21849",60772,"col","Esmeraldas",-79.737503,0.95,"Punta Gorda [Esmeraldas Fm]",NA,"",92,"Early Pliocene","",5.333,3.6,17422,"gp_mid",-78.64,1.28,"201",1,4.4665,"zanclean"
"21875",60804,"col","Codore",-70.166664,10.833333,"Hodson Loc. 71 [Codore Fm]",NA,"",11,"Zanclean","",5.333,3.6,17421,"gp_mid",-68.98,11.08,"203",1,4.4665,"zanclean"
"21970",60939,"col","Goose Creek",-80.387497,33.031944,"Givhans Ferry (Loc. 23) - Lower Goose Creek Lmst",NA,"",17,"Early Pliocene","",5.333,3.6,17558,"gp_mid",-78.76,33.65,"109",1,4.4665,"zanclean"
"21972",60940,"col","Goose Creek",-80.148331,33.327499,"Cross (Loc. 27) - Lower Goose Creek Lmst (Encope level)",NA,"",117,"Zanclean","",5.333,3.6,17558,"gp_mid",-78.51,33.94,"109",1,4.4665,"zanclean"
"22243",61239,"col","Onzole",-79.566666,0.975,"TU 1398 - Quebrada Camarones [Esmeraldas Beds]",NA,"",2,"Early Pliocene","",5.333,3.6,31182,"gp_mid",-78.47,1.3,"201",1,4.4665,"zanclean"
"22294",61297,"col","Talparo",-61.283333,10.633333,"NHMB Loc. 10437 - Caparo Clay Mbr",NA,"",22,"Early Pliocene","",5.333,3.6,17633,"gp_mid",-60.09,10.79,"201",1,4.4665,"zanclean"
"22307",61345,"col","Shark Hole Point",-81.74379,9.043474,"PPP# 381 Bruno Bluff - Shark Hole Fm",NA,"NMB Loc. 17852",5,"Zanclean","",5.333,3.6,17667,"gp_mid",-80.74,9.5,"230",1,4.4665,"zanclean"
"22932",62296,"col","Hirono",143.016663,42.766666,"Hirono Formation, Taga Group",NA,"",8,"Early Pliocene","",5.333,3.6,18003,"gp_mid",142.1,42.62,"609",1,4.4665,"zanclean"
"24397",65157,"col","Sabbie di Asti",8.098333,45.066387,"Montiglio",NA,"",1,"Zanclean","",5.333,3.6,18809,"gp_mid",8.87,44.15,"307",1,4.4665,"zanclean"
"24399",65160,"col","Loxton",139.916672,-34.150002,"Waikerie, Pliocene",NA,"",1,"Early Pliocene","",5.333,3.6,18750,"gp_mid",140.3,-36.65,"801",1,4.4665,"zanclean"
"24405",65167,"col","Argille di Ortovero",8.933889,44.406944,"Piazza De Ferrari",NA,"Genoa",1,"Zanclean","",5.333,3.6,18818,"gp_mid",9.67,43.48,"307",1,4.4665,"zanclean"
"24461",65242,"col","",144.089722,43.17889,"Hombetsu",NA,"",1,"Early Pliocene","",5.333,3.6,18823,"gp_mid",143.16,43.04,"609",1,4.4665,"zanclean"
"24464",65248,"col","Monte Adone",11.368056,44.376667,"Riosto",NA,"",1,"Zanclean","",5.333,3.6,18835,"gp_mid",12.07,43.42,"307",1,4.4665,"zanclean"
"25625",67021,"col","Bahia Inglesa",-70.82917,-27.129168,"Los Negros",NA,"PPC JFP 217",1,"Zanclean","",5.333,3.6,44595,"gp_mid",-70.01,-26.88,"291",1,4.4665,"zanclean"
"25679",79961,"col","Murdock Station",-81.303329,25.901388,"Jupiter Waterway Mbr, Murdock Station Fm",NA,"",9,"Early Pliocene","",5.333,3.6,26813,"gp_mid",-79.85,26.54,"109",1,4.4665,"zanclean"
"25708",67108,"col","",9.794444,44.83712,"La Torrazza",NA,"Chiavenna",3,"Zanclean","",5.333,3.6,19138,"gp_mid",10.53,43.9,"307",1,4.4665,"zanclean"
"26334",68271,"col","Coquimbo",-71.5,-30.333332,"Tongoy area, Coquimbo Formation, Unit 11",NA,"",8,"Zanclean","",5.333,3.6,19640,"gp_mid",-70.71,-30.07,"291",1,4.4665,"zanclean"
"26376",68320,"col","Coquimbo",-71.5,-30.333332,"Tongoy area, Coquimbo Formation, Unit 12",NA,"",6,"Zanclean","",5.333,3.6,19640,"gp_mid",-70.71,-30.07,"291",1,4.4665,"zanclean"
"26377",68321,"col","Coquimbo",-71.5,-30.333332,"Tongoy area, Coquimbo Formation, Unit 13",NA,"",4,"Zanclean","",5.333,3.6,19640,"gp_mid",-70.71,-30.07,"291",1,4.4665,"zanclean"
"26708",68781,"col","Bahia Inglesa",-70.529999,-27.110001,"Bahia Inglesa Unit 3",NA,"",5,"Early Pliocene","",5.333,3.6,19852,"gp_mid",-69.71,-26.86,"291",1,4.4665,"zanclean"
"27229",69731,"col","Bahia Inglesa",-70.87944,-27.139168,"Bahia Inglesa Unit 3",NA,"",4,"Zanclean","",5.333,3.6,23394,"gp_mid",-70.06,-26.89,"291",1,4.4665,"zanclean"
"27283",178922,"col","",10.066667,44.875,"Torrente Stirone",NA,"",5,"Zanclean","",5.333,3.6,59160,"gp_mid",10.8,43.93,"307",1,4.4665,"zanclean"
"27579",70405,"col","Shiranuka",143.833328,42.916668,"Shiranuka Fm - SN-1",NA,"",1,"Early Pliocene","",5.333,3.6,23610,"gp_mid",142.91,42.78,"609",1,4.4665,"zanclean"
"27580",70406,"col","Shiranuka",143.833328,42.916668,"Shiranuka Fm - SN-2",NA,"",2,"Early Pliocene","",5.333,3.6,23610,"gp_mid",142.91,42.78,"609",1,4.4665,"zanclean"
"27581",70407,"col","Shiranuka",134.083328,43.033333,"Shiranuka Fm - SNY-1",NA,"",4,"Early Pliocene","",5.333,3.6,23610,"gp_mid",133.37,43.08,"628",1,4.4665,"zanclean"
"27582",70408,"col","Shiranuka",134.083328,43.033333,"Shiranuka Fm - SNY-2",NA,"",5,"Early Pliocene","",5.333,3.6,23610,"gp_mid",133.37,43.08,"628",1,4.4665,"zanclean"
"27622",70472,"col","Nutovskaya",143.233337,52.566666,"Nutovskaya Suite (middle) - Nutovo River, Okha District, Sakhalin",NA,"",24,"Early Pliocene","",5.333,3.6,23628,"gp_mid",142.14,52.42,"609",1,4.4665,"zanclean"
"27660",70520,"col","Matitukskaya",142.55806,54.159721,"Matitukskaya Suite - Schmidt Peninsula, Okha District, Sakhalin",NA,"",2,"Early Pliocene","",5.333,3.6,23628,"gp_mid",141.43,54.01,"609",1,4.4665,"zanclean"
"27691",70555,"col","Jemmys Point",148.133331,-37.816666,"Nowa Nowa of Lake Tyers",NA,"",1,"Zanclean","",5.333,3.6,23682,"gp_mid",148.92,-40.11,"801",1,4.4665,"zanclean"
"27716",70598,"col","Shiranuka",144.083328,42.950001,"Shiranuka Formation - Kushiro coal field, eastern Hokkaido",NA,"",8,"Early Pliocene","",5.333,3.6,23698,"gp_mid",143.16,42.81,"609",1,4.4665,"zanclean"
"28137",71092,"col","",11.903889,44.165001,"Forlì-Cesena: Castrocaro Terme, loc. Monte Cerreto, Emilia-Romagna",NA,"",1,"Zanclean","",5.333,3.6,23826,"gp_mid",12.59,43.2,"307",1,4.4665,"zanclean"
"28138",71093,"col","",11.033333,43.466667,"Ciuciano, San Gimignano",NA,"",15,"Zanclean","",5.333,3.6,23826,"gp_mid",11.72,42.51,"307",1,4.4665,"zanclean"
"28150",71113,"col","",10.024722,44.808056,"Parma: Salsomaggiore Terme, loc. Tabiano Bagni",NA,"",7,"Zanclean","",5.333,3.6,23826,"gp_mid",10.76,43.87,"307",1,4.4665,"zanclean"
"28168",71131,"col","",9.842222,44.816113,"Piacenza: Lugagnano Val d'Arda, loc. Cava",NA,"",5,"Zanclean","",5.333,3.6,23826,"gp_mid",10.58,43.88,"307",1,4.4665,"zanclean"
"28170",71133,"col","",11.615278,44.276669,"Bologna: Borgo Tossignano, loc. Grappolino",NA,"",1,"Zanclean","",5.333,3.6,23826,"gp_mid",12.31,43.32,"307",1,4.4665,"zanclean"
"28171",71134,"col","",11.601944,44.298611,"Bologna: Casalfiumanese, loc. Ca' Rio Canale",NA,"",3,"Zanclean","",5.333,3.6,23826,"gp_mid",12.3,43.34,"307",1,4.4665,"zanclean"
"28173",71136,"col","",11.545278,44.348888,"Bologna: Casalfiumanese, loc. Rio Tombina",NA,"",2,"Zanclean","",5.333,3.6,23826,"gp_mid",12.24,43.39,"307",1,4.4665,"zanclean"
"28176",71146,"col","Empire",-124.563889,42.837502,"Locality 26 - Empire Fm",NA,"",24,"Early Pliocene","",5.333,3.6,23806,"gp_mid",-122.77,43.74,"129",1,4.4665,"zanclean"
"28178",71145,"col","Empire",-124.563889,42.837502,"Locality 23 - Empire Fm",NA,"",3,"Early Pliocene","",5.333,3.6,23806,"gp_mid",-122.77,43.74,"129",1,4.4665,"zanclean"
"28179",71147,"col","Empire",-124.323059,43.314999,"Locality 31 - Empire Fm",NA,"",1,"Early Pliocene","",5.333,3.6,23806,"gp_mid",-122.52,44.21,"129",1,4.4665,"zanclean"
"28180",71148,"col","Empire",-124.277222,43.392776,"Locality 36 - Empire Fm",NA,"",32,"Early Pliocene","",5.333,3.6,23806,"gp_mid",-122.48,44.29,"129",1,4.4665,"zanclean"
"28181",71149,"col","Empire",-124.277222,43.392776,"Locality 37 - Empire Fm",NA,"",21,"Early Pliocene","",5.333,3.6,23806,"gp_mid",-122.48,44.29,"129",1,4.4665,"zanclean"
"28182",71150,"col","Empire",-124.337776,43.350834,"Locality 39 - Empire Fm",NA,"",2,"Early Pliocene","",5.333,3.6,23806,"gp_mid",-122.54,44.25,"129",1,4.4665,"zanclean"
"28183",71152,"col","Empire",-124.229721,43.429169,"Locality 43 - Empire Fm",NA,"",14,"Early Pliocene","",5.333,3.6,23806,"gp_mid",-122.43,44.33,"129",1,4.4665,"zanclean"
"28184",71153,"col","Empire",-124.229721,43.429169,"Locality 44 - Empire Fm",NA,"",13,"Early Pliocene","",5.333,3.6,23806,"gp_mid",-122.43,44.33,"129",1,4.4665,"zanclean"
"28187",71156,"col","",10.724444,44.539165,"Reggio Emilia: Castellarano, loc. Rio della Rocca",NA,"",10,"Zanclean","",5.333,3.6,23826,"gp_mid",11.44,43.59,"307",1,4.4665,"zanclean"
"28234",71203,"col","",11.15,43.466667,"Siena: Poggibonsi, loc. ""abitato""",NA,"",2,"Zanclean","",5.333,3.6,23826,"gp_mid",11.83,42.51,"307",1,4.4665,"zanclean"
"28239",71208,"col","",11.209444,44.479721,"Bologna: Zola Predosa, loc. Ca' Bianca",NA,"",2,"Zanclean","",5.333,3.6,23826,"gp_mid",11.91,43.52,"307",1,4.4665,"zanclean"
"28241",71210,"col","",11.5,43.349998,"Siena: Castelnuovo Berardenga, loc. ""Cava I Sodi""",NA,"",4,"Zanclean","",5.333,3.6,23826,"gp_mid",12.17,42.39,"307",1,4.4665,"zanclean"
"28244",71213,"col","",11.166667,43.533333,"Firenze: Barberino Val d'Elsa, loc. Podere il Treppiede",NA,"",3,"Zanclean","",5.333,3.6,23826,"gp_mid",11.85,42.58,"307",1,4.4665,"zanclean"
"28419",71620,"col","Yorktown",-76.770554,37.171665,"Cobham Wharf, Mollusk Zone 6",NA,"",16,"Zanclean","",5.333,3.6,16985,"gp_mid",-75,37.72,"109",1,4.4665,"zanclean"
"28422",71624,"col","Yorktown",-76.825279,37.204445,"Mount Pleasant, Mollusk Zone 6",NA,"",15,"Zanclean","",5.333,3.6,16985,"gp_mid",-75.05,37.75,"109",1,4.4665,"zanclean"
"28575",71910,"col","",-5.083333,36.450001,"Velerin, Malaga",NA,"",20,"Zanclean","",5.333,3.6,24310,"gp_mid",NA,NA,"coordinates not computable using this model",1,4.4665,"zanclean"
"28581",71916,"col","Arenas de Huelva",-6.666667,37.316666,"Bonares area, Guadalquivir Basin, Huelva",NA,"",39,"Zanclean","",5.333,3.6,24311,"gp_mid",-6.11,36.74,"304",1,4.4665,"zanclean"
"28586",72011,"col","",120.816666,24.166668,"Ma-an-liao, T'ai-chung Hsien",NA,"",2,"Early Pliocene","",5.333,3.6,24352,"gp_mid",120.5,24.11,"611",1,4.4665,"zanclean"
"28651",72080,"col","",9.898056,44.839722,"Piacenza: Castell'Arquato, loc. Coste Stradivari",NA,"",4,"Zanclean","",5.333,3.6,23826,"gp_mid",10.63,43.9,"307",1,4.4665,"zanclean"
