"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"29978",74895,"col","Hochmoos",13.5,47.566666,"Hochmoos-Russbach, Gosau",NA,"",37,"Santonian","",86.3,83.6,12732,"gp_mid",26.61,33.05,"307",1,84.95,"santonian"
"29981",74905,"col","Grabenbach",13.516667,47.566666,"Grabenbach, Gosau",NA,"",7,"Santonian","",86.3,83.6,12732,"gp_mid",26.62,33.04,"307",1,84.95,"santonian"
"31162",78106,"col","Austin Chalk",-98.709999,29.423,"USGS 15626, Medio Creek Valley",NA,"",1,"Santonian","",86.3,83.6,26335,"gp_mid",-61.45,36.07,"101",1,84.95,"santonian"
"31163",78107,"col","Austin Chalk",-99.470001,29.405001,"USGS 7711, Sabinal",NA,"",2,"Santonian","",86.3,83.6,26335,"gp_mid",-62.25,36.22,"101",1,84.95,"santonian"
"31194",78161,"col","Austin Chalk",-97.150002,31.677,"USGS 3197, Waco-Gholson road",NA,"",1,"Santonian","",86.3,83.6,26335,"gp_mid",-59.08,37.88,"101",1,84.95,"santonian"
"31205",78172,"col","Merchantville",-74.25,40.445,"2.5 miles NW of Matawan",NA,"",1,"Santonian","",86.3,83.6,26335,"gp_mid",-32.87,40.65,"109",1,84.95,"santonian"
"31209",78176,"col","Austin Chalk",-96.163002,33.428001,"USGS 10553, Bailey",NA,"",1,"Santonian","",86.3,83.6,26335,"gp_mid",-57.43,39.33,"101",1,84.95,"santonian"
"31218",78185,"col","Mooreville Chalk",-86.533333,32.216667,"Hayneville, Lowndes",NA,"",1,"Santonian","",86.3,83.6,26335,"gp_mid",-48.08,35.86,"109",1,84.95,"santonian"
"31224",78194,"col","Merchantville",-74.425003,40.330002,"Railroad cut south of Lower Jamesburg",NA,"",1,"Santonian","",86.3,83.6,26335,"gp_mid",-33.09,40.58,"109",1,84.95,"santonian"
"32903",81924,"col","",-87.209282,32.442108,"Potter Farm",NA,"",1,"Santonian","",86.3,83.6,27620,"gp_mid",-48.68,36.24,"101",1,84.95,"santonian"
"32904",81925,"col","",-87.206779,32.424374,"Hancock Farm",NA,"",0,"Santonian","",86.3,83.6,27620,"gp_mid",-48.68,36.22,"101",1,84.95,"santonian"
"32905",81926,"col","",-87.206436,32.417297,"Donald Farm",NA,"",3,"Santonian","",86.3,83.6,27620,"gp_mid",-48.68,36.22,"101",1,84.95,"santonian"
"32906",81927,"col","",-87.196114,32.419724,"Moore Brothers Farm",NA,"",8,"Santonian","",86.3,83.6,27620,"gp_mid",-48.67,36.22,"101",1,84.95,"santonian"
"32907",81928,"col","",-87.19751,32.410885,"G. S. Moore Farm",NA,"",23,"Santonian","",86.3,83.6,27620,"gp_mid",-48.68,36.21,"101",1,84.95,"santonian"
"32908",81929,"col","",-87.180672,32.413857,"Henry Stubbs Farm",NA,"",0,"Santonian","",86.3,83.6,27620,"gp_mid",-48.66,36.21,"101",1,84.95,"santonian"
"32950",81971,"col","",-87.9925,32.913891,"Clinton",NA,"",1,"Santonian","",86.3,83.6,787,"gp_mid",-49.29,36.88,"101",1,84.95,"santonian"
"33165",82261,"col","Niobrara",-104.793053,36.349998,"USGS D11423, Section 15 [Smoky Hill Shale Mbr, Niobrara Fm]",NA,"",4,"Santonian","",86.3,83.6,27708,"gp_mid",-65.46,44.11,"101",1,84.95,"santonian"
"33167",82264,"col","Niobrara",-104.793053,36.349998,"USGS D11424, Section 15 [Smoky Hill Shale Mbr, Niobrara Fm]",NA,"",5,"Santonian","",86.3,83.6,27708,"gp_mid",-65.46,44.11,"101",1,84.95,"santonian"
"33171",82268,"col","Niobrara",-104.793053,36.349998,"USGS D11422, Section 15 [Smoky Hill Shale Mbr, Niobrara Fm]",NA,"",6,"Santonian","",86.3,83.6,27708,"gp_mid",-65.46,44.11,"101",1,84.95,"santonian"
"33172",82269,"col","Niobrara",-104.414719,36.681667,"USGS D11598, Section 16 [Smoky Hill Shale Mbr, Niobrara Fm]",NA,"",3,"Santonian","",86.3,83.6,27708,"gp_mid",-64.92,44.34,"101",1,84.95,"santonian"
"33174",82271,"col","Niobrara",-104.525558,36.59,"USGS D3646, Section 18 [Smoky Hill Shale Mbr, Niobrara Fm]",NA,"",3,"Santonian","",86.3,83.6,27708,"gp_mid",-65.08,44.28,"101",1,84.95,"santonian"
"33175",82272,"col","Niobrara",-104.525558,36.59,"USGS D11396, Section 18 [Smoky Hill Shale Mbr, Niobrara Fm]",NA,"",1,"Santonian","",86.3,83.6,27708,"gp_mid",-65.08,44.28,"101",1,84.95,"santonian"
"33492",82697,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 316.7 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33493",82698,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 315.2 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33495",82700,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 251.7 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33497",82702,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 338.7 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33498",82703,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 339.7 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33499",82704,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 341.6 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33500",82705,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 397 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33501",82706,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 433.8 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33502",82707,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 481.2 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33503",82708,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 491.9 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33504",82709,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 494.1 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33505",82710,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 511.2 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33506",82711,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 524.7 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33507",82712,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 525.1 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33508",82713,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 526 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33509",82714,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 526.5 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33510",82715,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 527.1 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33511",82716,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 530.1 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33512",82717,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 532.1 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33513",82718,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 559.7 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33514",82719,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 561.1 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33515",82720,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 572.4 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33516",82721,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 581.9 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33517",82722,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 588.9 m",NA,"",1,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33522",82727,"col","",13.816667,55.416668,"Köpingsberg-1 borehole, 524.8 m",NA,"",3,"Santonian","",86.3,83.6,27821,"gp_mid",24.47,45.84,"302",1,84.95,"santonian"
"33560",82792,"col","Mungo River",9.49,4.5,"Balangi (Kappeler collection)",NA,"",1,"Santonian","",86.3,83.6,27823,"gp_mid",8.96,-8.12,"701",1,84.95,"santonian"
"33925",83312,"col","Wadi Umm Ghudran",35.73111,31.006111,"Wadi Falqa, near El Huseiniya",NA,"",1,"Santonian","",86.3,83.6,37565,"gp_mid",38.08,10.56,"503",1,84.95,"santonian"
"33935",83334,"col","Hidden Lake",-58,-63.75,"DJ.1458 [Hidden Lake Fm]",NA,"",6,"Santonian","",86.3,83.6,27983,"gp_mid",-58.34,-59.57,"803",1,84.95,"santonian"
"33936",83335,"col","Hidden Lake",-58,-63.75,"DJ.1454 [Hidden Lake Fm]",NA,"",1,"Santonian","",86.3,83.6,27983,"gp_mid",-58.34,-59.57,"803",1,84.95,"santonian"
"33937",83336,"col","Hidden Lake",-58,-63.75,"D.8228 [Hidden Lake Fm]",NA,"",7,"Santonian","",86.3,83.6,27983,"gp_mid",-58.34,-59.57,"803",1,84.95,"santonian"
"33939",83338,"col","Santa Marta",-58,-63.75,"James Ross Island [lower Lachman Crags Mbr, Santa Marta Fm]",NA,"",13,"Santonian","",86.3,83.6,27989,"gp_mid",-58.34,-59.57,"803",1,84.95,"santonian"
"33944",83350,"col","Hidden Lake",-58,-63.75,"DJ.1507 [Hidden Lake Fm]",NA,"",1,"Santonian","",86.3,83.6,27983,"gp_mid",-58.34,-59.57,"803",1,84.95,"santonian"
"33965",83371,"col","Santa Marta",-58,-63.75,"Assoc. I (100-105 m) [Alfa Mbr, Santa Marta Fm]",NA,"",11,"Santonian","",86.3,83.6,27994,"gp_mid",-58.34,-59.57,"803",1,84.95,"santonian"
"33966",83372,"col","Santa Marta",-58,-63.75,"Assoc. I (140-145 m) [Alfa Mbr, Santa Marta Fm]",NA,"",11,"Santonian","",86.3,83.6,27994,"gp_mid",-58.34,-59.57,"803",1,84.95,"santonian"
"33967",83373,"col","Santa Marta",-58,-63.75,"Assoc. I (170-175 m) [Alfa Mbr, Santa Marta Fm]",NA,"",6,"Santonian","",86.3,83.6,27994,"gp_mid",-58.34,-59.57,"803",1,84.95,"santonian"
"33968",83374,"col","Santa Marta",-58,-63.75,"Assoc. I (200-205 m) [Alfa Mbr, Santa Marta Fm]",NA,"",3,"Santonian","",86.3,83.6,27994,"gp_mid",-58.34,-59.57,"803",1,84.95,"santonian"
"34495",84194,"col","Eutaw",-87.181938,32.455559,"Dry Creek",NA,"APe-3",1,"Santonian","",86.3,83.6,28189,"gp_mid",-48.64,36.25,"101",1,84.95,"santonian"
"35135",85265,"col","Aachen",5.933333,50.799999,"Southern Limburg",NA,"",1,"Santonian","",86.3,83.6,28710,"gp_mid",17.43,41.63,"315",1,84.95,"santonian"
"35885",86675,"col","",45.666668,40.299999,"Shishkaya, Lake Sevan",NA,"",1,"Santonian","",86.3,83.6,29186,"gp_mid",48.95,24.82,"512",1,84.95,"santonian"
"35886",86676,"col","",45.599998,40.333332,"Bozgyuney, Lake Sevan",NA,"",1,"Santonian","",86.3,83.6,29186,"gp_mid",48.89,24.84,"512",1,84.95,"santonian"
"35894",86685,"col","",45.683334,40.316666,"Ipakdag, Lake Sevan",NA,"",1,"Santonian","",86.3,83.6,29186,"gp_mid",48.96,24.84,"512",1,84.95,"santonian"
"35895",86686,"col","",46.433334,39.666668,"Mount Gochaz",NA,"",1,"Santonian","",86.3,83.6,29186,"gp_mid",49.75,24.36,"512",1,84.95,"santonian"
"35897",86692,"col","",45.516666,40.383331,"Pambak, Lake Sevan",NA,"",1,"Santonian","",86.3,83.6,29186,"gp_mid",48.8,24.87,"512",1,84.95,"santonian"
"35943",86780,"col","Chico",-121.836388,39.728611,"CIT Loc. 1016 - Chico Creek [Chico Fm]",NA,"LACMIP Loc. 10847",6,"Santonian","",86.3,83.6,29214,"gp_mid",-81.35,48.28,"130",1,84.95,"santonian"
"35944",86781,"col","Chico",-121.93528,39.707779,"CIT Loc. 1017 - Chico Creek [Chico Fm]",NA,"LACMIP Loc. 10847",4,"Santonian","",86.3,83.6,29214,"gp_mid",-81.47,48.28,"130",1,84.95,"santonian"
"35985",86824,"col","",46.416668,39.666668,"Dovutly",NA,"",1,"Santonian","",86.3,83.6,29186,"gp_mid",49.74,24.35,"512",1,84.95,"santonian"
"36029",86934,"col","",-122.175278,40.549442,"UCLA Loc. 3794 - Hooten Gulch [Member V]",NA,"LACMIP Loc. 23794",3,"Santonian","",86.3,83.6,29214,"gp_mid",-83.54,51.65,"101",1,84.95,"santonian"
"36030",86935,"col","",-122.175278,40.549442,"UCLA Loc. 3789 - Swede Creek [Member III]",NA,"LACMIP Loc. 23789",3,"Santonian","",86.3,83.6,29214,"gp_mid",-83.54,51.65,"101",1,84.95,"santonian"
"36048",86954,"col","Chico",-121.93528,39.707779,"UCLA Loc. 3633 - Chico Creek [Chico Fm]",NA,"LACMIP Loc. 23633",8,"Santonian","",86.3,83.6,29214,"gp_mid",-81.47,48.28,"130",1,84.95,"santonian"
"36049",86955,"col","Chico",-121.93528,39.707779,"UCLA Loc. 3627 - Chico Creek [Chico Fm]",NA,"LACMIP Loc. 23627",7,"Santonian","",86.3,83.6,29214,"gp_mid",-81.47,48.28,"130",1,84.95,"santonian"
"36050",86956,"col","Chico",-121.93528,39.707779,"UCLA Loc. 3623 - Chico Creek [Chico Fm]",NA,"LACMIP Loc. 23623",6,"Santonian","",86.3,83.6,29214,"gp_mid",-81.47,48.28,"130",1,84.95,"santonian"
"36057",86969,"col","Chalk Marl",-5.833333,55.733334,"Woodburn - Spongarian Zone",NA,"",1,"Santonian","",86.3,83.6,29264,"gp_mid",8.47,47.36,"313",1,84.95,"santonian"
"36102",87014,"col","Kajisako",133.96666,33.75,"Loc. M-34 - River Kajisako [Kajisako Fm]",NA,"",2,"Santonian","",86.3,83.6,29274,"gp_mid",132.57,40.44,"610",1,84.95,"santonian"
"36143",87057,"col","Eutaw",-85.273613,32.256111,"High Log Creek",NA,"",1,"Santonian","",86.3,83.6,29295,"gp_mid",-46.81,35.59,"109",1,84.95,"santonian"
"36380",87411,"col","",2.316667,42.849998,"Jean-Marie-Parahou",NA,"",2,"Santonian","",86.3,83.6,29430,"gp_mid",13.97,32.51,"304",1,84.95,"santonian"
"36505",87546,"col","",18.583332,49.099998,"Zilinska Lehota",NA,"",1,"Santonian","",86.3,83.6,29467,"gp_mid",27.95,39.37,"305",1,84.95,"santonian"
"36708",87776,"col","Mancos Shale",-108.886665,40.762222,"USGS Loc. M11699, Vermilion Creek [Mancos Shale]",NA,"",8,"Santonian","",86.3,83.6,29509,"gp_mid",-68.14,49.24,"101",1,84.95,"santonian"
"36709",87777,"col","Mancos Shale",-108.886665,40.762222,"USGS Loc. M11701, Vermilion Creek [Mancos Shale]",NA,"",3,"Santonian","",86.3,83.6,29509,"gp_mid",-68.14,49.24,"101",1,84.95,"santonian"
"36710",87778,"col","Mancos Shale",-108.886665,40.762222,"USGS Loc. M11700, Vermilion Creek [Mancos Shale]",NA,"",3,"Santonian","",86.3,83.6,29509,"gp_mid",-68.14,49.24,"101",1,84.95,"santonian"
"36712",87780,"col","Mancos Shale",-108.886665,40.762222,"USGS Loc. M11706, Vermilion Creek [Mancos Shale]",NA,"",4,"Santonian","",86.3,83.6,29509,"gp_mid",-68.14,49.24,"101",1,84.95,"santonian"
"36713",87781,"col","Mancos Shale",-108.886665,40.762222,"USGS Loc. M11707, Vermilion Creek [Mancos Shale]",NA,"",2,"Santonian","",86.3,83.6,29509,"gp_mid",-68.14,49.24,"101",1,84.95,"santonian"
"36714",87782,"col","Mancos Shale",-108.886665,40.762222,"USGS Loc. M11712, Vermilion Creek [Mancos Shale]",NA,"",4,"Santonian","",86.3,83.6,29509,"gp_mid",-68.14,49.24,"101",1,84.95,"santonian"
"36715",87783,"col","Mancos Shale",-108.886665,40.762222,"USGS Loc. M11708, Vermilion Creek [Mancos Shale]",NA,"",6,"Santonian","",86.3,83.6,29509,"gp_mid",-68.14,49.24,"101",1,84.95,"santonian"
"36716",87784,"col","Mancos Shale",-108.886665,40.762222,"USGS Loc. M11948, Vermilion Creek [Mancos Shale]",NA,"",2,"Santonian","",86.3,83.6,29509,"gp_mid",-68.14,49.24,"101",1,84.95,"santonian"
"36718",87786,"col","Mancos Shale",-108.886665,40.762222,"USGS Loc. M11949, Vermilion Creek [Mancos Shale]",NA,"",4,"Santonian","",86.3,83.6,29509,"gp_mid",-68.14,49.24,"101",1,84.95,"santonian"
"36939",88154,"col","Celendín",-78.151665,-6.870278,"Bed 72, Section 4 - Celendín [Celendín Fm]",NA,"",6,"Santonian","",86.3,83.6,15338,"gp_mid",-49.25,-7.39,"201",1,84.95,"santonian"
"36997",88228,"col","Taylor Marl",-99.993057,26.65889,"Old shaft 2 mi. from Vallecillo [Taylor Marl]",NA,"",1,"Santonian","",86.3,83.6,29627,"gp_mid",-63.65,33.69,"101",1,84.95,"santonian"
"36999",88229,"col","Taylor Marl",-101.333336,27.733334,"Arroyo de la Pasta, Esperanzas [Taylor Marl]",NA,"",7,"Santonian","",86.3,83.6,29627,"gp_mid",-64.72,35.03,"101",1,84.95,"santonian"
"37000",88230,"col","Taylor Marl",-101.333336,27.733334,"Arroyo del Sauz [Taylor Marl]",NA,"",1,"Santonian","",86.3,83.6,29627,"gp_mid",-64.72,35.03,"101",1,84.95,"santonian"
"37001",88231,"col","Taylor Marl",-101.316666,27.266666,"Loma del las Hermanas [Taylor Marl]",NA,"",2,"Santonian","",86.3,83.6,29627,"gp_mid",-64.85,34.57,"101",1,84.95,"santonian"
"37002",88232,"col","Taylor Marl",-100.916664,27.983334,"Loma del Gato [Taylor Marl]",NA,"",4,"Santonian","",86.3,83.6,29627,"gp_mid",-64.21,35.18,"101",1,84.95,"santonian"
"37089",88324,"col","",2.716667,42.299999,"Carbonills",NA,"",4,"Santonian","",86.3,83.6,29649,"gp_mid",14.16,31.91,"304",1,84.95,"santonian"
"37091",88326,"col","",0.716667,41.866669,"Os de Balaguer",NA,"",1,"Santonian","",86.3,83.6,29649,"gp_mid",12.34,31.82,"304",1,84.95,"santonian"
"37092",88327,"col","",0.833333,42.033333,"Montsech de Ager",NA,"",7,"Santonian","",86.3,83.6,29649,"gp_mid",12.49,31.96,"304",1,84.95,"santonian"
"38469",90763,"col","",1.416667,51.366669,"Thanet, Kent",NA,"",2,"Santonian","",86.3,83.6,30549,"gp_mid",13.71,42.48,"315",1,84.95,"santonian"
"38814",91414,"col","Tamayama",140.883331,37.049999,"Iwaki, Santonian",NA,"",1,"Santonian","",86.3,83.6,30782,"gp_mid",138.51,45.31,"610",1,84.95,"santonian"
"40771",94652,"col","Niobrara",-100.699997,38.716667,"Hell's Bar",NA,"KU-GOV-42",26,"Santonian","",86.3,83.6,32233,"gp_mid",-60.13,45.45,"101",1,84.95,"santonian"
"40802",94689,"col","",142,44,"Obata locality 10, ob. 035r",NA,"",6,"Santonian","",86.3,83.6,32250,"gp_mid",136.29,52.16,"610",1,84.95,"santonian"
"41234",95160,"col","Kirsanovskaya",42.566666,52.549999,"W 19A Inokovka, 16.8 m",NA,"",38,"Santonian","",86.3,83.6,32409,"gp_mid",48,42.86,"302",1,84.95,"santonian"
"41235",95161,"col","Kirsanovskaya",42.566666,52.549999,"W 19A Inokovka, 17.5 m",NA,"",24,"Santonian","",86.3,83.6,32409,"gp_mid",48,42.86,"302",1,84.95,"santonian"
"41236",95162,"col","Kirsanovskaya",42.566666,52.549999,"W 19A Inokovka, 18.0 m",NA,"",5,"Santonian","",86.3,83.6,32409,"gp_mid",48,42.86,"302",1,84.95,"santonian"
"41240",95166,"col","",41.683334,50.716667,"o/c 598 Verkhnesoinskiy",NA,"",8,"Santonian","",86.3,83.6,32409,"gp_mid",47.38,41,"302",1,84.95,"santonian"
"41832",95788,"col","Regosawa",142.28334,44.866669,"Kamitombetsu, loc. 87070301",NA,"",19,"Santonian","",86.3,83.6,32537,"gp_mid",148.75,49.03,"609",1,84.95,"santonian"
"42011",95983,"col","",38.083332,56.333332,"Moscow Basin, borehole 9, sample 10-4",NA,"",12,"Santonian","",86.3,83.6,32571,"gp_mid",44.1,46.52,"302",1,84.95,"santonian"
"42017",95989,"col","",35.516666,54.583332,"Moscow Basin, borehole 71, sample 12",NA,"",3,"Santonian","",86.3,83.6,32571,"gp_mid",42.1,44.73,"302",1,84.95,"santonian"
"42022",95994,"col","",40.200001,56.416668,"Moscow Basin, borehole 124, sample 2",NA,"",6,"Santonian","",86.3,83.6,32571,"gp_mid",45.8,46.65,"302",1,84.95,"santonian"
"42054",96034,"col","Urakawa",142.816666,42.166668,"Chinomi River CU-CM, Urakawa, sample CU02",NA,"",11,"Santonian","",86.3,83.6,32589,"gp_mid",147.35,46.47,"609",1,84.95,"santonian"
"42055",96035,"col","Urakawa",142.816666,42.166668,"Chinomi River CU-CM, Urakawa, sample CU01",NA,"",6,"Santonian","",86.3,83.6,32589,"gp_mid",147.35,46.47,"609",1,84.95,"santonian"
"42056",96036,"col","Urakawa",142.816666,42.166668,"Chinomi River CU-CM, Urakawa, sample CM30",NA,"",18,"Santonian","",86.3,83.6,32589,"gp_mid",147.35,46.47,"609",1,84.95,"santonian"
"42057",96037,"col","Urakawa",142.816666,42.166668,"Chinomi River CU-CM, Urakawa, sample CM28",NA,"",24,"Santonian","",86.3,83.6,32589,"gp_mid",147.35,46.47,"609",1,84.95,"santonian"
"42058",96038,"col","Urakawa",142.816666,42.166668,"Chinomi River CU-CM, Urakawa, sample CM23",NA,"",25,"Santonian","",86.3,83.6,32589,"gp_mid",147.35,46.47,"609",1,84.95,"santonian"
"42059",96039,"col","Urakawa",142.816666,42.166668,"Chinomi River CU-CM, Urakawa, sample CM22",NA,"",26,"Santonian","",86.3,83.6,32589,"gp_mid",147.35,46.47,"609",1,84.95,"santonian"
"42060",96040,"col","Urakawa",142.816666,42.166668,"Chinomi River CU-CM, Urakawa, sample CM20",NA,"",25,"Santonian","",86.3,83.6,32589,"gp_mid",147.35,46.47,"609",1,84.95,"santonian"
"42061",96041,"col","Urakawa",142.816666,42.166668,"Chinomi River CU-CM, Urakawa, sample CM18",NA,"",27,"Santonian","",86.3,83.6,32589,"gp_mid",147.35,46.47,"609",1,84.95,"santonian"
"42062",96042,"col","Urakawa",142.816666,42.166668,"Chinomi River CU-CM, Urakawa, sample CM17",NA,"",21,"Santonian","",86.3,83.6,32589,"gp_mid",147.35,46.47,"609",1,84.95,"santonian"
"42913",97589,"col","Niobrara",-105.23333,40.200001,"SW Portland Cement Quarry, Lyons",NA,"",2,"Santonian","",86.3,83.6,33299,"gp_mid",-64.37,47.9,"101",1,84.95,"santonian"
"42959",98018,"col","Vivian",-74.909164,-10.003333,"Guillermo Davilo",NA,"Rio Pachitea",1,"Santonian","",86.3,83.6,33896,"gp_mid",-46.31,-10.81,"201",1,84.95,"santonian"
"44232",99383,"col","Niobrara",-100.449997,38.716667,"Southern Gove County",NA,"",1,"Santonian","",86.3,83.6,34156,"gp_mid",-59.86,45.4,"101",1,84.95,"santonian"
"44233",99384,"col","Niobrara",-100,38,"canyon in Gove County",NA,"",1,"Santonian","",86.3,83.6,34156,"gp_mid",-59.68,44.61,"101",1,84.95,"santonian"
"44234",99385,"col","Niobrara",-100.25,38,"Eastern Gove County",NA,"",2,"Santonian","",86.3,83.6,34156,"gp_mid",-59.95,44.66,"101",1,84.95,"santonian"
"44687",100121,"col","Arimao",-80.449997,22.15,"Cienfuegos",NA,"",4,"Santonian","",86.3,83.6,34355,"gp_mid",-53.86,15.39,"206",1,84.95,"santonian"
"44688",100122,"col","Jarao",-79.716667,22.1,"Fomento",NA,"",1,"Santonian","",86.3,83.6,34355,"gp_mid",-53.25,15.05,"206",1,84.95,"santonian"
"44761",100239,"col","Peters Hill Limestone",-77.23333,18.1,"NE Clarendon Parish",NA,"",2,"Santonian","",86.3,83.6,34402,"gp_mid",NA,NA,"coordinates not computable using this model",1,84.95,"santonian"
"45254",101094,"col","Mendez Shale",-97.866669,22.716667,"Hacienda Las Flores",NA,"",1,"Santonian","",86.3,83.6,34542,"gp_mid",-62.6,29.39,"101",1,84.95,"santonian"
"45255",101095,"col","Mendez Shale",-97.833336,22.233334,"Hacienda Cacalilao",NA,"",1,"Santonian","",86.3,83.6,34542,"gp_mid",-62.71,28.91,"101",1,84.95,"santonian"
"48376",106183,"col","Gober Chalk",-96.683609,32.81139,"White Rock Lake (SMUSMP 62098)",NA,"",1,"Santonian","",86.3,83.6,35400,"gp_mid",-58.2,38.86,"101",1,84.95,"santonian"
"49090",107505,"col","Eutaw",-88.4925,33.512501,"Plymouth Bluff, Tombigbee Sands",NA,"",2,"Santonian","",86.3,83.6,35745,"gp_mid",-49.58,37.58,"101",1,84.95,"santonian"
"49350",107798,"col","",-88.699997,34.25,"Selma chalk, near Tupelo",NA,"",1,"Santonian","",86.3,83.6,35847,"gp_mid",-49.51,38.33,"101",1,84.95,"santonian"
"51444",110214,"col","Mendez",-98.461113,22.497223,"Rayon",NA,"",7,"Santonian","",86.3,83.6,36331,"gp_mid",-63.28,29.31,"101",1,84.95,"santonian"
"51814",110618,"col","",10.2,52.266666,"Ilsede",NA,"",5,"Santonian","",86.3,83.6,36375,"gp_mid",21.17,42.86,"315",1,84.95,"santonian"
"53200",112490,"col","",19.9,50.333332,"Wielkanoc",NA,"",26,"Santonian","",86.3,83.6,36644,"gp_mid",29.13,40.57,"305",1,84.95,"santonian"
"53201",112491,"col","",19.783333,50.099998,"Zabierzow",NA,"",14,"Santonian","",86.3,83.6,36644,"gp_mid",29.02,40.34,"305",1,84.95,"santonian"
"53202",112492,"col","",19.866667,50.150002,"Korzkiew",NA,"",32,"Santonian","",86.3,83.6,36644,"gp_mid",29.09,40.39,"305",1,84.95,"santonian"
"53341",112659,"col","",3.6,49.816666,"Landifay-et-Bertaignemont",NA,"",2,"Santonian","",86.3,83.6,36680,"gp_mid",15.33,40.79,"315",1,84.95,"santonian"
"53751",113104,"col","Glauconitic Chalk",-5.683333,54.783333,"The Gobbins, Island Magee",NA,"",2,"Santonian","",86.3,83.6,36739,"gp_mid",8.39,46.41,"313",1,84.95,"santonian"
