"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"19497",57222,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-50",NA,"",9,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19498",57223,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-40",NA,"",13,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19499",57224,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-19-23",NA,"",5,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19500",57225,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-15-20",NA,"",5,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19501",57226,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-10-15",NA,"",3,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19502",57227,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-7-10",NA,"",5,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19503",57228,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-6-8",NA,"",16,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19504",57229,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-4-7",NA,"",6,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19505",57230,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-2-4",NA,"",10,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19506",57231,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-1-2",NA,"",18,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19507",57232,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-0-1",NA,"",25,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19517",57242,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-0-0.5",NA,"",32,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19518",57243,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-0.5-1.0",NA,"",31,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19519",57244,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-1-2",NA,"",28,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19520",57245,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-3-4",NA,"",21,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19521",57246,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-4-5",NA,"",16,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19522",57247,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-8-10",NA,"",19,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19523",57248,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-12-15",NA,"",7,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19524",57249,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-18-20",NA,"",18,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19525",57250,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-25-30",NA,"",16,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19526",57251,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-35-40",NA,"",16,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19527",57252,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-45-50",NA,"",8,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19528",57253,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-55-60",NA,"",13,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19529",57254,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-65-70",NA,"",10,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19530",57255,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-75-80",NA,"",13,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19531",57256,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-85-90",NA,"",16,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19532",57257,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-95-100",NA,"",11,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19533",57258,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-105-110",NA,"",15,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19553",57278,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-0-1",NA,"",0,"Danian","",66,61.6,15477,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19554",57279,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-1-3",NA,"",0,"Danian","",66,61.6,15477,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19555",57280,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-3-6",NA,"",0,"Danian","",66,61.6,15477,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19556",57281,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-6-10",NA,"",0,"Danian","",66,61.6,15477,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19557",57282,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-10-15",NA,"",0,"Danian","",66,61.6,15477,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19558",57283,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-15-20",NA,"",0,"Danian","",66,61.6,15477,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19559",57284,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-20-25",NA,"",0,"Danian","",66,61.6,15477,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19560",57285,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-25-30",NA,"",0,"Danian","",66,61.6,15477,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19561",57286,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-30-35",NA,"",0,"Danian","",66,61.6,15477,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19562",57287,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-35-40",NA,"",0,"Danian","",66,61.6,15477,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19563",57288,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-40-45",NA,"",0,"Danian","",66,61.6,15477,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19564",57289,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-45-50",NA,"",0,"Danian","",66,61.6,15477,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19565",57290,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-50-55",NA,"",0,"Danian","",66,61.6,15477,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19566",57291,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-55-60",NA,"",0,"Danian","",66,61.6,15477,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19567",57292,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-60-65",NA,"",0,"Danian","",66,61.6,15477,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19568",57293,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-65-70",NA,"",0,"Danian","",66,61.6,15477,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19569",57294,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-70-75",NA,"",0,"Danian","",66,61.6,15477,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19570",57295,"col","Dakhla",33.016666,26.35,"Wadi Qena, 42",NA,"",28,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19571",57296,"col","Dakhla",33.016666,26.35,"Wadi Qena, 41",NA,"",30,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19572",57297,"col","Dakhla",33.016666,26.35,"Wadi Qena, 40",NA,"",28,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19573",57298,"col","Dakhla",33.016666,26.35,"Wadi Qena, 39",NA,"",24,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19574",57299,"col","Dakhla",33.016666,26.35,"Wadi Qena, 38",NA,"",26,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19575",57300,"col","Dakhla",33.016666,26.35,"Wadi Qena, 37",NA,"",25,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19576",57301,"col","Dakhla",33.016666,26.35,"Wadi Qena, 36",NA,"",27,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19577",57302,"col","Dakhla",33.016666,26.35,"Wadi Qena, 35",NA,"",22,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19578",57303,"col","Dakhla",33.016666,26.35,"Wadi Qena, 34",NA,"",22,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19579",57304,"col","Dakhla",33.016666,26.35,"Wadi Qena, 33",NA,"",32,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19580",57305,"col","Dakhla",33.016666,26.35,"Wadi Qena, 32",NA,"",25,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19581",57306,"col","Dakhla",33.016666,26.35,"Wadi Qena, 31",NA,"",23,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19582",57307,"col","Dakhla",33.016666,26.35,"Wadi Qena, 30",NA,"",26,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19583",57308,"col","Dakhla",33.016666,26.35,"Wadi Qena, 28",NA,"",30,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19584",57309,"col","Dakhla",33.016666,26.35,"Wadi Qena, 26",NA,"",30,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19585",57310,"col","Dakhla",33.016666,26.35,"Wadi Qena, 24",NA,"",32,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19586",57311,"col","Dakhla",33.016666,26.35,"Wadi Qena, 22",NA,"",33,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19587",57312,"col","Dakhla",33.016666,26.35,"Wadi Qena, 20",NA,"",29,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19588",57313,"col","Dakhla",33.016666,26.35,"Wadi Qena, 18",NA,"",33,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19589",57314,"col","Dakhla",33.016666,26.35,"Wadi Qena, 16",NA,"",31,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19590",57315,"col","Dakhla",33.016666,26.35,"Wadi Qena, 14",NA,"",26,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19591",57316,"col","Dakhla",33.016666,26.35,"Wadi Qena, 12",NA,"",30,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19682",57407,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-55-60",NA,"",14,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19683",57408,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-50-55",NA,"",17,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19684",57409,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-45-50",NA,"",11,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19685",57410,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-40-45",NA,"",10,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19686",57411,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-35-40",NA,"",9,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19687",57412,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-30-35",NA,"",8,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19688",57413,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-25-30",NA,"",7,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19689",57414,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-20-25",NA,"",10,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19690",57415,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-15-20",NA,"",8,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19691",57416,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-8-13",NA,"",17,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19692",57417,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-6-10",NA,"",22,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19693",57418,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-2-6",NA,"",23,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19694",57419,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-I-0-1",NA,"",29,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian"
"19719",57444,"col","Dakhla",33.016666,26.35,"Wadi Qena, 11",NA,"",15,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19720",57445,"col","Dakhla",33.016666,26.35,"Wadi Qena, 10",NA,"",19,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19721",57446,"col","Dakhla",33.016666,26.35,"Wadi Qena, 9",NA,"",20,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19722",57447,"col","Dakhla",33.016666,26.35,"Wadi Qena, 8",NA,"",20,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19723",57448,"col","Dakhla",33.016666,26.35,"Wadi Qena, 7",NA,"",16,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19724",57449,"col","Dakhla",33.016666,26.35,"Wadi Qena, 6",NA,"",18,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19725",57450,"col","Dakhla",33.016666,26.35,"Wadi Qena, 5",NA,"",17,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19726",57451,"col","Dakhla",33.016666,26.35,"Wadi Qena, 4",NA,"",13,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19727",57452,"col","Dakhla",33.016666,26.35,"Wadi Qena, 3",NA,"",13,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19728",57453,"col","Dakhla",33.016666,26.35,"Wadi Qena, 2",NA,"",11,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19729",57454,"col","Dakhla",33.016666,26.35,"Wadi Qena, 1",NA,"",15,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19730",57455,"col","Dakhla",33.016666,26.35,"Wadi Qena, 18",NA,"",14,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19731",57456,"col","Dakhla",33.016666,26.35,"Wadi Qena, 19",NA,"",14,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19732",57457,"col","Dakhla",33.016666,26.35,"Wadi Qena, 20",NA,"",12,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19733",57458,"col","Dakhla",33.016666,26.35,"Wadi Qena, 22",NA,"",13,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19734",57459,"col","Dakhla",33.016666,26.35,"Wadi Qena, 24",NA,"",11,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19735",57460,"col","Dakhla",33.016666,26.35,"Wadi Qena, 28",NA,"",12,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19736",57461,"col","Dakhla",33.016666,26.35,"Wadi Qena, 32",NA,"",14,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19737",57462,"col","Dakhla",33.016666,26.35,"Wadi Qena, 36",NA,"",13,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19738",57463,"col","Dakhla",33.016666,26.35,"Wadi Qena, 40",NA,"",14,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19739",57464,"col","Dakhla",33.016666,26.35,"Wadi Qena, 44",NA,"",14,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19740",57465,"col","Dakhla",33.016666,26.35,"Wadi Qena, 48",NA,"",7,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19741",57466,"col","Dakhla",33.016666,26.35,"Wadi Qena, 52",NA,"",8,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19742",57467,"col","Dakhla",33.016666,26.35,"Wadi Qena, 56",NA,"",9,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19743",57468,"col","Dakhla",33.016666,26.35,"Wadi Qena, 60",NA,"",11,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19744",57469,"col","Dakhla",33.016666,26.35,"Wadi Qena, 64",NA,"",11,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19745",57470,"col","Dakhla",33.016666,26.35,"Wadi Qena, 68",NA,"",10,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19746",57471,"col","Dakhla",33.016666,26.35,"Wadi Qena, 72",NA,"",9,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19747",57472,"col","Dakhla",33.016666,26.35,"Wadi Qena, 76",NA,"",11,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19748",57473,"col","Dakhla",33.016666,26.35,"Wadi Qena, 81",NA,"",11,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19749",57474,"col","Dakhla",33.016666,26.35,"Wadi Qena, 87",NA,"",10,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19750",57475,"col","Dakhla",33.016666,26.35,"Wadi Qena, 90",NA,"",12,"Danian","",66,61.6,15478,"gp_mid",34.82,7.84,"715",1,63.8,"danian"
"19850",57575,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-0-0.5",NA,"",33,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19851",57576,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-1-2",NA,"",30,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19852",57577,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-3-4",NA,"",29,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19853",57578,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-4-5",NA,"",17,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19854",57579,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-8-10",NA,"",18,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19855",57580,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-12-15",NA,"",4,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19856",57581,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-18-20",NA,"",11,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19857",57582,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-25-30",NA,"",9,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19858",57583,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-35-40",NA,"",9,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19859",57584,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-45-50",NA,"",5,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19860",57585,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-55-60",NA,"",3,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19861",57586,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-65-70",NA,"",3,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19862",57587,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-75-80",NA,"",10,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19863",57588,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-85-90",NA,"",16,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19864",57589,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-95-100",NA,"",8,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"19865",57590,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-105-110",NA,"",8,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian"
"20738",58941,"col","Vincentown sand",-74.73333,39.933334,"Vincentown, NJ, USA, Danian",NA,"",9,"Danian","",66,61.6,16718,"gp_mid",-40.68,40.65,"109",1,63.8,"danian"
"23187",62840,"col","Lower Hornerstown",-73,40.099998,"Hutchins farm, Hornerstown",NA,"",15,"Early Paleocene","",66,61.7,18111,"gp_mid",-38.99,40.28,"109",1,63.85,"danian"
"23249",133179,"col","Lefipán",-69.849998,-42.766666,"Grenier Farm",NA,"Cocatherium lefipanum type",2,"Danian","",66,61.6,42858,"gp_mid",-58.27,-43.43,"291",1,63.8,"danian"
"24053",64414,"col","Prince Creek",-151.632782,70.053886,"Prince Creek Fm, Colville River",NA,"",25,"Danian","",66,61.6,18603,"gp_mid",-109.66,87.5,"103",1,63.8,"danian"
"25634",67031,"col","López de Bertodano",-56.75,-64.25,"Locality 9 - Sobral Fm, Seymour Island",NA,"",21,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25635",67032,"col","López de Bertodano",-56.75,-64.25,"Locality 496 - Sobral Fm, Seymour Island",NA,"",6,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25636",67033,"col","Sobral",-56.75,-64.25,"Locality 497 - Sobral Fm, Seymour Island",NA,"",11,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25637",67034,"col","Sobral",-56.75,-64.25,"Locality 631 - Sobral Fm, Seymour Island",NA,"",3,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25638",67035,"col","Sobral",-56.75,-64.25,"Locality 746 - Sobral Fm, Seymour Island",NA,"",17,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25639",67036,"col","Sobral",-56.75,-64.25,"Locality 1104 - Sobral Fm, Seymour Island",NA,"",14,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25640",67037,"col","Sobral",-56.75,-64.25,"Locality 1105 - Sobral Fm, Seymour Island",NA,"",3,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25641",67038,"col","Sobral",-56.75,-64.25,"Locality 1136 - Sobral Fm, Seymour Island",NA,"",9,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25642",67039,"col","Sobral",-56.75,-64.25,"Locality 1137 - Sobral Fm, Seymour Island",NA,"",4,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25643",67040,"col","Sobral",-56.75,-64.25,"Locality 1138 - Sobral Fm, Seymour Island",NA,"",5,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25644",67041,"col","Sobral",-56.75,-64.25,"Locality 1139 - Sobral Fm, Seymour Island",NA,"",5,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25645",67042,"col","Sobral",-56.75,-64.25,"Locality 1148 - Sobral Fm, Seymour Island",NA,"",5,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25646",67043,"col","Sobral",-56.75,-64.25,"Locality 1192 - Sobral Fm, Seymour Island",NA,"",3,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25647",67044,"col","Sobral",-56.75,-64.25,"Locality 1431 - Sobral Fm, Seymour Island",NA,"",13,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25648",67045,"col","Sobral",-56.75,-64.25,"Locality 1432 - Sobral Fm, Seymour Island",NA,"",4,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25649",67046,"col","Sobral",-56.75,-64.25,"Locality 1433 - Sobral Fm, Seymour Island",NA,"",2,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25650",67047,"col","Sobral",-56.75,-64.25,"Locality 1434 - Sobral Fm, Seymour Island",NA,"",12,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25651",67048,"col","Sobral",-56.75,-64.25,"Locality 1435 - Sobral Fm, Seymour Island",NA,"",6,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
