"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"29040",73316,"col","Marnes et grès de Santa Susana",-9.333333,38.849998,"Northern side of synclinal of Pero Pinheiro, level 1.",NA,"",8,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.52,28.17,"304",1,131.15,"hauterivian"
"29041",73317,"col","Marnes et grès de Santa Susana",-9.333333,38.849998,"Northern side of synclinal of Pero Pinheiro, level 2a.",NA,"",3,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.52,28.17,"304",1,131.15,"hauterivian"
"29042",73318,"col","Calcaires à Rudistes de Praia dos Coxos",-9.333333,38.849998,"Northern side of synclinal of Pero Pinheiro, level 3a.",NA,"",13,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.52,28.17,"304",1,131.15,"hauterivian"
"29043",73319,"col","Calcaires à Rudistes de Praia dos Coxos",-9.333333,38.849998,"Northern side of synclinal of Pero Pinheiro, level 3b.",NA,"",9,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.52,28.17,"304",1,131.15,"hauterivian"
"29045",73321,"col","Calcaires à Rudistes de Praia dos Coxos",-9.333333,38.849998,"Northern side of synclinal of Pero Pinheiro, level 5.",NA,"",20,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.52,28.17,"304",1,131.15,"hauterivian"
"29056",73332,"col","Marnes à Toxaster",-9.216667,38.400002,"Serra da Arrabida, level 1a.",NA,"",15,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.31,27.75,"304",1,131.15,"hauterivian"
"29057",73333,"col","Marnes à Toxaster",-9.216667,38.400002,"Serra da Arrabida, level 1b.",NA,"",6,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.31,27.75,"304",1,131.15,"hauterivian"
"29058",73334,"col","Marnes à Toxaster",-9.216667,38.400002,"Serra da Arrabida, level 2.",NA,"",4,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.31,27.75,"304",1,131.15,"hauterivian"
"29059",73335,"col","Calcaires à Polypiers de Lagosteiros",-9.216667,38.400002,"Serra da Arrabida, level 3.",NA,"",4,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.31,27.75,"304",1,131.15,"hauterivian"
"29060",73336,"col","Calcaires à Polypiers de Lagosteiros",-9.216667,38.400002,"Serra da Arrabida, level 4a.",NA,"",9,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.31,27.75,"304",1,131.15,"hauterivian"
"29061",73337,"col","Calcaires à Polypiers de Lagosteiros",-9.216667,38.400002,"Serra da Arrabida, level 4b.",NA,"",9,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.31,27.75,"304",1,131.15,"hauterivian"
"29075",73358,"col","",-9.216667,39.066666,"Basin of Runa, São Sebastião section, level 1.",NA,"",5,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.75,28.29,"304",1,131.15,"hauterivian"
"29076",73359,"col","",-9.216667,39.066666,"Basin of Runa, São Sebastião section, level 5.",NA,"",2,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.75,28.29,"304",1,131.15,"hauterivian"
"29077",73360,"col","",-9.216667,39.066666,"Basin of Runa, Cadriceira, level 7.",NA,"",1,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.75,28.29,"304",1,131.15,"hauterivian"
"29091",73478,"col","",-9.266667,39.099998,"Torres Vedras basin, level 2.",NA,"",8,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.74,28.34,"304",1,131.15,"hauterivian"
"29094",73481,"col","",-9.266667,39.099998,"Torres Vedras basin, level 3.",NA,"",2,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.74,28.34,"304",1,131.15,"hauterivian"
"29095",73484,"col","",-9.266667,39.099998,"Torres Vedras, Forca Hauterivian level.",NA,"",18,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.74,28.34,"304",1,131.15,"hauterivian"
"29096",73494,"col","",-9.266667,39.099998,"Torres Vedras, Casal do Gago Hauterivian level.",NA,"",7,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.74,28.34,"304",1,131.15,"hauterivian"
"29097",73495,"col","",-9.266667,39.099998,"Torres Vedras, Portela da Vila Hauterivian level.",NA,"",8,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.74,28.34,"304",1,131.15,"hauterivian"
"29098",73496,"col","",-9.266667,39.099998,"Torres Vedras, Ameal Hauterivian level.",NA,"",23,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.74,28.34,"304",1,131.15,"hauterivian"
"29099",73497,"col","",-8.183333,37.083332,"Galiota basin, level 1.",NA,"",11,"Hauterivian","",132.9,129.4,18719,"gp_mid",14.21,26.2,"304",1,131.15,"hauterivian"
"30608",76950,"col","",7.116667,52.299999,"Gildehaus, Muehlenberg, Lower Saxony",NA,"",14,"Hauterivian","",132.9,129.4,18721,"gp_mid",29.72,37.24,"315",1,131.15,"hauterivian"
"31817",79217,"col","",21.833332,43.583332,"Ozren-Devica area",NA,"",4,"Hauterivian","",132.9,129.4,26579,"gp_mid",37.36,12.51,"308",1,131.15,"hauterivian"
"33072",82155,"col","Taboulouart",-9.803611,31.26111,"Sidi M'Bark section, bed 31 [Taboulouart Fm]",NA,"",2,"Hauterivian","",132.9,129.4,27700,"gp_mid",8.78,21.85,"707",1,131.15,"hauterivian"
"33079",82162,"col","Taboulouart",-9.803611,31.26111,"Sidi M'Bark section, bed 41 [Taboulouart Fm]",NA,"",0,"Hauterivian","",132.9,129.4,27700,"gp_mid",8.78,21.85,"707",1,131.15,"hauterivian"
"33080",82163,"col","Taboulouart",-9.803611,31.26111,"Sidi M'Bark section, bed 32 [Taboulouart Fm]",NA,"",2,"Hauterivian","",132.9,129.4,27700,"gp_mid",8.78,21.85,"707",1,131.15,"hauterivian"
"33081",82164,"col","Taboulouart",-9.803611,31.26111,"Sidi M'Bark section, bed 33 [Taboulouart Fm]",NA,"",4,"Hauterivian","",132.9,129.4,27700,"gp_mid",8.78,21.85,"707",1,131.15,"hauterivian"
"33082",82165,"col","Taboulouart",-9.803611,31.26111,"Sidi M'Bark section, bed 42 [Taboulouart Fm]",NA,"",4,"Hauterivian","",132.9,129.4,27700,"gp_mid",8.78,21.85,"707",1,131.15,"hauterivian"
"33083",82166,"col","Taboulouart",-9.803611,31.26111,"Sidi M'Bark section, bed 44 [Taboulouart Fm]",NA,"",2,"Hauterivian","",132.9,129.4,27700,"gp_mid",8.78,21.85,"707",1,131.15,"hauterivian"
"33084",82167,"col","Taboulouart",-9.803611,31.26111,"Sidi M'Bark section, bed 46 [Taboulouart Fm]",NA,"",2,"Hauterivian","",132.9,129.4,27700,"gp_mid",8.78,21.85,"707",1,131.15,"hauterivian"
"33085",82168,"col","Taboulouart",-9.803611,31.26111,"Sidi M'Bark section, bed 45 [Taboulouart Fm]",NA,"",2,"Hauterivian","",132.9,129.4,27700,"gp_mid",8.78,21.85,"707",1,131.15,"hauterivian"
"33381",82499,"col","",-14,26.120556,"Hole 397A, Sample 42-1, 74-76 cm",NA,"",1,"Hauterivian","",132.9,129.4,27784,"gp_mid",2.28,20.07,"714",1,131.15,"hauterivian"
"34102",83575,"col","Myrtle",-123.18,43.290001,"USGS 25198 [Myrtle Fm]",NA,"Sta. 10E",4,"Hauterivian","",132.9,129.4,28036,"gp_mid",-57.13,45.95,"129",1,131.15,"hauterivian"
"34104",83577,"col","Myrtle",-123.18,43.290001,"USGS 25199 [Myrtle Fm]",NA,"Sta. 10F",4,"Hauterivian","",132.9,129.4,28036,"gp_mid",-57.13,45.95,"129",1,131.15,"hauterivian"
"34105",83578,"col","Myrtle",-123.18,43.290001,"USGS 25200 [Myrtle Fm]",NA,"Sta. 11+20",2,"Hauterivian","",132.9,129.4,28036,"gp_mid",-57.13,45.95,"129",1,131.15,"hauterivian"
"34106",83579,"col","Myrtle",-123.18,43.290001,"USGS 25202 [Myrtle Fm]",NA,"Sta. 11A",2,"Hauterivian","",132.9,129.4,28036,"gp_mid",-57.13,45.95,"129",1,131.15,"hauterivian"
"34107",83580,"col","Myrtle",-123.18,43.290001,"USGS 25206 [Myrtle Fm]",NA,"I54-7-22A",3,"Hauterivian","",132.9,129.4,28036,"gp_mid",-57.13,45.95,"129",1,131.15,"hauterivian"
"34108",83581,"col","Myrtle",-123.18,43.290001,"USGS 25252 [Myrtle Fm]",NA,"",2,"Hauterivian","",132.9,129.4,28036,"gp_mid",-57.13,45.95,"129",1,131.15,"hauterivian"
"34109",83582,"col","Myrtle",-123.18,43.290001,"USGS 25257 [Myrtle Fm]",NA,"",2,"Hauterivian","",132.9,129.4,28036,"gp_mid",-57.13,45.95,"129",1,131.15,"hauterivian"
"34113",83586,"col","Ono",-122.040001,40.759998,"USGS 1062 [Ono Fm]",NA,"",1,"Hauterivian","",132.9,129.4,28036,"gp_mid",-55.22,45.59,"101",1,131.15,"hauterivian"
"34114",83587,"col","Ono",-122.040001,40.759998,"USGS 2222 [Ono Fm]",NA,"",1,"Hauterivian","",132.9,129.4,28036,"gp_mid",-55.22,45.59,"101",1,131.15,"hauterivian"
"34115",83588,"col","Ono",-122.040001,40.759998,"USGS 2223 [Ono Fm]",NA,"",2,"Hauterivian","",132.9,129.4,28036,"gp_mid",-55.22,45.59,"101",1,131.15,"hauterivian"
"34116",83589,"col","Ono",-122.040001,40.759998,"USGS 2224 [Ono Fm]",NA,"",1,"Hauterivian","",132.9,129.4,28036,"gp_mid",-55.22,45.59,"101",1,131.15,"hauterivian"
"34117",83590,"col","Ono",-122.040001,40.759998,"CAS Loc. 1353 -  Ono [Ono Fm]",NA,"",17,"Hauterivian","",132.9,129.4,28036,"gp_mid",-55.22,45.59,"101",1,131.15,"hauterivian"
"34118",83591,"col","Ono",-122.040001,40.759998,"CAS Loc. 113 - Ono [Ono Fm]",NA,"",19,"Hauterivian","",132.9,129.4,28036,"gp_mid",-55.22,45.59,"101",1,131.15,"hauterivian"
"34119",83607,"col","Ono",-122.040001,40.759998,"USGS 2225 [Ono Fm]",NA,"",5,"Hauterivian","",132.9,129.4,28036,"gp_mid",-55.22,45.59,"101",1,131.15,"hauterivian"
"34120",83592,"col","Ono",-122.040001,40.759998,"CAS Loc. 1665 - Duncan Creek [Ono Fm]",NA,"",5,"Hauterivian","",132.9,129.4,28036,"gp_mid",-55.22,45.59,"101",1,131.15,"hauterivian"
"34126",83598,"col","Paskenta",-122.230003,40.130001,"USGS Mesozoic loc. 1092, Wilcox Ranch",NA,"Sta. 95",8,"Hauterivian","",132.9,129.4,28036,"gp_mid",-57.5,42.73,"130",1,131.15,"hauterivian"
"34128",83600,"col","Paskenta",-122.230003,40.130001,"USGS 2268 [Paskenta Fm]",NA,"",2,"Hauterivian","",132.9,129.4,28036,"gp_mid",-57.5,42.73,"130",1,131.15,"hauterivian"
"34130",83602,"col","Paskenta",-122.230003,40.130001,"USGS 2267 [Paskenta Fm]",NA,"",2,"Hauterivian","",132.9,129.4,28036,"gp_mid",-57.5,42.73,"130",1,131.15,"hauterivian"
"34315",83883,"col","",-72.5,5.5,"Santa Rosa de Viterbo, Boyacá",NA,"",5,"Hauterivian","",132.9,129.4,28105,"gp_mid",-29.63,5.82,"201",1,131.15,"hauterivian"
"34316",83884,"col","",-72.5,5.5,"Parjarito, Boyacá",NA,"",1,"Hauterivian","",132.9,129.4,28105,"gp_mid",-29.63,5.82,"201",1,131.15,"hauterivian"
"34317",83885,"col","",-72.5,5.5,"Southeast of La Salina, Boyacá",NA,"",1,"Hauterivian","",132.9,129.4,28105,"gp_mid",-29.63,5.82,"201",1,131.15,"hauterivian"
"34318",83886,"col","",-72.5,5.5,"Southwest of Arcabuco, Boyacá",NA,"",1,"Hauterivian","",132.9,129.4,28105,"gp_mid",-29.63,5.82,"201",1,131.15,"hauterivian"
"34319",83887,"col","",-72.5,5.5,"South of Fomeque, Boyacá",NA,"",1,"Hauterivian","",132.9,129.4,28105,"gp_mid",-29.63,5.82,"201",1,131.15,"hauterivian"
"34324",83900,"col","Morven",147.116669,-26.416668,"Victoria Downs, Morven [Morven bed]",NA,"",1,"Hauterivian","",132.9,129.4,28110,"gp_mid",156.43,-74.29,"801",1,131.15,"hauterivian"
"34356",83939,"col","Morven",148.78334,-26.583332,"Natal Downs, Roma [Morven bed]",NA,"",1,"Hauterivian","",132.9,129.4,28113,"gp_mid",161.95,-74.2,"801",1,131.15,"hauterivian"
"37949",89647,"col","Devils Racecourse",-77,18.221666,"Copper, Benbow Inlier",NA,"",26,"Hauterivian","",132.9,129.4,30061,"gp_mid",NA,NA,"coordinates not computable using this model",1,131.15,"hauterivian"
"37988",89961,"col","",43.333332,42.366669,"Kvemo-Chalovani, Dzirul Massif",NA,"Reef 1971",12,"Hauterivian","",132.9,129.4,30120,"gp_mid",59.27,28.59,"511",1,131.15,"hauterivian"
"37989",89971,"col","",42.766666,42.266666,"Godogani",NA,"Reef 3994",6,"Hauterivian","",132.9,129.4,30120,"gp_mid",58.81,28.43,"511",1,131.15,"hauterivian"
"37991",89974,"col","",43.099998,42.316666,"Mukhura, Dzirul Massif",NA,"Reef 3995",22,"Hauterivian","",132.9,129.4,30120,"gp_mid",59.08,28.52,"511",1,131.15,"hauterivian"
"37992",89975,"col","",43.416668,42.333332,"Sachkhere, Dzirul Massif",NA,"Reef 1971",5,"Hauterivian","",132.9,129.4,30120,"gp_mid",59.34,28.57,"511",1,131.15,"hauterivian"
"37993",89976,"col","",43.183334,42.349998,"Khreiti, Dzirul Massif",NA,"Reef 1971",4,"Hauterivian","",132.9,129.4,30120,"gp_mid",59.15,28.56,"511",1,131.15,"hauterivian"
"37994",89977,"col","",43.349998,42.333332,"Badzhiti, Dzirul Massif",NA,"Reef 1971",2,"Hauterivian","",132.9,129.4,30120,"gp_mid",59.29,28.56,"511",1,131.15,"hauterivian"
"37995",89978,"col","",42.183334,42.533333,"Modinakhe",NA,"Reef 3996",3,"Hauterivian","",132.9,129.4,30120,"gp_mid",58.29,28.64,"511",1,131.15,"hauterivian"
"40449",94138,"col","Calcaire à Spatangues",4.930556,48.525002,"Attancourt",NA,"",1,"Hauterivian","",132.9,129.4,31980,"gp_mid",27.76,33.54,"305",1,131.15,"hauterivian"
"40451",94140,"col","Calcaire à Spatangues",4,48.333332,"Giant pterosaur, Troyes collection",NA,"",1,"Hauterivian","",132.9,129.4,31981,"gp_mid",27.01,33.39,"305",1,131.15,"hauterivian"
"42294",96668,"col","",5.983333,47.666668,"Neocomian fauna, Champvans near Gray",NA,"",43,"Hauterivian","",132.9,129.4,32832,"gp_mid",28.54,32.65,"305",1,131.15,"hauterivian"
"42934",97672,"col","Yuruma",-71.116669,12.083333,"Punta Espada, La Guajira [Yuruma Fm]",NA,"",9,"Hauterivian","",132.9,129.4,33368,"gp_mid",-28.55,11.21,"203",1,131.15,"hauterivian"
"45974",102088,"col","Agrio",-70.028336,-38.035831,"Agua de la Mula plesiosar locality, Hoplitocrioceras gentilii subzone",NA,"",1,"Hauterivian","",132.9,129.4,34690,"gp_mid",-30.08,-37.1,"291",1,131.15,"hauterivian"
"45975",102089,"col","Agrio",-70.033607,-38.383331,"Bajada del Agrio plesiosaur locality",NA,"",1,"Hauterivian","",132.9,129.4,34690,"gp_mid",-30.11,-37.44,"291",1,131.15,"hauterivian"
"52951",112147,"col","",5.7,44.233334,"Salerans",NA,"",1,"Hauterivian","",132.9,129.4,36504,"gp_mid",28.1,29.23,"305",1,131.15,"hauterivian"
"52954",112150,"col","",5.366667,45.116669,"Saint-Pierre-de-Cherennes",NA,"",7,"Hauterivian","",132.9,129.4,36504,"gp_mid",27.88,30.12,"305",1,131.15,"hauterivian"
"52955",112151,"col","",5.433333,45.150002,"Malleval",NA,"",2,"Hauterivian","",132.9,129.4,36504,"gp_mid",27.94,30.15,"305",1,131.15,"hauterivian"
"52956",112152,"col","",5.4,45.066666,"Chorange",NA,"",2,"Hauterivian","",132.9,129.4,36504,"gp_mid",27.91,30.07,"305",1,131.15,"hauterivian"
"52974",112207,"col","",4.833333,43.75,"Chaine des Alpilles",NA,"",1,"Hauterivian","",132.9,129.4,36504,"gp_mid",27.36,28.78,"305",1,131.15,"hauterivian"
"55264",115300,"col","Budden Canyon",-122.625557,40.47139,"Loc. 1 - North Fork of Cottonwood Creek, Ono area",NA,"",2,"Hauterivian","",132.9,129.4,37341,"gp_mid",-57.75,43.14,"130",1,131.15,"hauterivian"
"55678",116160,"col","Taie",137.152771,36.286945,"Hida-Furukawa (KR-05)",NA,"",5,"Hauterivian","",132.9,129.4,37320,"gp_mid",143.08,46.96,"610",1,131.15,"hauterivian"
"60580",123148,"col","",1.25,33.110001,"Brezina, Saida department (PIN collection 3394)",NA,"",2,"Hauterivian","",132.9,129.4,39413,"gp_mid",17.91,17.71,"714",1,131.15,"hauterivian"
"61557",124728,"col","",33.933334,44.650002,"Sbrosovyi Gully  (Section no. 5) K1Hau2 Bed 3 (0.6 m).",NA,"",3,"Hauterivian","",132.9,129.4,40328,"gp_mid",51.2,30.06,"302",1,131.15,"hauterivian"
"61558",124729,"col","",33.933334,44.650002,"Sbrosovyi Gully  (Section no. 5) Bed 4 (0.2-0.5 m).",NA,"",1,"Hauterivian","",132.9,129.4,40328,"gp_mid",51.2,30.06,"302",1,131.15,"hauterivian"
"61574",124745,"col","",34.049999,44.816666,"Patil ' Mountain (Section no. 14) KjHauj. Bed 3 (7 m)",NA,"",3,"Hauterivian","",132.9,129.4,40328,"gp_mid",51.28,30.24,"302",1,131.15,"hauterivian"
"61575",124746,"col","",34.083332,44.833332,"Pervomaiskii Quarry (Section no. 15) Bed 2 (0.9 m)",NA,"",1,"Hauterivian","",132.9,129.4,40328,"gp_mid",51.3,30.26,"302",1,131.15,"hauterivian"
"61577",124748,"col","",34.083332,44.833332,"Pervomaiskii Quarry (Section no. 15) Bed 3 (4 m).",NA,"",3,"Hauterivian","",132.9,129.4,40328,"gp_mid",51.3,30.26,"302",1,131.15,"hauterivian"
"61578",124749,"col","",34.066666,44.849998,"Village of Trudolyubovka (Section no. 16) K,Hau,. Bed 1 (3 m)",NA,"",2,"Hauterivian","",132.9,129.4,40328,"gp_mid",51.29,30.27,"302",1,131.15,"hauterivian"
"61579",124750,"col","",35.916668,44.849998,"AI'ma River (Section no. 17) Bed 2 (ca. 4 m)",NA,"",3,"Hauterivian","",132.9,129.4,40328,"gp_mid",52.8,30.4,"302",1,131.15,"hauterivian"
"61580",124751,"col","",34.283333,44.983334,"Ivanovka (Section no. 18) Bed 2 (5 m)",NA,"",2,"Hauterivian","",132.9,129.4,40328,"gp_mid",51.45,30.42,"302",1,131.15,"hauterivian"
"61663",124869,"col","",34.333332,45.033333,"Zuiskii Quarry-Kunich Mountain(Section no. 24) K|Hau,. Bed 3 (ca. 60 m",NA,"",4,"Hauterivian","",132.9,129.4,40328,"gp_mid",51.49,30.47,"302",1,131.15,"hauterivian"
"61931",125282,"col","Sid'r",57.635201,22.93084,"Firq Section (17), BR499",NA,"",6,"Hauterivian","",132.9,129.4,40646,"gp_mid",54.12,-16.87,"503",1,131.15,"hauterivian"
"70731",138793,"col","",6.93,47,"Area around Neuchâtel",NA,"Neuenburg",2,"Hauterivian","",132.9,129.4,44471,"gp_mid",29.26,31.95,"305",1,131.15,"hauterivian"
"70792",138903,"col","Lapos",25.9,46.950001,"Bicaz Gorges, SU III Member, succession III",NA,"",1,"Hauterivian","",132.9,129.4,44447,"gp_mid",41.25,10.28,"308",1,131.15,"hauterivian"
"71862",140350,"col","Helez",34.69611,31.561943,"Hellez 3 Well, Core 15",NA,"",6,"Hauterivian","",132.9,129.4,45354,"gp_mid",40.64,1.08,"508",1,131.15,"hauterivian"
"72378",141263,"col","",5.115842,48.410671,"La Gatère farm, Joinville",NA,"La Gâtière, Sombreuil",1,"Hauterivian","",132.9,129.4,45932,"gp_mid",27.9,33.42,"305",1,131.15,"hauterivian"
"72660",141589,"col","Speeton Clay",-0.258333,54.16861,"Reighton Gap, near Filey",NA,"",1,"Hauterivian","",132.9,129.4,46032,"gp_mid",24.28,39.42,"315",1,131.15,"hauterivian"
"78113",149807,"col","",6.083333,43.733334,"Provence area, Hauterivien",NA,"",8,"Hauterivian","",132.9,129.4,47796,"gp_mid",28.38,28.71,"305",1,131.15,"hauterivian"
"79706",151967,"col","",-122.866997,39.351002,"Rice Valley",NA,"",1,"Hauterivian","",132.9,129.4,48589,"gp_mid",-58.43,42.12,"130",1,131.15,"hauterivian"
"79708",151969,"col","",-122.434998,39.033001,"Wilbur Springs",NA,"",5,"Hauterivian","",132.9,129.4,48589,"gp_mid",-58.12,41.72,"130",1,131.15,"hauterivian"
"80101",153102,"col","",7.05,47.049999,"Quarry on the Landeron-Combes road (Bed 24 10.7m)",NA,"",1,"Hauterivian","",132.9,129.4,49334,"gp_mid",29.36,31.99,"305",1,131.15,"hauterivian"
"80102",153103,"col","",7.056,47.058998,"Quarry on the Landeron-Combes road, N of Les Chipres (Bed 31 1.5m)",NA,"",1,"Hauterivian","",132.9,129.4,49334,"gp_mid",29.36,32,"305",1,131.15,"hauterivian"
"80104",153105,"col","",6.78,46.959999,"Bed of the Areuse E of Champ du Moulin",NA,"",2,"Hauterivian","",132.9,129.4,49334,"gp_mid",29.14,31.91,"305",1,131.15,"hauterivian"
"80464",153721,"col","",6.14,46.09,"Mont Salève",NA,"",1,"Hauterivian","",132.9,129.4,49791,"gp_mid",28.57,31.07,"305",1,131.15,"hauterivian"
"80474",153731,"col","",8.62,46.950001,"Sisikon, Vierwaldstattersee",NA,"",1,"Hauterivian","",132.9,129.4,49791,"gp_mid",30.61,31.85,"305",1,131.15,"hauterivian"
"81209",155450,"col","Gapshima",47.326,42.212002,"Gapshima Village (Unit 3)",NA,"",2,"Hauterivian","",132.9,129.4,50718,"gp_mid",62.63,28.87,"402",1,131.15,"hauterivian"
"81210",155453,"col","Gapshima",47.064999,42.505001,"Gergebil'",NA,"",4,"Hauterivian","",132.9,129.4,50718,"gp_mid",62.36,29.13,"402",1,131.15,"hauterivian"
"81313",155703,"col","Gapshima",47.159,42.341,"Tsudakhar (Unit 2)",NA,"",1,"Hauterivian","",132.9,129.4,50718,"gp_mid",62.46,28.98,"402",1,131.15,"hauterivian"
"82233",157772,"col","",-123.362999,42.947498,"USGS Mesozoic 1251, Cow Creek at Riddle",NA,"",2,"Hauterivian","",132.9,129.4,28036,"gp_mid",-57.46,45.67,"129",1,131.15,"hauterivian"
"82234",157773,"col","",-123.362999,42.948002,"USGS Mesozoic 718, Riddle",NA,"",6,"Hauterivian","",132.9,129.4,28036,"gp_mid",-57.46,45.67,"129",1,131.15,"hauterivian"
"82235",157774,"col","",-123.905998,42.799999,"USGS Mesozoic 25211, Foggy Creek",NA,"",4,"Hauterivian","",132.9,129.4,28036,"gp_mid",-58.07,45.65,"129",1,131.15,"hauterivian"
"85996",163761,"col","",58.700001,37.759998,"Gyaursdag Ridge",NA,"",1,"Hauterivian","",132.9,129.4,53403,"gp_mid",73.18,26.05,"402",1,131.15,"hauterivian"
"85997",163762,"col","",54.68,39.66,"Bol'shoy Balkhan Ridge",NA,"",1,"Hauterivian","",132.9,129.4,53403,"gp_mid",69.32,27.31,"402",1,131.15,"hauterivian"
"86593",165196,"col","",20.07,49.93,"Raciborsko",NA,"",1,"Hauterivian","",132.9,129.4,54030,"gp_mid",39.72,34.77,"305",1,131.15,"hauterivian"
"86791",165606,"col","",33.98,44.700001,"Resanaya Mountain, Kacha river basin",NA,"",1,"Hauterivian","",132.9,129.4,54147,"gp_mid",51.23,30.12,"302",1,131.15,"hauterivian"
"86793",165608,"col","",33.98,44.700001,"Fotisala, Crimea",NA,"",1,"Hauterivian","",132.9,129.4,54147,"gp_mid",51.23,30.12,"302",1,131.15,"hauterivian"
"86794",165609,"col","",33.98,44.700001,"Verkhorechye, Crimea",NA,"",2,"Hauterivian","",132.9,129.4,54147,"gp_mid",51.23,30.12,"302",1,131.15,"hauterivian"
"86850",165677,"col","",54.68,39.66,"Bol'shoy Balkhan, Turkmenia (Hauterivian)",NA,"",1,"Hauterivian","",132.9,129.4,54147,"gp_mid",69.32,27.31,"402",1,131.15,"hauterivian"
"86851",165678,"col","",38.040001,44.73,"Adegot River, Caucasus",NA,"",1,"Hauterivian","",132.9,129.4,54147,"gp_mid",54.55,30.45,"302",1,131.15,"hauterivian"
"86856",165683,"col","",43.560001,43.459999,"Nalchik, Caucasus (Hauterivian)",NA,"",1,"Hauterivian","",132.9,129.4,54147,"gp_mid",59.28,29.7,"302",1,131.15,"hauterivian"
"86857",165684,"col","",34,44.740002,"Sel-Bukhra Mountain",NA,"",2,"Hauterivian","",132.9,129.4,54147,"gp_mid",51.25,30.16,"302",1,131.15,"hauterivian"
"86935",165814,"col","",34.007,44.743999,"Kacha River (Hauterivian)",NA,"",1,"Hauterivian","",132.9,129.4,54147,"gp_mid",51.25,30.16,"302",1,131.15,"hauterivian"
"90290",172585,"col","",48.411945,54.579166,"Gorodische",NA,"Gorodishche, type of Ichthyosaurus steleodon",1,"Hauterivian","",132.9,129.4,56058,"gp_mid",60.9,41.18,"302",1,131.15,"hauterivian"
"91423",175825,"col","Agrio",-69.792,-38.146999,"Agua de la Mula, Neuquén (Coll. Cichowolski)",NA,"",1,"Hauterivian","",132.9,129.4,57580,"gp_mid",-29.86,-37.22,"291",1,131.15,"hauterivian"
"91544",176253,"col","",9.708611,51.926388,"Spechtsbrink im Hils",NA,"Ichthyosaurus polyptychodon locality",1,"Hauterivian","",132.9,129.4,31955,"gp_mid",31.69,36.8,"315",1,131.15,"hauterivian"
"92057",177873,"col","",48.383331,54.433334,"UKM no. 201. small town of Slantsevyi Rudnik",NA,"",3,"Hauterivian","",132.9,129.4,58838,"gp_mid",60.92,41.03,"302",1,131.15,"hauterivian"
"92058",177874,"col","",48.408333,54.474998,"Loc. 432, 4 km southeast of the village of Novaya Beden’ga",NA,"CS K1h2v-2",5,"Hauterivian","",132.9,129.4,58838,"gp_mid",60.92,41.08,"302",1,131.15,"hauterivian"
"92059",177875,"col","",48.366669,54.400002,"UPM, no. 168/1-3. Polivna",NA,"P K1h2d",2,"Hauterivian","",132.9,129.4,58838,"gp_mid",60.91,41,"302",1,131.15,"hauterivian"
"92060",177876,"col","",48.366669,54.375,"UPM, no. 168/1-3. Polivna",NA,"P K1h2d",6,"Hauterivian","",132.9,129.4,58838,"gp_mid",60.92,40.97,"302",1,131.15,"hauterivian"
"95492",185639,"col","",6.616667,36.283333,"Province de Constantine",NA,"",2,"Hauterivian","",132.9,129.4,62230,"gp_mid",NA,NA,"coordinates not computable using this model",1,131.15,"hauterivian"
"96621",188797,"col","",6.59,46.77,"Villers-le-Lac",NA,"",1,"Hauterivian","",132.9,129.4,63385,"gp_mid",28.97,31.73,"305",1,131.15,"hauterivian"
"97929",192730,"col","Calcários Corálicos de Lagosteiros",-9.216657,38.421211,"Lagosteiros tracksite",NA,"",5,"Hauterivian","",132.9,129.4,65423,"gp_mid",14.32,27.77,"304",1,131.15,"hauterivian"
"98146",194151,"col","Budden Canyon",-122.611115,40.470001,"CASG 62591 North Folk Cottonwood Creek area",NA,"",1,"Hauterivian","",132.9,129.4,65883,"gp_mid",-57.74,43.14,"130",1,131.15,"hauterivian"
"98147",194152,"col","Budden Canyon",-122.611115,40.470001,"CASG 67779 North Folk Cottonwood Creek area",NA,"",1,"Hauterivian","",132.9,129.4,65883,"gp_mid",-57.74,43.14,"130",1,131.15,"hauterivian"
"98148",194154,"col","Budden Canyon",-122.611115,40.470001,"CASG 22788 North Folk Cottonwood Creek area",NA,"",1,"Hauterivian","",132.9,129.4,65883,"gp_mid",-57.74,43.14,"130",1,131.15,"hauterivian"
