"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"30305",75726,"col","Wordiekammen",14.616667,78.716667,"Ekmanfjorden, Brucebyen Beds",NA,"",3,"Asselian","",298.9,295.5,25573,"gp_mid",13.26,33.6,"309",1,297.2,"asselian"
"30318",75748,"col","Copacabana",-68.486,-16.302999,"LACMIP 8648, Yaurichambi Section A, Titicaca Lake",NA,"",2,"Asselian","",298.9,295.5,25602,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"30319",75749,"col","Copacabana",-69.004997,-15.775,"LACMIP 8692, Matilde Section",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.4,-30.49,"201",1,297.2,"asselian"
"30360",75824,"col","",-130.835007,57.25,"GSC 32830 (SE-S52.3.56), Arctic Lake, Stikine",NA,"",3,"Asselian","",298.9,295.5,25622,"gp_mid",-45.9,29.58,"127",1,297.2,"asselian"
"30363",75827,"col","",-130.815002,57.43,"GSC 28942 (SE-19c-56), Mess Lake, Stikine",NA,"",4,"Asselian","",298.9,295.5,25622,"gp_mid",-45.85,29.75,"127",1,297.2,"asselian"
"30364",75828,"col","",-130.983337,57.200001,"GSC 28946 (SE-S52.1.56), Arctic Lake, Stikine",NA,"",3,"Asselian","",298.9,295.5,25622,"gp_mid",-46.01,29.55,"127",1,297.2,"asselian"
"30404",75937,"col","Neal Ranch",-103.183998,30.372,"USNM704v, Hess Ranch Horst, Glass Mountains",NA,"",2,"Asselian","",298.9,295.5,11477,"gp_mid",-35.47,-2.52,"101",1,297.2,"asselian"
"30406",75938,"col","Neal Ranch",-103.137001,30.348,"USNM712z, Wolf Camp Hills, Glass Mountains",NA,"",10,"Asselian","",298.9,295.5,11454,"gp_mid",-35.45,-2.56,"101",1,297.2,"asselian"
"30407",75939,"col","Neal Ranch",-103.144997,30.346001,"USNM721g, Wolf Camp Hills, Glass Mountains",NA,"Reef 344",38,"Asselian","",298.9,295.5,11454,"gp_mid",-35.46,-2.56,"101",1,297.2,"asselian"
"30412",75952,"col","Neal Ranch",-103.137001,30.347,"USNM727e, Wolf Camp Hills, Glass Mountains",NA,"Reef 344",59,"Asselian","",298.9,295.5,11454,"gp_mid",-35.45,-2.56,"101",1,297.2,"asselian"
"30413",75953,"col","Neal Ranch",-103.138,30.347,"USNM742c, Wolf Camp Hills, Glass Mountains",NA,"Reef 344",17,"Asselian","",298.9,295.5,11454,"gp_mid",-35.45,-2.56,"101",1,297.2,"asselian"
"32591",81360,"col","",57.848999,50.209,"Aidaralash Creek, Bed 19/3",NA,"",9,"Asselian","",298.9,295.5,27403,"gp_mid",47.52,21.83,"302",1,297.2,"asselian"
"32592",81361,"col","",57.848999,50.209,"Aidaralash Creek, Bed 20",NA,"",13,"Asselian","",298.9,295.5,27403,"gp_mid",47.52,21.83,"302",1,297.2,"asselian"
"32593",81362,"col","",57.848999,50.209,"Aidaralash Creek, Bed 21/2",NA,"",2,"Asselian","",298.9,295.5,27403,"gp_mid",47.52,21.83,"302",1,297.2,"asselian"
"32594",81363,"col","",57.848999,50.209,"Aidaralash Creek, Bed 21/3",NA,"",7,"Asselian","",298.9,295.5,27403,"gp_mid",47.52,21.83,"302",1,297.2,"asselian"
"32595",81364,"col","",57.848999,50.209,"Aidaralash Creek, Bed 22/1-2",NA,"",4,"Asselian","",298.9,295.5,27403,"gp_mid",47.52,21.83,"302",1,297.2,"asselian"
"32596",81365,"col","",57.848999,50.209,"Aidaralash Creek, Bed 22/3",NA,"",2,"Asselian","",298.9,295.5,27403,"gp_mid",47.52,21.83,"302",1,297.2,"asselian"
"32597",81366,"col","",57.848999,50.209,"Aidaralash Creek, Bed 22/5",NA,"",2,"Asselian","",298.9,295.5,27403,"gp_mid",47.52,21.83,"302",1,297.2,"asselian"
"32598",81367,"col","",57.848999,50.209,"Aidaralash Creek, Bed 24/1-3",NA,"",6,"Asselian","",298.9,295.5,27403,"gp_mid",47.52,21.83,"302",1,297.2,"asselian"
"32599",81368,"col","",57.848999,50.209,"Aidaralash Creek, Bed 25",NA,"",1,"Asselian","",298.9,295.5,27403,"gp_mid",47.52,21.83,"302",1,297.2,"asselian"
"32600",81369,"col","",57.848999,50.209,"Aidaralash Creek, Bed 29",NA,"",6,"Asselian","",298.9,295.5,27403,"gp_mid",47.52,21.83,"302",1,297.2,"asselian"
"32601",81370,"col","",57.848999,50.209,"Aidaralash Creek, Bed 31",NA,"",1,"Asselian","",298.9,295.5,27403,"gp_mid",47.52,21.83,"302",1,297.2,"asselian"
"33054",82131,"col","Masseys Creek",146.75,-41.189999,"B15, Masseys Creek, Beaconsfield",NA,"",1,"Asselian","",298.9,295.5,18569,"gp_mid",179.36,-72.03,"801",1,297.2,"asselian"
"33567",82799,"col","Florena",-96.5,37.66,"Beaumont, Florena Shale, Butler County",NA,"",1,"Asselian","",298.9,295.5,25641,"gp_mid",-26.87,0.59,"101",1,297.2,"asselian"
"33568",82800,"col","Neva",-96.5,37.66,"Beaumont, Neva Limestone, Butler County",NA,"",1,"Asselian","",298.9,295.5,27838,"gp_mid",-26.87,0.59,"101",1,297.2,"asselian"
"33570",82802,"col","Holmwood",115.449997,-28.950001,"Beckett's Gully, Coal Seam Road Crossing, Irwin River",NA,"",1,"Asselian","",298.9,295.5,27840,"gp_mid",97.42,-65.16,"801",1,297.2,"asselian"
"33583",82824,"col","",48.970001,67.485001,"Belaya River, Asselian, Northern Timan Mountains",NA,"",4,"Asselian","",298.9,295.5,27342,"gp_mid",30.04,30.36,"302",1,297.2,"asselian"
"34564",84351,"col","",115.163002,-24.059999,"BMR F17203, Moogooree Homestead",NA,"",1,"Asselian","",298.9,295.5,28048,"gp_mid",99.56,-60.36,"801",1,297.2,"asselian"
"34635",84506,"col","",115.670799,-25.757,"BMR Glenburgh 08 Well, 912-915.5 m depth, Mount Madeline",NA,"",1,"Asselian","",298.9,295.5,27340,"gp_mid",99.66,-62.12,"801",1,297.2,"asselian"
"34698",84576,"col","",115.824997,-24.709999,"BMR GW62, Coondoo Well, Arthur River Station",NA,"",2,"Asselian","",298.9,295.5,27553,"gp_mid",100.46,-61.14,"801",1,297.2,"asselian"
"35108",85231,"col","",115.283333,-24,"BMR ML6, Moogooree Homestead",NA,"",3,"Asselian","",298.9,295.5,28681,"gp_mid",99.81,-60.33,"801",1,297.2,"asselian"
"35554",86027,"col","",57.650002,62.669998,"Bolshaya Anyo River, Outcrop 5, Asselian, Il'cha River Basin",NA,"",4,"Asselian","",298.9,295.5,27343,"gp_mid",37.01,29.96,"302",1,297.2,"asselian"
"35558",86031,"col","",58.360001,64.470001,"Bolshaya Patok River, Outcrop 24, Pechora River Basin",NA,"",3,"Asselian","",298.9,295.5,27342,"gp_mid",35.59,31.32,"302",1,297.2,"asselian"
"35559",86032,"col","",57.639999,64.150002,"Bolshaya Shaitanovka River, Pechora River Basin",NA,"",1,"Asselian","",298.9,295.5,27343,"gp_mid",35.66,30.88,"302",1,297.2,"asselian"
"36305",87284,"col","Red Eagle",-96.712997,36.702999,"Burbank Quarry, Bennett Shale, Osage County",NA,"",3,"Asselian","",298.9,295.5,21926,"gp_mid",-27.5,-0.14,"101",1,297.2,"asselian"
"36306",87285,"col","Grenola",-96.712997,36.702999,"Burbank Quarry, Neva Limestone, Osage County (Location 2)",NA,"",1,"Asselian","",298.9,295.5,21926,"gp_mid",-27.5,-0.14,"101",1,297.2,"asselian"
"36307",87286,"col","Grenola",-96.712997,36.702999,"Burbank Quarry, Burr Limestone, Osage County",NA,"",1,"Asselian","",298.9,295.5,25634,"gp_mid",-27.5,-0.14,"101",1,297.2,"asselian"
"37033",88265,"col","Wardak",68.480003,34.080002,"Caparay Ghar Section A, Bed 5, Wardak",NA,"",19,"Asselian","",298.9,295.5,27426,"gp_mid",56.2,-51.03,"506",1,297.2,"asselian"
"37034",88266,"col","Wardak",68.480003,34.080002,"Caparay Ghar Section A, Bed 7, Wardak",NA,"",5,"Asselian","",298.9,295.5,27426,"gp_mid",56.2,-51.03,"506",1,297.2,"asselian"
"37396",88663,"col","Beattie",-96.620003,37.141998,"Cedar Creek, Hooser, Cowley County (Location 5)",NA,"",1,"Asselian","",298.9,295.5,21926,"gp_mid",-27.21,0.2,"101",1,297.2,"asselian"
"37816",89379,"col","Shikhan",58.233002,58.049999,"Chusova River, Outcrop 1, Bed 1, 2 km below Stvor Village (Plakun Rock)",NA,"",1,"Asselian","",298.9,295.5,29974,"gp_mid",41.27,27.24,"302",1,297.2,"asselian"
"37817",89380,"col","Shikhan",58.233002,58.049999,"Chusova River, Outcrop 1, Bed 2, 2 km below Stvor Village (Plakun Rock)",NA,"",1,"Asselian","",298.9,295.5,29974,"gp_mid",41.27,27.24,"302",1,297.2,"asselian"
"37818",89381,"col","Shikhan",58.233002,58.049999,"Chusova River, Outcrop 2, Bed 7, 2 km below Stvor Village (Plakun Rock)",NA,"",1,"Asselian","",298.9,295.5,29974,"gp_mid",41.27,27.24,"302",1,297.2,"asselian"
"37819",89382,"col","Shikhan",58.233002,58.049999,"Chusova River, Outcrop 2, Bed 10, 2 km below Stvor Village (Plakun Rock)",NA,"",1,"Asselian","",298.9,295.5,29974,"gp_mid",41.27,27.24,"302",1,297.2,"asselian"
"37820",89383,"col","",58.233002,58.049999,"Chusovaya River, Plakun Rock, Perm Oblast",NA,"",4,"Asselian","",298.9,295.5,27342,"gp_mid",41.27,27.24,"302",1,297.2,"asselian"
"38166",90285,"col","Mizuyagadani",137.522217,36.233334,"Mizuboradani, Fukuji, Gifu Prefecture",NA,"",1,"Asselian","",298.9,295.5,30306,"gp_mid",141.94,13.85,"610",1,297.2,"asselian"
"38172",90291,"col","",57.075001,51.357777,"Nikol'skoe village, Ural River, section 2018",NA,"",5,"Asselian","",298.9,295.5,30310,"gp_mid",46.26,22.27,"302",1,297.2,"asselian"
"38532",91006,"col","Nam Mahoran",101.5,17.416668,"TH-6, Phu Khi Kai, Loei [Nam Mahoran Fm]",NA,"",2,"Asselian","",298.9,295.5,30618,"gp_mid",136.13,-21.8,"615",1,297.2,"asselian"
"38533",91007,"col","Khanu Chert",99.666664,17.25,"SKT-6, Sukhothai [Khanu Chert Fm]",NA,"",2,"Asselian","",298.9,295.5,30618,"gp_mid",105.76,-42.84,"616",1,297.2,"asselian"
"38534",91008,"col","Khanu Chert",99.666664,17.25,"SKT-7, Sukhothai [Khanu Chert Fm]",NA,"",1,"Asselian","",298.9,295.5,30618,"gp_mid",105.76,-42.84,"616",1,297.2,"asselian"
"40736",94603,"col","Beattie Limestone",-96.728996,36.938999,"Ophiuraster record, Osage Co",NA,"",1,"Asselian","",298.9,295.5,31753,"gp_mid",-27.39,0.07,"101",1,297.2,"asselian"
"40953",94860,"col","",56,53.599998,"Aktash River, Outcrop 20, Sterlitamak",NA,"",1,"Asselian","",298.9,295.5,32348,"gp_mid",44,23.33,"302",1,297.2,"asselian"
"40956",94863,"col","Burgali",153,67.199997,"Sededema River Basin (Alazeya Plateau), tuffite",NA,"",3,"Asselian","",298.9,295.5,31817,"gp_mid",4.43,59.14,"405",1,297.2,"asselian"
"40960",94867,"col","Irbychan",153,67.199997,"Sededema River Basin (Alazeya Plateau), tuffaceous sandstone",NA,"",1,"Asselian","",298.9,295.5,31819,"gp_mid",4.43,59.14,"405",1,297.2,"asselian"
"40980",94888,"col","Copacabana",-74.160004,-12.825,"AMNH301 Unspecified, Section 9, Huanta",NA,"",1,"Asselian","",298.9,295.5,29891,"gp_mid",-49.64,-25.44,"201",1,297.2,"asselian"
"40984",94892,"col","Hueco",-105.800003,31.9,"AMNH48, Hueco Mountains",NA,"",1,"Asselian","",298.9,295.5,25786,"gp_mid",-36.41,0.02,"101",1,297.2,"asselian"
"41085",94993,"col","Burgali",151.75,64.699997,"Belaya Noch' River, Popovka River Basin",NA,"",1,"Asselian","",298.9,295.5,38767,"gp_mid",9.1,60.11,"405",1,297.2,"asselian"
"41096",95004,"col","Wordiekammen",14.7,77.769997,"Bellsundfjord, Outcrop 736, sample 58, bed 5, Mount Inzeborg",NA,"",1,"Asselian","",298.9,295.5,31800,"gp_mid",13.71,32.73,"309",1,297.2,"asselian"
"41137",95051,"col","Burgali",154,67.5,"Bolshaya Yarkhodon River",NA,"",2,"Asselian","",298.9,295.5,32353,"gp_mid",3.51,59.26,"405",1,297.2,"asselian"
"41140",95054,"col","Burgali",153.800003,64.75,"Bolshoy Creek, Bolshaya Stolbovaya River",NA,"",1,"Asselian","",298.9,295.5,31819,"gp_mid",8.05,60.82,"405",1,297.2,"asselian"
"41430",95361,"col","Florena",-96.532997,38.368,"Cottonwood Falls Quarry",NA,"Kellett 73",13,"Asselian","",298.9,295.5,29629,"gp_mid",-26.52,1.21,"101",1,297.2,"asselian"
"41446",95378,"col","Neva",-96.621002,38.368999,"Cottonwood River Bridge, shale below buff fusulinid limestone, Elmdale",NA,"Kellett 66",11,"Asselian","",298.9,295.5,29629,"gp_mid",-26.58,1.25,"101",1,297.2,"asselian"
"41447",95379,"col","Neva",-96.621002,38.368999,"Cottonwood River Bridge, shale above buff fusulinid limestone, Elmdale",NA,"Kellett 67",20,"Asselian","",298.9,295.5,29629,"gp_mid",-26.58,1.25,"101",1,297.2,"asselian"
"41476",95410,"col","",114.949997,-23.799999,"Coyango Well (3.4 miles S, at rabbit-proof fence), Williambury Station",NA,"",2,"Asselian","",298.9,295.5,27375,"gp_mid",99.31,-60.07,"801",1,297.2,"asselian"
"41769",95725,"col","Kangkelin",81.175003,41.869999,"Laohutai KG2-III-11, Baicheng",NA,"",1,"Asselian","",298.9,295.5,32520,"gp_mid",83.65,22.98,"407",1,297.2,"asselian"
"41798",95754,"col","",72.199997,40.330002,"Dastarsay Section, Beds 3-5, Karachatyr Range",NA,"",4,"Asselian","",298.9,295.5,32526,"gp_mid",79.01,17.58,"402",1,297.2,"asselian"
"41799",95755,"col","",72.199997,40.330002,"Dastarsay Section, Beds 7, Karachatyr Range",NA,"",1,"Asselian","",298.9,295.5,32526,"gp_mid",79.01,17.58,"402",1,297.2,"asselian"
"41852",95810,"col","Florena",-96.503998,39.137001,"Deep Creek Road, SE of Manhattan",NA,"",2,"Asselian","",298.9,295.5,31771,"gp_mid",-26.11,1.86,"101",1,297.2,"asselian"
"41862",95829,"col","Maping",107.392799,25.382299,"Liuzhai, Nandan County",NA,"",14,"Asselian","",298.9,295.5,32553,"gp_mid",133.55,-10.96,"611",1,297.2,"asselian"
"41863",95830,"col","Maping",107.394997,25.295,"Liuzhai GL2-1, Nandan County",NA,"",4,"Asselian","",298.9,295.5,32554,"gp_mid",133.63,-11.01,"611",1,297.2,"asselian"
"41864",95831,"col","Maping",107.394997,25.295,"Liuzhai GL2-4, Nandan County",NA,"",3,"Asselian","",298.9,295.5,32554,"gp_mid",133.63,-11.01,"611",1,297.2,"asselian"
"41865",95832,"col","Maping",107.394997,25.295,"Liuzhai GL2-4A, Nandan County",NA,"",1,"Asselian","",298.9,295.5,32554,"gp_mid",133.63,-11.01,"611",1,297.2,"asselian"
"41866",95833,"col","Maping",107.394997,25.295,"Liuzhai GL3-2, Nandan County",NA,"",1,"Asselian","",298.9,295.5,32554,"gp_mid",133.63,-11.01,"611",1,297.2,"asselian"
"41867",95834,"col","Maping",107.394997,25.295,"Liuzhai GL5-1, Nandan County",NA,"",3,"Asselian","",298.9,295.5,32554,"gp_mid",133.63,-11.01,"611",1,297.2,"asselian"
"41868",95835,"col","Maping",107.394997,25.295,"Liuzhai GLA, Nandan County",NA,"",2,"Asselian","",298.9,295.5,32554,"gp_mid",133.63,-11.01,"611",1,297.2,"asselian"
"41869",95836,"col","Maping",107.394997,25.295,"Liuzhai GLA2, Nandan County",NA,"",3,"Asselian","",298.9,295.5,32554,"gp_mid",133.63,-11.01,"611",1,297.2,"asselian"
"41870",95837,"col","Maping",107.394997,25.295,"Liuzhai GLA3, Nandan County",NA,"",1,"Asselian","",298.9,295.5,32554,"gp_mid",133.63,-11.01,"611",1,297.2,"asselian"
"41871",95838,"col","Maping",107.394997,25.295,"Liuzhai GLA3-1, Nandan County",NA,"",2,"Asselian","",298.9,295.5,32554,"gp_mid",133.63,-11.01,"611",1,297.2,"asselian"
"41872",95839,"col","Maping",107.394997,25.295,"Liuzhai GLA5, Nandan County",NA,"",1,"Asselian","",298.9,295.5,32554,"gp_mid",133.63,-11.01,"611",1,297.2,"asselian"
"41873",95840,"col","Maping",107.394997,25.292,"Meyao Gm12, Liuzhai, Nandan County",NA,"",1,"Asselian","",298.9,295.5,32554,"gp_mid",133.63,-11.01,"611",1,297.2,"asselian"
"42467",97015,"col","",14.331,46.384499,"Dolzanova Soteska",NA,"",6,"Asselian","",298.9,295.5,33132,"gp_mid",29.59,-11.33,"307",1,297.2,"asselian"
"42667",97224,"col","Kawai",133.057007,34.716999,"Kogoro K-1, Hiroshima Prefecture",NA,"",4,"Asselian","",298.9,295.5,33165,"gp_mid",137.88,13.83,"610",1,297.2,"asselian"
"42691",97248,"col","Dorud",51.485001,36.005001,"Dorud East IR52",NA,"",6,"Asselian","",298.9,295.5,33168,"gp_mid",50.42,-24.29,"512",1,297.2,"asselian"
"42692",97249,"col","Dorud",51.483891,36.005001,"Dorud IR32, Jaje Rud Valley",NA,"",1,"Asselian","",298.9,295.5,33168,"gp_mid",50.42,-24.29,"512",1,297.2,"asselian"
"42693",97250,"col","Dorud",51.483891,36.005001,"Dorud IR33, Jaje Rud Valley",NA,"",4,"Asselian","",298.9,295.5,33168,"gp_mid",50.42,-24.29,"512",1,297.2,"asselian"
"42694",97251,"col","Dorud",51.483891,36.005001,"Dorud IR35, Jaje Rud Valley",NA,"",1,"Asselian","",298.9,295.5,33168,"gp_mid",50.42,-24.29,"512",1,297.2,"asselian"
"42695",97252,"col","Dorud",51.483891,36.005001,"Dorud IR37, Jaje Rud Valley",NA,"",2,"Asselian","",298.9,295.5,33168,"gp_mid",50.42,-24.29,"512",1,297.2,"asselian"
"42696",97253,"col","Dorud",51.483891,36.005001,"Dorud IR39, Jaje Rud Valley",NA,"",2,"Asselian","",298.9,295.5,33168,"gp_mid",50.42,-24.29,"512",1,297.2,"asselian"
"42727",97288,"col","Zhanjin",80.349998,33.720001,"Duoma District, Rutog County, Lower Zhanjin Formation",NA,"",4,"Asselian","",298.9,295.5,29163,"gp_mid",67.15,-50.66,"613",1,297.2,"asselian"
"43085",97993,"col","Florena",-96.362,38.616001,"Locality 10: Railroad cut, Morris County",NA,"",4,"Asselian","",298.9,295.5,31738,"gp_mid",-26.28,1.36,"101",1,297.2,"asselian"
"44921",100478,"col","Ol'chan",132.300003,65.5,"Khospokhchon River, T. 9/368, Lower Ol'chan Svita, Southern Verkhoyan",NA,"",1,"Asselian","",298.9,295.5,27345,"gp_mid",38.76,55.48,"401",1,297.2,"asselian"
"44922",100479,"col","Ol'chan",132.300003,65.5,"Khospokhchon River, T. 9/382, Lower Ol'chan Svita, Southern Verkhoyan",NA,"",1,"Asselian","",298.9,295.5,27345,"gp_mid",38.76,55.48,"401",1,297.2,"asselian"
"44923",100480,"col","Ol'chan",132.300003,65.5,"Khospokhchon River, T. 9/358, Lower Ol'chan Svita, Southern Verkhoyan",NA,"",1,"Asselian","",298.9,295.5,27345,"gp_mid",38.76,55.48,"401",1,297.2,"asselian"
"45013",100680,"col","Ol'chan",139,62.5,"Ol'chan Stream, T. 036/44, Tompo River Basin, Southern Verkhoyan",NA,"",1,"Asselian","",298.9,295.5,27345,"gp_mid",36.06,59.42,"401",1,297.2,"asselian"
"45016",100683,"col","Ol'chan",139,62.5,"Ol'chan Stream, T. 036/45, Tompo River Basin, Southern Verkhoyan",NA,"",4,"Asselian","",298.9,295.5,27345,"gp_mid",36.06,59.42,"401",1,297.2,"asselian"
"45017",100684,"col","Ol'chan",139,62.5,"Ol'chan Stream, T. 036/49, Tompo River Basin, Southern Verkhoyan",NA,"",1,"Asselian","",298.9,295.5,27345,"gp_mid",36.06,59.42,"401",1,297.2,"asselian"
"45058",100725,"col","Gazov",136.5,60,"Yudoma River, T. 87, Southern Verkhoyan",NA,"",1,"Asselian","",298.9,295.5,27345,"gp_mid",40.27,61.25,"401",1,297.2,"asselian"
"45112",100779,"col","Chuanshan",119.410004,32.139999,"Chuanshan, Lower Chuanshan Formation, Dantu County",NA,"",3,"Asselian","",298.9,295.5,34487,"gp_mid",124.12,12.39,"604",1,297.2,"asselian"
"45125",100792,"col","Chuanshan",116.559998,29.9,"Jingzishan, Pengze County (Protoivanovia assemblage)",NA,"",6,"Asselian","",298.9,295.5,34487,"gp_mid",134.1,-1.69,"611",1,297.2,"asselian"
"45140",100807,"col","Chuanshan",120.050003,30.879999,"Pianshan, Wuxing County",NA,"",1,"Asselian","",298.9,295.5,34487,"gp_mid",134.72,1.42,"611",1,297.2,"asselian"
"45142",100809,"col","Chuanshan",120,31,"Putaoshan, lower Chuanshan Fm, Changxing County",NA,"",1,"Asselian","",298.9,295.5,34487,"gp_mid",134.59,1.43,"611",1,297.2,"asselian"
"45145",100812,"col","Chuanshan",119.625,31.295,"Qinglongshan, Lower Chuanshan Fm, Yixing County",NA,"",7,"Asselian","",298.9,295.5,34487,"gp_mid",123.79,11.58,"604",1,297.2,"asselian"
"45166",100833,"col","Chuanshan",120.57,31.27,"Wenhuashan, Lower Chuanshan Fm, Wuxian County",NA,"",8,"Asselian","",298.9,295.5,34487,"gp_mid",134.59,1.99,"611",1,297.2,"asselian"
"45240",101073,"col","",52.360832,36.200001,"Emarat IR380",NA,"",2,"Asselian","",298.9,295.5,33168,"gp_mid",51.21,-24.41,"512",1,297.2,"asselian"
"45241",101074,"col","",52.360832,36.200001,"Emarat IR921",NA,"",1,"Asselian","",298.9,295.5,33168,"gp_mid",51.21,-24.41,"512",1,297.2,"asselian"
"45242",101075,"col","",52.359165,36.213055,"Emarat IR441",NA,"",2,"Asselian","",298.9,295.5,33168,"gp_mid",51.21,-24.4,"512",1,297.2,"asselian"
"45541",101533,"col","",58.209999,58.240002,"Koiva River, Section 53, Bed 43b",NA,"",1,"Asselian","",298.9,295.5,20043,"gp_mid",41.1,27.35,"302",1,297.2,"asselian"
"45706",101724,"col","Magiveyen",161.5,63.5,"Pareni River Basin, Upper Magiveyen Svita, Omolon Massif",NA,"",5,"Asselian","",298.9,295.5,29232,"gp_mid",5.61,64.22,"405",1,297.2,"asselian"
"45709",101727,"col","Jungle Creek",-140.707001,65.292,"GSC 56946, Section 116F-16, Northern Ogilvie Mountains",NA,"",8,"Asselian","",298.9,295.5,3813,"gp_mid",-25.02,38.16,"101",1,297.2,"asselian"
"45710",101728,"col","Jungle Creek",-137.785004,65.735001,"GSC 55135, Ogilvie River",NA,"",7,"Asselian","",298.9,295.5,3813,"gp_mid",-23.91,37.22,"101",1,297.2,"asselian"
"45711",101729,"col","Jungle Creek",-140.899994,64.974998,"GSC 57044, Section 116C-2, Tatonduk River",NA,"",2,"Asselian","",298.9,295.5,3813,"gp_mid",-25.44,38.11,"101",1,297.2,"asselian"
"45712",101730,"col","Kindle",-124.398003,58.667,"GSC 36539, Alaska Highway",NA,"",3,"Asselian","",298.9,295.5,38504,"gp_mid",-27.24,28.25,"101",1,297.2,"asselian"
"45713",101731,"col","Jungle Creek",-136.233002,65.875,"JBW240, Peel River",NA,"",8,"Asselian","",298.9,295.5,3813,"gp_mid",-23.41,36.7,"101",1,297.2,"asselian"
"45714",101732,"col","Jungle Creek",-136.167007,65.866997,"GSC 55136, Peel River",NA,"",11,"Asselian","",298.9,295.5,3813,"gp_mid",-23.41,36.67,"101",1,297.2,"asselian"
"45989",102104,"col","Magiveem",161.199997,63.450001,"Fedorovskii Creek, Outcrop 18, Bed 26a, Paren' River headwater, Smolensk Massif",NA,"",2,"Asselian","",298.9,295.5,27405,"gp_mid",5.9,64.16,"405",1,297.2,"asselian"
"45997",102112,"col","",14.331,46.384499,"Dolzanova Soteska, Unit A",NA,"",1,"Asselian","",298.9,295.5,34702,"gp_mid",29.59,-11.33,"307",1,297.2,"asselian"
"45998",102113,"col","",14.331,46.384499,"Dolzanova Soteska, Unit C",NA,"",1,"Asselian","",298.9,295.5,34702,"gp_mid",29.59,-11.33,"307",1,297.2,"asselian"
"46044",102159,"col","Munugudzhak",159.832001,63.855,"Fol'k Creek Sample 7, Munugudzhak River, Omolon Basin",NA,"",21,"Asselian","",298.9,295.5,27656,"gp_mid",6.14,63.44,"405",1,297.2,"asselian"
"46224",102491,"col","Bazardarian",74.214996,38.02,"Shor-Bulak-Say River, sample 147/2, Pamir Mountains",NA,"",16,"Asselian","",298.9,295.5,33658,"gp_mid",82.3,17.04,"601",1,297.2,"asselian"
"46225",102492,"col","Bazardarian",74.214996,38.02,"Shor-Bulak-Say River, sample 147/4, Pamir Mountains",NA,"",11,"Asselian","",298.9,295.5,33658,"gp_mid",82.3,17.04,"601",1,297.2,"asselian"
"46226",102493,"col","Bazardarian",74.214996,38.02,"Shor-Bulak-Say River, sample 147/6, Pamir Mountains",NA,"",5,"Asselian","",298.9,295.5,33658,"gp_mid",82.3,17.04,"601",1,297.2,"asselian"
"46227",102494,"col","Bazardarian",74.214996,38.02,"Shor-Bulak-Say River, sample 147/8, Pamir Mountains",NA,"",9,"Asselian","",298.9,295.5,33658,"gp_mid",82.3,17.04,"601",1,297.2,"asselian"
"46228",102495,"col","Bazardarian",74.214996,38.02,"Shor-Bulak-Say River, sample 147/10, Pamir Mountains",NA,"",9,"Asselian","",298.9,295.5,33658,"gp_mid",82.3,17.04,"601",1,297.2,"asselian"
"46229",102496,"col","Bazardarian",74.214996,38.02,"Shor-Bulak-Say River, sample 147/talus, Pamir Mountains",NA,"",9,"Asselian","",298.9,295.5,33658,"gp_mid",82.3,17.04,"601",1,297.2,"asselian"
"47029",103671,"col","Mooraback",152,-32,"UNE L1079, Bourke, Hastings Block",NA,"",1,"Asselian","",298.9,295.5,27370,"gp_mid",172.75,-62.25,"801",1,297.2,"asselian"
"47030",103672,"col","Mooraback",152,-32,"UNE L1080, Bourke, Hastings Block",NA,"",1,"Asselian","",298.9,295.5,27370,"gp_mid",172.75,-62.25,"801",1,297.2,"asselian"
"47031",103673,"col","Mooraback",152,-32,"UNE L1081, Bourke, Hastings Block",NA,"",1,"Asselian","",298.9,295.5,27370,"gp_mid",172.75,-62.25,"801",1,297.2,"asselian"
"47032",103674,"col","Mooraback",152,-32,"UNE L1082, Bourke, Hastings Block",NA,"",1,"Asselian","",298.9,295.5,27370,"gp_mid",172.75,-62.25,"801",1,297.2,"asselian"
"47093",103746,"col","Halls Peak",152.050003,-30.73,"UNE L1820, Halls Peak",NA,"",1,"Asselian","",298.9,295.5,27370,"gp_mid",171.32,-61.17,"801",1,297.2,"asselian"
"47099",103752,"col","",152.292007,-30.565001,"UNE L678, Oaky River Dam",NA,"",3,"Asselian","",298.9,295.5,27370,"gp_mid",171.49,-60.92,"801",1,297.2,"asselian"
"47140",103840,"col","",152.091995,-30.565001,"UNE L91, Oaky River Dam",NA,"",3,"Asselian","",298.9,295.5,27370,"gp_mid",171.19,-61.01,"801",1,297.2,"asselian"
"47427",104913,"col","Giro",152,-32,"UQ L5185, Cross Farm, Hastings",NA,"",1,"Asselian","",298.9,295.5,27370,"gp_mid",172.75,-62.25,"801",1,297.2,"asselian"
"47428",104914,"col","Giro",152.320007,-31.799999,"UQ L5186, Marlee Cemetery, Hastings",NA,"",1,"Asselian","",298.9,295.5,27370,"gp_mid",172.98,-61.93,"801",1,297.2,"asselian"
"47429",104915,"col","Giro",152.300003,-31.799999,"UQ L5187, Duckbill Creek",NA,"",1,"Asselian","",298.9,295.5,27370,"gp_mid",172.95,-61.94,"801",1,297.2,"asselian"
