"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"45543",101535,"col","Farley",151.300003,-32.75,"UQ L3265, NW corner of Portion 74, Pokolbin Parish",NA,"",2,"Artinskian","",290.1,279.3,33431,"gp_mid",170.69,-64,"801",1,284.7,"artinskian"
"45550",101542,"col","Tiverton",148.531998,-21.440001,"UQ L3127, middle strike ridge, Homevale",NA,"",10,"Artinskian","",290.1,279.3,30069,"gp_mid",156.2,-54.99,"801",1,284.7,"artinskian"
"45563",101563,"col","South Curra",152.580002,-26.135,"UQ L2767, Bruce Highway, 1 mile E of Bells Bridge",NA,"",1,"Artinskian","",290.1,279.3,27376,"gp_mid",165.82,-57.72,"801",1,284.7,"artinskian"
"45565",101565,"col","Wallaby",152.065002,-28.35,"UQ L3030, Rokeby Homestead",NA,"",2,"Artinskian","",290.1,279.3,27376,"gp_mid",167.08,-59.89,"801",1,284.7,"artinskian"
"45567",101567,"col","Cattle Creek",148.285004,-24.879999,"UQ L3097, Cattle Creek",NA,"",1,"Artinskian","",290.1,279.3,27376,"gp_mid",158.2,-58.26,"801",1,284.7,"artinskian"
"45572",101572,"col","Lizzie Creek",149.175003,-22.040001,"UQ L3126, Collaroy Homestead",NA,"",2,"Artinskian","",290.1,279.3,27376,"gp_mid",157.57,-55.33,"801",1,284.7,"artinskian"
"45577",101577,"col","Sirius",148.285004,-24.879999,"UQ L997, Cattle Creek, upstream from Consuelo Creek",NA,"",14,"Artinskian","",290.1,279.3,27376,"gp_mid",158.2,-58.26,"801",1,284.7,"artinskian"
"45579",101579,"col","Cattle Creek",148.300003,-24.879999,"UQ L238, Cattle Creek Formation Unknown Locality",NA,"",1,"Artinskian","",290.1,279.3,27373,"gp_mid",158.22,-58.26,"801",1,284.7,"artinskian"
"45583",101583,"col","Cattle Creek",148.210007,-23.945,"UQ L2740, Crystal Plains Homestead",NA,"",3,"Artinskian","",290.1,279.3,34599,"gp_mid",157.4,-57.43,"801",1,284.7,"artinskian"
"45590",101590,"col","South Curra",152.675003,-26.200001,"GSQ L177, Lang's Mine, Gympie",NA,"",2,"Artinskian","",290.1,279.3,33432,"gp_mid",166.02,-57.74,"801",1,284.7,"artinskian"
"45679",101685,"col","Kharaulakh",129.300003,70.300003,"Sasyl-Yurege River, Northern Verkhoyan",NA,"",1,"Artinskian","",290.1,279.3,27927,"gp_mid",37.05,54.75,"401",1,284.7,"artinskian"
"45708",101726,"col","Fort Riley",-96.660004,39.310001,"Stockdale Recreation Area, Tuttle Creek Lake",NA,"",1,"Artinskian","",290.1,279.3,34615,"gp_mid",-25.75,2.77,"101",1,284.7,"artinskian"
"45724",101746,"col","",52.700001,67.050003,"Shchuch'ya River, Sula River",NA,"",1,"Artinskian","",290.1,279.3,31710,"gp_mid",32.16,31.83,"302",1,284.7,"artinskian"
"45738",101768,"col","Hueco",-105.139999,31.118,"PU7, Eagle Butte",NA,"",1,"Artinskian","",290.1,279.3,11476,"gp_mid",-36.02,-0.32,"101",1,284.7,"artinskian"
"45739",101770,"col","Hueco",-106.079002,32.368,"USNM712, Orogrande",NA,"",24,"Artinskian","",290.1,279.3,11476,"gp_mid",-35.94,1.16,"101",1,284.7,"artinskian"
"45740",101771,"col","Hueco",-106.081001,32.360001,"USNM712b, Orogrande",NA,"",20,"Artinskian","",290.1,279.3,11476,"gp_mid",-35.95,1.15,"101",1,284.7,"artinskian"
"45741",101772,"col","Hueco",-105.968002,31.847,"USNM712d, Hueco Inn, Hueco Mountains",NA,"",17,"Artinskian","",290.1,279.3,11476,"gp_mid",-36.17,0.68,"101",1,284.7,"artinskian"
"45742",101773,"col","Hueco",-105.913002,31.790001,"USNM712f, Ruddy Tank, Hueco Mountains",NA,"",19,"Artinskian","",290.1,279.3,11476,"gp_mid",-36.16,0.61,"101",1,284.7,"artinskian"
"45753",101784,"col","Hueco",-106.079002,32.368,"USNM3322, Orogrande",NA,"",3,"Artinskian","",290.1,279.3,11477,"gp_mid",-35.94,1.16,"101",1,284.7,"artinskian"
"45764",101795,"col","Hueco",-106.074997,32.294998,"USNM712a, Elwood Siding, Orogrande",NA,"",17,"Artinskian","",290.1,279.3,11481,"gp_mid",-35.98,1.1,"101",1,284.7,"artinskian"
"45766",101797,"col","Hueco",-105.949997,32.400002,"USNM712c, Tularosa Valley, Orogrande",NA,"",15,"Artinskian","",290.1,279.3,11481,"gp_mid",-35.83,1.12,"101",1,284.7,"artinskian"
"45769",101800,"col","Hueco",-105.915001,32.41,"USNM712j, Tularosa Valley, Orogrande",NA,"",6,"Artinskian","",290.1,279.3,11481,"gp_mid",-35.8,1.11,"101",1,284.7,"artinskian"
"45781",101812,"col","Admiral",-99.595001,31.565001,"B.E.G. 42-T-3, Elm Creek Falls, Coleman County",NA,"",3,"Artinskian","",290.1,279.3,11477,"gp_mid",-31.83,-2.59,"101",1,284.7,"artinskian"
"45806",101869,"col","Gipshuken",17,78.5,"Vest Spitsbergen",NA,"",1,"Artinskian","",290.1,279.3,33443,"gp_mid",14.37,34.36,"311",1,284.7,"artinskian"
"45909",102006,"col","Tayakhtakh",136.5,60,"Nadezhnyy Creek K-1443, Khanalichan River, Yudoma River Basin",NA,"",2,"Artinskian","",290.1,279.3,34670,"gp_mid",45.93,64.51,"401",1,284.7,"artinskian"
"45910",102007,"col","Khanalichan",136.5,60,"Khanalichan River, K-1449, Yudoma River Basin, southern Verkhoyan",NA,"",1,"Artinskian","",290.1,279.3,34670,"gp_mid",45.93,64.51,"401",1,284.7,"artinskian"
"46033",102148,"col","Baigendzhi",57.560001,50.599998,"Zhil-Tau Hill, Aktyubinsk Region",NA,"",55,"Artinskian","",290.1,279.3,32533,"gp_mid",47.7,22.53,"302",1,284.7,"artinskian"
"46046",102161,"col","Munugudzhak",159.888,63.841999,"Rulon Creek 11-1, Munugudzhak River, Omolon Basin",NA,"",19,"Artinskian","",290.1,279.3,27656,"gp_mid",6.73,70.39,"405",1,284.7,"artinskian"
"46047",102162,"col","Munugudzhak",159.888,63.841999,"Rulon Creek 11-2, Munugudzhak River, Omolon Basin",NA,"",26,"Artinskian","",290.1,279.3,27656,"gp_mid",6.73,70.39,"405",1,284.7,"artinskian"
"46203",102392,"col","Baigendzhi",57.560001,50.599998,"Zhil-Tau Mountain 5021-1b, Aktyubinsk Region",NA,"",2,"Artinskian","",290.1,279.3,27419,"gp_mid",47.7,22.53,"302",1,284.7,"artinskian"
"46237",102506,"col","Chelamchin",71.150002,38.900002,"Petra 1, Obikhingou River, Darvaz",NA,"",6,"Artinskian","",290.1,279.3,9785,"gp_mid",73.5,17.31,"402",1,284.7,"artinskian"
"46334",102613,"col","Skinner Ranch",-103.245003,30.323999,"USNM711p, Leonard Mountain, Glass Mountains",NA,"",21,"Artinskian","",290.1,279.3,11454,"gp_mid",-35.13,-1.91,"101",1,284.7,"artinskian"
"46338",102617,"col","Lenox Hills",-103.211998,30.353001,"USNM711c, Hess Ranch, Glass Mountains",NA,"",2,"Artinskian","",290.1,279.3,11483,"gp_mid",-35.09,-1.9,"101",1,284.7,"artinskian"
"46341",102620,"col","Skinner Ranch",-103.393997,30.216999,"USNM733h, Dugout Mountain, Glass Mountains",NA,"",4,"Artinskian","",290.1,279.3,11454,"gp_mid",-35.3,-1.92,"101",1,284.7,"artinskian"
"46352",102656,"col","Cattle Creek",148.270004,-24.879999,"GSQ L2003, Cattle Creek Head",NA,"",3,"Artinskian","",290.1,279.3,27370,"gp_mid",158.18,-58.27,"801",1,284.7,"artinskian"
"46390",102760,"col","",152.360992,-28.724001,"UNE L1123, Drake Syncline",NA,"",12,"Artinskian","",290.1,279.3,34807,"gp_mid",167.9,-60.08,"801",1,284.7,"artinskian"
"46391",102761,"col","",152.376007,-28.7505,"UNE L1267, Drake Syncline",NA,"",3,"Artinskian","",290.1,279.3,34807,"gp_mid",167.95,-60.1,"801",1,284.7,"artinskian"
"46392",102762,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 118.52 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46393",102763,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 118.32 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46394",102764,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 117.99 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46395",102765,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 117.79 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46396",102793,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 117.61 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46397",102794,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 117.51 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46398",102795,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 117.34 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46399",102796,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 117.17 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46400",102797,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 114.92 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46401",102798,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 115.08 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46402",102799,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 113.94 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46403",102800,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 113.12 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46404",102801,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 113.09 m, Buffel Hill",NA,"",4,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46405",102802,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 113.00 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46406",102803,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 112.73 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46407",102804,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 112.52 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46408",102805,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 112.43 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46409",102806,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 112.01 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46410",102807,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 110.04 m, Buffel Hill",NA,"",5,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46411",102808,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 105.97 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46412",102809,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 105.44 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46413",102810,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 105.08 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46414",102811,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 104.77 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46415",102812,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 104.24 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46416",102813,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 103.88 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46417",102814,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 103.23 m, Buffel Hill",NA,"",4,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46418",102815,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 102.83 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46419",102816,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 102.75 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46420",102817,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 102.30 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46421",102818,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 100.50 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46422",102819,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 98.47 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46423",102820,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 98.35 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46424",102821,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 98.22 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46425",102822,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 96.65 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46426",102823,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 96.45 m, Buffel Hill",NA,"",4,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46427",102824,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 94.21 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46428",102825,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 93.26 m, Buffel Hill",NA,"",4,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46429",102826,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 92.59 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46430",102827,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 90.86 m, Buffel Hill",NA,"",5,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46431",102828,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 89.73 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46432",102829,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 89.10 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46433",102830,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 87.83 m, Buffel Hill",NA,"",5,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46434",102831,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 87.52 m, Buffel Hill",NA,"",4,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46435",102832,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 87.16 m, Buffel Hill",NA,"",4,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46436",102833,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 86.89 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46437",102834,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 86.72 m, Buffel Hill",NA,"",5,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46438",102835,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 86.14 m, Buffel Hill",NA,"",5,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46439",102836,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 85.97 m, Buffel Hill",NA,"",5,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46446",102843,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 60.11 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46447",102844,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 59.82 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46448",102845,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 55.28 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46449",102846,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 55.06 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46450",102848,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 54.57 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46451",102849,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 53.68 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46452",102850,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 53.41 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46453",102851,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 52.24 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46454",102852,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 48.32 m, Buffel Hill",NA,"",5,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46455",102854,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 46.59 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46456",102855,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 43.39 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46457",102857,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 43.00 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46458",102858,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 42.60 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46459",102859,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 41.48 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46460",102860,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 40.93 m, Buffel Hill",NA,"",4,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46461",102861,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 39.23 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46462",102862,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 32.85 m, Buffel Hill",NA,"",7,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46463",102863,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 28.51 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46464",102864,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 28.20 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46465",102865,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 26.35 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46466",102866,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 26.05 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46467",102867,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 25.81 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46468",102868,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 25.61 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46469",102869,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 25.15 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46470",102870,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 25.03 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46471",102871,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 22.46 m, Buffel Hill",NA,"",3,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46472",102872,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 21.80 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46473",102873,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 21.61 m, Buffel Hill",NA,"",2,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46474",102874,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 20.93 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46475",102875,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 19.92 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46476",102876,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 18.74 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46477",102877,"col","Buffel",150.287003,-25.370001,"GSQ Mundubbera 11, 18.54 m, Buffel Hill",NA,"",1,"Artinskian","",290.1,279.3,34808,"gp_mid",161.71,-57.96,"801",1,284.7,"artinskian"
"46492",102901,"col","",97.900002,35.900002,"Sancha River II-F570, Xiangjia District, Dulan County",NA,"",2,"Artinskian","",290.1,279.3,34805,"gp_mid",103.97,27.94,"602",1,284.7,"artinskian"
"46502",102911,"col","",96.5,32.200001,"Kabaqu River IX-P9F7, Nanqian, Nanqian County",NA,"",1,"Artinskian","",290.1,279.3,34805,"gp_mid",82.98,-37.28,"612",1,284.7,"artinskian"
"46505",102914,"col","",152.350006,-28.719999,"GSQ L2063, Bangalow Creek",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",167.88,-60.09,"801",1,284.7,"artinskian"
"46509",102918,"col","Buffel",150.399994,-24.5,"GSQ D102, Prospect Creek-Glandore Road Quarry",NA,"",2,"Artinskian","",290.1,279.3,27370,"gp_mid",161.19,-57.13,"801",1,284.7,"artinskian"
"46510",102919,"col","Buffel",150.399994,-24.5,"GSQ D103, Prospect Creek Road",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",161.19,-57.13,"801",1,284.7,"artinskian"
"46515",102924,"col","Buffel",150.399994,-24.65,"GSQ D126, Prospect Creek",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",161.31,-57.27,"801",1,284.7,"artinskian"
"46517",102926,"col","Buffel",150.449997,-24.610001,"GSQ D128, Prospect Creek",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",161.35,-57.21,"801",1,284.7,"artinskian"
"46518",102927,"col","Buffel",150.434998,-24.57,"GSQ D131, Prospect Creek Road, Kooingal Homestead",NA,"",3,"Artinskian","",290.1,279.3,27370,"gp_mid",161.3,-57.18,"801",1,284.7,"artinskian"
