"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"9269",38669,"col","",29.16667,25.5,"Gebel Lift, Dakhla Oasis",NA,"Dachel",3,"Campanian","",83.6,72.1,10375,"gp_mid",31.87,6.45,"715",1,77.85,"campanian"
"9270",38670,"col","",31.533331,29.66667,"Ouadi Oum Hemaiet",NA,"",4,"Campanian","",83.6,72.1,10375,"gp_mid",34.64,10.22,"715",1,77.85,"campanian"
"9271",38671,"col","",31.915831,26.180559,"Quft",NA,"Abydos",3,"Campanian","",83.6,72.1,10375,"gp_mid",34.44,6.72,"715",1,77.85,"campanian"
"9733",39565,"col","",130,32.5,"Amakusa Island, Himenoura Group, Kyushu",NA,"",10,"Campanian","",83.6,72.1,10664,"gp_mid",125.01,37.89,"610",1,77.85,"campanian"
"9744",39575,"col","Minato, Azenotani, Kitaama & Shichi Shale, Shimonada Siltsone, Yoroizaki Sandstone",135,34.5,"Awaji Island, Izumi Group, Honshu",NA,"",26,"Campanian","",83.6,72.1,10664,"gp_mid",129.13,41.25,"610",1,77.85,"campanian"
"9931",39818,"col","",142.5,42.75,"Iburi Area, Hakobuchi Group, Hokkaido",NA,"",1,"Campanian","",83.6,72.1,10664,"gp_mid",140.89,47.8,"609",1,77.85,"campanian"
"9934",39821,"col","",142,44.833332,"Abeshinai Area, Upper Yezo Group, Hokkaido",NA,"",7,"Campanian","",83.6,72.1,10664,"gp_mid",130.53,52.86,"610",1,77.85,"campanian"
"9939",39826,"col","",141.949997,43.25,"Ikushumbetsu Area, Upper Yezo Group, Hokkaido",NA,"",1,"Campanian","",83.6,72.1,10664,"gp_mid",131.53,51.4,"610",1,77.85,"campanian"
"9945",39834,"col","",142.433334,42.866669,"Hidaka Area, Hakobuchi Group, Hokkaido",NA,"",1,"Campanian","",83.6,72.1,10664,"gp_mid",140.84,47.92,"609",1,77.85,"campanian"
"9946",39835,"col","",142.21666,42.766666,"Hetonai Area, Hakobuchi Group, Hokkaido",NA,"",3,"Campanian","",83.6,72.1,10664,"gp_mid",132.13,51.03,"610",1,77.85,"campanian"
"9955",39902,"col","",143.71666,43.133331,"Kawakami Area, Upper Yezo Group, Hokkaido",NA,"",1,"Campanian","",83.6,72.1,10664,"gp_mid",142.28,48.06,"609",1,77.85,"campanian"
"9958",39905,"col","Minato, Azenotani & Shichi Shale, Kitaama Sandstone, Yoroizaki Sandstone",135.416672,34.466667,"Izumi Mountains, Izumi Group, Honshu",NA,"",16,"Campanian","",83.6,72.1,10664,"gp_mid",129.57,41.35,"610",1,77.85,"campanian"
"9971",39920,"col","Misho",132.566666,32.950001,"Johen Area, Misho Formation, Shikoku",NA,"",1,"Campanian","",83.6,72.1,10664,"gp_mid",127.38,39.08,"610",1,77.85,"campanian"
"10017",39967,"col","Toyajo",135.25,34.066666,"Kanaya Area, Toyajo Fromation, Honshu",NA,"",2,"Campanian","",83.6,72.1,10664,"gp_mid",129.59,40.92,"610",1,77.85,"campanian"
"10074",40162,"col","",136.5,36.166668,"Kitadani Area, Izumi Group, Honshu",NA,"",1,"Campanian","",83.6,72.1,10664,"gp_mid",129.85,43.25,"610",1,77.85,"campanian"
"10079",40167,"col","",139,36,"Matsuyama Area, Izumi Group, Honshu",NA,"",1,"Campanian","",83.6,72.1,10664,"gp_mid",132.53,43.83,"610",1,77.85,"campanian"
"10082",40170,"col","",134.399994,34.216667,"Hiketa Area, Izumi Group, Shikoku",NA,"",1,"Campanian","",83.6,72.1,10664,"gp_mid",128.65,40.81,"610",1,77.85,"campanian"
"10139",40228,"col","",130.166672,32.166668,"Nagashima Island, Himenoura Group, Kyushu",NA,"",1,"Campanian","",83.6,72.1,10664,"gp_mid",125.33,37.63,"610",1,77.85,"campanian"
"10165",40255,"col","Tsubasayama Sandstone",134.399994,34.216667,"Hiketa Area, Tsubasayama Sandstone, Shikoku",NA,"",1,"Campanian","",83.6,72.1,10664,"gp_mid",128.65,40.81,"610",1,77.85,"campanian"
"10191",40325,"col","",132.75,33.75,"Onsen Area, Izumi Group, Shikoku",NA,"",2,"Campanian","",83.6,72.1,10664,"gp_mid",127.2,39.88,"610",1,77.85,"campanian"
"10286",40589,"col","",142.78334,42.150002,"Urakawa Area, Upper Yezo Group, Hokkaido",NA,"",3,"Campanian","",83.6,72.1,10664,"gp_mid",133.12,50.63,"610",1,77.85,"campanian"
"10287",40590,"col","",142.78334,42.150002,"Urakawa Area, Hakobuchi Group, Hokkaido",NA,"",1,"Campanian","",83.6,72.1,10664,"gp_mid",133.12,50.63,"610",1,77.85,"campanian"
"10303",40606,"col","",141.949997,43.033333,"Yubari Area, Hakobuchi Group, Hokkaido",NA,"",1,"Campanian","",83.6,72.1,10664,"gp_mid",131.67,51.2,"610",1,77.85,"campanian"
"10354",40657,"col","",130.666672,32.666668,"Uto Area, Himenoura Group, Kyushu",NA,"",1,"Campanian","",83.6,72.1,10664,"gp_mid",125.6,38.24,"610",1,77.85,"campanian"
"10483",64595,"col","",142.766663,47.416668,"Naibuchi Area, Polyptychoceras subquadratum ammonite zone, Sakhalin",NA,"Naibuchi district, Polyptychoceras subquadratum ammonite zone, South Saghalin",8,"Campanian","",83.6,72.1,18632,"gp_mid",142.22,52.39,"609",1,77.85,"campanian"
"12373",44051,"col","Chignik",-160.619446,55.816666,"M1202 - Staniukovich Mountain section",NA,"M1202",2,"Campanian","",83.6,72.1,11565,"gp_mid",-128.46,72.68,"125",1,77.85,"campanian"
"12493",44052,"col","Chignik",-160.619446,55.816666,"M1226 - Staniukovich Mountain section",NA,"M1226",1,"Campanian","",83.6,72.1,11565,"gp_mid",-128.46,72.68,"125",1,77.85,"campanian"
"12502",44061,"col","Chignik",-161.050003,55.683334,"M1231 - Lake Creek section",NA,"M1231",1,"Campanian","",83.6,72.1,11565,"gp_mid",-129.38,72.63,"125",1,77.85,"campanian"
"12504",44063,"col","Chignik",-161.050003,55.683334,"M1229 - Lake Creek section",NA,"M1229",1,"Campanian","",83.6,72.1,11565,"gp_mid",-129.38,72.63,"125",1,77.85,"campanian"
"12505",44064,"col","Chignik",-161.050003,55.683334,"M1233 - Lake Creek section",NA,"M1233",2,"Campanian","",83.6,72.1,11565,"gp_mid",-129.38,72.63,"125",1,77.85,"campanian"
"12512",44071,"col","Hoodoo",-157.414444,56.096943,"M1232 - Beaver Valley section",NA,"M1232",3,"Campanian","",83.6,72.1,11565,"gp_mid",-122.55,72.31,"125",1,77.85,"campanian"
"12513",44072,"col","Hoodoo",-157.414444,56.096943,"M1237 - Beaver Valley section",NA,"M1237",1,"Campanian","",83.6,72.1,11565,"gp_mid",-122.55,72.31,"125",1,77.85,"campanian"
"12514",44073,"col","Hoodoo",-157.414444,56.096943,"M1196 - Beaver Valley section",NA,"M1196",1,"Campanian","",83.6,72.1,11565,"gp_mid",-122.55,72.31,"125",1,77.85,"campanian"
"12518",44077,"col","Chignik",-159.580826,55.860279,"M1210 - Granville Portage section",NA,"M1210",2,"Campanian","",83.6,72.1,11565,"gp_mid",-126.58,72.52,"125",1,77.85,"campanian"
"12645",44274,"col","Chico",-121.582779,39.655277,"CAS Loc. 1125 - Oroville [Chico Fm]",NA,"",17,"Campanian","",83.6,72.1,11610,"gp_mid",-82.31,50.16,"130",1,77.85,"campanian"
"13964",46208,"col","",-88.686668,34.2575,"near Tupelo (USNM)",NA,"L&W locality 8",1,"Campanian","",83.6,72.1,12332,"gp_mid",-51.32,39.06,"101",1,77.85,"campanian"
"13971",46162,"col","Woodbury",-74.178612,40.446388,"Union Beach, Raritan Bay",NA,"Lorillard",1,"Campanian","",83.6,72.1,15623,"gp_mid",-34.4,40.55,"109",1,77.85,"campanian"
"14194",46559,"col","Demopolis",-89.461388,35.573334,"west Tennessee hadrosaur (PROXY)",NA,"",5,"Campanian","",83.6,72.1,12428,"gp_mid",-51.49,40.51,"101",1,77.85,"campanian"
"14297",57213,"col","Kanguk",-119.366669,75.633331,"Cape Nares/Eglinton Island, C-156077",NA,"",4,"Campanian","",83.6,72.1,15475,"gp_mid",-1.27,78.16,"106",1,77.85,"campanian"
"14299",47106,"col","",8.709444,36.191387,"El Kef - Bottom 5 m",NA,"",4,"Campanian","",83.6,72.1,12551,"gp_mid",16.78,20.82,"714",1,77.85,"campanian"
"17109",52084,"col","Pierre Shale",-102.898003,43.667999,"Red Shirt, Cheyenne River",NA,"L&W locality 39",3,"Campanian","",83.6,72.1,46254,"gp_mid",-61.06,51.86,"101",1,77.85,"campanian"
"17687",53146,"col","Claggett",-109.469398,46.454269,"Rattlesnake Butte, ANSP MT:WH-2",NA,"",1,"Campanian","",83.6,72.1,14357,"gp_mid",-66.53,56.22,"101",1,77.85,"campanian"
"17688",53151,"col","Mooreville Chalk",-87.199501,32.4254,"Harrel Station",NA,"",1,"Campanian","",83.6,72.1,14366,"gp_mid",-50.65,36.91,"101",1,77.85,"campanian"
"18525",55362,"col","Williams/Ladd",-117.527275,33.714851,"Santiago-Algo Road, Corona Quadrangle (LACM)",NA,"",1,"Campanian","",83.6,72.1,14863,"gp_mid",-79.56,42.52,"105",1,77.85,"campanian"
"19489",57214,"col","Kanguk",-119.366669,75.633331,"Cape Nares/Eglinton Island, C-156071",NA,"",2,"Campanian","",83.6,72.1,15475,"gp_mid",-1.27,78.16,"106",1,77.85,"campanian"
"19490",57215,"col","Kanguk",-119.366669,75.633331,"Cape Nares/Eglinton Island, C-156070",NA,"",3,"Campanian","",83.6,72.1,15475,"gp_mid",-1.27,78.16,"106",1,77.85,"campanian"
"19491",57216,"col","Kanguk",-119.366669,75.633331,"Cape Nares/Eglinton Island, C-156069",NA,"",7,"Campanian","",83.6,72.1,15475,"gp_mid",-1.27,78.16,"106",1,77.85,"campanian"
"19492",57217,"col","Kanguk",-119.366669,75.633331,"Cape Nares/Eglinton Island, C-156068",NA,"",5,"Campanian","",83.6,72.1,15475,"gp_mid",-1.27,78.16,"106",1,77.85,"campanian"
"19493",57218,"col","Kanguk",-119.366669,75.633331,"Cape Nares/Eglinton Island, C-156067",NA,"",8,"Campanian","",83.6,72.1,15475,"gp_mid",-1.27,78.16,"106",1,77.85,"campanian"
"19494",57219,"col","Kanguk",-119.366669,75.633331,"Cape Nares/Eglinton Island, C-156066",NA,"",6,"Campanian","",83.6,72.1,15475,"gp_mid",-1.27,78.16,"106",1,77.85,"campanian"
"19495",57220,"col","Kanguk",-119.366669,75.633331,"Cape Nares/Eglinton Island, C-156065",NA,"",5,"Campanian","",83.6,72.1,15475,"gp_mid",-1.27,78.16,"106",1,77.85,"campanian"
"19496",57221,"col","Kanguk",-119.366669,75.633331,"Cape Nares/Eglinton Island, C-156064",NA,"",5,"Campanian","",83.6,72.1,15475,"gp_mid",-1.27,78.16,"106",1,77.85,"campanian"
"19534",57259,"col","Kanguk",-85.366669,79,"Slidre Fjord, C-34348, >25 µm",NA,"",21,"Campanian","",83.6,72.1,15475,"gp_mid",10.52,70.73,"106",1,77.85,"campanian"
"19535",57260,"col","Kanguk",-85.366669,79,"Slidre Fjord, C-34351, >25 µm",NA,"",5,"Campanian","",83.6,72.1,15475,"gp_mid",10.52,70.73,"106",1,77.85,"campanian"
"19536",57261,"col","Kanguk",-85.366669,79,"Slidre Fjord, C-34353, >25 µm",NA,"",11,"Campanian","",83.6,72.1,15475,"gp_mid",10.52,70.73,"106",1,77.85,"campanian"
"19537",57262,"col","Kanguk",-85.366669,79,"Slidre Fjord, C-34369, >25 µm",NA,"",10,"Campanian","",83.6,72.1,15475,"gp_mid",10.52,70.73,"106",1,77.85,"campanian"
"19538",57263,"col","Kanguk",-85.366669,79,"Slidre Fjord, C-34371, >25 µm",NA,"",6,"Campanian","",83.6,72.1,15475,"gp_mid",10.52,70.73,"106",1,77.85,"campanian"
"19539",57264,"col","Kanguk",-85.366669,79,"Slidre Fjord, C-34348, <25 µm",NA,"",12,"Campanian","",83.6,72.1,15475,"gp_mid",10.52,70.73,"106",1,77.85,"campanian"
"19540",57265,"col","Kanguk",-85.366669,79,"Slidre Fjord, C-34351, <25 µm",NA,"",4,"Campanian","",83.6,72.1,15475,"gp_mid",10.52,70.73,"106",1,77.85,"campanian"
"19541",57266,"col","Kanguk",-85.366669,79,"Slidre Fjord, C-34353, <25 µm",NA,"",8,"Campanian","",83.6,72.1,15475,"gp_mid",10.52,70.73,"106",1,77.85,"campanian"
"19542",57267,"col","Kanguk",-85.366669,79,"Slidre Fjord, C-34369, <25 µm",NA,"",6,"Campanian","",83.6,72.1,15475,"gp_mid",10.52,70.73,"106",1,77.85,"campanian"
"19711",57436,"col","Kanguk",-103,78,"Hoodoo Dome/Ellef Ringnes Island, C-44741, >25 µm",NA,"",2,"Campanian","",83.6,72.1,15475,"gp_mid",6.5,74.16,"106",1,77.85,"campanian"
"19712",57437,"col","Kanguk",-103,78,"Hoodoo Dome/Ellef Ringnes Island, C-44742, >25 µm",NA,"",7,"Campanian","",83.6,72.1,15475,"gp_mid",6.5,74.16,"106",1,77.85,"campanian"
"19713",57438,"col","Kanguk",-103,78,"Hoodoo Dome/Ellef Ringnes Island, C-44743, >25 µm",NA,"",3,"Campanian","",83.6,72.1,15475,"gp_mid",6.5,74.16,"106",1,77.85,"campanian"
"19714",57439,"col","Kanguk",-103,78,"Hoodoo Dome/Ellef Ringnes Island, C-44744, >25 µm",NA,"",21,"Campanian","",83.6,72.1,15475,"gp_mid",6.5,74.16,"106",1,77.85,"campanian"
"19715",57440,"col","Kanguk",-103,78,"Hoodoo Dome/Ellef Ringnes Island, C-44749, >25 µm",NA,"",10,"Campanian","",83.6,72.1,15475,"gp_mid",6.5,74.16,"106",1,77.85,"campanian"
"19716",57441,"col","Kanguk",-103,78,"Hoodoo Dome/Ellef Ringnes Island, C-44751, >25 µm",NA,"",7,"Campanian","",83.6,72.1,15475,"gp_mid",6.5,74.16,"106",1,77.85,"campanian"
"19717",57442,"col","Kanguk",-103,78,"Hoodoo Dome/Ellef Ringnes Island, C-44742, <25 µm",NA,"",17,"Campanian","",83.6,72.1,15475,"gp_mid",6.5,74.16,"106",1,77.85,"campanian"
"19718",57443,"col","Kanguk",-103,78,"Hoodoo Dome/Ellef Ringnes Island, C-44744, <25 µm",NA,"",5,"Campanian","",83.6,72.1,15475,"gp_mid",6.5,74.16,"106",1,77.85,"campanian"
"19848",57573,"col","Lopez de Bertodano",-56.75,-64.25,"Seymour Island, SI-19",NA,"",89,"Campanian","",83.6,72.1,15479,"gp_mid",-65.87,-59.62,"803",1,77.85,"campanian"
"19849",57574,"col","Lopez de Bertodano",-56.75,-64.25,"Seymour Island, SI-14",NA,"",32,"Campanian","",83.6,72.1,15479,"gp_mid",-65.87,-59.62,"803",1,77.85,"campanian"
"19882",57607,"col","Smoking Hills",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8564, >25 µm",NA,"",13,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19883",57608,"col","Smoking Hills",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8589, >25 µm",NA,"",11,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19884",57609,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8590, >25 µm",NA,"",16,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19885",57610,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8592, >25 µm",NA,"",9,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19886",57611,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8593, >25 µm",NA,"",24,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19887",57612,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8595, >25 µm",NA,"",32,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19888",57613,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8596, >25 µm",NA,"",38,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19889",57614,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8597, >25 µm",NA,"",37,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19890",57615,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8599, >25 µm",NA,"",39,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19891",57616,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8600, >25 µm",NA,"",39,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19892",57617,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8601, >25 µm",NA,"",38,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19893",57618,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8602, >25 µm",NA,"",32,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19894",57619,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8603, >25 µm",NA,"",37,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19895",57620,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8607, >25 µm",NA,"",44,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19896",57621,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8608, >25 µm",NA,"",44,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19897",57622,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8610, >25 µm",NA,"",37,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19898",57623,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8612, >25 µm",NA,"",38,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19899",57624,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8615, >25 µm",NA,"",41,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19900",57625,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8617, >25 µm",NA,"",38,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19901",57626,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8618, >25 µm",NA,"",44,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19902",57627,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8619, >25 µm",NA,"",35,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19903",57628,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8621, >25 µm",NA,"",47,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19904",57629,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8623, >25 µm",NA,"",32,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19905",57630,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8625, >25 µm",NA,"",38,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19906",57631,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8627, >25 µm",NA,"",37,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19907",57632,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8629, >25 µm",NA,"",34,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19908",57633,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8630, >25 µm",NA,"",32,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19909",57634,"col","Smoking Hills",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8564, <25 µm",NA,"",14,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19910",57635,"col","Smoking Hills",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8589, <25 µm",NA,"",10,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19911",57636,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8590, <25 µm",NA,"",8,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19912",57637,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8592, <25 µm",NA,"",6,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19913",57638,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8593, <25 µm",NA,"",20,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19914",57639,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8595, <25 µm",NA,"",31,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19915",57640,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8596, <25 µm",NA,"",28,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19916",57641,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8597, <25 µm",NA,"",23,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19917",57642,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8599, <25 µm",NA,"",30,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19918",57643,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8600, <25 µm",NA,"",27,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19919",57644,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8601, <25 µm",NA,"",29,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19920",57645,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8602, <25 µm",NA,"",28,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19921",57646,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8603, <25 µm",NA,"",15,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19922",57647,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8607, <25 µm",NA,"",27,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19923",57648,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8608, <25 µm",NA,"",21,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19924",57649,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8610, <25 µm",NA,"",21,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19925",57650,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8612, <25 µm",NA,"",23,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19926",57651,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8615, <25 µm",NA,"",27,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19927",57652,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8617, <25 µm",NA,"",24,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19928",57653,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8618, <25 µm",NA,"",24,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19929",57654,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8619, <25 µm",NA,"",24,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19930",57655,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8621, <25 µm",NA,"",20,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19931",57656,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8623, <25 µm",NA,"",27,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19932",57657,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8625, <25 µm",NA,"",17,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19933",57658,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8627, <25 µm",NA,"",17,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19934",57659,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8629, <25 µm",NA,"",18,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"19935",57660,"col","Mason River",-126.966667,69.458336,"Horton River, District Mackenzie, NWT, C-8630, <25 µm",NA,"",22,"Campanian","",83.6,72.1,15475,"gp_mid",-46.74,80.01,"101",1,77.85,"campanian"
"20721",58923,"col","Craie de Sens",3.2,48.283333,"Ophiuroidea, Campanian, Pont-sur-Yonne, Yonne, France",NA,"",2,"Campanian","",83.6,72.1,16690,"gp_mid",13.66,37.23,"305",1,77.85,"campanian"
"20723",58925,"col","",4.033333,49.183334,"Ophiuroidea, Campanian, Montbré, Marne, France",NA,"",1,"Campanian","",83.6,72.1,16707,"gp_mid",14.49,38.05,"315",1,77.85,"campanian"
"20793",59071,"col","",12.833333,56.43222,"Ophiuroidea, Campanian, Bastad, Sweden",NA,"",1,"Campanian","",83.6,72.1,16718,"gp_mid",22.6,44.66,"302",1,77.85,"campanian"
"20860",187419,"col","Bearpaw Shale",-106.296944,47.947224,"Bear Creek Lobsters",NA,"",0,"Campanian","",83.6,72.1,62883,"gp_mid",-61.87,56.72,"101",1,77.85,"campanian"
"21294",59865,"col","Chico",-121.833336,39.716667,"Asteroidea, Ten Mile Mb., Big Chico Creek",NA,"",10,"Campanian","",83.6,72.1,17184,"gp_mid",-82.58,50.26,"130",1,77.85,"campanian"
