"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"14742",47592,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35060",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14743",47593,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35061",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14744",47594,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35062",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14745",47595,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35063",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14746",47596,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35064",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14747",47597,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35065",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14748",47598,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35066",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14749",47599,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35067",NA,"",6,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14750",47600,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35068",NA,"",8,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14751",47601,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35069",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14752",47602,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35070",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14753",47603,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35071",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14754",47604,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35072",NA,"",6,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14755",47605,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35073",NA,"",7,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14756",47606,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35074",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14757",47607,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35075",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14758",47608,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35076",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14759",47609,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35077",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14760",47610,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35079",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14761",47611,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35080",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14762",47612,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35081",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14763",47613,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35082",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14764",47614,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35083",NA,"",5,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14765",47615,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35084",NA,"",5,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14766",47616,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35085",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14767",47617,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35086",NA,"",8,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14768",47618,"col","Capitan Limestone",-104.347504,32.182499,"Chinaberry Draw, Guadalupe Mountains, Sample 35087",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.89,10.66,"101",1,262.5,"capitanian"
"14775",47630,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35088",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14776",47631,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35089",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14777",47632,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35090",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14778",47633,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35091",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14779",47634,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35092",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14780",47635,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35094",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14781",47636,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35095",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14782",47637,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35096",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14783",47638,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35097",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14784",47639,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35098",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14785",47640,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35099",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14786",47641,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35100",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14787",47642,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35101",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14788",47643,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35102",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14789",47644,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35103",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14790",47645,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35104",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14791",47646,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35105",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14792",47647,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35106",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14793",47648,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35107",NA,"",5,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14794",47649,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35108",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14795",47650,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35109",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14796",47651,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35110",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14797",47652,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35111",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14798",47653,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35112",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14799",47654,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35113",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14800",47655,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35114",NA,"",5,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14801",47656,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35115",NA,"",5,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14802",47657,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35116",NA,"",5,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14803",47658,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35117",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14804",47659,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35118",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14805",47660,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35119",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14806",47661,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35120",NA,"",6,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14807",47662,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35121",NA,"",5,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14808",47663,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35122",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14809",47664,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35123",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14810",47665,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35137",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14811",47666,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35138",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14812",47667,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35139",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14813",47668,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35140",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14814",47669,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35143",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14815",47670,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35144",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14816",47671,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35145",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14817",47672,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35146",NA,"",5,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14818",47673,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35147",NA,"",5,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14819",47674,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35148",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14820",47675,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35149",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14821",47676,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35150",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14822",47677,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35151",NA,"",8,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14823",47678,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35152",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14824",47679,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35154",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14825",47680,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35155",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14826",47681,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35157",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14827",47682,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35158",NA,"",6,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14828",47683,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35159",NA,"",6,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14829",47684,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35160",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14830",47685,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35161",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14831",47686,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35164",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14833",47688,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35165",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14834",47689,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35166",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14835",47690,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35167",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14837",47692,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35168",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14838",47693,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35169",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14840",47695,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35170",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14841",47696,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35171",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14843",47698,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35172",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14845",47700,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35173",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14846",47701,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35175",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14848",47703,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35177",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14850",47705,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35178",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14852",47707,"col","Capitan Limestone",-104.344719,32.2925,"Dark Canyon, Guadalupe Mountains, Sample 35180",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.84,10.76,"101",1,262.5,"capitanian"
"14859",47714,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35182",NA,"",5,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14860",47715,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35183",NA,"",5,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14861",47716,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35184",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14862",47717,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35185",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14863",47718,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35186",NA,"",5,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14864",47719,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35187",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14865",47720,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35188",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14866",47721,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35189",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14867",47722,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35190",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14868",47723,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35191",NA,"",5,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14869",47724,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35192",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14870",47725,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35193",NA,"",7,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14871",47726,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35194",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14872",47727,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35195",NA,"",5,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14873",47728,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35196",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14874",47729,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35197",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14875",47730,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35198",NA,"",2,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14876",47731,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35199",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14877",47732,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35200",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14878",47733,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35201",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14879",47734,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35202",NA,"",3,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14880",47735,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35203",NA,"",1,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
"14881",47736,"col","Capitan Limestone",-104.446388,32.120277,"Hackberry Draw, Guadalupe Mountains, Sample 35204",NA,"",4,"Capitanian","",265.1,259.9,12763,"gp_mid",-29.99,10.65,"101",1,262.5,"capitanian"
