"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"11290",42142,"col","Um ad Dahiv",17.333332,29.666668,"An Nuwfaliyah - Um ad Dahiv Fm",NA,"",10,"Early Oligocene","",33.9,28.4,11199,"gp_mid",19.61,21.62,"715",1,31.15,"rupelian"
"11293",42145,"col","Um ad Dahiv",17.333332,29.666668,"Dor el Abd - Um ad Dahiv Fm",NA,"",2,"Early Oligocene","",33.9,28.4,11199,"gp_mid",19.61,21.62,"715",1,31.15,"rupelian"
"11304",42155,"col","Marianna Limestone",-88.313332,31.633888,"Marinna and Byram section, (Unit 1, Mariana Limestone) - Toulmin et al (1951)",NA,"Unit 1, Marianna Limestone, Marinna and Byram section",3,"Early Oligocene","",33.9,28.4,11239,"gp_mid",-75.25,35.22,"109",1,31.15,"rupelian"
"11305",42156,"col","Byram",-88.313332,31.633888,"Marinna and Byram section, (Unit 2, Glendon Limestone Mb) - Toulmin et al (1951)",NA,"Unit 2, Glendon Limestone Mbr, Marinna and Byram section",1,"Early Oligocene","",33.9,28.4,11239,"gp_mid",-75.25,35.22,"109",1,31.15,"rupelian"
"11306",42157,"col","Red Bluff Clay",-88.458885,31.930279,"Melvin-Gilbertown Road, (Unit 2, Red Bluff Clay) - Toulmin et al (1951)",NA,"Unit 2, Red Bluff Clay, Melvin-Gilbertown Road",2,"Early Oligocene","",33.9,28.4,11239,"gp_mid",-75.34,35.53,"101",1,31.15,"rupelian"
"11307",42158,"col","Red Bluff Clay",-88.26667,32.016666,"Unnamed stream (Unit 3, Red Bluff Fm) - Toulmin et al (1951)",NA,"Unit 3, Red Bluff Fm, Choctaw County",1,"Early Oligocene","",33.9,28.4,11239,"gp_mid",-75.13,35.59,"101",1,31.15,"rupelian"
"11601",42581,"col","Caraba",-79.708336,9.083333,"Location 60, Rio Mandinga area [Caraba Fm]",NA,"USGS 17685; field #111",4,"Early Oligocene","",33.9,28.4,11306,"gp_mid",-73.2,10.39,"230",1,31.15,"rupelian"
"11726",90085,"col","Port Willunga",138.46666,-35.183334,"Seaford [Port Willunga Fm]",NA,"",4,"Early Oligocene","",33.9,28.4,30216,"gp_mid",145.15,-51.38,"801",1,31.15,"rupelian"
"11741",90084,"col","Port Willunga",138.483337,-35.283333,"Maslin's Beach [Ruwarung Mbr, Port Willunga Fm]",NA,"",2,"Early Oligocene","",33.9,28.4,30216,"gp_mid",145.21,-51.47,"801",1,31.15,"rupelian"
"11960",43064,"col","",-98.833336,26.266666,"USGS 13505 - Tamaulipas, Mexico (Lower Marine Sandstone, Oligocene",NA,"USGS 13505",8,"Early Oligocene","",33.9,28.4,7474,"gp_mid",-87.06,31.22,"101",1,31.15,"rupelian"
"11961",43065,"col","",-99.166664,25.799999,"USGS 13518 - Nuevo Leon, Mexico (Lower Marine Sandstone, Oligocene)",NA,"USGS 13518",7,"Early Oligocene","",33.9,28.4,7474,"gp_mid",-87.48,30.8,"101",1,31.15,"rupelian"
"11962",43066,"col","",-99.166664,25.799999,"USGS 13521 - Nuevo Leon, Mexico (Lower Marine Sandstone, Oligocene)",NA,"USGS 13521",2,"Early Oligocene","",33.9,28.4,7474,"gp_mid",-87.48,30.8,"101",1,31.15,"rupelian"
"11963",43067,"col","",-99.166664,25.799999,"USGS 13509 - Nuevo Leon, Mexico (Lower Marine Sandstone, Oligocene)",NA,"USGS 13509",9,"Early Oligocene","",33.9,28.4,7474,"gp_mid",-87.48,30.8,"101",1,31.15,"rupelian"
"11964",43068,"col","",-99.166664,25.799999,"USGS 13510 - Rancho La Copa, Zacate",NA,"",13,"Rupelian","",33.9,28.1,27257,"gp_mid",-87.48,30.8,"101",1,31,"rupelian"
"11965",43069,"col","",-99.166664,25.799999,"USGS 13511 - Nuevo Leon, Mexico (Lower Marine Sandstone, Oligocene)",NA,"USGS 13511",6,"Early Oligocene","",33.9,28.4,7474,"gp_mid",-87.48,30.8,"101",1,31.15,"rupelian"
"11966",43070,"col","",-99.166664,25.799999,"USGS 13522 - Nuevo Leon, Mexico (Lower Marine Sandstone, Oligocene)",NA,"USGS 13522",3,"Early Oligocene","",33.9,28.4,7474,"gp_mid",-87.48,30.8,"101",1,31.15,"rupelian"
"11973",43077,"col","",-99.166664,25.799999,"USGS 14056 - Nuevo Leon, Mexico (Lower Marine Sandstone, Oligocene)",NA,"USGS 14056",8,"Early Oligocene","",33.9,28.4,7474,"gp_mid",-87.48,30.8,"101",1,31.15,"rupelian"
"11974",43078,"col","",-99.166664,25.799999,"USGS 13531 - Nuevo Leon, Mexico (Lower Marine Sandstone, Oligocene)",NA,"USGS 13531",1,"Early Oligocene","",33.9,28.4,7474,"gp_mid",-87.48,30.8,"101",1,31.15,"rupelian"
"11975",43079,"col","",-99.166664,25.799999,"USGS 13537, Zacate, General Bravo",NA,"",3,"Rupelian","",33.9,28.1,27257,"gp_mid",-87.48,30.8,"101",1,31,"rupelian"
"11976",43080,"col","",-99.166664,25.799999,"USGS 14023- Nuevo Leon, Mexico (Lower Marine Sandstone, Oligocene)",NA,"USGS 14023",5,"Early Oligocene","",33.9,28.4,7474,"gp_mid",-87.48,30.8,"101",1,31.15,"rupelian"
"11977",43081,"col","",-99.166664,25.799999,"USGS 13517 - Nuevo Leon, Mexico (Lower Marine Sandstone, Oligocene)",NA,"USGS 13517",1,"Early Oligocene","",33.9,28.4,7474,"gp_mid",-87.48,30.8,"101",1,31.15,"rupelian"
"11978",43082,"col","",-99.166664,25.799999,"USGS 13535 - Nuevo Leon, Mexico (Lower Marine Sandstone, Oligocene)",NA,"USGS 13535",3,"Early Oligocene","",33.9,28.4,7474,"gp_mid",-87.48,30.8,"101",1,31.15,"rupelian"
"11979",43083,"col","",-99.166664,25.799999,"USGS 13539 - Nuevo Leon, Mexico (Lower Marine Sandstone, Oligocene)",NA,"USGS 13539",11,"Early Oligocene","",33.9,28.4,7474,"gp_mid",-87.48,30.8,"101",1,31.15,"rupelian"
"11980",43084,"col","",-99.23333,25.700001,"USGS 13532 - Nuevo Leon, Mexico (Lower Marine Sandstone, Oligocene)",NA,"USGS 13532",2,"Early Oligocene","",33.9,28.4,7474,"gp_mid",-87.56,30.71,"101",1,31.15,"rupelian"
"13531",45429,"col","Aluginskaya",165.916672,60.416668,"Gulf of Korfa, Eastern Kamchatka (I)",NA,"",26,"Early Oligocene","",33.9,28.4,11836,"gp_mid",161.55,65.73,"485",1,31.15,"rupelian"
"13532",45430,"col","Aluginskaya",165.916672,60.416668,"Gulf of Korfa, Eastern Kamchatka (II)",NA,"",44,"Early Oligocene","",33.9,28.4,11836,"gp_mid",161.55,65.73,"485",1,31.15,"rupelian"
"13598",45500,"col","Ashley",-80.088608,32.963333,"Woodstock Station",NA,"",8,"Rupelian","",33.9,28.1,11915,"gp_mid",-66.58,35.42,"109",1,31,"rupelian"
"13724",45669,"col","Alsea",-123.950279,44.613888,"Emlong 718",NA,"",1,"Rupelian","",33.9,28.1,12043,"gp_mid",-107.16,49.66,"129",1,31,"rupelian"
"13756",45777,"col","Ashley",-80.151665,32.96722,"Chandler Bridge Creek (Ashley Fm.)",NA,"",16,"Rupelian","",33.9,28.1,12126,"gp_mid",-66.64,35.43,"109",1,31,"rupelian"
"13758",45740,"col","",49.264168,40.502777,"Dzhangi",NA,"Djenghi, Dzhengichai",5,"Rupelian","",33.9,28.1,12216,"gp_mid",49.69,34.97,"402",1,31,"rupelian"
"13763",45761,"col","Ashley",-80.133331,32.900002,"Greer's Landing",NA,"",1,"Rupelian","",33.9,28.1,47600,"gp_mid",-66.64,35.36,"109",1,31,"rupelian"
"13765",45778,"col","Ashley",-80.146385,32.961666,"Eagle Creek, Ashley Formation",NA,"",1,"Rupelian","",33.9,28.1,12126,"gp_mid",-66.64,35.43,"109",1,31,"rupelian"
"13783",45805,"col","Makah",-124.419167,48.301388,"LACMVP 5982",NA,"",6,"Rupelian","",33.9,28.1,12149,"gp_mid",-107.33,53.36,"129",1,31,"rupelian"
"13784",45806,"col","Makah",-124.424164,48.304722,"LACMVP 5983",NA,"",3,"Rupelian","",33.9,28.1,12149,"gp_mid",-107.33,53.36,"129",1,31,"rupelian"
"13785",45807,"col","Makah",-124.428055,48.304169,"LACMVP 5984",NA,"",2,"Rupelian","",33.9,28.1,12149,"gp_mid",-107.34,53.36,"129",1,31,"rupelian"
"13786",45808,"col","Makah",-124.405556,48.293888,"CSUN 1579, UWBM loc. C1660",NA,"",5,"Rupelian","",33.9,28.1,12149,"gp_mid",-107.31,53.35,"129",1,31,"rupelian"
"13791",45812,"col","Lincoln Creek",-123.399719,47.248611,"LACMVP 6290",NA,"Matlock",1,"Rupelian","",33.9,28.1,48554,"gp_mid",-106.31,52.27,"129",1,31,"rupelian"
"13798",45823,"col","Buccleuch",139.449997,-35.283333,"Fred's Landing",NA,"Tailem Bend",18,"Rupelian","",33.9,28.1,12172,"gp_mid",146.44,-51.28,"801",1,31,"rupelian"
"13799",45824,"col","Port Willunga",138.449997,-35.316666,"Port Willunga cliffs",NA,"",2,"Rupelian","",33.9,28.1,12172,"gp_mid",145.18,-51.51,"801",1,31,"rupelian"
"13939",46092,"col","Rupel",9.518889,53.922779,"Itezhoe",NA,"",1,"Early Oligocene","",33.9,28.4,12298,"gp_mid",13.81,48.49,"315",1,31.15,"rupelian"
"13940",46094,"col","Rupel",12.384722,51.202221,"Böhlen",NA,"",3,"Rupelian","",33.9,28.1,12298,"gp_mid",16.16,45.68,"305",1,31,"rupelian"
"13941",46096,"col","Rupel",12.326111,51.218334,"Zwenkau",NA,"",11,"Rupelian","",33.9,28.1,12298,"gp_mid",16.11,45.7,"305",1,31,"rupelian"
"13942",46097,"col","Bohlen",12.464167,51.193054,"Espenhain/Sachsen",NA,"",24,"MP 22","",33.9,28.4,12298,"gp_mid",16.23,45.67,"305",1,31.15,"rupelian"
"13943",46098,"col","Rupel",12.211667,51.125557,"Profen",NA,"",3,"Rupelian","",33.9,28.1,12298,"gp_mid",16,45.61,"305",1,31,"rupelian"
"13944",46100,"col","Rupel",11.9725,51.754444,"Köthen",NA,"",1,"Rupelian","",33.9,28.1,12298,"gp_mid",15.83,46.24,"315",1,31,"rupelian"
"15359",48625,"col","Glen Aire Clay",143.516998,-38.849998,"Point Flinders, Cape Otway, Victoria (lower Glen Aire Clay)",NA,"lower Glen Aire Clay",11,"Early Oligocene","",33.9,28.4,12938,"gp_mid",153.17,-53.83,"801",1,31.15,"rupelian"
"15741",49871,"col","Chickasawhay",-88.654167,31.641945,"Highway 63 Bridge, upstream",NA,"Station 13388 (Mansfield, 1940)\r\nTulane Univeristy Locality 242",7,"Rupelian","",33.9,28.1,13398,"gp_mid",-75.6,35.28,"109",1,31,"rupelian"
"15790",49975,"col","Amaninskaya",158.199997,58,"Marine Bivalvia of Amaninskaya Suite in western Kamchatka",NA,"",63,"Rupelian","",33.9,28.1,13418,"gp_mid",154.12,62.42,"485",1,31,"rupelian"
"15795",49980,"col","Gakkhinskaya",158.75,58.25,"Marine Bivalvia of Gakkhinskaya Suite in western Kamchatka",NA,"",82,"Rupelian","",33.9,28.1,13418,"gp_mid",154.6,62.74,"485",1,31,"rupelian"
"15884",50155,"col","Hump Ridge Coal Measures",167.316193,-46.4977,"S167/f582",NA,"GS 4987",7,"Rupelian","",33.9,28.1,13481,"gp_mid",-169.61,-48.05,"807",1,31,"rupelian"
"15948",50344,"col","",25.116388,45.239723,"Suslanesti",NA,"",39,"Rupelian","",33.9,28.1,62759,"gp_mid",27.83,35.7,"308",1,31,"rupelian"
"17088",52047,"col","Boom",4.363611,51.086109,"Boom (Rupelian)",NA,"",14,"Rupelian","",33.9,28.1,13940,"gp_mid",8.95,45.85,"315",1,31,"rupelian"
"18543",55433,"col","Mancora",-80.629997,-5.2,"Punta Bravo Grits at Caleto Sal",NA,"Caleta Sal",19,"Early Oligocene","",33.9,28.4,14915,"gp_mid",-71.5,-4.59,"201",1,31.15,"rupelian"
"18547",55437,"col","Mancora",-80.629997,-5.2,"Punta Bravo Grits at Cerro Verde - Upper Quebrada Canoas",NA,"",11,"Early Oligocene","",33.9,28.4,14915,"gp_mid",-71.5,-4.59,"201",1,31.15,"rupelian"
"18548",55438,"col","Mancora",-80.629997,-5.2,"Punta Bravo Grits - N side of Cerro Verde",NA,"",2,"Early Oligocene","",33.9,28.4,14915,"gp_mid",-71.5,-4.59,"201",1,31.15,"rupelian"
"18549",55439,"col","Mancora",-80.629997,-5.2,"Punta Bravo Grits - Trigal, Boca Pan Valley",NA,"",3,"Early Oligocene","",33.9,28.4,14915,"gp_mid",-71.5,-4.59,"201",1,31.15,"rupelian"
"18551",55441,"col","Mancora",-80.629997,-5.2,"Quebrada Charanal [Mirador Sandstone, Mancora Fm]",NA,"",35,"Early Oligocene","",33.9,28.4,14915,"gp_mid",-71.5,-4.59,"201",1,31.15,"rupelian"
"18566",55520,"col","Ashley",-79.830833,32.926109,"Wando River",NA,"",1,"Rupelian","",33.9,28.1,14985,"gp_mid",-66.32,35.35,"109",1,31,"rupelian"
"18643",65173,"col","",12.371389,51.339722,"Leipzig",NA,"Weisselsterbecken",9,"Rupelian","",33.9,28.1,18782,"gp_mid",16.16,45.82,"305",1,31,"rupelian"
"19161",56682,"col","",12.183,-5.333,"Malembe",NA,"Malemba, Malembo",12,"Rupelian","",33.9,28.1,15253,"gp_mid",11.28,-12.77,"701",1,31,"rupelian"
"19317",56954,"col","Keasey",-123.275391,45.981911,"Mist crinoid locality CR",NA,"",11,"Rupelian","",33.9,28.1,64532,"gp_mid",-106.29,51,"129",1,31,"rupelian"
"20150",57924,"col","Marianna",-85.216393,30.773333,"Chipola River, Marianna Fm.",NA,"Marianna",3,"Rupelian","",33.9,28.1,15585,"gp_mid",-72.23,33.96,"109",1,31,"rupelian"
"20450",58457,"col","Bucatunna",-88.03611,31.557501,"St. Stephens Quarry, Bucatunna Clay Member",NA,"Saint Stephens, Lone Star Cement Quarry",1,"Rupelian","",33.9,28.1,16585,"gp_mid",-74.98,35.11,"109",1,31,"rupelian"
"20740",58961,"col","Lincoln Creek",-123.510002,46.341946,"KM Mountain",NA,"LACM 4334",2,"Rupelian","",33.9,28.1,16716,"gp_mid",-106.52,51.37,"129",1,31,"rupelian"
"20742",58964,"col","Pysht",-123.861946,48.154167,"Murdock Creek",NA,"USGS 26898, LACMIP 6295, LACMVP 5123, 5412, CSUN 1578",30,"Rupelian","",33.9,28.1,16716,"gp_mid",-106.72,53.19,"129",1,31,"rupelian"
"20754",58985,"col","Ashley",-80.171387,32.974167,"Trolley Road",NA,"",1,"Rupelian","",33.9,28.1,16733,"gp_mid",-66.66,35.44,"109",1,31,"rupelian"
"21611",60444,"col","Ashley",-80.197777,32.974167,"Dorchester Creek (Ashley Formation)",NA,"",1,"Rupelian","",33.9,28.1,17344,"gp_mid",-66.69,35.45,"109",1,31,"rupelian"
"21612",60445,"col","Ashley",-80.394447,32.843613,"Martins Landing",NA,"",1,"Rupelian","",33.9,28.1,17344,"gp_mid",-66.91,35.35,"109",1,31,"rupelian"
"21613",60447,"col","Ashley",-80.174721,32.991943,"Greenhurst Subdivision",NA,"",1,"Rupelian","",33.9,28.1,17344,"gp_mid",-66.66,35.46,"109",1,31,"rupelian"
"21694",60609,"col","",-73.5,18.333332,"Station 9601",NA,"W 60 F",1,"Rupelian","",33.9,28.1,17411,"gp_mid",NA,NA,"coordinates not computable using this model",1,31,"rupelian"
"21740",60656,"col","Suwannee Limestone",-82.690002,28.4,"USGS Loc. 7356 - N of Hudson [Suwannee Lmst]",NA,"Mansfield Loc. 30",5,"Rupelian","",33.9,28.1,17425,"gp_mid",-70.1,31.27,"109",1,31,"rupelian"
"21745",60661,"col","Suwannee Limestone",-82.690002,28.5,"USGS Loc. 12761 - N of Hudson [Suwannee Lmst]",NA,"Mansfield Loc. 31",7,"Rupelian","",33.9,28.1,17425,"gp_mid",-70.08,31.37,"109",1,31,"rupelian"
"21747",60663,"col","Suwannee Limestone",-82.18,28.200001,"USGS Loc. 12762 - N of Hudson [Suwannee Lmst]",NA,"Mansfield Loc. 29",11,"Rupelian","",33.9,28.1,17425,"gp_mid",-69.61,31.01,"109",1,31,"rupelian"
"21749",60665,"col","Suwannee Limestone",-82.389999,28.559999,"USGS Loc. 7361, 7362, 7363 - Brooksville [Suwannee Lmst]",NA,"USGS Loc. 11113, 12317, 12318, 12319, 12320, 12322, 12755, 12756, 12757, 12758, 13853",46,"Rupelian","",33.9,28.1,17425,"gp_mid",-69.76,31.39,"109",1,31,"rupelian"
"21756",60672,"col","Suwannee Limestone",-82.699997,30.110001,"USGS Loc. 4960, 6827, 12307 - Bass [Suwannee Lmst]",NA,"Mansfield Loc. 48",5,"Rupelian","",33.9,28.1,17425,"gp_mid",-69.79,32.96,"109",1,31,"rupelian"
"21762",60677,"col","Suwannee Limestone",-82.760002,30.33,"USGS Loc. 6178, 6774, 12745 - Island near White Springs [Suwanee Lmst]",NA,"Mansfield Loc. 46",12,"Rupelian","",33.9,28.1,17425,"gp_mid",-69.81,33.19,"109",1,31,"rupelian"
"21888",60822,"col","Flint River",-84.575554,30.908333,"USGS 2236 - Blue Spring (Flint River Fm)",NA,"Station 2236",1,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21889",60823,"col","Flint River",-84.575554,30.908333,"USGS 3235 - Blue Spring (Flint River Fm)",NA,"Station 3235",1,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21890",60824,"col","Flint River",-84.575554,30.908333,"USGS 3381 - Blue Spring (Flint River Fm)",NA,"Station 3381",12,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21891",60825,"col","Flint River",-84.575554,30.908333,"USGS 3383 - Little Horseshoe Bend (Flint River Fm)",NA,"Station 3383",8,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21892",60826,"col","Flint River",-84.575554,30.908333,"USGS 3388 - Red Bluff (Flint River Fm)",NA,"Station 3388",1,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21893",60827,"col","Flint River",-84.575554,30.908333,"USGS 3400 - Mitchell Griffin's field (Flint River Fm)",NA,"Station 3400",1,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21894",60828,"col","Flint River",-84.575554,30.908333,"USGS 3401 - Cherry Chute (Flint River Fm)",NA,"Station 3401",4,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21895",60829,"col","Flint River",-84.575554,30.908333,"USGS 6171 - Bainbridge (Flint River Fm)",NA,"Station 6171",1,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21896",60830,"col","Flint River",-84.575554,30.908333,"USGS 6175 - Bainbridge (Flint River Fm)",NA,"Station 6175",1,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21897",60831,"col","Flint River",-84.575554,30.908333,"USGS 7074 - Hale Landing (Flint River Fm)",NA,"Station 7074",26,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21898",60832,"col","Flint River",-84.575554,30.908333,"USGS 7075 - Lambert Island (Flint River Fm)",NA,"Station 7075",15,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21899",60833,"col","Flint River",-84.575554,30.908333,"USGS 7076 - Lambert Island (Flint River Fm)",NA,"Station 7076",4,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21900",60834,"col","Flint River",-84.575554,30.908333,"USGS 7078 - Smith’s Reach (Flint River Fm)",NA,"Station 7078",5,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21901",60835,"col","Flint River",-84.575554,30.908333,"USGS Loc. 7079 - Mascot Point (Flint River Fm)",NA,"",19,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21902",60836,"col","Flint River",-84.575554,30.908333,"USGS 7094 - Railway bridge (Flint River Fm)",NA,"Station 7094",1,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21903",60837,"col","Flint River",-84.575554,30.908333,"USGS 7095 - Lambert Island (Flint River Fm)",NA,"Station 7095",6,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21904",60838,"col","Flint River",-84.575554,30.908333,"USGS 7096 - Red Bluff (Flint River Fm)",NA,"Station 7096",25,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21905",60839,"col","Flint River",-84.575554,30.908333,"USGS 7131 - Cherry Chute (Flint River Fm)",NA,"Station 7131",3,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21906",60840,"col","Flint River",-84.575554,30.908333,"USGS 7132 - Little Horeshoe Point (Flint River Fm)",NA,"Station 7132",2,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21907",60841,"col","Flint River",-84.575554,30.908333,"USGS 7150 - Wagon bridge (Flint River Fm)",NA,"Station 7150",4,"Early Oligocene","",33.9,28.4,17529,"gp_mid",-71.55,34.01,"109",1,31.15,"rupelian"
"21982",60951,"col","Suwannee Limestone",-82.709999,29.92,"USGS Loc. 6818, 12749 - Near Ft. White [Suwannee Lms]",NA,"Mansfield Loc. 47",4,"Rupelian","",33.9,28.1,17425,"gp_mid",-69.84,32.78,"109",1,31,"rupelian"
"21984",60953,"col","Suwannee Limestone",-82.75,29.870001,"USGS Loc. 12035 - W of Santa Fe River [Suwannee Lmst]",NA,"Mansfield Loc. 49",2,"Rupelian","",33.9,28.1,17425,"gp_mid",-69.89,32.73,"109",1,31,"rupelian"
"21988",60957,"col","Suwannee Limestone",-83.169998,30.379999,"USGS locality 6821, 12309 - Ellaville [Suwannee Lmst]",NA,"Mansfield Loc. 51",1,"Rupelian","",33.9,28.1,17425,"gp_mid",-70.22,33.3,"109",1,31,"rupelian"
"21989",60958,"col","Moneague",-77.116669,18.266666,"Moneague-Goshen Rd, St Ann's Parish [Moneague Fm]",NA,"",4,"Early Oligocene","",33.9,28.4,17559,"gp_mid",NA,NA,"coordinates not computable using this model",1,31.15,"rupelian"
"21991",60960,"col","Suwannee Limestone",-83.129997,30.360001,"USGS Loc. 6828, 12746 - Falmouth [Suwannee Lmst]",NA,"",7,"Rupelian","",33.9,28.1,17425,"gp_mid",-70.18,33.27,"109",1,31,"rupelian"
"21996",60965,"col","Suwannee Limestone",-83.099998,30.299999,"USGS Loc. 12711, 12712, 12741, 12742 - Ellaville [Suwannee Lmst]",NA,"Mansfield Loc. 52",2,"Rupelian","",33.9,28.1,17425,"gp_mid",-70.16,33.21,"109",1,31,"rupelian"
"22000",60968,"col","Suwannee Limestone",-83.709999,30.280001,"USGS Loc. 6826, 11109 - Old Lyle Quarry [Suwannee Lmst]",NA,"Mansfield Loc. 50",34,"Rupelian","",33.9,28.1,17425,"gp_mid",-70.79,33.27,"109",1,31,"rupelian"
"22002",60970,"col","Suwannee Limestone",-83.699997,30.280001,"USGS Loc. 6825 - West of Live Oak [Suwannee Lmst]",NA,"",10,"Rupelian","",33.9,28.1,17425,"gp_mid",-70.78,33.27,"109",1,31,"rupelian"
"22003",60971,"col","Suwannee Limestone",-83.169998,30.4,"USGS Loc. 7339, 11110, 12303 - Suwannee Sulphur Springs [Suwannee Lmst]",NA,"",11,"Rupelian","",33.9,28.1,17425,"gp_mid",-70.21,33.31,"109",1,31,"rupelian"
"22004",60972,"col","Suwannee Limestone",-82.940002,29.809999,"USGS Loc. 12739 - Noble Ferry Bridge [Suwanee Lmst]",NA,"Mansfield Loc. 55",1,"Rupelian","",33.9,28.1,17425,"gp_mid",-70.09,32.7,"109",1,31,"rupelian"
"22005",60973,"col","Suwannee Limestone",-82.940002,29.809999,"USGS Loc. 12738 - Ellaville [Suwannee Lmst]",NA,"Mansfield Loc. 54",1,"Rupelian","",33.9,28.1,17425,"gp_mid",-70.09,32.7,"109",1,31,"rupelian"
"22006",60974,"col","Suwannee Limestone",-83.599998,30.120001,"USGS Loc. 12737 - Near Perry [Suwannee Lmst]",NA,"Mansfield Loc. 56",3,"Rupelian","",33.9,28.1,17425,"gp_mid",-70.71,33.1,"109",1,31,"rupelian"
"22007",60975,"col","Suwannee Limestone",-83.800003,30.379999,"USGS Loc. 12298 - Flint Rock [Suwannee Lmst]",NA,"Mansfield Loc. 57",8,"Rupelian","",33.9,28.1,17425,"gp_mid",-70.86,33.38,"109",1,31,"rupelian"
"22008",60976,"col","Suwannee Limestone",-83.940002,30.370001,"USGS Loc. 4990, 12299 - Walker Spring [Suwannee Lmst]",NA,"Mansfield Loc. 58",5,"Rupelian","",33.9,28.1,17425,"gp_mid",-71.01,33.39,"109",1,31,"rupelian"
"22009",60977,"col","Suwannee Limestone",-83.959999,30.17,"USGS Loc. 2372 - Wacissa Swamp [Suwannee Lmst]",NA,"",4,"Rupelian","",33.9,28.1,17425,"gp_mid",-71.06,33.19,"109",1,31,"rupelian"
"22010",60978,"col","Suwannee Limestone",-83.949997,30.360001,"USGS Loc. 12301, 12302 - Wacissa [Suwannee Lmst]",NA,"Mansfield Loc. 59",5,"Rupelian","",33.9,28.1,17425,"gp_mid",-71.02,33.38,"109",1,31,"rupelian"
"22144",61119,"col","Suwannee Limestone",-82.592499,28.9025,"Crystal River Rock Co. Quarry - Bed 9 (Suwannee Lmst)",NA,"",1,"Early Oligocene","",33.9,28.4,17557,"gp_mid",-69.9,31.76,"109",1,31.15,"rupelian"
"22146",61121,"col","Suwannee Limestone",-82.592499,28.9025,"Crystal River Rock Co. Quarry - Bed 11 (Suwannee Lmst)",NA,"",2,"Early Oligocene","",33.9,28.4,17557,"gp_mid",-69.9,31.76,"109",1,31.15,"rupelian"
"22147",61122,"col","Suwannee Limestone",-82.592499,28.9025,"Crystal River Rock Co. Quarry - Bed 12 (Suwannee Lmst)",NA,"",5,"Early Oligocene","",33.9,28.4,17557,"gp_mid",-69.9,31.76,"109",1,31.15,"rupelian"
"22148",61123,"col","Suwannee Limestone",-82.592499,28.9025,"Crystal River Rock Co. Quarry - Bed 13 (Suwannee Lmst)",NA,"",7,"Early Oligocene","",33.9,28.4,17557,"gp_mid",-69.9,31.76,"109",1,31.15,"rupelian"
"22219",61204,"col","Palma Real",-102.816666,23.716667,"Station 47 Alazan-Moyutla Road, Alazan",NA,"",1,"Early Oligocene","",33.9,28.4,17583,"gp_mid",-91.57,29.15,"104",1,31.15,"rupelian"
"22220",61205,"col","Palma Real",-102.816666,23.716667,"Station 48 Alazan-Moyutla Road, Alazan",NA,"",5,"Early Oligocene","",33.9,28.4,17583,"gp_mid",-91.57,29.15,"104",1,31.15,"rupelian"
"22221",61206,"col","Palma Real",-102.816666,23.716667,"Station 49 Alazan-Moyutla Road, Alazan",NA,"",13,"Early Oligocene","",33.9,28.4,17583,"gp_mid",-91.57,29.15,"104",1,31.15,"rupelian"
