"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"33458",82659,"col","Nehenta",-131.786392,55.30389,"Alexander Terrane, Nehenta Bay, Gravina Island",NA,"",5,"Lacian","",221.5,215.56,27540,"gp_mid",-71.58,39.95,"128",1,218.53,"norian"
"33459",82660,"col","Nehenta",-131.786392,55.30389,"Alexander Terrane, Phocena Bay, Gravina Island",NA,"",1,"Lacian","",221.5,215.56,27540,"gp_mid",-71.58,39.95,"128",1,218.53,"norian"
"33460",82661,"col","Nehenta",-131.786392,55.30389,"Alexander Terrane, Nelson Cove, Gravina Island",NA,"Reef 50",4,"Lacian","",221.5,215.56,27540,"gp_mid",-71.58,39.95,"128",1,218.53,"norian"
"33461",82662,"col","Chitistone",-142.756104,61.508057,"Wrangell Mountains, Green Butte, USGS M1708",NA,"",27,"Lacian","",221.5,215.56,27540,"gp_mid",-74.41,47.77,"125",1,218.53,"norian"
"33955",83361,"col","Dolomia di Forni",12.624167,46.389442,"Purone Creek, Forni di Sotto, Eudimorphodon",NA,"",1,"Alaunian","",215.56,212,27992,"gp_mid",29.86,21.34,"307",1,213.78,"norian"
"33964",83370,"col","Dolomia di Forni",12.864167,46.384167,"Outcrop F1, Seazza creek valley",NA,"",12,"Alaunian","",215.56,212,34905,"gp_mid",29.97,21.21,"307",1,213.78,"norian"
"33986",83392,"col","Dolomia di Forni",12.864444,46.382778,"N. church Madonna Peraries, Rio Seazza valley",NA,"",1,"Alaunian","",215.56,212,27998,"gp_mid",29.97,21.2,"307",1,213.78,"norian"
"33988",83396,"col","Dolomia di Forni",12.593889,46.388332,"Rovadia creek pterosaur, Forni di Sopra",NA,"",1,"Alaunian","",215.56,212,28002,"gp_mid",29.85,21.35,"307",1,213.78,"norian"
"34005",83417,"col","Dolomia di Forni",12.930833,46.391388,"Forchiar Creek, Enemonzo",NA,"Eudimorphodon rosenfeldi holotype site",7,"Alaunian","",215.56,212,28006,"gp_mid",30.01,21.18,"307",1,213.78,"norian"
"34515",84269,"col","Tecovas",-101.70417,34.955002,"Lower Sunday Canyon locality (SMU Loc. 123)",NA,"",10,"Norian","",228,208.5,12932,"gp_mid",-30.98,9.29,"101",1,218.25,"norian"
"34984",85013,"col","",168.174698,-45.795052,"The Bog (E44/f8447), Taringatura Hills",NA,"",1,"Otamitan","",221.5,212,28534,"gp_mid",95.26,-76.04,"807",1,216.75,"norian"
"34985",85014,"col","",165.705566,-21.735121,"Fort Teremba (NC/f212)",NA,"",1,"Norian","",228,208.5,28534,"gp_mid",123.86,-58.17,"834",1,218.25,"norian"
"34990",85019,"col","Ghalilah",56.049999,25.783333,"Wadi al Bih",NA,"",11,"Lacian","Alaunian",221.5,212,28537,"gp_mid",53.14,-7.55,"503",1,216.75,"norian"
"35023",85057,"col","",9.666667,34.933334,"Djebel Rheouis",NA,"",1,"Norian","",228,208.5,28558,"gp_mid",19.05,14.25,"714",1,218.25,"norian"
"35024",85058,"col","Pedata Schichten",13.666667,47.650002,"Kleiner Zlambachgraben",NA,"",1,"Norian","",228,208.5,28559,"gp_mid",32.1,20.16,"307",1,218.25,"norian"
"35044",85131,"col","Otuk",-165.64444,68.290276,"USGS M2156 Kukpuk River",NA,"",8,"Norian","",228,208.5,28639,"gp_mid",-35.03,58.11,"103",1,218.25,"norian"
"35045",85132,"col","Otuk",-155.766663,68.566666,"USGS D11071, 11075, 11078 Killik River",NA,"",2,"Norian","",228,208.5,28639,"gp_mid",-39.05,55.22,"103",1,218.25,"norian"
"35046",85133,"col","Otuk",-149.066666,68.51667,"USGS D12582, 12583, 12584 Atigun River",NA,"",3,"Norian","",228,208.5,28639,"gp_mid",-41.3,53.15,"103",1,218.25,"norian"
"35047",85134,"col","",-141.649994,65.116669,"USGS M1714, 1715, 1716 Trout Creek",NA,"",5,"Norian","",228,208.5,28639,"gp_mid",-46.43,45.27,"101",1,218.25,"norian"
"35048",85146,"col","",-154.25,63.549999,"USGS D11284, 11285, 11286 Kuskokwim Mountains",NA,"",9,"Norian","",228,208.5,28639,"gp_mid",-52.49,43.04,"123",1,218.25,"norian"
"35049",85147,"col","McCarthy",-142.666672,61.666668,"USGS M1691-93, 1700-01 Wrangell Mountains",NA,"",5,"Norian","",228,208.5,28639,"gp_mid",-74.47,47.44,"125",1,218.25,"norian"
"35053",85151,"col","",123.716667,-10.3,"Baun, Timor, M2",NA,"",8,"Lacian","",221.5,215.56,28652,"gp_mid",96.3,-31.18,"680",1,218.53,"norian"
"35289",85471,"col","",80.133331,30.666668,"Bambanag, Halorites Beds",NA,"",64,"Norian","",228,208.5,28858,"gp_mid",57.82,-29.8,"501",1,218.25,"norian"
"35290",85472,"col","Dachstein",13.685556,47.452778,"Feisterscharte",NA,"Reef 28",42,"Lacian","",221.5,215.56,28859,"gp_mid",32.11,19.66,"307",1,218.53,"norian"
"35297",85504,"col","",30.299999,36.599998,"Alakir Cay Valley",NA,"Reef 92",4,"Lacian","",221.5,215.56,28901,"gp_mid",35.58,7.46,"504",1,218.53,"norian"
"35315",85525,"col","Martin Bridge",-116.783333,45.099998,"Snake River, USGS M2672",NA,"",18,"Lacian","",221.5,215.56,28912,"gp_mid",-41.88,19.73,"129",1,218.53,"norian"
"35357",85737,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel A, bed 103",NA,"",2,"Norian","",228,208.5,28961,"gp_mid",32.01,20.13,"307",1,218.25,"norian"
"35359",85739,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel A, bed 107",NA,"",1,"Norian","",228,208.5,28961,"gp_mid",32.01,20.13,"307",1,218.25,"norian"
"35378",85772,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel B+C, bed 9",NA,"",2,"Norian","",228,208.5,28961,"gp_mid",32.01,20.13,"307",1,218.25,"norian"
"35379",85773,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel B+C, bed 10",NA,"",1,"Norian","",228,208.5,28961,"gp_mid",32.01,20.13,"307",1,218.25,"norian"
"35380",85774,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel B+C, bed 11",NA,"",1,"Norian","",228,208.5,28961,"gp_mid",32.01,20.13,"307",1,218.25,"norian"
"36270",87228,"col","",135.433334,44.416668,"Kamennye Vorota, Dalnegorsk, Lower Norian",NA,"Reef 104",7,"Lacian","",221.5,215.56,29363,"gp_mid",152.64,49.55,"628",1,218.53,"norian"
"36271",87229,"col","",135.433334,44.416668,"Kamennye Vorota, Dalnegorsk, Middle Norian",NA,"Reef 104",6,"Alaunian","",215.56,212,29363,"gp_mid",157.47,55.71,"628",1,213.78,"norian"
"36273",87231,"col","",135.433334,44.433334,"Bolnichnaya Mountain, Dalnegorsk, Lower Norian",NA,"Reef 104",5,"Lacian","",221.5,215.56,29363,"gp_mid",152.65,49.57,"628",1,218.53,"norian"
"36274",87232,"col","",135.433334,44.433334,"Bolnichnaya Mountain, Dalnegorsk, Middle Norian",NA,"Reef 104",4,"Alaunian","",215.56,212,29363,"gp_mid",157.47,55.73,"628",1,213.78,"norian"
"36276",87234,"col","",135.583328,44.633331,"Verkhniy Rudnik Massif, Dalnegorsk, Lower Norian",NA,"Reef 104",7,"Lacian","",221.5,215.56,29363,"gp_mid",152.9,49.73,"628",1,218.53,"norian"
"36277",87235,"col","",135.583328,44.633331,"Verkhniy Rudnik Massif, Dalnegorsk, Middle Norian",NA,"Reef 104",12,"Alaunian","",215.56,212,29363,"gp_mid",157.76,55.89,"628",1,213.78,"norian"
"37971",89862,"col","Dolomia Principale",11.223207,45.778912,"""Strada delle Gallerie"" tracksite",NA,"",3,"Alaunian","",215.56,212,30099,"gp_mid",28.69,21.69,"307",1,213.78,"norian"
"38189",90337,"col","",-123,56.083332,"Flipper Quarry",NA,"Peace Reach; East of Indian Head; GSC locality C-176546",2,"Norian","",228,208.5,30337,"gp_mid",-41.02,33.2,"101",1,218.25,"norian"
"38549",91027,"col","Otuk",-162.622498,68.412498,"USGS DR 2490, De Long Mountains [Otuk Fm]",NA,"99AD1D; Loc. 33",5,"Norian","",228,208.5,30624,"gp_mid",-36.37,57.25,"103",1,218.25,"norian"
"38553",91033,"col","Otuk",-162.846664,68.171669,"USGS DR 2487, De Long Mountains [Otuk Fm]",NA,"KE98-28; Loc. 66",8,"Norian","",228,208.5,30624,"gp_mid",-36.59,57.48,"103",1,218.25,"norian"
"39384",92128,"col","Mukut",83.73333,28.783333,"Jomsom A, bed 78b",NA,"",4,"Lacian","",221.5,215.56,31029,"gp_mid",58.12,-33.93,"501",1,218.53,"norian"
"39385",92129,"col","Mukut",83.73333,28.783333,"Jomsom A, bed 79",NA,"",2,"Lacian","",221.5,215.56,31029,"gp_mid",58.12,-33.93,"501",1,218.53,"norian"
"39386",92130,"col","Mukut",83.73333,28.783333,"Jomsom A, bed 80",NA,"",4,"Lacian","",221.5,215.56,31029,"gp_mid",58.12,-33.93,"501",1,218.53,"norian"
"39387",92131,"col","Mukut",83.73333,28.783333,"Jomsom A, bed 82",NA,"",1,"Lacian","",221.5,215.56,31029,"gp_mid",58.12,-33.93,"501",1,218.53,"norian"
"39388",92132,"col","Mukut",83.73333,28.783333,"Jomsom A, bed 83",NA,"",4,"Lacian","",221.5,215.56,31029,"gp_mid",58.12,-33.93,"501",1,218.53,"norian"
"39389",92133,"col","Mukut",83.73333,28.783333,"Jomsom A, bed 85",NA,"",2,"Lacian","",221.5,215.56,31029,"gp_mid",58.12,-33.93,"501",1,218.53,"norian"
"39390",92134,"col","Mukut",83.73333,28.783333,"Jomsom A, bed 86",NA,"",10,"Lacian","",221.5,215.56,31029,"gp_mid",58.12,-33.93,"501",1,218.53,"norian"
"39391",92135,"col","Mukut",83.73333,28.783333,"Jomsom A, bed 89",NA,"",1,"Lacian","",221.5,215.56,31029,"gp_mid",58.12,-33.93,"501",1,218.53,"norian"
"39392",92137,"col","Tarap",83.82,28.75,"West slope of Thini La",NA,"",2,"Lacian","",221.5,215.56,31029,"gp_mid",58.14,-34.01,"501",1,218.53,"norian"
"39393",92138,"col","Tarap",83.73333,28.783333,"Jomsom A, bed 101",NA,"",3,"Lacian","",221.5,215.56,31029,"gp_mid",58.12,-33.93,"501",1,218.53,"norian"
"39394",92139,"col","Tarap",83.73333,28.783333,"Jomsom A, bed 104",NA,"",6,"Lacian","",221.5,215.56,31029,"gp_mid",58.12,-33.93,"501",1,218.53,"norian"
"39395",92140,"col","Tarap",83.73333,28.783333,"Jomsom A, bed 105",NA,"",3,"Lacian","",221.5,215.56,31029,"gp_mid",58.12,-33.93,"501",1,218.53,"norian"
"39396",92141,"col","Tarap",83.73333,28.783333,"Jomsom A, bed 110",NA,"",2,"Alaunian","",215.56,212,31029,"gp_mid",58.49,-31.48,"501",1,213.78,"norian"
"39397",92142,"col","Tarap",83.73333,28.783333,"Jomsom A, bed 113",NA,"",6,"Alaunian","",215.56,212,31029,"gp_mid",58.49,-31.48,"501",1,213.78,"norian"
"40430",94108,"col","Hallstatt",13.701389,47.656387,"Sandling, Steiermark",NA,"",17,"Norian","",228,208.5,31960,"gp_mid",32.12,20.15,"307",1,218.25,"norian"
"40431",94109,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel, Steiermark, Ammonitenlage N2",NA,"",3,"Norian","",228,208.5,31960,"gp_mid",32.01,20.13,"307",1,218.25,"norian"
"40808",94695,"col","Sandilands",-133.155273,53.913891,"90-JF-KPH-1 Kennecott Point, Graham Island",NA,"",22,"Norian","",228,208.5,32270,"gp_mid",-73.62,38.8,"128",1,218.25,"norian"
"40889",94789,"col","Phasoula",32.333332,34.966667,"98-2-2, Lara Bay",NA,"",53,"Lacian","",221.5,215.56,32319,"gp_mid",NA,NA,"coordinates not computable using this model",1,218.53,"norian"
"40890",94790,"col","Phasoula",32.333332,34.966667,"98-2-4, Lara Bay",NA,"",63,"Lacian","",221.5,215.56,32319,"gp_mid",NA,NA,"coordinates not computable using this model",1,218.53,"norian"
"40891",94791,"col","Phasoula",32.333332,34.966667,"98-2-9, Lara Bay",NA,"",13,"Norian","",228,208.5,32319,"gp_mid",NA,NA,"coordinates not computable using this model",1,218.25,"norian"
"40892",94793,"col","Phasoula",33.150002,34.733334,"03-1-1 Parekklisia",NA,"",6,"Alaunian","",215.56,212,32319,"gp_mid",NA,NA,"coordinates not computable using this model",1,213.78,"norian"
"40893",94794,"col","Phasoula",33.150002,34.733334,"03-1-24 Parekklisia",NA,"",7,"Alaunian","",215.56,212,32319,"gp_mid",NA,NA,"coordinates not computable using this model",1,213.78,"norian"
"40894",94795,"col","Phasoula",33.150002,34.733334,"03-1-25 Parekklisia",NA,"",8,"Alaunian","",215.56,212,32319,"gp_mid",NA,NA,"coordinates not computable using this model",1,213.78,"norian"
"40895",94796,"col","Vlambouros",32.616669,34.683334,"90-59-6 Khapotami River",NA,"",8,"Norian","",228,208.5,32319,"gp_mid",NA,NA,"coordinates not computable using this model",1,218.25,"norian"
"40896",94797,"col","Vlambouros",32.616669,34.683334,"90-59-9 Khapotami River",NA,"",9,"Norian","",228,208.5,32319,"gp_mid",NA,NA,"coordinates not computable using this model",1,218.25,"norian"
"40897",94798,"col","Vlambouros",32.616669,34.683334,"90-59-12 Khapotami River",NA,"",9,"Norian","",228,208.5,32319,"gp_mid",NA,NA,"coordinates not computable using this model",1,218.25,"norian"
"40898",94799,"col","Vlambouros",32.599998,34.733334,"90-28-1 Dhiarizos River",NA,"",14,"Norian","",228,208.5,32319,"gp_mid",NA,NA,"coordinates not computable using this model",1,218.25,"norian"
"40899",94800,"col","Vlambouros",32.400002,34.849998,"90-37-8 Mavrokolymbos River",NA,"",11,"Norian","",228,208.5,32319,"gp_mid",NA,NA,"coordinates not computable using this model",1,218.25,"norian"
"40941",94848,"col","Poetschen Limestone",13.683333,47.616669,"Pötschen",NA,"",2,"Norian","",228,208.5,32345,"gp_mid",32.08,20.13,"307",1,218.25,"norian"
"41189",95117,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-39 Morgan Mountain, Izee",NA,"",40,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41195",95118,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-51 Morgan Mountain, Izee",NA,"",27,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41196",95119,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-52 Morgan Mountain, Izee",NA,"",37,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41197",95120,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-55 Morgan Mountain, Izee",NA,"",33,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41198",95121,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-138 Morgan Mountain, Izee",NA,"",16,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41199",95122,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-139 Morgan Mountain, Izee",NA,"",19,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41200",95123,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-140 Morgan Mountain, Izee",NA,"",17,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41201",95124,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-141 Morgan Mountain, Izee",NA,"",18,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41202",95125,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-142 Morgan Mountain, Izee",NA,"",20,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41203",95126,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-143 Morgan Mountain, Izee",NA,"",30,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41204",95127,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-144 Morgan Mountain, Izee",NA,"",26,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41205",95128,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-145 Morgan Mountain, Izee",NA,"",20,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41206",95129,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-146 Morgan Mountain, Izee",NA,"",27,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41207",95130,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-147 Morgan Mountain, Izee",NA,"",22,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41208",95131,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-148 Morgan Mountain, Izee",NA,"",32,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41209",95132,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-149 Morgan Mountain, Izee",NA,"",38,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41210",95133,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-150 Morgan Mountain, Izee",NA,"",40,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41211",95134,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-151 Morgan Mountain, Izee",NA,"",40,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41212",95135,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-152 Morgan Mountain, Izee",NA,"",39,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41213",95136,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-153 Morgan Mountain, Izee",NA,"",39,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41214",95137,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-154 Morgan Mountain, Izee",NA,"",35,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41215",95138,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-155 Morgan Mountain, Izee",NA,"",30,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41216",95139,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-156 Morgan Mountain, Izee",NA,"",18,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41217",95140,"col","Rail Cabin Argillite",-119.433334,44.083332,"OR-157 Morgan Mountain, Izee",NA,"",17,"Norian","",228,208.5,32395,"gp_mid",-44.23,18.9,"129",1,218.25,"norian"
"41632",95574,"col","Peril",-133.103333,54.099167,"88-SP-14 Sadler Point, Graham Island",NA,"",15,"Norian","",228,208.5,32473,"gp_mid",-73.47,38.94,"128",1,218.25,"norian"
"41633",95575,"col","Peril",-133.103333,54.099167,"90-SPU-10 Sadler Point, Graham Island",NA,"",11,"Norian","",228,208.5,32473,"gp_mid",-73.47,38.94,"128",1,218.25,"norian"
"41634",95576,"col","Peril",-133.103333,54.099167,"90-SPU-11 Sadler Point, Graham Island",NA,"",5,"Norian","",228,208.5,32473,"gp_mid",-73.47,38.94,"128",1,218.25,"norian"
"41635",95577,"col","Peril",-133.103333,54.099167,"88-SP-15 Sadler Point, Graham Island",NA,"",8,"Norian","",228,208.5,32473,"gp_mid",-73.47,38.94,"128",1,218.25,"norian"
"41636",95578,"col","Peril",-133.103333,54.099167,"90-SPU-12 Sadler Point, Graham Island",NA,"",19,"Norian","",228,208.5,32473,"gp_mid",-73.47,38.94,"128",1,218.25,"norian"
"41637",95579,"col","Peril",-133.103333,54.099167,"88-SP-16 Sadler Point, Graham Island",NA,"",18,"Norian","",228,208.5,32473,"gp_mid",-73.47,38.94,"128",1,218.25,"norian"
"41638",95580,"col","Peril",-133.103333,54.099167,"88-SP-17 Sadler Point, Graham Island",NA,"",34,"Norian","",228,208.5,32473,"gp_mid",-73.47,38.94,"128",1,218.25,"norian"
"41639",95581,"col","Peril",-133.103333,54.099167,"88-SP-18 Sadler Point, Graham Island",NA,"",3,"Norian","",228,208.5,32473,"gp_mid",-73.47,38.94,"128",1,218.25,"norian"
"42083",96069,"col","Fields Creek",-119.26667,44.25,"Fields Creek, FC28",NA,"",35,"Norian","",228,208.5,32609,"gp_mid",-44.07,19.04,"129",1,218.25,"norian"
"42089",96114,"col","Fields Creek",-119.316666,44.183334,"Fields Creek, FC43B",NA,"",10,"Norian","",228,208.5,32609,"gp_mid",-44.12,18.98,"129",1,218.25,"norian"
"42091",96116,"col","Fields Creek",-119.26667,44.316666,"Fields Creek, OR120",NA,"",15,"Norian","",228,208.5,32609,"gp_mid",-44.06,19.1,"129",1,218.25,"norian"
"42092",96131,"col","Fields Creek",-119.366669,44.116669,"Fields Creek, FC49",NA,"",8,"Norian","",228,208.5,32609,"gp_mid",-44.18,18.92,"129",1,218.25,"norian"
"42965",97793,"col","",130.613892,32.278057,"KAS-3, Kamase",NA,"",1,"Norian","",228,208.5,33787,"gp_mid",142.35,39.59,"610",1,218.25,"norian"
"42966",97794,"col","",-149.683334,63.183334,"Long Creek",NA,"",15,"Norian","",228,208.5,33789,"gp_mid",-74.05,51.01,"125",1,218.25,"norian"
"42971",97821,"col","Peschanka",131.71666,43.25,"Amba River, loc. 32",NA,"",16,"Lacian","Alaunian",221.5,212,33804,"gp_mid",149.77,51.72,"628",1,216.75,"norian"
"42973",97824,"col","Peschanka",132.050003,43.299999,"Peschanka River, loc. 37",NA,"",24,"Lacian","Alaunian",221.5,212,33804,"gp_mid",150.16,51.7,"628",1,216.75,"norian"
"42975",97843,"col","Pardonet",-123.015282,57.263611,"Sikanni Chief River",NA,"",7,"Alaunian","",215.56,212,33808,"gp_mid",-41.75,33.5,"101",1,213.78,"norian"
"42977",97845,"col","Dachsteinkalk",14.011389,47.624722,"Totes Gebirge phytosaurs",NA,"",1,"Norian","",228,208.5,33810,"gp_mid",32.23,19.96,"307",1,218.25,"norian"
"42987",97857,"col","",133.949997,44.833332,"Kedrovka River, loc. 103",NA,"",19,"Norian","",228,208.5,33804,"gp_mid",152.15,51.52,"628",1,218.25,"norian"
"42988",97858,"col","",133.516663,43.416668,"Tekhnicheskiy Klyuch Creek, loc. 132",NA,"",17,"Norian","",228,208.5,33804,"gp_mid",150.99,50.27,"628",1,218.25,"norian"
"42989",97859,"col","",134.699997,46.416668,"Ul'yanovka River",NA,"",39,"Norian","",228,208.5,33804,"gp_mid",153.78,52.86,"628",1,218.25,"norian"
"43325",98269,"col","Peschanka",131.833328,43.316666,"Rechnoy Peninsula, loc. 38",NA,"",14,"Norian","",228,208.5,33804,"gp_mid",149.12,50.53,"628",1,218.25,"norian"
"43326",98270,"col","Peschanka",131.766663,43.450001,"Nezhinka River, loc. 41",NA,"",12,"Norian","",228,208.5,33804,"gp_mid",149.1,50.68,"628",1,218.25,"norian"
"43335",98279,"col","Peschanka",131.800003,43.650002,"Kruglopandinsky Creek",NA,"",12,"Norian","",228,208.5,33804,"gp_mid",149.23,50.86,"628",1,218.25,"norian"
"43336",98280,"col","Peschanka",132.050003,43.466667,"Bol'shaya Popovka River",NA,"",15,"Norian","",228,208.5,33804,"gp_mid",149.42,50.63,"628",1,218.25,"norian"
"43337",98281,"col","",132.166672,43.616669,"Komarovka River, loc. 63",NA,"",24,"Norian","",228,208.5,33804,"gp_mid",149.62,50.75,"628",1,218.25,"norian"
"43338",98282,"col","Peschanka",131.983337,43.549999,"Perevoznaya River",NA,"",20,"Norian","",228,208.5,33804,"gp_mid",149.39,50.72,"628",1,218.25,"norian"
"43339",98283,"col","Peschanka",132.399994,43.633331,"Zagnutyy Creek, loc. 67",NA,"",8,"Norian","",228,208.5,33804,"gp_mid",149.88,50.71,"628",1,218.25,"norian"
"43340",98284,"col","Peschanka",132.166672,43.799999,"Rakovka River, loc. 71",NA,"",7,"Norian","",228,208.5,33804,"gp_mid",149.71,50.92,"628",1,218.25,"norian"
"43341",98285,"col","Peschanka",132.050003,43.666668,"Kabaniy Creek, loc. 65",NA,"",12,"Norian","",228,208.5,33804,"gp_mid",149.52,50.82,"628",1,218.25,"norian"
"43342",98286,"col","Peschanka",132.050003,43.666668,"Kabaniy Creek, loc. 64",NA,"",10,"Norian","",228,208.5,33804,"gp_mid",149.52,50.82,"628",1,218.25,"norian"
"43343",98287,"col","Peschanka",132.050003,43.666668,"Kabaniy Creek, loc. 66",NA,"",9,"Norian","",228,208.5,33804,"gp_mid",149.52,50.82,"628",1,218.25,"norian"
"43344",98288,"col","Peschanka",132.133331,43.833332,"Rakovka River, loc. 75",NA,"",5,"Norian","",228,208.5,33804,"gp_mid",149.69,50.96,"628",1,218.25,"norian"
"43345",98289,"col","Peschanka",132.199997,43.783333,"Likhachyovka River, loc. 72",NA,"",4,"Norian","",228,208.5,33804,"gp_mid",149.73,50.9,"628",1,218.25,"norian"
"43346",98290,"col","Peschanka",132.333328,43.783333,"Osinovka River, loc. 78",NA,"",5,"Norian","",228,208.5,33804,"gp_mid",149.88,50.87,"628",1,218.25,"norian"
"43370",98324,"col","Peschanka",132.366669,43.466667,"Ivnyanka River",NA,"",6,"Norian","",228,208.5,33804,"gp_mid",149.77,50.56,"628",1,218.25,"norian"
"43584",98568,"col","Pardonet",-123.019997,56.064999,"GSC 39915, Pardonet Hill",NA,"",1,"Lacian","",221.5,215.56,11541,"gp_mid",-40.75,33.39,"101",1,218.53,"norian"
"43604",98593,"col","",85.349998,28.75,"Menzhangbamala",NA,"",2,"Norian","",228,208.5,34010,"gp_mid",59.21,-34.58,"501",1,218.25,"norian"
"43622",98640,"col","",130.850006,32.383331,"Hachibaru",NA,"",3,"Norian","",228,208.5,34033,"gp_mid",142.63,39.66,"610",1,218.25,"norian"
"43625",98643,"col","",130.75,32.333332,"Okawachi",NA,"",4,"Norian","",228,208.5,34033,"gp_mid",142.51,39.63,"610",1,218.25,"norian"
"43626",98644,"col","Nayband",52.25,33.016666,"Zefreh",NA,"",4,"Norian","",228,208.5,34036,"gp_mid",61.01,21.17,"512",1,218.25,"norian"
"44254",99493,"col","Hallstätterkalk",12.983333,47.633331,"Kälbersteinbruch, Berchtesgarten",NA,"",12,"Lacian","",221.5,215.56,31959,"gp_mid",31.95,20.15,"307",1,218.53,"norian"
"44293",99561,"col","Hallstätterkalk",20.470278,48.532223,"Sample S11, Kerri zone, new quarry, Silická Brezová",NA,"",18,"Lacian","",221.5,215.56,31938,"gp_mid",36.07,16.9,"308",1,218.53,"norian"
"44294",99562,"col","Hallstätterkalk",20.470278,48.532223,"Sample S12, Bidentatus zone, new quarry, Silická Brezová",NA,"",19,"Norian","",228,208.5,31938,"gp_mid",35.93,17.29,"308",1,218.25,"norian"
"44406",99767,"col","",13.6,47.650002,"Bed N22, Leisling, Bad Goisern",NA,"",1,"Norian","",228,208.5,32065,"gp_mid",32.07,20.2,"307",1,218.25,"norian"
"44431",99798,"col","",13.646667,47.561943,"Grube Hallstatt, Kuehnites hallstattensis type locality",NA,"",1,"Norian","",228,208.5,32065,"gp_mid",32.01,20.12,"307",1,218.25,"norian"
"44473",99888,"col","",154.779999,65.650002,"Aly-Yuryakh River, obrucevi zone, Rossokha River basin",NA,"",1,"Lacian","",221.5,215.56,41832,"gp_mid",-106.08,74.17,"405",1,218.53,"norian"
