"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"2276",6534,"col","Woodbine",-96.945557,32.989445,"Woodbine 084",NA,"",9,"Cenomanian","",100.5,93.9,284,"gp_mid",-55.16,38.42,"101",1,97.2,"cenomanian"
"2277",6535,"col","Woodbine",-96.993889,33.046112,"Woodbine 085",NA,"",4,"Cenomanian","",100.5,93.9,284,"gp_mid",-55.2,38.48,"101",1,97.2,"cenomanian"
"2278",6536,"col","Woodbine",-96.945557,32.989445,"Woodbine 086",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-55.16,38.42,"101",1,97.2,"cenomanian"
"2279",6537,"col","Woodbine",-96.960281,33.396389,"Woodbine 087",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-55.09,38.82,"101",1,97.2,"cenomanian"
"2280",6538,"col","Woodbine",-96.993889,33.046112,"Woodbine 088",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-55.2,38.48,"101",1,97.2,"cenomanian"
"2281",6539,"col","Woodbine",-96.993889,33.046112,"Woodbine 089",NA,"",6,"Cenomanian","",100.5,93.9,284,"gp_mid",-55.2,38.48,"101",1,97.2,"cenomanian"
"2282",6540,"col","Woodbine",-96.945557,32.989445,"Woodbine 090",NA,"",7,"Cenomanian","",100.5,93.9,284,"gp_mid",-55.16,38.42,"101",1,97.2,"cenomanian"
"2283",6541,"col","Woodbine",-96.985832,33.304169,"Woodbine 091",NA,"",5,"Cenomanian","",100.5,93.9,284,"gp_mid",-55.14,38.73,"101",1,97.2,"cenomanian"
"2284",6542,"col","Woodbine",-96.945557,32.989445,"Woodbine 092",NA,"",2,"Cenomanian","",100.5,93.9,284,"gp_mid",-55.16,38.42,"101",1,97.2,"cenomanian"
"2285",6543,"col","Woodbine",-96.993889,33.046112,"Woodbine 093",NA,"",6,"Cenomanian","",100.5,93.9,284,"gp_mid",-55.2,38.48,"101",1,97.2,"cenomanian"
"2286",6544,"col","Woodbine",-96.937225,33.162498,"Woodbine 094",NA,"",3,"Cenomanian","",100.5,93.9,284,"gp_mid",-55.12,38.59,"101",1,97.2,"cenomanian"
"2287",6545,"col","Woodbine",-96.960281,33.396389,"Woodbine 095",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-55.09,38.82,"101",1,97.2,"cenomanian"
"2288",6547,"col","Woodbine",-97,33.414722,"Woodbine 097",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-55.13,38.85,"101",1,97.2,"cenomanian"
"2289",6548,"col","Woodbine",-96.90667,33.656113,"Woodbine 099",NA,"",29,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.98,39.07,"101",1,97.2,"cenomanian"
"2290",6549,"col","Woodbine",-96.90667,33.656113,"Woodbine 100",NA,"",3,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.98,39.07,"101",1,97.2,"cenomanian"
"2291",6550,"col","Woodbine",-96.536392,33.755554,"Woodbine 101",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.57,39.12,"101",1,97.2,"cenomanian"
"2292",6553,"col","Woodbine",-96.385002,33.690556,"Woodbine 104",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.42,39.03,"101",1,97.2,"cenomanian"
"2293",6554,"col","Woodbine",-96.385002,33.690556,"Woodbine 105",NA,"",3,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.42,39.03,"101",1,97.2,"cenomanian"
"2294",6555,"col","Woodbine",-96.46389,33.709442,"Woodbine 106",NA,"",4,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.5,39.06,"101",1,97.2,"cenomanian"
"2295",6556,"col","Woodbine",-96.82,33.697224,"Woodbine 108",NA,"",2,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.88,39.1,"101",1,97.2,"cenomanian"
"2296",6557,"col","Woodbine",-96.848053,33.682499,"Woodbine 109",NA,"",2,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.91,39.09,"101",1,97.2,"cenomanian"
"2297",6558,"col","Woodbine",-96.909721,33.505554,"Woodbine 110",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-55.02,38.92,"101",1,97.2,"cenomanian"
"2298",6559,"col","Woodbine",-96.848053,33.682499,"Woodbine 111",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.91,39.09,"101",1,97.2,"cenomanian"
"2299",6560,"col","Woodbine",-96.90667,33.656113,"Woodbine 112",NA,"",4,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.98,39.07,"101",1,97.2,"cenomanian"
"2300",6561,"col","Woodbine",-96.770836,33.726391,"Woodbine 113",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.82,39.12,"101",1,97.2,"cenomanian"
"2301",6562,"col","Woodbine",-96.354164,33.687222,"Woodbine 115",NA,"",5,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.39,39.02,"101",1,97.2,"cenomanian"
"2302",6563,"col","Woodbine",-96.852776,33.795555,"Woodbine 116",NA,"",8,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.89,39.2,"101",1,97.2,"cenomanian"
"2303",6564,"col","Woodbine",-96.852776,33.795555,"Woodbine 118",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.89,39.2,"101",1,97.2,"cenomanian"
"2304",6565,"col","Woodbine",-96.852776,33.795555,"Woodbine 119",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.89,39.2,"101",1,97.2,"cenomanian"
"2305",6566,"col","Woodbine",-96.831665,33.810001,"Woodbine 120",NA,"",2,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.87,39.21,"101",1,97.2,"cenomanian"
"2306",6567,"col","Woodbine",-96.46389,33.709442,"Woodbine 121",NA,"",2,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.5,39.06,"101",1,97.2,"cenomanian"
"2307",6568,"col","Woodbine",-96.831665,33.810001,"Woodbine 124",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.87,39.21,"101",1,97.2,"cenomanian"
"2308",6569,"col","Woodbine",-96.831665,33.810001,"Woodbine 125",NA,"",2,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.87,39.21,"101",1,97.2,"cenomanian"
"2309",6570,"col","Woodbine",-96.831665,33.810001,"Woodbine 127",NA,"",3,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.87,39.21,"101",1,97.2,"cenomanian"
"2310",6571,"col","Woodbine",-96.536392,33.755554,"Woodbine 128",NA,"",3,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.57,39.12,"101",1,97.2,"cenomanian"
"2311",6572,"col","Woodbine",-96.536392,33.755554,"Woodbine 129",NA,"",4,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.57,39.12,"101",1,97.2,"cenomanian"
"2312",6573,"col","Woodbine",-96.536392,33.755554,"Woodbine 130",NA,"",4,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.57,39.12,"101",1,97.2,"cenomanian"
"2313",6574,"col","Woodbine",-96.354164,33.687222,"Woodbine 133",NA,"",5,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.39,39.02,"101",1,97.2,"cenomanian"
"2314",6575,"col","Woodbine",-96.82,33.697224,"Woodbine 134",NA,"",3,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.88,39.1,"101",1,97.2,"cenomanian"
"2315",6576,"col","Woodbine",-96.385002,33.690556,"Woodbine 135",NA,"",30,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.42,39.03,"101",1,97.2,"cenomanian"
"2316",6577,"col","Woodbine",-96.385002,33.690556,"Woodbine 136",NA,"",4,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.42,39.03,"101",1,97.2,"cenomanian"
"2317",6578,"col","Woodbine",-96.46389,33.709442,"Woodbine 137",NA,"",13,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.5,39.06,"101",1,97.2,"cenomanian"
"2318",6579,"col","Woodbine",-96.46389,33.709442,"Woodbine 138",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.5,39.06,"101",1,97.2,"cenomanian"
"2319",6580,"col","Woodbine",-96.354164,33.687222,"Woodbine 139",NA,"",6,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.39,39.02,"101",1,97.2,"cenomanian"
"2320",6581,"col","Woodbine",-96.891945,33.766109,"Woodbine 140",NA,"",2,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.94,39.18,"101",1,97.2,"cenomanian"
"2321",6582,"col","Woodbine",-96.82,33.697224,"Woodbine 141",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.88,39.1,"101",1,97.2,"cenomanian"
"2322",6583,"col","Woodbine",-96.46389,33.709442,"Woodbine 142",NA,"",4,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.5,39.06,"101",1,97.2,"cenomanian"
"2323",6584,"col","Woodbine",-96.46389,33.709442,"Woodbine 143",NA,"",3,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.5,39.06,"101",1,97.2,"cenomanian"
"2324",6585,"col","Woodbine",-96.82,33.697224,"Woodbine 144",NA,"",3,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.88,39.1,"101",1,97.2,"cenomanian"
"2325",6586,"col","Woodbine",-96.848053,33.682499,"Woodbine 145",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.91,39.09,"101",1,97.2,"cenomanian"
"2326",6587,"col","Woodbine",-96.354164,33.687222,"Woodbine 146",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.39,39.02,"101",1,97.2,"cenomanian"
"2327",6588,"col","Woodbine",-96.354164,33.687222,"Woodbine 147",NA,"",4,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.39,39.02,"101",1,97.2,"cenomanian"
"2328",6589,"col","Woodbine",-96.90667,33.656113,"Woodbine 148",NA,"",5,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.98,39.07,"101",1,97.2,"cenomanian"
"2329",6590,"col","Woodbine",-96.90667,33.656113,"Woodbine 149",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.98,39.07,"101",1,97.2,"cenomanian"
"2330",6591,"col","Woodbine",-96.90667,33.656113,"Woodbine 150",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.98,39.07,"101",1,97.2,"cenomanian"
"2331",6592,"col","Woodbine",-96.536392,33.755554,"Woodbine 151",NA,"",2,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.57,39.12,"101",1,97.2,"cenomanian"
"2332",6593,"col","Woodbine",-96.770836,33.726391,"Woodbine 152",NA,"",12,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.82,39.12,"101",1,97.2,"cenomanian"
"2333",6594,"col","Woodbine",-96.770836,33.726391,"Woodbine 153",NA,"",6,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.82,39.12,"101",1,97.2,"cenomanian"
"2334",6595,"col","Woodbine",-96.90667,33.656113,"Woodbine 154",NA,"",18,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.98,39.07,"101",1,97.2,"cenomanian"
"2335",6596,"col","Woodbine",-96.580833,33.704445,"Woodbine 155",NA,"",9,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.63,39.07,"101",1,97.2,"cenomanian"
"2336",6597,"col","Woodbine",-96.843887,33.54361,"Woodbine 156",NA,"",2,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.94,38.95,"101",1,97.2,"cenomanian"
"2337",6598,"col","Woodbine",-96.536392,33.755554,"Woodbine 157",NA,"",3,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.57,39.12,"101",1,97.2,"cenomanian"
"2338",6599,"col","Woodbine",-96.608612,33.635555,"Woodbine 158",NA,"",8,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.67,39.01,"101",1,97.2,"cenomanian"
"2339",6600,"col","Woodbine",-96.46389,33.709442,"Woodbine 159",NA,"",2,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.5,39.06,"101",1,97.2,"cenomanian"
"2340",6601,"col","Woodbine",-96.580833,33.704445,"Woodbine 161",NA,"",5,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.63,39.07,"101",1,97.2,"cenomanian"
"2341",6602,"col","Woodbine",-96.590279,33.730556,"Woodbine 162",NA,"",9,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.63,39.1,"101",1,97.2,"cenomanian"
"2342",6603,"col","Woodbine",-96.448608,33.663055,"Woodbine 163",NA,"",7,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.5,39.01,"101",1,97.2,"cenomanian"
"2343",6604,"col","Woodbine",-96.448608,33.663055,"Woodbine 165",NA,"",45,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.5,39.01,"101",1,97.2,"cenomanian"
"2344",6605,"col","Woodbine",-96.46389,33.709442,"Woodbine 166",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.5,39.06,"101",1,97.2,"cenomanian"
"2345",6606,"col","Woodbine",-96.848053,33.682499,"Woodbine 167",NA,"",13,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.91,39.09,"101",1,97.2,"cenomanian"
"2346",6607,"col","Woodbine",-96.46389,33.709442,"Woodbine 168",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.5,39.06,"101",1,97.2,"cenomanian"
"2347",6608,"col","Woodbine",-96.580833,33.704445,"Woodbine 169",NA,"",2,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.63,39.07,"101",1,97.2,"cenomanian"
"2348",6609,"col","Woodbine",-96.46389,33.709442,"Woodbine 170",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.5,39.06,"101",1,97.2,"cenomanian"
"2349",6610,"col","Woodbine",-96.46389,33.709442,"Woodbine 171",NA,"",2,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.5,39.06,"101",1,97.2,"cenomanian"
"2350",6611,"col","Woodbine",-96.46389,33.709442,"Woodbine 172",NA,"",8,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.5,39.06,"101",1,97.2,"cenomanian"
"2351",6612,"col","Woodbine",-96.46389,33.709442,"Woodbine 173",NA,"",0,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.5,39.06,"101",1,97.2,"cenomanian"
"2352",6613,"col","Woodbine",-96.82,33.697224,"Woodbine 174",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.88,39.1,"101",1,97.2,"cenomanian"
"2353",6614,"col","Woodbine",-96.448608,33.663055,"Woodbine 175",NA,"",12,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.5,39.01,"101",1,97.2,"cenomanian"
"2354",6615,"col","Woodbine",-96.669167,33.759167,"Woodbine 176",NA,"",7,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.71,39.14,"101",1,97.2,"cenomanian"
"2355",6616,"col","Woodbine",-96.82,33.697224,"Woodbine 177",NA,"",4,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.88,39.1,"101",1,97.2,"cenomanian"
"2356",6617,"col","Woodbine",-96.669167,33.759167,"Woodbine 178",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.71,39.14,"101",1,97.2,"cenomanian"
"2357",6618,"col","Woodbine",-96.300003,33.708332,"Woodbine 179",NA,"",24,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.33,39.04,"101",1,97.2,"cenomanian"
"2358",6619,"col","Woodbine",-96.335281,33.665279,"Woodbine 180",NA,"",2,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.38,39,"101",1,97.2,"cenomanian"
"2359",6620,"col","Woodbine",-96.335281,33.665279,"Woodbine 181",NA,"",0,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.38,39,"101",1,97.2,"cenomanian"
"2360",6621,"col","Woodbine",-96.335281,33.665279,"Woodbine 182",NA,"",2,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.38,39,"101",1,97.2,"cenomanian"
"2361",6622,"col","Woodbine",-96.335281,33.665279,"Woodbine 183",NA,"",0,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.38,39,"101",1,97.2,"cenomanian"
"2362",6623,"col","Woodbine",-96.335281,33.665279,"Woodbine 184",NA,"",0,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.38,39,"101",1,97.2,"cenomanian"
"2363",6624,"col","Woodbine",-96.335281,33.665279,"Woodbine 185",NA,"",3,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.38,39,"101",1,97.2,"cenomanian"
"2364",6625,"col","Woodbine",-96.271111,33.461388,"Woodbine 186",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.35,38.79,"101",1,97.2,"cenomanian"
"2365",6626,"col","Woodbine",-96.366386,33.599167,"Woodbine 187",NA,"",3,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.42,38.94,"101",1,97.2,"cenomanian"
"2366",6627,"col","Woodbine",-96.335281,33.665279,"Woodbine 188",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.38,39,"101",1,97.2,"cenomanian"
"2367",6628,"col","Woodbine",-96.335281,33.665279,"Woodbine 189",NA,"",5,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.38,39,"101",1,97.2,"cenomanian"
"2368",6629,"col","Woodbine",-95.928055,33.790833,"Woodbine 190",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-53.92,39.07,"101",1,97.2,"cenomanian"
"2369",6630,"col","Woodbine",-96.366386,33.599167,"Woodbine 191",NA,"",26,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.42,38.94,"101",1,97.2,"cenomanian"
"2370",6631,"col","Woodbine",-96.335281,33.665279,"Woodbine 192",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.38,39,"101",1,97.2,"cenomanian"
"2371",6632,"col","Woodbine",-96.335281,33.665279,"Woodbine 193",NA,"",9,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.38,39,"101",1,97.2,"cenomanian"
"2372",6633,"col","Woodbine",-96.366386,33.599167,"Woodbine 194",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.42,38.94,"101",1,97.2,"cenomanian"
"2373",6634,"col","Woodbine",-96.335281,33.665279,"Woodbine 195",NA,"",13,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.38,39,"101",1,97.2,"cenomanian"
"2374",6635,"col","Woodbine",-96.335281,33.665279,"Woodbine 196",NA,"",4,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.38,39,"101",1,97.2,"cenomanian"
"2375",6636,"col","Woodbine",-96.241386,33.672779,"Woodbine 197",NA,"",4,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.27,38.99,"101",1,97.2,"cenomanian"
"2376",6637,"col","Woodbine",-96.366386,33.599167,"Woodbine 198",NA,"",5,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.42,38.94,"101",1,97.2,"cenomanian"
"2377",6638,"col","Woodbine",-96.366386,33.599167,"Woodbine 199",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.42,38.94,"101",1,97.2,"cenomanian"
"2378",6639,"col","Woodbine",-95.570999,33.896,"Woodbine 200",NA,"",8,"Cenomanian","",100.5,93.9,284,"gp_mid",-53.52,39.12,"101",1,97.2,"cenomanian"
"2379",6640,"col","Woodbine",-95.339996,33.859001,"Woodbine 201",NA,"",2,"Cenomanian","",100.5,93.9,284,"gp_mid",-53.28,39.05,"101",1,97.2,"cenomanian"
"2380",6641,"col","Woodbine",-95.764168,33.839169,"Woodbine 202",NA,"",5,"Cenomanian","",100.5,93.9,284,"gp_mid",-53.73,39.09,"101",1,97.2,"cenomanian"
"2381",6642,"col","Woodbine",-95.506111,33.870277,"Woodbine 203",NA,"",3,"Cenomanian","",100.5,93.9,284,"gp_mid",-53.46,39.09,"101",1,97.2,"cenomanian"
"2382",6643,"col","Woodbine",-95.506111,33.870277,"Woodbine 204",NA,"",0,"Cenomanian","",100.5,93.9,284,"gp_mid",-53.46,39.09,"101",1,97.2,"cenomanian"
"2383",6644,"col","Woodbine",-95.506111,33.870277,"Woodbine 205",NA,"",1,"Cenomanian","",100.5,93.9,284,"gp_mid",-53.46,39.09,"101",1,97.2,"cenomanian"
"2384",6645,"col","Woodbine",-95.570831,33.868889,"Woodbine 206",NA,"",11,"Cenomanian","",100.5,93.9,284,"gp_mid",-53.52,39.09,"101",1,97.2,"cenomanian"
"2385",6646,"col","Woodbine",-95.570831,33.868889,"Woodbine 207",NA,"",17,"Cenomanian","",100.5,93.9,284,"gp_mid",-53.52,39.09,"101",1,97.2,"cenomanian"
"2386",6647,"col","Woodbine",-95.252777,33.861389,"Woodbine 208",NA,"",2,"Cenomanian","",100.5,93.9,284,"gp_mid",-53.19,39.04,"101",1,97.2,"cenomanian"
"2387",6648,"col","Woodbine",-95.252777,33.861389,"Woodbine 209",NA,"",9,"Cenomanian","",100.5,93.9,284,"gp_mid",-53.19,39.04,"101",1,97.2,"cenomanian"
"2653",6546,"col","Woodbine",-97.133057,33.625832,"Woodbine 096",NA,"Stephenson 1952 #96, USGS 20262, USGS 20272.  S edge of road on E-facing slope, about 0.1 mile E of road T at crest of hill, 2.8 miles S. 70&deg; E. of Callisburg (latitude 30&deg; 41' 9""), 1.35 miles W of Grayson Co. line;",2,"Cenomanian","",100.5,93.9,284,"gp_mid",-55.23,39.07,"101",1,97.2,"cenomanian"
"2654",6551,"col","Woodbine",-96.608612,33.635555,"Woodbine 102",NA,"Stephenson 1952 #102, USGS 20316.  Hillside N of Iron Ore Creek, 0.1 mile W of U.S. Highway 69, 0.85 mile N. 14&deg; W. of Star School, about 4 miles S. 30&deg; E. of the Missouri-Kansas-Texas Railroad station at Denison;",4,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.67,39.01,"101",1,97.2,"cenomanian"
"2655",6552,"col","Woodbine",-96.608612,33.635555,"Woodbine 103",NA,"Stephenson 1952 #103, USGS 20317.  Bank of S tributary of Iron Ore Creek, 0.5 mile N. 25&deg; E. of Star School, 0.25 mile W of road, 4.55 miles airline S. 40&deg; E. of Missouri-Kansas-Texas Railroad station in Denison;",3,"Cenomanian","",100.5,93.9,284,"gp_mid",-54.67,39.01,"101",1,97.2,"cenomanian"
"2656",6649,"col","Raritan",-74.361389,40.459167,"Sayre&Fisher (new)",NA,"Sayreville NJ ""Many poorly preserved fossils were found in impure siderite nodules in the upper portion of the woodbridge member of the raritan formaion",23,"Cenomanian","",100.5,93.9,409,"gp_mid",-29.97,42.3,"101",1,97.2,"cenomanian"
"2657",6650,"col","Raritan",-74.361389,40.459167,"Sayre&Fisher (old)",NA,"Sayreville NJ, exact horizon not known",5,"Cenomanian","",100.5,93.9,409,"gp_mid",-29.97,42.3,"101",1,97.2,"cenomanian"
"2658",6651,"col","Raritan",-74.358612,40.297222,"N. J. Clay Products",NA,"Sayreville NJ",7,"Cenomanian","",100.5,93.9,409,"gp_mid",-30.01,42.14,"109",1,97.2,"cenomanian"
"2659",6652,"col","Raritan",-74.358612,40.297222,"Furman's Pitts",NA,"Sayreville NJ",1,"Cenomanian","",100.5,93.9,409,"gp_mid",-30.01,42.14,"109",1,97.2,"cenomanian"
"2660",6653,"col","Raritan",-74.285004,40.557499,"Woodbridge, N. J.",NA,"Woodbridge, N. J., R. N. and H. Valentine Pits (Whitfield)",3,"Cenomanian","",100.5,93.9,409,"gp_mid",-29.86,42.39,"101",1,97.2,"cenomanian"
"2661",6654,"col","Raritan",-74.386391,40.446388,"South River, N. J.",NA,"Washington, N. J. / South River N. J., ""ash-colored clay near washington, Middlesex County, N. J.""",2,"Cenomanian","",100.5,93.9,409,"gp_mid",-30,42.29,"101",1,97.2,"cenomanian"
"2998",10180,"col","Dakota",-106.650558,35.084442,"NMMNH composite locality, Dakota Fm. Paguate member",NA,"NMMNH 3263, 4406-4409, and 4429-4432",10,"Cenomanian","",100.5,93.9,919,"gp_mid",-65.12,41.75,"101",1,97.2,"cenomanian"
"3532",12611,"col","",9,52,"Hohe Tafel 1",NA,"",1,"Cenomanian","",100.5,93.9,4244,"gp_mid",24.54,47.53,"315",1,97.2,"cenomanian"
"4780",26764,"col","",34.951668,29.561111,"Ma'ayan Netafim plesiosaur",NA,"",1,"Cenomanian","",100.5,93.9,7396,"gp_mid",39.85,12.55,"508",1,97.2,"cenomanian"
"5109",28172,"col","Chenaibo",142.03334,45.416668,"Chenaibo coastal cliff sample W-A",NA,"",7,"Cenomanian","",100.5,93.9,7701,"gp_mid",146.53,51.7,"610",1,97.2,"cenomanian"
"5110",28176,"col","Chenaibo",142.024994,45.416668,"Chenaibo coastal cliff, sample W-C",NA,"",33,"Cenomanian","",100.5,93.9,7701,"gp_mid",146.52,51.7,"610",1,97.2,"cenomanian"
"5111",28175,"col","Chenaibo",142.03334,45.416668,"Chenaibo coastal cliff sample W-B",NA,"",4,"Cenomanian","",100.5,93.9,7701,"gp_mid",146.53,51.7,"610",1,97.2,"cenomanian"
"5112",28177,"col","Chenaibo",142.03334,45.416668,"Chenaibo coastal cliff plesiosaur, Wakkanai area",NA,"",1,"Cenomanian","",100.5,93.9,7701,"gp_mid",146.53,51.7,"610",1,97.2,"cenomanian"
"5994",32644,"col","Dakota",-98.474998,38.825001,"15870-9HSII",NA,"IU Locality 15870, Sample 9 at HSII, Lincoln Co., KS (Dakota Formation)",11,"Cenomanian","",100.5,93.9,8778,"gp_mid",-55.46,44.38,"101",1,97.2,"cenomanian"
"6987",34117,"col","Raritan",-74.285004,40.558056,"N - OPC 989, Woodbridge, Middlesex Co., NJ",34141,"Sample N, OPC 989 - Clay pit of the Valentine Fire Brick Company, on Main Street, 1/2 mile from Amboy Avenue, Woodgridge, Middlesex County, New Jersey (Woodbridge Clay Member of the Raritan Formation)",1,"Cenomanian","",100.5,93.9,8984,"gp_mid",-29.86,42.39,"101",1,97.2,"cenomanian"
"6988",34118,"col","Raritan",-74.285004,40.558056,"B - OPC 989, Woodbridge, Middlesex Co., NJ",34141,"Sample B, OPC 989 - Clay pit of the Valentine Fire Brick Company, on Main Street, 1/2 mile from Amboy Avenue, Woodgridge, Middlesex County, New Jersey (Woodbridge Clay Member of the Raritan Formation)",1,"Cenomanian","",100.5,93.9,8984,"gp_mid",-29.86,42.39,"101",1,97.2,"cenomanian"
"6989",34119,"col","Raritan",-74.285004,40.558056,"Q - OPC 989, Woodbridge, Middlesex Co., NJ",34141,"Sample Q, OPC 989 - Clay pit of the Valentine Fire Brick Company, on Main Street, 1/2 mile from Amboy Avenue, Woodgridge, Middlesex County, New Jersey (Woodbridge Clay Member of the Raritan Formation)",1,"Cenomanian","",100.5,93.9,8984,"gp_mid",-29.86,42.39,"101",1,97.2,"cenomanian"
"6993",34129,"col","Raritan",-74.285004,40.558056,"G - OPC 990, Woodbridge, Middlesex Co., NJ",34141,"Sample G, OPC 990 - Clay pit of the Valentine Fire Brick Company, on Florida Grove Road, Woodbridge, New Jersey.",3,"Cenomanian","",100.5,93.9,8984,"gp_mid",-29.86,42.39,"101",1,97.2,"cenomanian"
"6994",34130,"col","Raritan",-74.285004,40.558056,"C - OPC 990, Woodbridge, Middlesex Co., NJ",34141,"Sample C, OPC 990 - Clay pit of the Valentine Fire Brick Company, on Florida Grove Road, Woodbridge, Middlesex County, New Jersey.",5,"Cenomanian","",100.5,93.9,8984,"gp_mid",-29.86,42.39,"101",1,97.2,"cenomanian"
