"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"19338",56984,"col","Chulec",-78.510559,-7.162222,"Bed 58, Section 5 - Cajamarca (Chulec Fm)",NA,"",5,"Albian","",113,100.5,15338,"gp_mid",-39.45,-4.05,"201",1,106.75,"albian"
"19339",56985,"col","Chulec",-78.510559,-7.162222,"Bed 68, Section 5 - Cajamarca (Chulec Fm)",NA,"",1,"Albian","",113,100.5,15338,"gp_mid",-39.45,-4.05,"201",1,106.75,"albian"
"19341",56987,"col","Chulec",-78.510559,-7.162222,"Bed 70, Section 5 - Cajamarca (Chulec Fm)",NA,"",2,"Albian","",113,100.5,15338,"gp_mid",-39.45,-4.05,"201",1,106.75,"albian"
"19342",56988,"col","Chulec",-78.510559,-7.162222,"Bed 71, Section 5 - Cajamarca (Chulec Fm)",NA,"",3,"Albian","",113,100.5,15338,"gp_mid",-39.45,-4.05,"201",1,106.75,"albian"
"19343",56989,"col","Chulec",-78.510559,-7.162222,"Bed 74, Section 5 - Cajamarca (Chulec Fm)",NA,"",3,"Albian","",113,100.5,15338,"gp_mid",-39.45,-4.05,"201",1,106.75,"albian"
"19344",56990,"col","Chulec",-78.510559,-7.162222,"Bed 75, Section 5 - Cajamarca (Chulec Fm)",NA,"",2,"Albian","",113,100.5,15338,"gp_mid",-39.45,-4.05,"201",1,106.75,"albian"
"19392",57081,"col","Brokenback Hill",-121.956947,49.563889,"GSC C-118576, Kirkland Creek",NA,"MVA(F)85-182",1,"Albian","",113,100.5,15416,"gp_mid",-73.13,55.83,"129",1,106.75,"albian"
"19393",57082,"col","Brokenback Hill",-121.986115,49.645279,"GSC C-117252, south of Doctors Point",NA,"R-21",1,"Middle Albian","",109,105.3,15416,"gp_mid",-82.2,54.41,"128",1,107.15,"albian"
"19488",57209,"col","Glen Rose",-98.125275,31.585278,"Cowhouse Creek #5",NA,"",1,"Albian","",113,100.5,17865,"gp_mid",-50.15,37.55,"101",1,106.75,"albian"
"19949",57674,"col","Glen Rose",-97.818604,32.248798,"Blue Hole tracksites, Dinosaur Valley State Park",NA,"Ballroom, Parlor, Main Tracklayer",4,"Albian","",113,100.5,69370,"gp_mid",-49.68,38.16,"101",1,106.75,"albian"
"20180",58110,"col","Grès verts helvétiques",7.119444,46.262779,"Barmerousse horizon, Sur Champ, massif de Morcles, Vaud",NA,"",1,"Middle Albian","",109,105.3,15196,"gp_mid",27.56,41.48,"305",1,107.15,"albian"
"20181",58111,"col","Grès verts helvétiques",7.119444,46.262779,"Lindars conglomerate, Sur Champ, massif de Morcles, Vaud",NA,"",5,"Middle Albian","",109,105.3,15196,"gp_mid",27.56,41.48,"305",1,107.15,"albian"
"20182",58112,"col","Grès verts helvétiques",7.196667,46.281113,"Barmerousse horizon, Cheville, massif de Morcles, Valais",NA,"",3,"Early Albian","Middle Albian",112.03,105.3,15196,"gp_mid",28.73,40.89,"305",1,108.665,"albian"
"20187",58117,"col","Grès verts helvétiques",6.811667,46.128613,"Arberroz conglomerate, Golette de l'Oule, massif du Haut-Giffre, Haute-Savoie",NA,"",1,"Albian","",113,100.5,15196,"gp_mid",27.26,41.37,"305",1,106.75,"albian"
"20188",58118,"col","Grès verts helvétiques",6.798611,46.134167,"Arberroz conglomerate, Grappins, massif du Haut-Giffre, Haute-Savoie",NA,"",5,"Early Albian","",112.03,109,15196,"gp_mid",29.26,40.18,"305",1,110.515,"albian"
"20193",58123,"col","Grès verts helvétiques",6.783611,46.125278,"Arberroz conglomerate, Ramble, massif du Haut-Giffre, Haute-Savoie",NA,"",12,"Early Albian","",112.03,109,15196,"gp_mid",29.25,40.17,"305",1,110.515,"albian"
"20194",58124,"col","Grès verts helvétiques",6.75,46.09639,"Couches de Verds, Ermoy, massif du Haut-Giffre, Haute-Savoie",NA,"",3,"Early Albian","Middle Albian",112.03,105.3,15196,"gp_mid",28.3,40.73,"305",1,108.665,"albian"
"20370",58368,"col","Grès verts helvétiques",6.750833,46.016388,"Horizon Barmerousse, Pointe Perfia, massif de Platé, Haute-Savoie",NA,"",3,"Middle Albian","",109,105.3,15196,"gp_mid",27.19,41.26,"305",1,107.15,"albian"
"20381",58379,"col","",4.8,44.366669,"Gastropoda, Lower Albian, Clansayes, Drôme",NA,"",16,"Early Albian","",112.03,109,16559,"gp_mid",27.21,38.57,"305",1,110.515,"albian"
"20384",58382,"col","",5.483333,45.099998,"Pré de Rencurel, Isère",NA,"",4,"Early Albian","",112.03,109,16559,"gp_mid",27.93,39.24,"305",1,110.515,"albian"
"20385",58383,"col","",5.483333,45.099998,"Balme de Rencurel, Isère",NA,"",4,"Middle Albian","",109,105.3,16559,"gp_mid",25.91,40.43,"305",1,107.15,"albian"
"20391",58389,"col","",5.833333,45.366669,"Gastropoda, Lower Albian, Frassette en Chartreuse, Savoie",NA,"",5,"Early Albian","",112.03,109,16559,"gp_mid",28.28,39.48,"305",1,110.515,"albian"
"20421",58422,"col","Grès verts helvétiques",6.748333,45.999168,"Horizon Barmerousse, Sales-Foges, massif de Platé, Haute-Savoie",NA,"",10,"Middle Albian","",109,105.3,15196,"gp_mid",27.18,41.25,"305",1,107.15,"albian"
"20429",58430,"col","Grès verts helvétiques",6.775,45.978889,"Couches de Verds, Fiz aval, massif de Platé, Haute-Savoie",NA,"",6,"Middle Albian","",109,105.3,15196,"gp_mid",27.21,41.22,"305",1,107.15,"albian"
"20474",58526,"col","Grès verts helvétiques",6.691944,45.968334,"Barmerousse horizon, Sautet, massif de Platé, Haute-Savoie",NA,"",1,"Middle Albian","",109,105.3,15196,"gp_mid",27.13,41.22,"305",1,107.15,"albian"
"20480",58532,"col","Grès verts helvétiques",6.694722,45.985279,"Couches des Vers, Grand Grenier, massif de Platé, Haute-Savoie",NA,"",6,"Early Albian","",112.03,109,15196,"gp_mid",29.15,40.04,"305",1,110.515,"albian"
"20503",58559,"col","Grès verts helvétiques",6.696944,46.003887,"Arberroz conglomerate, Flaine, massif de Platé, Haute-Savoie",NA,"",3,"Early Albian","",112.03,109,15196,"gp_mid",29.15,40.05,"305",1,110.515,"albian"
"20527",58627,"col","Grès verts helvétiques",6.624167,46.034443,"Arberroz conglomerate, Ruisseau de Gron, massif de Platé, Haute-Savoie",NA,"",2,"Early Albian","",112.03,109,15196,"gp_mid",29.09,40.09,"305",1,110.515,"albian"
"20530",58630,"col","Grès verts helvétiques",6.597778,46.023335,"Mont-Jean Horizon, Brûlaz, massif des Aravis, Haute-Savoie",NA,"",2,"Early Albian","",112.03,109,15196,"gp_mid",29.06,40.08,"305",1,110.515,"albian"
"20533",58633,"col","Grès verts helvétiques",6.583611,45.988335,"Romme Horizon, Chérente 1, massif des Aravis, Haute-Savoie",NA,"",1,"Middle Albian","",109,105.3,15196,"gp_mid",27.03,41.25,"305",1,107.15,"albian"
"20536",58636,"col","Grès verts helvétiques",6.560556,46.005554,"Mont-Jean and Romme Horizons, Cornes d'Ombrance, massif des Aravis, Haute-Savoie",NA,"",6,"Early Albian","",112.03,109,15196,"gp_mid",29.03,40.07,"305",1,110.515,"albian"
"20537",58637,"col","Denison",-97.320831,32.788891,"Fossil Creek, 6 mi. N of Fort Worth [Denison Fm]",NA,"",51,"Early Albian","",112.03,109,16640,"gp_mid",-45.68,38.49,"101",1,110.515,"albian"
"20697",58880,"col","Grès verts helvétiques",6.428056,45.859165,"Mont-Jean Horizon, Merdassier, massif des Aravis, Haute-Savoie",NA,"",1,"Early Albian","",112.03,109,15196,"gp_mid",28.89,39.93,"305",1,110.515,"albian"
"20704",58887,"col","Grès verts helvétiques",6.471667,46.034721,"Mont-Jean horizon, Bourgets, massif des Bornes, Haute-Savoie",NA,"",6,"Early Albian","",112.03,109,15196,"gp_mid",28.95,40.1,"305",1,110.515,"albian"
"20705",58888,"col","Grès verts helvétiques",6.471667,46.034721,"Torchère sandstone, Bourgets, massif des Bornes, Haute-Savoie",NA,"",1,"Early Albian","",112.03,109,15196,"gp_mid",28.95,40.1,"305",1,110.515,"albian"
"20708",58891,"col","Grès verts helvétiques",6.462222,46.028057,"Mont-Jean horizon, Pize, massif des Bornes, Haute-Savoie",NA,"",1,"Early Albian","",112.03,109,15196,"gp_mid",28.94,40.09,"305",1,110.515,"albian"
"20726",58928,"col","Grès verts helvétiques",6.519167,46.053333,"Avoudrues sandstone, Rocher de Borni, massif des Bornes, Haute-Savoie",NA,"",2,"Early Albian","",112.03,109,15196,"gp_mid",29,40.12,"305",1,110.515,"albian"
"20727",58929,"col","Grès verts helvétiques",6.519167,46.053333,"Monthieu sandstone, Rocher de Borni, massif des Bornes, Haute-Savoie",NA,"",4,"Early Albian","",112.03,109,15196,"gp_mid",29,40.12,"305",1,110.515,"albian"
"20730",58933,"col","Grès verts helvétiques",6.519167,46.053333,"Barmerousse horizon, Rocher de Borni, massif des Bornes, Haute-Savoie",NA,"",17,"Middle Albian","",109,105.3,15196,"gp_mid",26.98,41.31,"305",1,107.15,"albian"
"20735",58938,"col","Grès verts helvétiques",6.306111,46.954166,"Mont-Jean, Indivis, massif des Bornes, Haute-Savoie",NA,"",7,"Early Albian","",112.03,109,15196,"gp_mid",28.93,41.03,"305",1,110.515,"albian"
"20736",58939,"col","Grès verts helvétiques",6.323056,46.884724,"Romme horizon, Calvaire des Thônes, massif des Bornes, Haute-Savoie",NA,"",1,"Early Albian","",112.03,109,15196,"gp_mid",28.94,40.96,"305",1,110.515,"albian"
"20737",58940,"col","Grès verts helvétiques",6.313333,46.868889,"Mont-Jean horizon, Pré Liabord, massif des Bornes, Haute-Savoie",NA,"",3,"Early Albian","",112.03,109,15196,"gp_mid",28.93,40.94,"305",1,110.515,"albian"
"20739",58942,"col","Grès verts helvétiques",6.253889,46.930557,"Torchère sandstone, Pertuis, massif des Bornes, Haute-Savoie",NA,"",9,"Early Albian","",112.03,109,15196,"gp_mid",28.88,41.01,"305",1,110.515,"albian"
"20747",58971,"col","Grès verts helvétiques",6.282222,45.812778,"Mont-Jean, Lars, massif des Bornes, Haute-Savoie",NA,"",2,"Early Albian","",112.03,109,15196,"gp_mid",28.75,39.89,"305",1,110.515,"albian"
"20749",58973,"col","Grès verts Dauphinois",6.519167,46.053333,"Fételay marls, Creux, massif des Bornes, Haute-Savoie",NA,"",7,"Early Albian","",112.03,109,15196,"gp_mid",29,40.12,"305",1,110.515,"albian"
"21298",59869,"col","Weno",-97.316666,32.733334,"Asteroidea, Adkins locality 602, Weno fm, Fort Worth",NA,"",1,"Albian","",113,100.5,17188,"gp_mid",-49.04,38.57,"101",1,106.75,"albian"
"21299",59870,"col","Weno",-97.316666,32.733334,"Asteroidea, Adkins locality 702, Weno fm, Fort Worth",NA,"",1,"Albian","",113,100.5,17188,"gp_mid",-49.04,38.57,"101",1,106.75,"albian"
"21300",59871,"col","Pawpaw",-97.316666,32.733334,"Asteroidea, Adkins locality 714, Pawpaw fm, Fort Worth",NA,"",3,"Albian","",113,100.5,17188,"gp_mid",-49.04,38.57,"101",1,106.75,"albian"
"21301",59872,"col","Pawpaw",-97.316666,32.950001,"Asteroidea, Reid locality 1, Haslet, Pawpaw fm, Fort Worth",NA,"",2,"Albian","",113,100.5,17188,"gp_mid",-48.99,38.78,"101",1,106.75,"albian"
"21302",59873,"col","Pawpaw",-97.285278,32.843056,"Asteroidea, Reid locality 3, Motorola, Pawpaw fm, Fort Worth",NA,"",9,"Albian","",113,100.5,17188,"gp_mid",-48.98,38.67,"101",1,106.75,"albian"
"21303",59874,"col","Weno, Pawpaw",-97.283333,32.745834,"Asteroidea, Reid locality 5b, Beach Street, Weno or Pawpaw fm, Fort Worth",NA,"",3,"Albian","",113,100.5,17188,"gp_mid",-49,38.58,"101",1,106.75,"albian"
"21304",59875,"col","Pawpaw",-97.301941,32.699444,"Asteroidea, Reid locality 6, Ellis Ranch Road, Pawpaw fm, Fort Worth",NA,"",9,"Albian","",113,100.5,17188,"gp_mid",-49.03,38.53,"101",1,106.75,"albian"
"21305",59876,"col","Pawpaw",-97.316666,32.662777,"Asteroidea, Reid locality 8, Pawpaw fm, Fort Worth",NA,"",3,"Albian","",113,100.5,17188,"gp_mid",-49.05,38.5,"101",1,106.75,"albian"
"21306",59878,"col","Pawpaw",-97.397781,32.633331,"Asteroidea, Reid locality 9, Dirks, Pawpaw fm, Fort Worth",NA,"",8,"Albian","",113,100.5,17188,"gp_mid",-49.15,38.48,"101",1,106.75,"albian"
"21307",59879,"col","Pawpaw",-97.327225,32.650002,"Asteroidea, Reid locality 10, Sycamore School Road, Pawpaw fm, Fort Worth",NA,"",2,"Albian","",113,100.5,17188,"gp_mid",-49.07,38.49,"101",1,106.75,"albian"
"21387",60071,"col","",46.166668,-16.5,"""Ammonite"" bed - Ambatolafia, Mahajanga Basin, Madagascar",NA,"",14,"Early Albian","",112.03,109,17264,"gp_mid",34.38,-37.38,"702",1,110.515,"albian"
"21388",60072,"col","",46.166668,-16.5,"""Microfossil"" bed - Ambatolafia, Mahajanga Basin, Madagascar",NA,"",25,"Early Albian","",112.03,109,17264,"gp_mid",34.38,-37.38,"702",1,110.515,"albian"
"21551",60368,"col","",22.950001,38.363888,"Koronia, Helicon Mountains, Boeotia",NA,"Reef 2642",9,"Middle Albian","",109,105.3,17362,"gp_mid",32.46,23.29,"307",1,107.15,"albian"
"21841",60763,"col","Toolebuc",140.415558,-22.895,"Slashers Creek Station (BMNH)",NA,"Slasher Creek",2,"Albian","",113,100.5,17467,"gp_mid",128.97,-64.31,"801",1,106.75,"albian"
"22268",61264,"col","Escucha",-0.824444,40.812222,"Utrillas-Eschucha",NA,"",1,"Middle Albian","",109,105.3,17620,"gp_mid",19.23,35.78,"304",1,107.15,"albian"
"22345",61403,"col","Langshan",89.76667,31.383333,"Locality B25, B25.45, ESE of Duoba village, Baingoin District, Lhasa Terrane",NA,"",4,"Albian","",113,100.5,17531,"gp_mid",98.63,11.56,"613",1,106.75,"albian"
"22357",61420,"col","Langshan",89.51667,31.783333,"Locality B31, north of Xiaqiong Lake, Lhasa Terrane",NA,"",4,"Albian","",113,100.5,17531,"gp_mid",98.42,11.97,"613",1,106.75,"albian"
"22658",61861,"col","",-2.915,43.437222,"Monte Grande tracksite",NA,"",1,"Middle Albian","",109,105.3,17869,"gp_mid",18.95,38.82,"304",1,107.15,"albian"
"22690",61911,"col","Basal Napo",-78.199997,-2.65,"Tayusa, Oriente Basin, Basal Napo Formation",NA,"",2,"Albian","",113,100.5,17883,"gp_mid",-39.28,0.46,"201",1,106.75,"albian"
"22698",61909,"col","Basal Napo",-78.26667,-2.633333,"Chinimbimi, Oriente Basin, Basal Napo Formation",NA,"",3,"Middle Albian","",109,105.3,17883,"gp_mid",-39.34,0.48,"201",1,107.15,"albian"
"22707",61915,"col","Pariatambo",-78.51667,-5.483333,"Pongo de Rentema, Pariatambo Formation",NA,"",2,"Albian","",113,100.5,17883,"gp_mid",-39.51,-2.38,"201",1,106.75,"albian"
"22807",62022,"col","Inca",-78.466667,-7.15,"Banos del Inca, Sample 95.I.9, Inca Formation",NA,"",2,"Early Albian","",112.03,109,17883,"gp_mid",-37.83,-3.43,"201",1,110.515,"albian"
"22808",62023,"col","Inca",-78.466667,-7.15,"Banos del Inca, Sample 95.I.8, Inca Formation",NA,"",1,"Early Albian","",112.03,109,17883,"gp_mid",-37.83,-3.43,"201",1,110.515,"albian"
"22809",62024,"col","Inca",-78.466667,-7.15,"Banos del Inca, Sample 95.I.6, Inca Formation",NA,"",1,"Early Albian","",112.03,109,17883,"gp_mid",-37.83,-3.43,"201",1,110.515,"albian"
"22842",62133,"col","Smerltertown",-106.533058,31.786388,"Ophiuroidea, Albian, Cerro de Cristo Rey A, New Mexico, USA",NA,"",1,"Albian","",113,100.5,17952,"gp_mid",-59.1,38.89,"101",1,106.75,"albian"
"22843",62136,"col","Mesilla Valley",-106.544724,31.793612,"Ophiuroidea, Albian, Cerro de Cristo Rey B, New Mexico, USA",NA,"",1,"Albian","",113,100.5,17952,"gp_mid",-59.11,38.9,"101",1,106.75,"albian"
"22844",62140,"col","Mesilla Valley",-106.537498,31.798056,"Ophiuroidea, Albian, Cerro de Cristo Rey C, New Mexico, USA",NA,"",1,"Albian","",113,100.5,17952,"gp_mid",-59.1,38.91,"101",1,106.75,"albian"
"23798",63997,"col","Rio Mayer",-72,-49,"Rio Mayer Fm (580-650 m) - Estancia La Federica",NA,"",1,"Early Albian","",112.03,109,18443,"gp_mid",-30.47,-45.02,"291",1,110.515,"albian"
"23822",64055,"col","Bluff",-105,30.700001,"Southeast of Indio headquarters",NA,"",1,"Early Albian","",112.03,109,18467,"gp_mid",-54.33,37.67,"101",1,110.515,"albian"
"23847",64108,"col","",19.966667,49.233334,"High-Tatra, Wielka Rowien, Biala Woda Valley, Carpathians",NA,"",1,"Middle Albian","",109,105.3,18506,"gp_mid",40.88,31.48,"308",1,107.15,"albian"
"23877",64162,"col","Piedra Clavada",-71.916664,-48.916668,"Piedra Clavada Fm (349 m above base) - La Horqueta",NA,"",2,"Early Albian","",112.03,109,18443,"gp_mid",-30.4,-44.93,"291",1,110.515,"albian"
"23900",64192,"col","Mal Paso",-100.883331,18.583332,"E Huetamo area, upper Mal Paso Formation, SW Mexico",NA,"",11,"Albian","",113,100.5,18535,"gp_mid",-55.39,25.09,"104",1,106.75,"albian"
"23903",64195,"col","Fossil Bluff",-55,-71.449997,"KG. 1680 - Fossil Bluff Fm, Alexander Island",NA,"",9,"Albian","",113,100.5,18533,"gp_mid",-24.92,-62.69,"895",1,106.75,"albian"
"23904",64196,"col","Fossil Bluff",-55,-71.466667,"KG. 1681 - Fossil Bluff Fm, Alexander Island",NA,"",4,"Albian","",113,100.5,18533,"gp_mid",-24.9,-62.7,"895",1,106.75,"albian"
"23908",64200,"col","Fossil Bluff",-69,-72,"KG. 1609 - Fossil Bluff Fm, Alexander Island",NA,"",4,"Albian","",113,100.5,18533,"gp_mid",-33.47,-66.8,"803",1,106.75,"albian"
"23909",64201,"col","Fossil Bluff",-69,-72,"KG. 1610 - Fossil Bluff Fm, Alexander Island",NA,"",1,"Albian","",113,100.5,18533,"gp_mid",-33.47,-66.8,"803",1,106.75,"albian"
"23910",64202,"col","Fossil Bluff",-68.916664,-72.099998,"KG. 1617 - Fossil Bluff Fm, Alexander Island",NA,"",2,"Albian","",113,100.5,18533,"gp_mid",-33.25,-66.86,"803",1,106.75,"albian"
"23913",64205,"col","Fossil Bluff",-69.083336,-72.150002,"KG. 1663 - Fossil Bluff Fm, Alexander Island",NA,"",8,"Albian","",113,100.5,18533,"gp_mid",-33.26,-66.93,"803",1,106.75,"albian"
"23921",64212,"col","Fossil Bluff",-68.833336,-71.783333,"KG. 1721 - Fossil Bluff Fm, Alexander Island",NA,"",4,"Albian","",113,100.5,18533,"gp_mid",-33.74,-66.61,"803",1,106.75,"albian"
"23924",64214,"col","",-100.849998,23.1,"Santa Isabel, Sierra de la Ruda, central Mexico",NA,"",3,"Albian","",113,100.5,18535,"gp_mid",-54.62,29.56,"104",1,106.75,"albian"
"23933",64237,"col","Kotick Point",-58.116669,-63.716667,"KG. 8403 - Kotick Point Fm, James Ross Island",NA,"",0,"Albian","",113,100.5,18533,"gp_mid",-36.76,-57.72,"803",1,106.75,"albian"
"23939",64243,"col","",22.833332,38.416668,"Analipsis (Sourpi), Boeotia",NA,"Reef 3531",5,"Early Albian","Middle Albian",112.03,105.3,18332,"gp_mid",32.86,22.57,"307",1,108.665,"albian"
"23942",64246,"col","",22.866667,38.433334,"Agia Barbara, Livadia, Boeotia",NA,"Reef 3531",11,"Early Albian","Middle Albian",112.03,105.3,18332,"gp_mid",32.89,22.55,"307",1,108.665,"albian"
"23943",64247,"col","",22.950001,38.363888,"Koronia, Helicon Mountains, backreef, Boeotia",NA,"Reef 2642",2,"Albian","",113,100.5,18332,"gp_mid",32.46,23.29,"307",1,106.75,"albian"
"24051",64395,"col","",-0.9,39.099998,"Caroch, Ayora area, Valencia",NA,"",1,"Early Albian","",112.03,109,18573,"gp_mid",20.11,33.3,"304",1,110.515,"albian"
"24052",64396,"col","",-1.316667,38.466667,"Jumilla area, Murcia",NA,"",7,"Albian","",113,100.5,18573,"gp_mid",17.58,33.82,"304",1,106.75,"albian"
"24137",64636,"col","Allaru",144.399994,-23.25,"Brutus Creek, ""Currane"", near Longreach, QLD",NA,"",1,"Albian","",113,100.5,18652,"gp_mid",137.17,-65.52,"801",1,106.75,"albian"
"24301",64983,"col","Mural Limestone",-109.886108,31.351389,"Mural Limestone, Ninety One Hills",NA,"",5,"Albian","",113,100.5,18722,"gp_mid",-62.81,38.88,"101",1,106.75,"albian"
"24302",64984,"col","Lowell",-109.886108,31.351389,"Bed 1d - Pedregosa Mbr, Lowell Fm, Ninety One Hills",NA,"",1,"Albian","",113,100.5,18722,"gp_mid",-62.81,38.88,"101",1,106.75,"albian"
"24305",64987,"col","Lowell",-109.886108,31.351389,"Bed 2b - Perilla Mbr, Lowell Fm, Ninety One Hills",NA,"",6,"Albian","",113,100.5,18722,"gp_mid",-62.81,38.88,"101",1,106.75,"albian"
"24392",65128,"col","Rio Hatillo",-70.666664,19.166668,"Rio Hatillo Formation, region of Pueblo Viejo, Cordillera",NA,"",15,"Early Albian","",112.03,109,18737,"gp_mid",-46.21,10.12,"252",1,110.515,"albian"
"24772",65653,"col","Te Wera Sandstone",177.306198,-38.4119,"N88/f1057 - Te Wera Sandstone, Maccoyella Ridge",NA,"GS10148",6,"Albian","",113,100.5,18879,"gp_mid",-146.42,-81.85,"806",1,106.75,"albian"
"24773",65654,"col","Te Wera Sandstone",177.306198,-38.4119,"N88/f1062 - Te Wera Sandstone, Cameron Stream",NA,"GS10166",4,"Albian","",113,100.5,18879,"gp_mid",-146.42,-81.85,"806",1,106.75,"albian"
"24774",65655,"col","Te Wera Sandstone",177.306198,-38.4119,"N88/f1061 - Te Wera Sandstone, Cameron Stream",NA,"GS10165",4,"Albian","",113,100.5,18879,"gp_mid",-146.42,-81.85,"806",1,106.75,"albian"
"24775",65656,"col","Te Wera Sandstone",177.306198,-38.4119,"N88/f1060 - Te Wera Sandstone, Cameron Stream",NA,"GS10164",5,"Albian","",113,100.5,18879,"gp_mid",-146.42,-81.85,"806",1,106.75,"albian"
"24776",65657,"col","Te Wera Sandstone",177.306198,-38.4119,"N88/f1041 - Te Wera Sandstone, Cameron Stream",NA,"",1,"Albian","",113,100.5,18879,"gp_mid",-146.42,-81.85,"806",1,106.75,"albian"
"24777",65658,"col","Te Wera Sandstone",177.306198,-38.4119,"N88/f1040 - Te Wera Sandstone, Cameron Stream",NA,"",2,"Albian","",113,100.5,18879,"gp_mid",-146.42,-81.85,"806",1,106.75,"albian"
"24778",65659,"col","Te Wera Sandstone",177.306198,-38.4119,"N88/f1063 - Te Wera Sandstone, Williams",NA,"GS10169",4,"Albian","",113,100.5,18879,"gp_mid",-146.42,-81.85,"806",1,106.75,"albian"
"24779",65660,"col","Te Wera Sandstone",177.306198,-38.4119,"N88/f1064 - Te Wera Sandstone, Williams",NA,"GS10170",7,"Albian","",113,100.5,18879,"gp_mid",-146.42,-81.85,"806",1,106.75,"albian"
"24780",65661,"col","Te Wera Sandstone",177.306198,-38.4119,"N88/f1059 - Te Wera Sandstone, Cameron Stream",NA,"GS10163",2,"Albian","",113,100.5,18879,"gp_mid",-146.42,-81.85,"806",1,106.75,"albian"
"24781",65662,"col","Te Wera Sandstone",177.306198,-38.4119,"N88/f1037 - Te Wera Sandstone, Koranga River",NA,"GS10135",2,"Albian","",113,100.5,18879,"gp_mid",-146.42,-81.85,"806",1,106.75,"albian"
"24782",65663,"col","Te Wera Sandstone",177.306198,-38.4119,"N87/f1014 - Te Wera Sandstone, Koranga River",NA,"GS10153",16,"Albian","",113,100.5,18879,"gp_mid",-146.42,-81.85,"806",1,106.75,"albian"
"24783",65664,"col","Te Wera Sandstone",177.306198,-38.4119,"N87/f556 - Te Wera Sandstone, Koranga River",NA,"GS9758",9,"Albian","",113,100.5,18879,"gp_mid",-146.42,-81.85,"806",1,106.75,"albian"
"24784",65665,"col","Te Wera Sandstone",177.306198,-38.4119,"N87/f602 - Te Wera Sandstone, Koranga River",NA,"GS8391",13,"Albian","",113,100.5,18879,"gp_mid",-146.42,-81.85,"806",1,106.75,"albian"
"24785",65666,"col","Te Wera Sandstone",177.306198,-38.4119,"N87/f557 - Te Wera Sandstone, Koranga River",NA,"GS9759",22,"Albian","",113,100.5,18879,"gp_mid",-146.42,-81.85,"806",1,106.75,"albian"
"24786",65667,"col","Te Wera Sandstone",177.306198,-38.4119,"N87/f591 - Te Wera Sandstone, Koranga River",NA,"GS10126",10,"Albian","",113,100.5,18879,"gp_mid",-146.42,-81.85,"806",1,106.75,"albian"
"25000",65970,"col","Makatini",32.165833,-27.527222,"Locality 169, Bed 20, [Makatini Fm]",NA,"",4,"Early Albian","",112.03,109,18897,"gp_mid",13.92,-41.91,"701",1,110.515,"albian"
"25014",66005,"col","Mzinene",32.309444,-27.95389,"Locality 36, Mzinene River",NA,"",7,"Early Albian","",112.03,109,18897,"gp_mid",13.76,-42.34,"701",1,110.515,"albian"
"25015",66006,"col","Mzinene",32.322777,-27.895279,"Locality 51, Bed 1 [Mzinene Fm]",NA,"",10,"Middle Albian","",109,105.3,18897,"gp_mid",16.03,-41.73,"701",1,107.15,"albian"
"25067",66073,"col","Mzinene",32.308613,-27.967501,"Locality 35, Mzinene River, north of Hluhluwe",NA,"",12,"Early Albian","",112.03,109,18898,"gp_mid",13.75,-42.35,"701",1,110.515,"albian"
"25434",66648,"col","Edwards Limestone",-99.139999,30.049999,"loc. 131",NA,"USGS Mesozoic Collection No. 1632",2,"Middle Albian","",109,105.3,18968,"gp_mid",-51.54,36.18,"101",1,107.15,"albian"
"25452",66666,"col","Glen Rose",-98,32,"loc. 145",NA,"UT1036TX1-6",1,"Early Albian","",112.03,109,18968,"gp_mid",-46.6,37.83,"101",1,110.515,"albian"
"25535",66895,"col","Plainview",-105.251945,38.441113,"Skyline Drive tracksite",NA,"",2,"Early Albian","Middle Albian",112.03,105.3,19033,"gp_mid",-54.46,45.44,"101",1,108.665,"albian"
"25537",66897,"col","Plainview",-105.270836,38.413891,"Slot Canyon tracksite",NA,"",2,"Early Albian","Middle Albian",112.03,105.3,19038,"gp_mid",-54.49,45.42,"101",1,108.665,"albian"
"25546",66922,"col","Muddy Sandstone",-105.192497,39.681946,"New Dinosaur Ridge tracksite",NA,"",1,"Albian","",113,100.5,19047,"gp_mid",-55.9,46.51,"101",1,106.75,"albian"
"25759",67186,"col","",10.183333,52.333332,"Vöhrum, Peine, Niedersachsen",NA,"",4,"Early Albian","",112.03,109,19169,"gp_mid",33.17,46.11,"315",1,110.515,"albian"
"25760",67187,"col","",9.866667,52.433334,"Altwarmbüchen, Hannover area",NA,"",2,"Early Albian","",112.03,109,19170,"gp_mid",32.91,46.23,"315",1,110.515,"albian"
"25768",67203,"col","Aïn el Guettar",10.255789,33.172859,"Bir Miteur, RH 45",NA,"Gebel Miteur, Jebel Miteur, Bi'r Miteur, Foum Tatahouine",13,"Early Albian","",112.03,109,19183,"gp_mid",24.32,21.5,"715",1,110.515,"albian"
"25779",67344,"col","Hilo",-74.889999,3.67,"Albian Olini Creek 1",NA,"",3,"Early Albian","",112.03,109,19221,"gp_mid",-35.44,6.45,"203",1,110.515,"albian"
"25780",67345,"col","Hilo",-74.889999,3.67,"Albian Olini Creek 2",NA,"",3,"Early Albian","",112.03,109,19221,"gp_mid",-35.44,6.45,"203",1,110.515,"albian"
